07:10:03 5040 A     
07:10:08 5000 A     
20:57:25 650 N     
20:57:25 660 N     
20:57:26 660 N     
20:57:27 650 N     
20:57:27 640 N     
20:57:28 630 N     
20:57:29 655 N     
20:57:29 670 N     
20:57:30 680 N     
20:57:31 675 N     
20:57:31 655 N     
20:57:32 640 N     
20:57:33 650 N     
20:57:33 665 N     
20:57:34 675 N     
20:57:35 670 N     
20:57:35 650 N     
20:57:36 640 N     
20:57:37 635 N     
20:57:37 655 N     
20:57:38 660 N     
20:57:39 670 N     
20:57:39 655 N     
20:57:40 625 N     
20:57:41 625 N     
20:57:41 625 N     
20:57:42 635 N     
20:57:42 630 N     
20:57:43 625 N     
20:57:44 620 N     
20:57:44 630 N     
20:57:45 630 N     
20:57:46 620 N     
20:57:46 630 N     
20:57:47 645 N     
20:57:47 645 N     
20:57:48 660 N     
20:57:49 670 N     
20:57:49 650 N     
20:57:50 640 N     
20:57:51 635 N     
20:57:51 645 N     
20:57:52 645 N     
20:57:53 660 N     
20:57:53 665 N     
20:57:54 650 N     
20:57:55 640 N     
20:57:55 630 N     
20:57:56 630 N     
20:57:57 645 N     
20:57:57 655 N     
20:57:58 655 N     
20:57:58 650 N     
20:57:59 635 N     
20:58:00 630 N     
20:58:00 635 N     
20:58:01 655 N     
20:58:02 665 N     
20:58:02 675 N     
20:58:03 660 N     
20:58:04 645 N     
20:58:04 635 N     
20:58:05 650 N     
20:58:06 665 N     
20:58:06 665 N     
20:58:07 670 N     
20:58:08 660 N     
20:58:08 635 N     
20:58:09 630 N     
20:58:10 635 N     
20:58:10 655 N     
20:58:11 665 N     
20:58:12 655 N     
20:58:12 630 N     
20:58:13 625 N     
20:58:13 630 N     
20:58:14 645 N     
20:58:15 655 N     
20:58:15 650 N     
20:58:16 635 N     
20:58:17 625 N     
20:58:17 630 N     
20:58:18 645 N     
20:58:19 660 N     
20:58:19 665 N     
20:58:20 655 N     
20:58:20 640 N     
20:58:21 635 N     
20:58:22 650 N     
20:58:22 665 N     
20:58:23 675 N     
20:58:24 655 N     
20:58:24 640 N     
20:58:25 630 N     
20:58:26 645 N     
20:58:26 655 N     
20:58:27 660 N     
20:58:28 850 N     
20:58:29 645 N     
20:58:29 630 N     
20:58:30 640 N     
20:58:30 660 N     
20:58:31 660 N     
20:58:32 650 N     
20:58:32 635 N     
20:58:33 630 N     
20:58:34 645 N     
20:58:34 665 N     
20:58:35 675 N     
20:58:36 650 N     
20:58:36 650 N     
20:58:37 645 N     
20:58:38 660 N     
20:58:38 675 N     
20:58:39 670 N     
20:58:40 650 N     
20:58:40 640 N     
20:58:41 650 N     
20:58:42 655 N     
20:58:42 690 N     
20:58:43 675 N     
20:58:44 645 N     
20:58:44 640 N     
20:58:45 635 N     
20:58:45 640 N     
20:58:46 655 N     
20:58:47 655 N     
20:58:47 635 N     
20:58:48 640 N     
20:58:49 645 N     
20:58:49 660 N     
20:58:50 660 N     
20:58:51 645 N     
20:58:51 645 N     
20:58:52 820 N     
20:58:53 415 N     
20:58:53 615 N     
20:58:54 615 N     
20:58:54 610 N     
20:58:55 615 N     
20:58:56 605 N     
20:58:56 620 N     
20:58:57 615 N     
20:58:57 605 N     
20:58:58 610 N     
20:58:59 615 N     
20:58:59 610 N     
20:59:00 605 N     
20:59:00 610 N     
20:59:01 620 N     
20:59:02 630 N     
20:59:02 635 N     
20:59:03 625 N     
20:59:04 620 N     
20:59:04 635 N     
20:59:05 630 N     
20:59:06 630 N     
20:59:06 635 N     
20:59:07 640 N     
20:59:07 640 N     
20:59:08 660 N     
20:59:09 680 N     
20:59:09 710 N     
20:59:10 705 N     
20:59:11 680 N     
20:59:12 660 N     
20:59:12 655 N     
20:59:13 665 N     
20:59:14 680 N     
20:59:14 660 N     
20:59:15 645 N     
20:59:15 640 N     
20:59:16 635 N     
20:59:17 645 N     
20:59:17 670 N     
20:59:18 670 N     
20:59:19 660 N     
20:59:19 640 N     
20:59:20 640 N     
20:59:21 645 N     
20:59:21 655 N     
20:59:22 640 N     
20:59:23 630 N     
20:59:23 625 N     
20:59:24 635 N     
20:59:24 630 N     
20:59:25 630 N     
20:59:26 630 N     
20:59:26 645 N     
20:59:27 670 N     
20:59:28 465 N     
20:59:28 650 N     
20:59:29 640 N     
20:59:29 635 N     
20:59:30 645 N     
20:59:31 670 N     
20:59:31 660 N     
20:59:32 650 N     
20:59:33 640 N     
20:59:33 630 N     
20:59:34 640 N     
20:59:35 655 N     
20:59:35 665 N     
20:59:36 650 N     
20:59:37 640 N     
20:59:37 635 N     
20:59:38 640 N     
20:59:39 655 N     
20:59:39 675 N     
20:59:40 670 N     
20:59:41 660 N     
20:59:41 635 N     
20:59:42 650 N     
20:59:42 665 N     
20:59:43 680 N     
20:59:44 670 N     
20:59:44 655 N     
20:59:45 640 N     
20:59:46 635 N     
20:59:46 655 N     
20:59:47 670 N     
20:59:48 675 N     
20:59:48 655 N     
20:59:49 645 N     
20:59:50 655 N     
20:59:50 665 N     
20:59:51 670 N     
20:59:52 685 N     
20:59:52 660 N     
20:59:53 645 N     
20:59:54 635 N     
20:59:54 660 N     
20:59:55 665 N     
20:59:56 670 N     
20:59:56 660 N     
20:59:57 640 N     
20:59:58 625 N     
20:59:58 640 N     
20:59:59 655 N     
21:00:00 660 N     
21:00:00 670 N     
21:00:01 655 N     
21:00:02 645 N     
21:00:02 635 N     
21:00:03 655 N     
21:00:03 670 N     
21:00:04 685 N     
21:00:05 675 N     
21:00:05 655 N     
21:00:06 645 N     
21:00:07 660 N     
21:00:07 665 N     
21:00:08 675 N     
21:00:09 685 N     
21:00:10 675 N     
21:00:10 655 N     
21:00:11 635 N     
21:00:11 645 N     
21:00:12 655 N     
21:00:13 660 N     
21:00:13 655 N     
21:00:14 645 N     
21:00:15 630 N     
21:00:15 635 N     
21:00:16 655 N     
21:00:17 655 N     
21:00:17 655 N     
21:00:18 640 N     
21:00:19 630 N     
21:00:19 645 N     
21:00:20 670 N     
21:00:21 670 N     
21:00:21 665 N     
21:00:22 640 N     
21:00:22 645 N     
21:00:23 665 N     
21:00:24 670 N     
21:00:24 665 N     
21:00:25 640 N     
21:00:26 645 N     
21:00:26 660 N     
21:00:27 665 N     
21:00:28 670 N     
21:00:28 650 N     
21:00:29 630 N     
21:00:30 640 N     
21:00:30 655 N     
21:00:31 655 N     
21:00:32 670 N     
21:00:32 660 N     
21:00:33 630 N     
21:00:34 635 N     
21:00:34 655 N     
21:00:35 660 N     
21:00:36 675 N     
21:00:36 670 N     
21:00:37 660 N     
21:00:38 635 N     
21:00:38 640 N     
21:00:39 660 N     
21:00:40 665 N     
21:00:40 670 N     
21:00:41 675 N     
21:00:42 670 N     
21:00:42 650 N     
21:00:43 630 N     
21:00:43 635 N     
21:00:44 650 N     
21:00:45 660 N     
21:00:45 650 N     
21:00:46 645 N     
21:00:47 625 N     
21:00:47 635 N     
21:00:48 655 N     
21:00:49 665 N     
21:00:49 675 N     
21:00:50 655 N     
21:00:51 635 N     
21:00:51 650 N     
21:00:52 670 N     
21:00:53 680 N     
21:00:53 680 N     
21:00:54 685 N     
21:00:55 660 N     
21:00:55 635 N     
21:00:56 640 N     
21:00:57 650 N     
21:00:57 665 N     
21:00:58 675 N     
21:00:59 670 N     
21:00:59 665 N     
21:01:00 630 N     
21:01:00 635 N     
21:01:01 650 N     
21:01:02 685 N     
21:01:03 695 N     
21:01:03 675 N     
21:01:04 655 N     
21:01:04 650 N     
21:01:05 655 N     
21:01:06 650 N     
21:01:06 655 N     
21:01:07 650 N     
21:01:08 645 N     
21:01:08 635 N     
21:01:09 645 N     
21:01:10 655 N     
21:01:10 655 N     
21:01:11 655 N     
21:01:12 630 N     
21:01:12 630 N     
21:01:13 630 N     
21:01:14 620 N     
21:01:14 620 N     
21:01:15 625 N     
21:01:15 625 N     
21:01:16 615 N     
21:01:17 620 N     
21:01:17 635 N     
21:01:18 630 N     
21:01:19 650 N     
21:01:19 640 N     
21:01:20 630 N     
21:01:20 630 N     
21:01:21 640 N     
21:01:22 660 N     
21:01:22 655 N     
21:01:23 650 N     
21:01:24 645 N     
21:01:24 650 N     
21:01:25 655 N     
21:01:26 680 N     
21:01:26 695 N     
21:01:27 685 N     
21:01:28 660 N     
21:01:28 655 N     
21:01:29 650 N     
21:01:30 655 N     
21:01:30 655 N     
21:01:31 655 N     
21:01:32 655 N     
21:01:32 645 N     
21:01:33 645 N     
21:01:34 635 N     
21:01:34 645 N     
21:01:35 650 N     
21:01:35 650 N     
21:01:36 650 N     
21:01:37 650 N     
21:01:37 630 N     
21:01:38 635 N     
21:01:39 630 N     
21:01:39 650 N     
21:01:40 645 N     
21:01:41 645 N     
21:01:41 625 N     
21:01:42 635 N     
21:01:43 645 N     
21:01:43 640 N     
21:01:44 640 N     
21:01:44 640 N     
21:01:45 625 N     
21:01:46 635 N     
21:01:46 630 N     
21:01:47 610 N     
21:01:48 625 N     
21:01:48 635 N     
21:01:49 640 N     
21:01:49 640 N     
21:01:50 655 N     
21:01:51 655 N     
21:01:51 645 N     
21:01:52 630 N     
21:01:53 635 N     
21:01:53 645 N     
21:01:54 650 N     
21:01:55 660 N     
21:01:55 675 N     
21:01:56 665 N     
21:01:57 645 N     
21:01:57 645 N     
21:01:58 855 N     
21:01:59 660 N     
21:01:59 675 N     
21:02:00 670 N     
21:02:01 660 N     
21:02:01 650 N     
21:02:02 645 N     
21:02:03 650 N     
21:02:03 665 N     
21:02:04 680 N     
21:02:05 665 N     
21:02:05 645 N     
21:02:06 630 N     
21:02:07 635 N     
21:02:07 630 N     
21:02:08 645 N     
21:02:09 665 N     
21:02:09 660 N     
21:02:10 645 N     
21:02:11 630 N     
21:02:11 645 N     
21:02:12 650 N     
21:02:13 665 N     
21:02:13 670 N     
21:02:14 670 N     
21:02:15 665 N     
21:02:15 630 N     
21:02:16 630 N     
21:02:16 650 N     
21:02:17 665 N     
21:02:18 675 N     
21:02:18 675 N     
21:02:19 660 N     
21:02:20 640 N     
21:02:20 630 N     
21:02:21 650 N     
21:02:22 665 N     
21:02:22 670 N     
21:02:23 670 N     
21:02:24 655 N     
21:02:24 635 N     
21:02:25 640 N     
21:02:26 660 N     
21:02:26 675 N     
21:02:27 680 N     
21:02:28 1125 N     
21:02:29 640 N     
21:02:29 650 N     
21:02:30 675 N     
21:02:31 680 N     
21:02:31 690 N     
21:02:32 670 N     
21:02:33 655 N     
21:02:33 625 N     
21:02:34 645 N     
21:02:35 655 N     
21:02:35 670 N     
21:02:36 670 N     
21:02:37 640 N     
21:02:37 640 N     
21:02:38 630 N     
21:02:39 645 N     
21:02:39 665 N     
21:02:40 665 N     
21:02:41 650 N     
21:02:41 640 N     
21:02:42 625 N     
21:02:42 640 N     
21:02:43 655 N     
21:02:44 660 N     
21:02:44 645 N     
21:02:45 630 N     
21:02:46 625 N     
21:02:46 635 N     
21:02:47 645 N     
21:02:48 665 N     
21:02:48 645 N     
21:02:49 625 N     
21:02:50 630 N     
21:02:50 635 N     
21:02:51 660 N     
21:02:51 645 N     
21:02:52 640 N     
21:02:53 630 N     
21:02:53 640 N     
21:02:54 655 N     
21:02:55 675 N     
21:02:55 660 N     
21:02:56 645 N     
21:02:57 630 N     
21:02:57 640 N     
21:02:58 865 N     
21:02:59 675 N     
21:02:59 660 N     
21:03:00 635 N     
21:03:01 630 N     
21:03:01 650 N     
21:03:02 660 N     
21:03:03 665 N     
21:03:03 650 N     
21:03:04 635 N     
21:03:05 630 N     
21:03:05 640 N     
21:03:06 660 N     
21:03:07 660 N     
21:03:07 645 N     
21:03:08 630 N     
21:03:08 625 N     
21:03:09 640 N     
21:03:10 665 N     
21:03:10 665 N     
21:03:11 680 N     
21:03:12 665 N     
21:03:12 645 N     
21:03:13 630 N     
21:03:14 640 N     
21:03:14 660 N     
21:03:15 675 N     
21:03:16 685 N     
21:03:16 670 N     
21:03:17 655 N     
21:03:18 635 N     
21:03:18 650 N     
21:03:19 660 N     
21:03:20 670 N     
21:03:20 675 N     
21:03:21 660 N     
21:03:22 640 N     
21:03:22 640 N     
21:03:23 650 N     
21:03:24 660 N     
21:03:24 665 N     
21:03:25 665 N     
21:03:26 650 N     
21:03:26 640 N     
21:03:27 625 N     
21:03:27 635 N     
21:03:28 455 N     
21:03:29 665 N     
21:03:29 665 N     
21:03:30 645 N     
21:03:31 640 N     
21:03:31 640 N     
21:03:32 655 N     
21:03:33 675 N     
21:03:33 655 N     
21:03:34 655 N     
21:03:34 630 N     
21:03:35 635 N     
21:03:36 650 N     
21:03:36 660 N     
21:03:37 665 N     
21:03:38 650 N     
21:03:38 635 N     
21:03:39 625 N     
21:03:40 635 N     
21:03:40 650 N     
21:03:41 665 N     
21:03:42 675 N     
21:03:42 655 N     
21:03:43 640 N     
21:03:44 635 N     
21:03:44 655 N     
21:03:45 675 N     
21:03:46 675 N     
21:03:46 665 N     
21:03:47 645 N     
21:03:48 640 N     
21:03:48 660 N     
21:03:49 670 N     
21:03:50 685 N     
21:03:50 670 N     
21:03:51 645 N     
21:03:51 635 N     
21:03:52 655 N     
21:03:53 665 N     
21:03:53 670 N     
21:03:54 655 N     
21:03:55 640 N     
21:03:55 625 N     
21:03:56 640 N     
21:03:57 655 N     
21:03:57 665 N     
21:03:58 660 N     
21:03:59 650 N     
21:03:59 635 N     
21:04:00 640 N     
21:04:01 655 N     
21:04:01 665 N     
21:04:02 670 N     
21:04:03 670 N     
21:04:03 645 N     
21:04:04 655 N     
21:04:05 670 N     
21:04:05 670 N     
21:04:06 660 N     
21:04:07 655 N     
21:04:07 650 N     
21:04:08 670 N     
21:04:09 685 N     
21:04:09 675 N     
21:04:10 655 N     
21:04:11 640 N     
21:04:11 640 N     
21:04:12 650 N     
21:04:12 660 N     
21:04:13 650 N     
21:04:14 645 N     
21:04:14 635 N     
21:04:15 635 N     
21:04:16 650 N     
21:04:16 660 N     
21:04:17 660 N     
21:04:18 645 N     
21:04:18 650 N     
21:04:19 645 N     
21:04:20 665 N     
21:04:20 675 N     
21:04:21 685 N     
21:04:22 665 N     
21:04:22 650 N     
21:04:23 645 N     
21:04:24 650 N     
21:04:24 660 N     
21:04:25 665 N     
21:04:26 655 N     
21:04:26 640 N     
21:04:27 630 N     
21:04:27 630 N     
21:04:28 655 N     
21:04:29 660 N     
21:04:29 665 N     
21:04:30 665 N     
21:04:31 645 N     
21:04:31 635 N     
21:04:32 655 N     
21:04:33 670 N     
21:04:33 680 N     
21:04:34 670 N     
21:04:35 660 N     
21:04:35 640 N     
21:04:36 630 N     
21:04:37 645 N     
21:04:37 655 N     
21:04:38 670 N     
21:04:39 660 N     
21:04:39 655 N     
21:04:40 635 N     
21:04:41 650 N     
21:04:41 670 N     
21:04:42 665 N     
21:04:43 660 N     
21:04:43 640 N     
21:04:44 645 N     
21:04:44 665 N     
21:04:45 675 N     
21:04:46 675 N     
21:04:47 655 N     
21:04:47 645 N     
21:04:48 640 N     
21:04:48 645 N     
21:04:49 655 N     
21:04:50 665 N     
21:04:50 660 N     
21:04:51 645 N     
21:04:52 635 N     
21:04:52 640 N     
21:04:53 655 N     
21:04:54 675 N     
21:04:54 660 N     
21:04:55 655 N     
21:04:56 645 N     
21:04:56 645 N     
21:04:57 660 N     
21:04:58 870 N     
21:04:58 670 N     
21:04:59 655 N     
21:05:00 635 N     
21:05:00 645 N     
21:05:01 655 N     
21:05:02 680 N     
21:05:02 680 N     
21:05:03 650 N     
21:05:04 635 N     
21:05:04 655 N     
21:05:05 655 N     
21:05:06 640 N     
21:05:06 625 N     
21:05:07 625 N     
21:05:08 620 N     
21:05:08 620 N     
21:05:09 635 N     
21:05:09 645 N     
21:05:10 650 N     
21:05:11 670 N     
21:05:11 650 N     
21:05:12 635 N     
21:05:13 640 N     
21:05:13 640 N     
21:05:14 665 N     
21:05:15 665 N     
21:05:15 655 N     
21:05:16 635 N     
21:05:17 635 N     
21:05:17 635 N     
21:05:18 645 N     
21:05:18 655 N     
21:05:19 650 N     
21:05:20 635 N     
21:05:20 640 N     
21:05:21 645 N     
21:05:22 665 N     
21:05:22 670 N     
21:05:23 660 N     
21:05:24 640 N     
21:05:24 655 N     
21:05:25 665 N     
21:05:26 685 N     
21:05:26 665 N     
21:05:27 645 N     
21:05:28 1065 N     
21:05:29 630 N     
21:05:29 620 N     
21:05:30 635 N     
21:05:31 630 N     
21:05:31 625 N     
21:05:32 635 N     
21:05:32 635 N     
21:05:33 635 N     
21:05:34 630 N     
21:05:34 630 N     
21:05:35 635 N     
21:05:36 620 N     
21:05:36 630 N     
21:05:37 635 N     
21:05:38 595 N     
21:05:38 645 N     
21:05:39 650 N     
21:05:39 660 N     
21:05:40 650 N     
21:05:41 625 N     
21:05:41 655 N     
21:05:42 695 N     
21:05:43 685 N     
21:05:43 680 N     
21:05:44 675 N     
21:05:45 650 N     
21:05:45 660 N     
21:05:46 665 N     
21:05:47 685 N     
21:05:47 680 N     
21:05:48 660 N     
21:05:49 660 N     
21:05:49 665 N     
21:05:50 685 N     
21:05:51 690 N     
21:05:51 670 N     
21:05:52 650 N     
21:05:53 655 N     
21:05:53 675 N     
21:05:54 685 N     
21:05:55 670 N     
21:05:55 650 N     
21:05:56 640 N     
21:05:57 645 N     
21:05:57 660 N     
21:05:58 655 N     
21:05:59 640 N     
21:05:59 625 N     
21:06:00 635 N     
21:06:01 630 N     
21:06:01 615 N     
21:06:02 630 N     
21:06:02 645 N     
21:06:03 670 N     
21:06:04 660 N     
21:06:04 650 N     
21:06:05 645 N     
21:06:06 655 N     
21:06:06 675 N     
21:06:07 685 N     
21:06:08 685 N     
21:06:08 660 N     
21:06:09 645 N     
21:06:10 635 N     
21:06:10 660 N     
21:06:11 670 N     
21:06:12 670 N     
21:06:12 675 N     
21:06:13 655 N     
21:06:14 630 N     
21:06:14 635 N     
21:06:15 650 N     
21:06:16 655 N     
21:06:16 650 N     
21:06:17 670 N     
21:06:18 665 N     
21:06:18 650 N     
21:06:19 620 N     
21:06:20 630 N     
21:06:20 650 N     
21:06:21 670 N     
21:06:22 665 N     
21:06:22 655 N     
21:06:23 630 N     
21:06:23 635 N     
21:06:24 655 N     
21:06:25 670 N     
21:06:25 670 N     
21:06:26 680 N     
21:06:27 675 N     
21:06:27 655 N     
21:06:28 630 N     
21:06:29 640 N     
21:06:29 645 N     
21:06:30 660 N     
21:06:31 665 N     
21:06:31 665 N     
21:06:32 645 N     
21:06:33 630 N     
21:06:33 625 N     
21:06:34 640 N     
21:06:35 660 N     
21:06:35 675 N     
21:06:36 660 N     
21:06:37 655 N     
21:06:37 635 N     
21:06:38 635 N     
21:06:38 650 N     
21:06:39 670 N     
21:06:40 665 N     
21:06:40 655 N     
21:06:41 640 N     
21:06:42 630 N     
21:06:42 645 N     
21:06:43 665 N     
21:06:44 660 N     
21:06:44 660 N     
21:06:45 640 N     
21:06:46 625 N     
21:06:46 650 N     
21:06:47 670 N     
21:06:48 660 N     
21:06:48 645 N     
21:06:49 625 N     
21:06:49 620 N     
21:06:50 635 N     
21:06:51 650 N     
21:06:51 675 N     
21:06:52 660 N     
21:06:53 645 N     
21:06:53 630 N     
21:06:54 650 N     
21:06:55 665 N     
21:06:55 685 N     
21:06:56 665 N     
21:06:57 660 N     
21:06:57 645 N     
21:06:58 630 N     
21:06:59 650 N     
21:06:59 660 N     
21:07:00 675 N     
21:07:01 660 N     
21:07:01 640 N     
21:07:02 635 N     
21:07:03 640 N     
21:07:03 660 N     
21:07:04 665 N     
21:07:05 660 N     
21:07:05 635 N     
21:07:06 635 N     
21:07:06 635 N     
21:07:07 630 N     
21:07:08 625 N     
21:07:08 630 N     
21:07:09 630 N     
21:07:10 625 N     
21:07:10 630 N     
21:07:11 655 N     
21:07:12 660 N     
21:07:12 655 N     
21:07:13 645 N     
21:07:13 640 N     
21:07:14 660 N     
21:07:15 680 N     
21:07:15 675 N     
21:07:16 670 N     
21:07:17 640 N     
21:07:17 635 N     
21:07:18 655 N     
21:07:19 680 N     
21:07:19 680 N     
21:07:20 670 N     
21:07:21 655 N     
21:07:21 635 N     
21:07:22 650 N     
21:07:23 665 N     
21:07:23 690 N     
21:07:24 680 N     
21:07:25 655 N     
21:07:25 645 N     
21:07:26 640 N     
21:07:27 665 N     
21:07:27 680 N     
21:07:28 690 N     
21:07:29 675 N     
21:07:29 660 N     
21:07:30 645 N     
21:07:31 640 N     
21:07:31 665 N     
21:07:32 680 N     
21:07:33 670 N     
21:07:33 650 N     
21:07:34 630 N     
21:07:35 635 N     
21:07:35 645 N     
21:07:36 660 N     
21:07:37 665 N     
21:07:37 655 N     
21:07:38 635 N     
21:07:39 635 N     
21:07:39 650 N     
21:07:40 660 N     
21:07:40 675 N     
21:07:41 660 N     
21:07:42 645 N     
21:07:42 635 N     
21:07:43 655 N     
21:07:44 665 N     
21:07:44 655 N     
21:07:45 655 N     
21:07:46 630 N     
21:07:46 630 N     
21:07:47 645 N     
21:07:48 665 N     
21:07:48 670 N     
21:07:49 660 N     
21:07:50 655 N     
21:07:50 630 N     
21:07:51 650 N     
21:07:52 660 N     
21:07:52 675 N     
21:07:53 665 N     
21:07:54 660 N     
21:07:54 645 N     
21:07:55 640 N     
21:07:56 660 N     
21:07:56 670 N     
21:07:57 675 N     
21:07:58 660 N     
21:07:58 645 N     
21:07:59 635 N     
21:07:59 645 N     
21:08:00 660 N     
21:08:01 660 N     
21:08:01 670 N     
21:08:02 655 N     
21:08:03 635 N     
21:08:03 625 N     
21:08:04 635 N     
21:08:05 660 N     
21:08:05 665 N     
21:08:06 670 N     
21:08:07 660 N     
21:08:07 645 N     
21:08:08 625 N     
21:08:09 640 N     
21:08:09 655 N     
21:08:10 675 N     
21:08:11 670 N     
21:08:11 660 N     
21:08:12 635 N     
21:08:12 635 N     
21:08:13 650 N     
21:08:14 665 N     
21:08:14 675 N     
21:08:15 665 N     
21:08:16 645 N     
21:08:16 625 N     
21:08:17 630 N     
21:08:18 640 N     
21:08:18 655 N     
21:08:19 645 N     
21:08:20 635 N     
21:08:20 625 N     
21:08:21 635 N     
21:08:22 655 N     
21:08:22 665 N     
21:08:23 665 N     
21:08:23 645 N     
21:08:24 630 N     
21:08:25 630 N     
21:08:25 650 N     
21:08:26 665 N     
21:08:27 665 N     
21:08:27 680 N     
21:08:28 665 N     
21:08:29 645 N     
21:08:29 625 N     
21:08:30 640 N     
21:08:31 655 N     
21:08:31 675 N     
21:08:32 660 N     
21:08:33 645 N     
21:08:33 620 N     
21:08:34 635 N     
21:08:35 665 N     
21:08:35 665 N     
21:08:36 650 N     
21:08:36 640 N     
21:08:37 630 N     
21:08:38 640 N     
21:08:38 655 N     
21:08:39 655 N     
21:08:40 645 N     
21:08:40 635 N     
21:08:41 620 N     
21:08:42 630 N     
21:08:42 645 N     
21:08:43 655 N     
21:08:44 655 N     
21:08:44 645 N     
21:08:45 630 N     
21:08:45 630 N     
21:08:46 655 N     
21:08:47 665 N     
21:08:47 680 N     
21:08:48 680 N     
21:08:49 660 N     
21:08:49 640 N     
21:08:50 655 N     
21:08:51 665 N     
21:08:51 685 N     
21:08:52 690 N     
21:08:53 685 N     
21:08:53 660 N     
21:08:54 635 N     
21:08:55 640 N     
21:08:55 650 N     
21:08:56 670 N     
21:08:57 665 N     
21:08:57 675 N     
21:08:58 200 N     
21:08:58 660 N CP    
21:08:59 640 N     
21:09:00 630 N     
21:09:00 645 N     
21:09:01 655 N     
21:09:02 665 N     
21:09:02 665 N     
21:09:03 650 N     
21:09:03 635 N     
21:09:04 630 N     
21:09:05 645 N     
21:09:05 630 N     
21:09:06 630 N     
21:09:07 640 N     
21:09:07 610 N     
21:09:08 625 N     
21:09:09 645 N     
21:09:09 645 N     
21:09:10 650 N     
21:09:10 630 N     
21:09:11 630 N     
21:09:12 640 N     
21:09:12 650 N     
21:09:13 645 N     
21:09:14 630 N     
21:09:14 630 N     
21:09:15 625 N     
21:09:16 645 N     
21:09:16 660 N     
21:09:17 650 N     
21:09:17 635 N     
21:09:18 630 N     
21:09:19 630 N     
21:09:19 635 N     
21:09:20 660 N     
21:09:21 655 N     
21:09:21 650 N     
21:09:22 645 N     
21:09:23 645 N     
21:09:23 640 N     
21:09:24 655 N     
21:09:25 660 N     
21:09:25 665 N     
21:09:26 660 N     
21:09:27 645 N     
21:09:27 640 N     
21:09:28 460 N     
21:09:28 665 N     
21:09:29 675 N     
21:09:30 675 N     
21:09:30 660 N     
21:09:31 640 N     
21:09:32 635 N     
21:09:32 645 N     
21:09:33 655 N     
21:09:34 660 N     
21:09:34 670 N     
21:09:35 655 N     
21:09:36 645 N     
21:09:36 630 N     
21:09:37 640 N     
21:09:37 655 N     
21:09:38 675 N     
21:09:39 675 N     
21:09:39 665 N     
21:09:40 660 N     
21:09:41 640 N     
21:09:41 640 N     
21:09:42 660 N     
21:09:43 665 N     
21:09:43 675 N     
21:09:44 670 N     
21:09:45 655 N     
21:09:45 645 N     
21:09:46 655 N     
21:09:47 675 N     
21:09:47 680 N     
21:09:48 680 N     
21:09:49 670 N     
21:09:49 650 N     
21:09:50 625 N     
21:09:51 640 N     
21:09:51 655 N     
21:09:52 670 N     
21:09:53 680 N     
21:09:53 675 N     
21:09:54 660 N     
21:09:55 645 N     
21:09:55 635 N     
21:09:56 650 N     
21:09:57 675 N     
21:09:57 685 N     
21:09:58 670 N     
21:09:59 655 N     
21:09:59 640 N     
21:10:00 645 N     
21:10:01 670 N     
21:10:01 675 N     
21:10:02 665 N     
21:10:03 645 N     
21:10:03 645 N     
21:10:04 655 N     
21:10:05 670 N     
21:10:05 680 N     
21:10:06 690 N     
21:10:07 670 N     
21:10:07 650 N     
21:10:08 635 N     
21:10:08 640 N     
21:10:09 650 N     
21:10:10 665 N     
21:10:10 670 N     
21:10:11 650 N     
21:10:12 640 N     
21:10:12 635 N     
21:10:13 650 N     
21:10:14 675 N     
21:10:14 695 N     
21:10:15 695 N     
21:10:16 695 N     
21:10:16 680 N     
21:10:17 655 N     
21:10:18 630 N     
21:10:18 640 N     
21:10:19 655 N     
21:10:20 670 N     
21:10:20 665 N     
21:10:21 670 N     
21:10:22 650 N     
21:10:22 635 N     
21:10:23 620 N     
21:10:24 635 N     
21:10:24 655 N     
21:10:25 670 N     
21:10:26 665 N     
21:10:26 655 N     
21:10:27 640 N     
21:10:28 645 N     
21:10:28 655 N     
21:10:29 675 N     
21:10:30 675 N     
21:10:30 680 N     
21:10:31 665 N     
21:10:32 650 N     
21:10:32 655 N     
21:10:33 670 N     
21:10:34 670 N     
21:10:34 665 N     
21:10:35 645 N     
21:10:35 630 N     
21:10:36 630 N     
21:10:37 645 N     
21:10:37 655 N     
21:10:38 650 N     
21:10:39 635 N     
21:10:39 625 N     
21:10:40 635 N     
21:10:41 655 N     
21:10:41 675 N     
21:10:42 675 N     
21:10:43 675 N     
21:10:43 650 N     
21:10:44 635 N     
21:10:45 655 N     
21:10:45 660 N     
21:10:46 670 N     
21:10:47 660 N     
21:10:47 645 N     
21:10:48 635 N     
21:10:48 645 N     
21:10:49 655 N     
21:10:50 675 N     
21:10:50 665 N     
21:10:51 655 N     
21:10:52 640 N     
21:10:52 635 N     
21:10:53 645 N     
21:10:54 660 N     
21:10:54 670 N     
21:10:55 660 N     
21:10:56 645 N     
21:10:56 640 N     
21:10:57 640 N     
21:10:58 650 N     
21:10:58 675 N     
21:10:59 670 N     
21:11:00 655 N     
21:11:00 640 N     
21:11:01 640 N     
21:11:02 650 N     
21:11:02 670 N     
21:11:03 685 N     
21:11:04 675 N     
21:11:04 670 N     
21:11:05 640 N     
21:11:06 645 N     
21:11:06 670 N     
21:11:07 685 N     
21:11:08 700 N     
21:11:08 700 N     
21:11:09 680 N     
21:11:10 645 N     
21:11:10 645 N     
21:11:11 665 N     
21:11:12 680 N     
21:11:12 685 N     
