10:35:48 5000 A     
10:35:53 5000 A     
22:46:15 1065 N CP    
22:46:16 935 N     
22:46:17 880 N     
22:46:17 885 N     
22:46:18 840 N     
22:46:19 725 N     
22:46:20 1055 N     
22:46:21 960 N     
22:46:22 905 N     
22:46:23 880 N     
22:46:23 640 N PR SVPB C.I.= 640 ms   
22:46:25 1065 N CP    
22:46:25 955 N     
22:46:26 920 N     
22:46:27 860 N     
22:46:28 650 N PR SVPB C.I.= 650 ms   
22:46:29 1080 N CP    
22:46:30 960 N     
22:46:31 915 N     
22:46:32 875 N     
22:46:33 850 N     
22:46:33 630 N PR SVPB C.I.= 630 ms   
22:46:34 1045 N CP    
22:46:35 935 N     
22:46:36 865 N     
22:46:37 860 N     
22:46:38 620 N PR SVPB C.I.= 620 ms   
22:46:39 1055 N CP    
22:46:40 935 N     
22:46:40 875 N     
22:46:41 860 N     
22:46:42 835 N     
22:46:43 805 N     
22:46:44 810 N     
22:46:45 825 N     
22:46:45 805 N     
22:46:46 620 N     
22:46:47 1010 N     
22:46:48 910 N     
22:46:49 865 N     
22:46:49 625 N PR SVPB C.I.= 625 ms   
22:46:50 1045 N CP    
22:46:51 945 N     
22:46:52 875 N     
22:46:53 855 N     
22:46:54 620 N PR SVPB C.I.= 620 ms   
22:46:55 1040 N CP    
22:46:56 920 N     
22:46:57 865 N     
22:46:57 855 N     
22:46:58 615 N PR SVPB C.I.= 615 ms   
22:46:59 1055 N CP    
22:47:00 940 N     
22:47:01 885 N     
22:47:02 870 N     
22:47:03 830 N     
22:47:03 820 N     
22:47:04 810 N     
22:47:05 825 N     
22:47:06 820 N     
22:47:06 630 N     
22:47:08 1055 N     
22:47:08 960 N     
22:47:09 915 N     
22:47:10 870 N     
22:47:11 640 N PR SVPB C.I.= 640 ms   
22:47:12 1090 N CP    
22:47:13 955 N     
22:47:14 910 N     
22:47:15 885 N     
22:47:16 860 N     
22:47:16 860 N     
22:47:17 870 N     
22:47:18 850 N     
22:47:19 830 N     
22:47:20 820 N     
22:47:21 865 N     
22:47:22 855 N     
22:47:22 745 N     
22:47:23 1090 N     
22:47:24 1005 N     
22:47:25 915 N     
22:47:26 900 N     
22:47:27 630 N PR SVPB C.I.= 630 ms   
22:47:28 1075 N CP    
22:47:29 965 N     
22:47:30 920 N     
22:47:31 880 N     
22:47:31 630 N PR SVPB C.I.= 630 ms   
22:47:32 1080 N CP    
22:47:33 965 N     
22:47:34 915 N     
22:47:35 885 N     
22:47:36 860 N     
22:47:37 840 N     
22:47:38 815 N     
22:47:38 810 N     
22:47:39 800 N     
22:47:40 790 N     
22:47:41 780 N     
22:47:42 635 N     
22:47:43 1025 N     
22:47:43 925 N     
22:47:44 880 N     
22:47:45 620 N PR SVPB C.I.= 620 ms   
22:47:46 1045 N CP    
22:47:47 925 N     
22:47:48 895 N     
22:47:48 605 N PR SVPB C.I.= 605 ms   
22:47:49 1060 N CP    
22:47:50 950 N     
22:47:51 910 N     
22:47:52 880 N     
22:47:53 625 N PR SVPB C.I.= 625 ms   
22:47:54 1075 N CP    
22:47:55 940 N     
22:47:56 895 N     
22:47:57 850 N     
22:47:57 635 N PR SVPB C.I.= 635 ms   
22:47:58 1050 N CP    
22:47:59 950 N     
22:48:00 890 N     
22:48:01 865 N     
22:48:02 640 N PR SVPB C.I.= 640 ms   
22:48:03 1080 N CP    
22:48:04 955 N     
22:48:05 905 N     
22:48:05 875 N     
22:48:06 865 N     
22:48:07 670 N PR SVPB C.I.= 670 ms   
22:48:08 1085 N CP    
22:48:09 960 N     
22:48:10 890 N     
22:48:11 860 N     
22:48:11 620 N PR SVPB C.I.= 620 ms   
22:48:12 1050 N CP    
22:48:13 940 N     
22:48:14 870 N     
22:48:15 850 N     
22:48:16 635 N PR SVPB C.I.= 635 ms   
22:48:17 1045 N CP    
22:48:18 930 N     
22:48:19 875 N     
22:48:19 865 N     
22:48:20 615 N PR SVPB C.I.= 615 ms   
22:48:21 1060 N CP    
22:48:22 935 N     
22:48:23 880 N     
22:48:24 860 N     
22:48:24 620 N PR SVPB C.I.= 620 ms   
22:48:25 1055 N CP    
22:48:26 940 N     
22:48:27 890 N     
22:48:28 865 N     
22:48:29 635 N PR SVPB C.I.= 635 ms   
22:48:30 1070 N CP    
22:48:31 945 N     
22:48:32 890 N     
22:48:33 860 N     
22:48:33 630 N PR SVPB C.I.= 630 ms   
22:48:34 1055 N CP    
22:48:35 950 N     
22:48:36 880 N     
22:48:37 860 N     
22:48:38 630 N PR SVPB C.I.= 630 ms   
22:48:39 1060 N CP    
22:48:40 955 N     
22:48:40 890 N     
22:48:41 870 N     
22:48:42 630 N PR SVPB C.I.= 630 ms   
22:48:43 1060 N CP    
22:48:44 940 N     
22:48:45 885 N     
22:48:46 880 N     
22:48:46 625 N PR SVPB C.I.= 625 ms   
22:48:47 1065 N CP    
22:48:48 955 N     
22:48:49 900 N     
22:48:50 885 N     
22:48:51 620 N PR SVPB C.I.= 620 ms   
22:48:52 1195 N CP    
22:48:53 795 N     
22:48:54 885 N     
22:48:55 855 N     
22:48:55 625 N PR SVPB C.I.= 625 ms   
22:48:56 1065 N CP    
22:48:57 960 N     
22:48:58 910 N     
22:48:59 890 N     
22:49:00 620 N PR SVPB C.I.= 620 ms   
22:49:01 1090 N CP    
22:49:02 955 N     
22:49:03 910 N     
22:49:03 895 N     
22:49:04 860 N     
22:49:05 640 N PR SVPB C.I.= 640 ms   
22:49:06 1090 N CP    
22:49:07 970 N     
22:49:08 940 N     
22:49:09 915 N     
22:49:10 880 N     
22:49:10 640 N PR SVPB C.I.= 640 ms   
22:49:11 1105 N CP    
22:49:13 1020 N     
22:49:13 955 N     
22:49:14 925 N     
22:49:15 910 N     
22:49:16 635 N PR SVPB C.I.= 635 ms   
22:49:17 670 V PR VPB C.I.= 670 ms   
22:49:18 1385 N CP    
22:49:19 930 N     
22:49:20 890 N     
22:49:21 865 N     
22:49:22 865 N     
22:49:22 635 N PR SVPB C.I.= 635 ms   
22:49:23 1055 N CP    
22:49:24 945 N     
22:49:25 895 N     
22:49:26 870 N     
22:49:27 605 N PR SVPB C.I.= 605 ms   
22:49:28 1050 N CP    
22:49:29 940 N     
22:49:29 890 N     
22:49:30 865 N     
22:49:31 625 N PR SVPB C.I.= 625 ms   
22:49:32 1090 N CP    
22:49:33 975 N     
22:49:34 895 N     
22:49:35 870 N     
22:49:35 635 N PR SVPB C.I.= 635 ms   
22:49:36 1060 N CP    
22:49:37 945 N     
22:49:38 885 N     
22:49:39 845 N     
22:49:40 840 N     
22:49:41 820 N     
22:49:42 795 N     
22:49:42 800 N     
22:49:43 790 N     
22:49:44 645 N     
22:49:45 985 N     
22:49:46 870 N     
22:49:46 810 N     
22:49:47 800 N     
22:49:48 645 N PR SVPB C.I.= 645 ms   
22:49:49 970 N CP    
22:49:50 845 N     
22:49:51 810 N     
22:49:51 640 N     
22:49:52 965 N     
22:49:53 860 N     
22:49:54 805 N     
22:49:54 625 N     
22:49:55 975 N     
22:49:56 890 N     
22:49:57 815 N     
22:49:58 610 N PR SVPB C.I.= 610 ms   
22:49:59 995 N CP    
22:50:00 900 N     
22:50:00 765 N     
22:50:01 630 N PR SVPB C.I.= 630 ms   
22:50:02 1005 N CP    
22:50:03 875 N     
22:50:04 805 N     
22:50:05 805 N     
22:50:05 695 N     
22:50:06 835 N     
22:50:07 890 N     
22:50:08 610 N     
22:50:09 1010 N     
22:50:09 885 N     
22:50:10 825 N     
22:50:11 820 N     
22:50:12 625 N PR SVPB C.I.= 625 ms   
22:50:13 1020 N CP    
22:50:14 935 N     
22:50:15 895 N     
22:50:15 605 N PR SVPB C.I.= 605 ms   
22:50:16 1070 N CP    
22:50:17 960 N     
22:50:18 905 N     
22:50:19 870 N     
22:50:20 630 N PR SVPB C.I.= 630 ms   
22:50:21 1075 N CP    
22:50:22 960 N     
22:50:23 905 N     
22:50:23 885 N     
22:50:24 870 N     
22:50:25 860 N     
22:50:26 615 N PR SVPB C.I.= 615 ms   
22:50:27 1070 N CP    
22:50:28 940 N     
22:50:29 890 N     
22:50:30 875 N     
22:50:30 630 N PR SVPB C.I.= 630 ms   
22:50:31 1065 N CP    
22:50:32 935 N     
22:50:33 885 N     
22:50:34 860 N     
22:50:35 835 N     
22:50:36 825 N     
22:50:36 840 N     
22:50:37 630 N     
22:50:38 1075 N     
22:50:39 950 N     
22:50:40 900 N     
22:50:41 880 N     
22:50:41 625 N PR SVPB C.I.= 625 ms   
22:50:43 1100 N CP    
22:50:44 975 N     
22:50:44 935 N     
22:50:45 925 N     
22:50:46 905 N     
22:50:47 890 N     
22:50:48 905 N     
22:50:49 895 N     
22:50:50 645 N PR SVPB C.I.= 645 ms   
22:50:51 1100 N CP    
22:50:52 965 N     
22:50:53 900 N     
22:50:53 875 N     
22:50:54 830 N     
22:50:55 840 N     
22:50:56 870 N     
22:50:57 740 N     
22:50:58 1125 N     
22:50:59 985 N     
22:51:00 960 N     
22:51:01 945 N     
22:51:02 920 N     
22:51:03 890 N     
22:51:03 860 N     
22:51:04 845 N     
22:51:05 825 N     
22:51:06 810 N     
22:51:07 590 N PR SVPB C.I.= 590 ms   
22:51:08 1040 N CP    
22:51:08 920 N     
22:51:09 870 N     
22:51:10 855 N     
22:51:11 635 N PR SVPB C.I.= 635 ms   
22:51:12 1050 N CP    
22:51:13 915 N     
22:51:14 885 N     
22:51:15 865 N     
22:51:15 620 N PR SVPB C.I.= 620 ms   
22:51:16 1050 N CP    
22:51:17 925 N     
22:51:18 885 N     
22:51:19 860 N     
22:51:20 825 N     
22:51:20 700 N     
22:51:21 990 N     
22:51:22 890 N     
22:51:23 835 N     
22:51:24 630 N PR SVPB C.I.= 630 ms   
22:51:25 1020 N CP    
22:51:26 890 N     
22:51:27 855 N     
22:51:27 830 N     
22:51:28 620 N PR SVPB C.I.= 620 ms   
22:51:29 1025 N CP    
22:51:30 870 N     
22:51:31 850 N     
22:51:32 820 N     
22:51:32 635 N     
22:51:33 1030 N     
22:51:34 935 N     
22:51:35 875 N     
22:51:36 845 N     
22:51:37 660 N PR SVPB C.I.= 660 ms   
22:51:38 1050 N CP    
22:51:39 940 N     
22:51:39 880 N     
22:51:40 850 N     
22:51:41 675 N     
22:51:42 1045 N     
22:51:43 930 N     
22:51:44 870 N     
22:51:44 600 N PR SVPB C.I.= 600 ms   
22:51:45 1045 N CP    
22:51:46 935 N     
22:51:47 880 N     
22:51:48 625 N PR SVPB C.I.= 625 ms   
22:51:49 1070 N CP    
22:51:50 945 N     
22:51:51 890 N     
22:51:52 865 N     
22:51:52 620 N PR SVPB C.I.= 620 ms   
22:51:53 1065 N CP    
22:51:54 965 N     
22:51:55 900 N     
22:51:56 870 N     
22:51:57 620 N PR SVPB C.I.= 620 ms   
22:51:58 1075 N CP    
22:51:59 955 N     
22:52:00 925 N     
22:52:00 870 N     
22:52:01 860 N     
22:52:02 845 N     
22:52:03 835 N     
22:52:04 835 N     
22:52:05 830 N     
22:52:06 805 N     
22:52:06 660 N     
22:52:07 1050 N     
22:52:08 935 N     
22:52:09 860 N     
22:52:10 810 N     
22:52:11 815 N     
22:52:11 795 N     
22:52:12 690 N     
22:52:13 930 N     
22:52:14 890 N     
22:52:15 615 N PR SVPB C.I.= 615 ms   
22:52:16 1030 N CP    
22:52:17 925 N     
22:52:17 870 N     
22:52:18 850 N     
22:52:19 645 N PR SVPB C.I.= 645 ms   
22:52:20 1080 N CP    
22:52:21 960 N     
22:52:22 915 N     
22:52:23 875 N     
22:52:23 625 N PR SVPB C.I.= 625 ms   
22:52:24 1065 N CP    
22:52:25 960 N     
22:52:26 910 N     
22:52:27 880 N     
22:52:28 620 N PR SVPB C.I.= 620 ms   
22:52:29 1065 N CP    
22:52:30 965 N     
22:52:31 905 N     
22:52:32 880 N     
22:52:32 620 N PR SVPB C.I.= 620 ms   
22:52:33 1085 N CP    
22:52:34 960 N     
22:52:35 890 N     
22:52:36 880 N     
22:52:37 860 N     
22:52:37 625 N PR SVPB C.I.= 625 ms   
22:52:39 1075 N CP    
22:52:40 945 N     
22:52:40 895 N     
22:52:41 855 N     
22:52:42 840 N     
22:52:43 825 N     
22:52:44 815 N     
22:52:45 795 N     
22:52:45 810 N     
22:52:46 805 N     
22:52:47 740 N     
22:52:48 840 N     
22:52:49 795 N     
22:52:49 815 N     
22:52:50 795 N     
22:52:51 785 N     
22:52:52 795 N     
22:52:53 835 N     
22:52:53 835 N     
22:52:54 710 N     
22:52:55 1070 N     
22:52:56 1000 N     
22:52:57 930 N     
22:52:58 895 N     
22:52:59 905 N     
22:53:00 610 N PR SVPB C.I.= 610 ms   
22:53:01 1085 N CP    
22:53:02 955 N     
22:53:02 905 N     
22:53:03 880 N     
22:53:04 640 N PR SVPB C.I.= 640 ms   
22:53:05 1095 N CP    
22:53:06 960 N     
22:53:07 890 N     
22:53:08 870 N     
22:53:09 865 N     
22:53:09 825 N     
22:53:10 895 N     
22:53:11 860 N     
22:53:12 630 N PR SVPB C.I.= 630 ms   
22:53:13 1060 N CP    
22:53:14 955 N     
22:53:15 900 N     
22:53:16 880 N     
22:53:16 625 N PR SVPB C.I.= 625 ms   
22:53:17 1075 N CP    
22:53:18 960 N     
22:53:19 905 N     
22:53:20 875 N     
22:53:21 860 N     
22:53:22 665 N PR SVPB C.I.= 665 ms   
22:53:23 1070 N CP    
22:53:24 955 N     
22:53:25 885 N     
22:53:25 875 N     
22:53:26 645 N PR SVPB C.I.= 645 ms   
22:53:27 1055 N CP    
22:53:28 945 N     
22:53:29 895 N     
22:53:30 865 N     
22:53:30 620 N PR SVPB C.I.= 620 ms   
22:53:31 1045 N CP    
22:53:32 950 N     
22:53:33 885 N     
22:53:34 875 N     
22:53:35 620 N PR SVPB C.I.= 620 ms   
22:53:36 1040 N CP    
22:53:37 930 N     
22:53:38 885 N     
22:53:39 840 N     
22:53:39 820 N     
22:53:40 820 N     
22:53:41 815 N     
22:53:42 835 N     
22:53:43 715 N     
22:53:43 960 N     
22:53:44 910 N     
22:53:45 870 N     
22:53:46 595 N PR SVPB C.I.= 595 ms   
22:53:47 1040 N CP    
22:53:48 915 N     
22:53:49 860 N     
22:53:50 860 N     
22:53:50 615 N PR SVPB C.I.= 615 ms   
22:53:51 1040 N CP    
22:53:52 930 N     
22:53:53 875 N     
22:53:54 865 N     
22:53:55 845 N     
22:53:55 670 N     
22:53:56 1065 N     
22:53:57 950 N     
22:53:58 885 N     
22:53:59 870 N     
22:54:00 855 N     
22:54:01 650 N PR SVPB C.I.= 650 ms   
22:54:02 1060 N CP    
22:54:03 950 N     
22:54:04 880 N     
22:54:04 860 N     
22:54:05 605 N PR SVPB C.I.= 605 ms   
22:54:06 1050 N CP    
22:54:07 925 N     
22:54:08 875 N     
22:54:09 865 N     
22:54:09 605 N PR SVPB C.I.= 605 ms   
22:54:10 1055 N CP    
22:54:11 925 N     
22:54:12 875 N     
22:54:13 865 N     
22:54:14 605 N PR SVPB C.I.= 605 ms   
22:54:15 1055 N CP    
22:54:16 930 N     
22:54:17 885 N     
22:54:17 880 N     
22:54:18 605 N PR SVPB C.I.= 605 ms   
22:54:19 1065 N CP    
22:54:20 945 N     
22:54:21 905 N     
22:54:22 880 N     
22:54:22 595 N PR SVPB C.I.= 595 ms   
22:54:23 1060 N CP    
22:54:24 935 N     
22:54:25 895 N     
22:54:26 865 N     
22:54:27 610 N PR SVPB C.I.= 610 ms   
22:54:28 1065 N CP    
22:54:29 950 N     
22:54:30 895 N     
22:54:31 875 N     
22:54:31 625 N PR SVPB C.I.= 625 ms   
22:54:32 1050 N CP    
22:54:33 955 N     
22:54:34 900 N     
22:54:35 880 N     
22:54:36 625 N PR SVPB C.I.= 625 ms   
22:54:37 1075 N CP    
22:54:38 955 N     
22:54:38 895 N     
22:54:39 880 N     
22:54:40 605 N PR SVPB C.I.= 605 ms   
22:54:41 1055 N CP    
22:54:42 945 N     
22:54:43 875 N     
22:54:44 855 N     
22:54:44 620 N PR SVPB C.I.= 620 ms   
22:54:45 1060 N CP    
22:54:46 935 N     
22:54:47 875 N     
22:54:48 850 N     
22:54:49 845 N     
22:54:50 635 N PR SVPB C.I.= 635 ms   
22:54:51 1050 N CP    
22:54:52 940 N     
22:54:52 885 N     
22:54:53 880 N     
22:54:54 840 N     
22:54:55 675 N     
22:54:56 1075 N     
22:54:57 965 N     
22:54:58 900 N     
22:54:59 875 N     
22:54:59 860 N     
22:55:00 655 N PR SVPB C.I.= 655 ms   
22:55:01 1045 N CP    
22:55:02 925 N     
22:55:03 865 N     
22:55:04 840 N     
22:55:04 630 N PR SVPB C.I.= 630 ms   
22:55:05 1015 N CP    
22:55:06 905 N     
22:55:07 850 N     
22:55:08 830 N     
22:55:09 815 N     
22:55:10 795 N     
22:55:10 825 N     
22:55:11 625 N     
22:55:12 1015 N     
22:55:13 935 N     
22:55:14 860 N     
22:55:15 840 N     
22:55:15 635 N PR SVPB C.I.= 635 ms   
22:55:16 1035 N CP    
22:55:17 910 N     
22:55:18 860 N     
22:55:19 850 N     
22:55:20 620 N PR SVPB C.I.= 620 ms   
22:55:21 1050 N CP    
22:55:22 925 N     
22:55:22 865 N     
22:55:23 865 N     
22:55:24 615 N PR SVPB C.I.= 615 ms   
22:55:25 1025 N CP    
22:55:26 910 N     
22:55:27 855 N     
22:55:28 860 N     
22:55:28 615 N PR SVPB C.I.= 615 ms   
22:55:29 1045 N CP    
22:55:30 925 N     
22:55:31 870 N     
22:55:32 860 N     
22:55:33 625 N PR SVPB C.I.= 625 ms   
22:55:34 1055 N CP    
22:55:35 935 N     
22:55:35 880 N     
22:55:36 880 N     
22:55:37 600 N PR SVPB C.I.= 600 ms   
22:55:38 1060 N CP    
22:55:39 935 N     
22:55:40 895 N     
22:55:41 870 N     
22:55:41 620 N PR SVPB C.I.= 620 ms   
22:55:42 1055 N CP    
22:55:43 935 N     
22:55:44 895 N     
22:55:45 605 N PR SVPB C.I.= 605 ms   
22:55:46 1060 N CP    
22:55:47 975 N     
22:55:48 905 N     
22:55:49 880 N     
22:55:49 865 N     
22:55:50 660 N PR SVPB C.I.= 660 ms   
22:55:51 1080 N CP    
22:55:52 955 N     
22:55:53 895 N     
22:55:54 860 N     
22:55:55 850 N     
22:55:55 680 N     
22:55:57 1060 N     
22:55:57 950 N     
22:55:58 885 N     
22:55:59 870 N     
22:56:00 630 N PR SVPB C.I.= 630 ms   
22:56:01 1070 N CP    
22:56:02 955 N     
22:56:03 905 N     
22:56:04 875 N     
22:56:05 855 N     
22:56:05 790 N     
22:56:06 905 N     
22:56:07 865 N     
22:56:08 635 N PR SVPB C.I.= 635 ms   
22:56:09 1070 N CP    
22:56:10 945 N     
22:56:11 885 N     
22:56:11 880 N     
22:56:12 850 N     
22:56:13 820 N     
22:56:14 825 N     
22:56:15 825 N     
22:56:16 780 N     
22:56:16 880 N     
22:56:17 585 N PR SVPB C.I.= 585 ms   
22:56:18 1055 N CP    
22:56:19 945 N     
22:56:20 900 N     
22:56:21 875 N     
22:56:21 625 N PR SVPB C.I.= 625 ms   
22:56:22 1045 N CP    
22:56:23 935 N     
22:56:24 870 N     
22:56:25 850 N     
22:56:26 635 N PR SVPB C.I.= 635 ms   
22:56:27 1045 N CP    
22:56:28 925 N     
22:56:29 865 N     
22:56:29 845 N     
22:56:30 645 N PR SVPB C.I.= 645 ms   
22:56:31 1025 N CP    
22:56:32 920 N     
22:56:33 870 N     
22:56:34 850 N     
22:56:34 650 N PR SVPB C.I.= 650 ms   
22:56:35 1055 N CP    
22:56:36 950 N     
22:56:37 890 N     
22:56:38 865 N     
22:56:39 630 N PR SVPB C.I.= 630 ms   
22:56:40 1060 N CP    
22:56:41 940 N     
22:56:42 875 N     
22:56:43 855 N     
22:56:43 835 N     
22:56:44 715 N     
22:56:45 1045 N     
22:56:46 955 N     
22:56:47 895 N     
22:56:48 875 N     
22:56:49 855 N     
22:56:50 850 N     
22:56:50 855 N     
22:56:51 600 N PR SVPB C.I.= 600 ms   
22:56:52 1045 N CP    
22:56:53 935 N     
22:56:54 880 N     
22:56:55 850 N     
22:56:55 650 N PR SVPB C.I.= 650 ms   
22:56:56 1060 N CP    
22:56:57 935 N     
22:56:58 875 N     
22:56:59 855 N     
22:57:00 640 N PR SVPB C.I.= 640 ms   
22:57:01 1065 N CP    
22:57:02 950 N     
22:57:03 895 N     
22:57:04 860 N     
22:57:04 845 N     
22:57:05 660 N PR SVPB C.I.= 660 ms   
22:57:06 1065 N CP    
22:57:07 955 N     
22:57:08 905 N     
22:57:09 860 N     
22:57:09 635 N PR SVPB C.I.= 635 ms   
22:57:10 1060 N CP    
22:57:11 935 N     
22:57:12 895 N     
22:57:13 870 N     
22:57:14 615 N PR SVPB C.I.= 615 ms   
22:57:15 1065 N CP    
22:57:16 940 N     
22:57:17 885 N     
22:57:18 885 N     
22:57:18 610 N PR SVPB C.I.= 610 ms   
22:57:19 1035 N CP    
22:57:20 915 N     
22:57:21 870 N     
22:57:22 855 N     
22:57:23 645 N PR SVPB C.I.= 645 ms   
22:57:24 1045 N CP    
22:57:24 935 N     
22:57:25 875 N     
22:57:26 850 N     
22:57:27 655 N PR SVPB C.I.= 655 ms   
22:57:28 1050 N CP    
22:57:29 940 N     
22:57:30 880 N     
22:57:31 855 N     
22:57:31 630 N PR SVPB C.I.= 630 ms   
22:57:32 1055 N CP    
22:57:33 940 N     
22:57:34 890 N     
22:57:35 865 N     
22:57:36 625 N PR SVPB C.I.= 625 ms   
22:57:37 1055 N CP    
22:57:38 935 N     
22:57:38 890 N     
22:57:39 860 N     
22:57:40 840 N     
22:57:41 735 N     
22:57:42 985 N     
22:57:43 920 N     
22:57:44 885 N     
22:57:44 620 N PR SVPB C.I.= 620 ms   
22:57:45 1060 N CP    
22:57:46 940 N     
22:57:47 880 N     
22:57:48 845 N     
22:57:49 850 N     
22:57:50 675 N     
22:57:51 1050 N     
22:57:52 940 N     
22:57:52 880 N     
22:57:53 870 N     
22:57:54 625 N PR SVPB C.I.= 625 ms   
22:57:55 1045 N CP    
22:57:56 930 N     
22:57:57 880 N     
22:57:58 875 N     
22:57:58 615 N PR SVPB C.I.= 615 ms   
22:57:59 1055 N CP    
22:58:00 935 N     
22:58:01 885 N     
22:58:02 880 N     
22:58:03 615 N PR SVPB C.I.= 615 ms   
22:58:04 1060 N CP    
22:58:05 935 N     
22:58:06 885 N     
22:58:06 855 N     
22:58:07 865 N     
22:58:08 650 N PR SVPB C.I.= 650 ms   
22:58:09 1055 N CP    
22:58:10 920 N     
22:58:11 865 N     
22:58:12 835 N     
22:58:12 620 N PR SVPB C.I.= 620 ms   
22:58:13 1035 N CP    
22:58:14 895 N     
22:58:15 840 N     
22:58:16 835 N     
22:58:16 645 N     
22:58:17 1035 N     
22:58:18 925 N     
22:58:19 875 N     
22:58:20 620 N PR SVPB C.I.= 620 ms   
22:58:21 1065 N CP    
22:58:22 935 N     
22:58:23 890 N     
22:58:24 840 N     
22:58:24 640 N PR SVPB C.I.= 640 ms   
22:58:25 1060 N CP    
22:58:26 930 N     
22:58:27 890 N     
22:58:28 850 N     
22:58:29 840 N     
22:58:30 835 N     
22:58:31 840 N     
22:58:31 755 N     
22:58:32 950 N     
22:58:33 895 N     
22:58:34 820 N     
22:58:35 660 N     
22:58:36 1075 N     
22:58:37 950 N     
22:58:38 930 N     
22:58:38 870 N     
22:58:39 630 N PR SVPB C.I.= 630 ms   
22:58:40 1065 N CP    
22:58:41 945 N     
22:58:42 895 N     
22:58:43 875 N     
22:58:44 825 N     
22:58:44 825 N     
22:58:45 820 N     
22:58:46 685 N     
22:58:47 1035 N     
22:58:48 925 N     
22:58:49 870 N     
22:58:49 640 N PR SVPB C.I.= 640 ms   
22:58:51 1060 N CP    
22:58:51 925 N     
22:58:52 875 N     
22:58:53 835 N     
22:58:54 765 N     
22:58:55 920 N     
22:58:56 875 N     
22:58:56 600 N PR SVPB C.I.= 600 ms   
22:58:57 1060 N CP    
22:58:58 940 N     
22:58:59 880 N     
22:59:00 870 N     
22:59:01 620 N PR SVPB C.I.= 620 ms   
22:59:02 1045 N CP    
22:59:03 915 N     
22:59:04 870 N     
22:59:04 840 N     
22:59:05 685 N     
22:59:06 1025 N     
22:59:07 915 N     
22:59:08 865 N     
22:59:09 840 N     
22:59:09 755 N     
22:59:10 925 N     
22:59:11 855 N     
22:59:12 820 N     
22:59:13 715 N     
22:59:14 1020 N     
22:59:15 945 N     
22:59:16 910 N     
22:59:16 855 N     
22:59:17 655 N PR SVPB C.I.= 655 ms   
22:59:18 1075 N CP    
22:59:19 950 N     
22:59:20 885 N     
22:59:21 895 N     
22:59:22 605 N PR SVPB C.I.= 605 ms   
22:59:23 1040 N CP    
22:59:24 925 N     
22:59:24 870 N     
22:59:25 860 N     
22:59:26 605 N PR SVPB C.I.= 605 ms   
22:59:27 1035 N CP    
22:59:28 900 N     
22:59:29 850 N     
22:59:29 820 N     
22:59:30 690 N     
22:59:31 1015 N     
22:59:32 910 N     
22:59:33 850 N     
22:59:34 840 N     
22:59:35 820 N     
22:59:35 830 N     
22:59:36 600 N PR SVPB C.I.= 600 ms   
22:59:37 1020 N CP    
22:59:38 900 N     
22:59:39 855 N     
22:59:40 835 N     
22:59:40 800 N     
22:59:41 855 N     
22:59:42 805 N     
22:59:43 645 N     
22:59:44 1055 N     
22:59:45 940 N     
22:59:46 895 N     
22:59:46 620 N PR SVPB C.I.= 620 ms   
22:59:47 1060 N CP    
22:59:48 925 N     
22:59:49 880 N     
22:59:50 615 N PR SVPB C.I.= 615 ms   
22:59:51 1060 N CP    
22:59:52 935 N     
22:59:53 880 N     
22:59:53 855 N     
22:59:54 795 N     
22:59:55 890 N     
22:59:56 860 N     
22:59:57 610 N PR SVPB C.I.= 610 ms   
22:59:58 1060 N CP    
22:59:59 945 N     
22:59:59 885 N     
23:00:00 875 N     
23:00:01 620 N PR SVPB C.I.= 620 ms   
23:00:02 1055 N CP    
23:00:03 935 N     
23:00:04 880 N     
23:00:05 850 N     
23:00:05 675 N     
23:00:06 1070 N     
23:00:07 960 N     
23:00:08 895 N     
23:00:09 865 N     
23:00:10 685 N PR SVPB C.I.= 685 ms   
23:00:11 1065 N CP    
23:00:12 940 N     
23:00:13 890 N     
23:00:14 855 N     
23:00:14 845 N     
23:00:15 835 N     
23:00:16 825 N     
23:00:17 715 N     
23:00:18 1025 N     
23:00:19 930 N     
23:00:20 870 N     
23:00:20 630 N PR SVPB C.I.= 630 ms   
23:00:21 1050 N CP    
23:00:22 935 N     
23:00:23 900 N     
23:00:24 840 N     
23:00:25 720 N     
23:00:26 1050 N     
23:00:27 950 N     
23:00:28 915 N     
23:00:28 630 N PR SVPB C.I.= 630 ms   
23:00:29 1070 N CP    
23:00:30 930 N     
23:00:31 880 N     
23:00:32 855 N     
23:00:33 845 N     
23:00:34 740 N     
23:00:35 995 N     
23:00:36 910 N     
23:00:36 855 N     
23:00:37 635 N PR SVPB C.I.= 635 ms   
23:00:38 1035 N CP    
23:00:39 1060 N     
23:00:40 710 N PR SVPB C.I.= 710 ms   
23:00:41 820 N     
23:00:41 820 N     
23:00:42 795 N     
23:00:43 790 N     
23:00:44 805 N     
23:00:45 745 N     
23:00:45 825 N     
23:00:46 670 N     
23:00:47 1010 N     
23:00:48 935 N     
23:00:49 870 N     
23:00:50 665 N     
23:00:51 1030 N     
23:00:51 915 N     
23:00:52 860 N     
23:00:53 830 N     
23:00:54 680 N PR SVPB C.I.= 680 ms   
23:00:55 1030 N CP    
23:00:56 900 N     
23:00:57 850 N     
23:00:57 650 N     
23:00:58 1020 N     
23:00:59 905 N     
23:01:00 840 N     
23:01:01 640 N     
23:01:02 1015 N     
23:01:03 895 N     
23:01:03 835 N     
