11:13:10 5025 A     
11:13:15 5000 A     
00:23:17 775 N     
00:23:18 785 N     
00:23:19 780 N     
00:23:19 785 N     
00:23:20 785 N     
00:23:21 790 N     
00:23:22 790 N     
00:23:23 800 N     
00:23:23 795 N     
00:23:24 800 N     
00:23:25 805 N     
00:23:26 800 N     
00:23:27 800 N     
00:23:27 800 N     
00:23:28 795 N     
00:23:29 800 N     
00:23:30 790 N     
00:23:31 785 N     
00:23:31 785 N     
00:23:32 770 N     
00:23:33 760 N     
00:23:34 760 N     
00:23:34 750 N     
00:23:35 755 N     
00:23:36 755 N     
00:23:37 760 N     
00:23:37 760 N     
00:23:38 775 N     
00:23:39 775 N     
00:23:40 785 N     
00:23:41 790 N     
00:23:41 795 N     
00:23:42 790 N     
00:23:43 790 N     
00:23:44 785 N     
00:23:45 785 N     
00:23:45 785 N     
00:23:46 780 N     
00:23:47 785 N     
00:23:48 785 N     
00:23:48 785 N     
00:23:49 790 N     
00:23:50 795 N     
00:23:51 795 N     
00:23:52 795 N     
00:23:52 795 N     
00:23:53 795 N     
00:23:54 795 N     
00:23:55 790 N     
00:23:56 790 N     
00:23:56 785 N     
00:23:57 780 N     
00:23:58 770 N     
00:23:59 770 N     
00:23:59 775 N     
00:24:00 770 N     
00:24:01 770 N     
00:24:02 770 N     
00:24:03 780 N     
00:24:03 775 N     
00:24:04 780 N     
00:24:05 780 N     
00:24:06 785 N     
00:24:06 780 N     
00:24:07 780 N     
00:24:08 780 N     
00:24:09 775 N     
00:24:10 775 N     
00:24:10 775 N     
00:24:11 720 N     
00:24:12 820 N     
00:24:13 775 N     
00:24:13 775 N     
00:24:14 770 N     
00:24:15 775 N     
00:24:16 780 N     
00:24:17 780 N     
00:24:17 785 N     
00:24:18 785 N     
00:24:19 785 N     
00:24:20 790 N     
00:24:20 795 N     
00:24:21 795 N     
00:24:22 790 N     
00:24:23 795 N     
00:24:24 795 N     
00:24:24 795 N     
00:24:25 795 N     
00:24:26 795 N     
00:24:27 795 N     
00:24:28 800 N     
00:24:28 795 N     
00:24:29 795 N     
00:24:30 790 N     
00:24:31 790 N     
00:24:32 790 N     
00:24:32 785 N     
00:24:33 775 N     
00:24:34 775 N     
00:24:35 770 N     
00:24:35 765 N     
00:24:36 760 N     
00:24:37 760 N     
00:24:38 755 N     
00:24:39 760 N     
00:24:39 765 N     
00:24:40 765 N     
00:24:41 775 N     
00:24:42 775 N     
00:24:42 780 N     
00:24:43 785 N     
00:24:44 785 N     
00:24:45 790 N     
00:24:46 780 N     
00:24:46 780 N     
00:24:47 780 N     
00:24:48 770 N     
00:24:49 765 N     
00:24:49 770 N     
00:24:50 765 N     
00:24:51 765 N     
00:24:52 765 N     
00:24:52 760 N     
00:24:53 765 N     
00:24:54 765 N     
00:24:55 765 N     
00:24:55 760 N     
00:24:56 765 N     
00:24:57 775 N     
00:24:58 775 N     
00:24:59 785 N     
00:24:59 790 N     
00:25:00 795 N     
00:25:01 790 N     
00:25:02 800 N     
00:25:03 800 N     
00:25:03 795 N     
00:25:04 795 N     
00:25:05 795 N     
00:25:06 790 N     
00:25:07 790 N     
00:25:07 790 N     
00:25:08 790 N     
00:25:09 785 N     
00:25:10 785 N     
00:25:10 790 N     
00:25:11 780 N     
00:25:12 780 N     
00:25:13 780 N     
00:25:14 780 N     
00:25:14 775 N     
00:25:15 780 N     
00:25:16 775 N     
00:25:17 775 N     
00:25:17 775 N     
00:25:18 775 N     
00:25:19 775 N     
00:25:20 775 N     
00:25:21 775 N     
00:25:21 775 N     
00:25:22 770 N     
00:25:23 770 N     
00:25:24 775 N     
00:25:24 770 N     
00:25:25 770 N     
00:25:26 770 N     
00:25:27 775 N     
00:25:28 770 N     
00:25:28 780 N     
00:25:29 780 N     
00:25:30 785 N     
00:25:31 785 N     
00:25:31 795 N     
00:25:32 795 N     
00:25:33 800 N     
00:25:34 805 N     
00:25:35 795 N     
00:25:35 805 N     
00:25:36 800 N     
00:25:37 795 N     
00:25:38 795 N     
00:25:39 785 N     
00:25:39 785 N     
00:25:40 780 N     
00:25:41 775 N     
00:25:42 770 N     
00:25:42 765 N     
00:25:43 760 N     
00:25:44 760 N     
00:25:45 755 N     
00:25:46 755 N     
00:25:46 755 N     
00:25:47 755 N     
00:25:48 755 N     
00:25:49 755 N     
00:25:49 760 N     
00:25:50 760 N     
00:25:51 765 N     
00:25:52 770 N     
00:25:52 770 N     
00:25:53 775 N     
00:25:54 775 N     
00:25:55 785 N     
00:25:55 785 N     
00:25:56 790 N     
00:25:57 790 N     
00:25:58 790 N     
00:25:59 795 N     
00:25:59 790 N     
00:26:00 790 N     
00:26:01 780 N     
00:26:02 780 N     
00:26:03 780 N     
00:26:03 770 N     
00:26:04 775 N     
00:26:05 765 N     
00:26:06 765 N     
00:26:06 765 N     
00:26:07 760 N     
00:26:08 765 N     
00:26:09 760 N     
00:26:09 760 N     
00:26:10 765 N     
00:26:11 770 N     
00:26:12 780 N     
00:26:13 780 N     
00:26:13 790 N     
00:26:14 785 N     
00:26:15 790 N     
00:26:16 785 N     
00:26:16 780 N     
00:26:17 780 N     
00:26:18 775 N     
00:26:19 775 N     
00:26:20 770 N     
00:26:20 770 N     
00:26:21 765 N     
00:26:22 760 N     
00:26:23 755 N     
00:26:23 750 N     
00:26:24 750 N     
00:26:25 755 N     
00:26:26 760 N     
00:26:26 765 N     
00:26:27 775 N     
00:26:28 780 N     
00:26:29 790 N     
00:26:30 795 N     
00:26:30 800 N     
00:26:31 805 N     
00:26:32 800 N     
00:26:33 810 N     
00:26:34 805 N     
00:26:34 805 N     
00:26:35 805 N     
00:26:36 805 N     
00:26:37 805 N     
00:26:38 800 N     
00:26:38 800 N     
00:26:39 800 N     
00:26:40 795 N     
00:26:41 795 N     
00:26:42 790 N     
00:26:42 785 N     
00:26:43 780 N     
00:26:44 775 N     
00:26:45 775 N     
00:26:45 775 N     
00:26:46 770 N     
00:26:47 770 N     
00:26:48 770 N     
00:26:49 770 N     
00:26:49 775 N     
00:26:50 775 N     
00:26:51 770 N     
00:26:52 775 N     
00:26:52 780 N     
00:26:53 780 N     
00:26:54 785 N     
00:26:55 790 N     
00:26:56 790 N     
00:26:56 795 N     
00:26:57 800 N     
00:26:58 795 N     
00:26:59 800 N     
00:27:00 800 N     
00:27:00 800 N     
00:27:01 795 N     
00:27:02 790 N     
00:27:03 785 N     
00:27:03 780 N     
00:27:04 775 N     
00:27:05 770 N     
00:27:06 775 N     
00:27:07 770 N     
00:27:07 775 N     
00:27:08 775 N     
00:27:09 775 N     
00:27:10 775 N     
00:27:10 775 N     
00:27:11 770 N     
00:27:12 765 N     
00:27:13 765 N     
00:27:14 765 N     
00:27:14 760 N     
00:27:15 765 N     
00:27:16 770 N     
00:27:17 770 N     
00:27:17 780 N     
00:27:18 785 N     
00:27:19 785 N     
00:27:20 790 N     
00:27:21 790 N     
00:27:21 795 N     
00:27:22 785 N     
00:27:23 780 N     
00:27:24 775 N     
00:27:24 775 N     
00:27:25 770 N     
00:27:26 775 N     
00:27:27 775 N     
00:27:28 780 N     
00:27:28 780 N     
00:27:29 785 N     
00:27:30 785 N     
00:27:31 785 N     
00:27:31 790 N     
00:27:32 795 N     
00:27:33 795 N     
00:27:34 800 N     
00:27:35 800 N     
00:27:35 795 N     
00:27:36 795 N     
00:27:37 795 N     
00:27:38 800 N     
00:27:39 800 N     
00:27:39 800 N     
00:27:40 795 N     
00:27:41 800 N     
00:27:42 800 N     
00:27:43 795 N     
00:27:43 795 N     
00:27:44 800 N     
00:27:45 790 N     
00:27:46 790 N     
00:27:47 795 N     
00:27:47 800 N     
00:27:48 795 N     
00:27:49 800 N     
00:27:50 805 N     
00:27:51 795 N     
00:27:51 800 N     
00:27:52 795 N     
00:27:53 785 N     
00:27:54 790 N     
00:27:55 790 N     
00:27:55 790 N     
00:27:56 790 N     
00:27:57 790 N     
00:27:58 790 N     
00:27:58 790 N     
00:27:59 795 N     
00:28:00 790 N     
00:28:01 790 N     
00:28:02 795 N     
00:28:02 795 N     
00:28:03 790 N     
00:28:04 795 N     
00:28:05 790 N     
00:28:06 785 N     
00:28:06 785 N     
00:28:07 775 N     
00:28:08 775 N     
00:28:09 765 N     
00:28:09 765 N     
00:28:10 760 N     
00:28:11 765 N     
00:28:12 765 N     
00:28:13 765 N     
00:28:13 770 N     
00:28:14 775 N     
00:28:15 785 N     
00:28:16 790 N     
00:28:16 785 N     
00:28:17 790 N     
00:28:18 790 N     
00:28:19 785 N     
00:28:20 785 N     
00:28:20 785 N     
00:28:21 785 N     
00:28:22 775 N     
00:28:23 780 N     
00:28:24 780 N     
00:28:24 775 N     
00:28:25 775 N     
00:28:26 770 N     
00:28:27 770 N     
00:28:27 770 N     
00:28:28 775 N     
00:28:29 775 N     
00:28:30 775 N     
00:28:30 775 N     
00:28:31 775 N     
00:28:32 775 N     
00:28:33 775 N     
00:28:34 780 N     
00:28:34 785 N     
00:28:35 780 N     
00:28:36 790 N     
00:28:37 790 N     
00:28:38 790 N     
00:28:38 800 N     
00:28:39 795 N     
00:28:40 795 N     
00:28:41 800 N     
00:28:41 805 N     
00:28:42 800 N     
00:28:43 800 N     
00:28:44 795 N     
00:28:45 790 N     
00:28:45 790 N     
00:28:46 785 N     
00:28:47 790 N     
00:28:48 775 N     
00:28:49 775 N     
00:28:49 780 N     
00:28:50 780 N     
00:28:51 775 N     
00:28:52 775 N     
00:28:52 775 N     
00:28:53 770 N     
00:28:54 765 N     
00:28:55 770 N     
00:28:56 770 N     
00:28:56 770 N     
00:28:57 780 N     
00:28:58 785 N     
00:28:59 790 N     
00:28:59 795 N     
00:29:00 795 N     
00:29:01 795 N     
00:29:02 800 N     
00:29:03 795 N     
00:29:03 795 N     
00:29:04 795 N     
00:29:05 795 N     
00:29:06 790 N     
00:29:07 785 N     
00:29:07 785 N     
00:29:08 780 N     
00:29:09 780 N     
00:29:10 785 N     
00:29:11 780 N     
00:29:11 785 N     
00:29:12 790 N     
00:29:13 785 N     
00:29:14 790 N     
00:29:14 785 N     
00:29:15 785 N     
00:29:16 785 N     
00:29:17 775 N     
00:29:18 775 N     
00:29:18 775 N     
00:29:19 775 N     
00:29:20 775 N     
00:29:21 775 N     
00:29:21 775 N     
00:29:22 780 N     
00:29:23 775 N     
00:29:24 785 N     
00:29:25 780 N     
00:29:25 790 N     
00:29:26 795 N     
00:29:27 800 N     
00:29:28 805 N     
00:29:29 810 N     
00:29:29 810 N     
00:29:30 805 N     
00:29:31 805 N     
00:29:32 810 N     
00:29:33 805 N     
00:29:33 800 N     
00:29:34 805 N     
00:29:35 795 N     
00:29:36 800 N     
00:29:37 800 N     
00:29:37 795 N     
00:29:38 790 N     
00:29:39 785 N     
00:29:40 780 N     
00:29:41 775 N     
00:29:41 775 N     
00:29:42 775 N     
00:29:43 770 N     
00:29:44 775 N     
00:29:44 780 N     
00:29:45 775 N     
00:29:46 785 N     
00:29:47 785 N     
00:29:48 785 N     
00:29:48 790 N     
00:29:49 790 N     
00:29:50 795 N     
00:29:51 795 N     
00:29:52 800 N     
00:29:52 795 N     
00:29:53 800 N     
00:29:54 800 N     
00:29:55 800 N     
00:29:56 795 N     
00:29:56 790 N     
00:29:57 785 N     
00:29:58 785 N     
00:29:59 780 N     
00:29:59 785 N     
00:30:00 780 N     
00:30:01 780 N     
00:30:02 775 N     
00:30:03 785 N     
00:30:03 775 N     
00:30:04 775 N     
00:30:05 780 N     
00:30:06 780 N     
00:30:06 775 N     
00:30:07 785 N     
00:30:08 785 N     
00:30:09 780 N     
00:30:10 785 N     
00:30:10 785 N     
00:30:11 790 N     
00:30:12 790 N     
00:30:13 790 N     
00:30:14 790 N     
00:30:14 785 N     
00:30:15 780 N     
00:30:16 785 N     
00:30:17 775 N     
00:30:17 775 N     
00:30:18 780 N     
00:30:19 785 N     
00:30:20 785 N     
00:30:21 785 N     
00:30:21 790 N     
00:30:22 790 N     
00:30:23 790 N     
00:30:24 790 N     
00:30:24 780 N     
00:30:25 785 N     
00:30:26 780 N     
00:30:27 775 N     
00:30:28 775 N     
00:30:28 780 N     
00:30:29 785 N     
00:30:30 780 N     
00:30:31 785 N     
00:30:32 785 N     
00:30:32 785 N     
00:30:33 785 N     
00:30:34 790 N     
00:30:35 785 N     
00:30:35 785 N     
00:30:36 785 N     
00:30:37 785 N     
00:30:38 785 N     
00:30:39 785 N     
00:30:39 785 N     
00:30:40 780 N     
00:30:41 785 N     
00:30:42 780 N     
00:30:43 780 N     
00:30:43 780 N     
00:30:44 780 N     
00:30:45 780 N     
00:30:46 770 N     
00:30:46 770 N     
00:30:47 770 N     
00:30:48 770 N     
00:30:49 760 N     
00:30:49 765 N     
00:30:50 760 N     
00:30:51 760 N     
00:30:52 760 N     
00:30:52 765 N     
00:30:53 765 N     
00:30:54 765 N     
00:30:55 770 N     
00:30:56 770 N     
00:30:56 770 N     
00:30:57 770 N     
00:30:58 770 N     
00:30:59 770 N     
00:30:59 770 N     
00:31:00 775 N     
00:31:01 775 N     
00:31:02 780 N     
00:31:03 785 N     
00:31:03 785 N     
00:31:04 785 N     
00:31:05 790 N     
00:31:06 795 N     
00:31:06 790 N     
00:31:07 795 N     
00:31:08 795 N     
00:31:09 795 N     
00:31:10 795 N     
00:31:10 800 N     
00:31:11 800 N     
00:31:12 800 N     
00:31:13 805 N     
00:31:14 800 N     
00:31:14 795 N     
00:31:15 795 N     
00:31:16 795 N     
00:31:17 790 N     
00:31:18 795 N     
00:31:18 795 N     
00:31:19 795 N     
00:31:20 790 N     
00:31:21 795 N     
00:31:22 795 N     
00:31:22 795 N     
00:31:23 785 N     
00:31:24 790 N     
00:31:25 785 N     
00:31:26 780 N     
00:31:26 785 N     
00:31:27 775 N     
00:31:28 775 N     
00:31:29 780 N     
00:31:29 775 N     
00:31:30 780 N     
00:31:31 785 N     
00:31:32 785 N     
00:31:33 785 N     
00:31:33 790 N     
00:31:34 790 N     
00:31:35 790 N     
00:31:36 785 N     
00:31:37 795 N     
00:31:37 790 N     
00:31:38 795 N     
00:31:39 795 N     
00:31:40 800 N     
00:31:40 795 N     
00:31:41 795 N     
00:31:42 790 N     
00:31:43 785 N     
00:31:44 780 N     
00:31:44 780 N     
00:31:45 775 N     
00:31:46 765 N     
00:31:47 770 N     
00:31:47 760 N     
00:31:48 760 N     
00:31:49 755 N     
00:31:50 765 N     
00:31:51 755 N     
00:31:51 765 N     
00:31:52 765 N     
00:31:53 770 N     
00:31:54 770 N     
00:31:54 775 N     
00:31:55 770 N     
00:31:56 770 N     
00:31:57 765 N     
00:31:57 765 N     
00:31:58 760 N     
00:31:59 755 N     
00:32:00 760 N     
00:32:00 760 N     
00:32:01 760 N     
00:32:02 765 N     
00:32:03 765 N     
00:32:04 770 N     
00:32:04 775 N     
00:32:05 780 N     
00:32:06 785 N     
00:32:07 785 N     
00:32:07 785 N     
00:32:08 795 N     
00:32:09 790 N     
00:32:10 795 N     
00:32:11 800 N     
00:32:11 790 N     
00:32:12 800 N     
00:32:13 795 N     
00:32:14 795 N     
00:32:15 790 N     
00:32:15 795 N     
00:32:16 790 N     
00:32:17 785 N     
00:32:18 790 N     
00:32:19 785 N     
00:32:19 785 N     
00:32:20 785 N     
00:32:21 790 N     
00:32:22 790 N     
00:32:22 790 N     
00:32:23 805 N     
00:32:24 800 N     
00:32:25 800 N     
00:32:26 795 N     
00:32:26 790 N     
00:32:27 785 N     
00:32:28 780 N     
00:32:29 770 N     
00:32:30 765 N     
00:32:30 760 N     
00:32:31 755 N     
00:32:32 755 N     
00:32:33 755 N     
00:32:33 760 N     
00:32:34 765 N     
00:32:35 775 N     
00:32:36 770 N     
00:32:36 775 N     
00:32:37 775 N     
00:32:38 775 N     
00:32:39 775 N     
00:32:40 775 N     
00:32:40 770 N     
00:32:41 785 N     
00:32:42 785 N     
00:32:43 785 N     
00:32:43 790 N     
00:32:44 790 N     
00:32:45 795 N     
00:32:46 785 N     
00:32:47 790 N     
00:32:47 790 N     
00:32:48 785 N     
00:32:49 780 N     
00:32:50 785 N     
00:32:51 780 N     
00:32:51 785 N     
00:32:52 785 N     
00:32:53 790 N     
00:32:54 790 N     
00:32:54 790 N     
00:32:55 795 N     
00:32:56 795 N     
00:32:57 795 N     
00:32:58 795 N     
00:32:58 795 N     
00:32:59 795 N     
00:33:00 795 N     
00:33:01 790 N     
00:33:02 795 N     
00:33:02 795 N     
00:33:03 795 N     
00:33:04 800 N     
00:33:05 795 N     
00:33:06 805 N     
00:33:06 800 N     
00:33:07 810 N     
00:33:08 805 N     
00:33:09 800 N     
00:33:10 805 N     
00:33:10 810 N     
00:33:11 800 N     
00:33:12 795 N     
00:33:13 800 N     
00:33:14 810 N     
00:33:14 825 N     
00:33:15 830 N     
00:33:16 820 N     
00:33:17 815 N     
00:33:18 815 N     
00:33:19 810 N     
00:33:19 800 N     
00:33:20 790 N     
00:33:21 790 N     
00:33:22 785 N     
00:33:23 780 N     
00:33:23 780 N     
00:33:24 775 N     
00:33:25 775 N     
00:33:26 780 N     
00:33:26 775 N     
00:33:27 780 N     
00:33:28 785 N     
00:33:29 785 N     
00:33:30 785 N     
00:33:30 795 N     
00:33:31 790 N     
00:33:32 795 N     
00:33:33 800 N     
00:33:34 800 N     
00:33:34 810 N     
00:33:35 805 N     
00:33:36 815 N     
00:33:37 810 N     
00:33:38 805 N     
00:33:38 820 N     
00:33:39 810 N     
00:33:40 805 N     
00:33:41 800 N     
00:33:42 800 N     
00:33:42 800 N     
00:33:43 795 N     
00:33:44 790 N     
00:33:45 790 N     
00:33:46 785 N     
00:33:46 785 N     
00:33:47 790 N     
00:33:48 785 N     
00:33:49 775 N     
00:33:49 785 N     
00:33:50 780 N     
00:33:51 785 N     
00:33:52 790 N     
00:33:53 790 N     
00:33:53 795 N     
00:33:54 810 N     
00:33:55 840 N     
00:33:56 825 N     
00:33:57 820 N     
00:33:58 815 N     
00:33:58 815 N     
00:33:59 810 N     
00:34:00 815 N     
00:34:01 805 N     
00:34:02 805 N     
00:34:02 805 N     
00:34:03 805 N     
00:34:04 800 N     
00:34:05 805 N     
00:34:06 805 N     
00:34:06 800 N     
00:34:07 800 N     
00:34:08 800 N     
00:34:09 805 N     
00:34:10 805 N     
00:34:10 805 N     
00:34:11 810 N     
00:34:12 805 N     
00:34:13 805 N     
00:34:14 810 N     
00:34:14 805 N     
00:34:15 805 N     
00:34:16 805 N     
00:34:17 805 N     
00:34:18 805 N     
00:34:18 810 N     
00:34:19 805 N     
00:34:20 805 N     
00:34:21 805 N     
00:34:22 800 N     
00:34:22 800 N     
00:34:23 800 N     
00:34:24 795 N     
00:34:25 800 N     
00:34:26 795 N     
00:34:26 795 N     
00:34:27 795 N     
00:34:28 800 N     
00:34:29 800 N     
00:34:30 795 N     
00:34:30 800 N     
00:34:31 800 N     
00:34:32 800 N     
00:34:33 795 N     
00:34:34 805 N     
00:34:34 800 N     
00:34:35 800 N     
00:34:36 805 N     
00:34:37 800 N     
00:34:38 805 N     
00:34:38 805 N     
00:34:39 800 N     
00:34:40 800 N     
00:34:41 800 N     
00:34:42 795 N     
00:34:42 795 N     
00:34:43 790 N     
00:34:44 790 N     
00:34:45 785 N     
00:34:46 785 N     
00:34:46 790 N     
00:34:47 785 N     
00:34:48 780 N     
00:34:49 780 N     
00:34:50 775 N     
00:34:50 775 N     
00:34:51 770 N     
00:34:52 775 N     
00:34:53 770 N     
00:34:53 765 N     
00:34:54 765 N     
00:34:55 760 N     
00:34:56 760 N     
00:34:56 760 N     
00:34:57 760 N     
00:34:58 760 N     
00:34:59 765 N     
00:34:59 765 N     
00:35:00 770 N     
00:35:01 770 N     
00:35:02 780 N     
00:35:03 790 N     
00:35:03 785 N     
00:35:04 785 N     
00:35:05 780 N     
00:35:06 775 N     
00:35:06 775 N     
00:35:07 775 N     
00:35:08 770 N     
00:35:09 775 N     
00:35:10 775 N     
00:35:10 775 N     
00:35:11 780 N     
00:35:12 780 N     
00:35:13 785 N     
00:35:13 795 N     
00:35:14 790 N     
00:35:15 790 N     
00:35:16 795 N     
00:35:17 795 N     
00:35:17 795 N     
00:35:18 800 N     
00:35:19 800 N     
00:35:20 795 N     
00:35:21 795 N     
00:35:21 800 N     
00:35:22 795 N     
00:35:23 795 N     
00:35:24 790 N     
00:35:25 785 N     
00:35:25 790 N     
00:35:26 785 N     
00:35:27 780 N     
00:35:28 780 N     
00:35:29 780 N     
00:35:29 770 N     
00:35:30 770 N     
00:35:31 775 N     
00:35:32 780 N     
00:35:32 775 N     
00:35:33 775 N     
00:35:34 780 N     
00:35:35 785 N     
00:35:36 780 N     
00:35:36 785 N     
00:35:37 785 N     
00:35:38 775 N     
00:35:39 775 N     
00:35:39 775 N     
00:35:40 765 N     
00:35:41 765 N     
00:35:42 765 N     
00:35:42 765 N     
00:35:43 765 N     
00:35:44 770 N     
00:35:45 770 N     
00:35:46 775 N     
00:35:46 775 N     
00:35:47 775 N     
00:35:48 775 N     
00:35:49 775 N     
00:35:49 780 N     
00:35:50 775 N     
00:35:51 780 N     
00:35:52 780 N     
00:35:53 790 N     
00:35:53 785 N     
00:35:54 785 N     
00:35:55 790 N     
00:35:56 795 N     
00:35:56 785 N     
00:35:57 780 N     
00:35:58 785 N     
00:35:59 780 N     
00:36:00 780 N     
00:36:00 785 N     
00:36:01 780 N     
00:36:02 780 N     
00:36:03 785 N     
00:36:04 775 N     
00:36:04 785 N     
00:36:05 780 N     
00:36:06 780 N     
00:36:07 775 N     
00:36:07 775 N     
00:36:08 770 N     
00:36:09 775 N     
00:36:10 765 N     
00:36:11 775 N     
00:36:11 770 N     
00:36:12 775 N     
00:36:13 770 N     
00:36:14 780 N     
00:36:14 775 N     
00:36:15 780 N     
00:36:16 785 N     
00:36:17 780 N     
00:36:18 785 N     
00:36:18 785 N     
00:36:19 780 N     
00:36:20 785 N     
00:36:21 785 N     
00:36:21 785 N     
00:36:22 780 N     
00:36:23 780 N     
00:36:24 785 N     
00:36:25 780 N     
00:36:25 780 N     
00:36:26 780 N     
00:36:27 780 N     
00:36:28 780 N     
00:36:28 785 N     
00:36:29 785 N     
00:36:30 780 N     
00:36:31 785 N     
00:36:32 780 N     
00:36:32 780 N     
00:36:33 780 N     
00:36:34 780 N     
00:36:35 780 N     
00:36:35 775 N     
00:36:36 775 N     
00:36:37 780 N     
00:36:38 775 N     
00:36:39 775 N     
00:36:39 770 N     
00:36:40 770 N     
00:36:41 765 N     
00:36:42 770 N     
00:36:42 775 N     
00:36:43 775 N     
00:36:44 785 N     
00:36:45 790 N     
00:36:46 795 N     
00:36:46 795 N     
00:36:47 810 N     
00:36:48 800 N     
00:36:49 805 N     
00:36:50 805 N     
00:36:50 805 N     
00:36:51 795 N     
00:36:52 795 N     
00:36:53 800 N     
00:36:54 795 N     
00:36:54 800 N     
00:36:55 800 N     
00:36:56 800 N     
00:36:57 800 N     
00:36:58 800 N     
00:36:58 800 N     
00:36:59 795 N     
00:37:00 800 N     
00:37:01 795 N     
00:37:02 795 N     
00:37:02 790 N     
00:37:03 790 N     
00:37:04 790 N     
00:37:05 780 N     
00:37:06 785 N     
00:37:06 785 N     
00:37:07 775 N     
00:37:08 780 N     
00:37:09 775 N     
00:37:09 780 N     
00:37:10 780 N     
00:37:11 790 N     
00:37:12 780 N     
00:37:13 790 N     
00:37:13 795 N     
00:37:14 795 N     
00:37:15 795 N     
00:37:16 790 N     
00:37:17 790 N     
00:37:17 785 N     
00:37:18 790 N     
00:37:19 785 N     
00:37:20 785 N     
00:37:20 780 N     
00:37:21 780 N     
00:37:22 780 N     
00:37:23 770 N     
00:37:24 775 N     
00:37:24 780 N     
00:37:25 780 N     
00:37:26 775 N     
00:37:27 785 N     
00:37:27 775 N     
00:37:28 775 N     
00:37:29 775 N     
00:37:30 770 N     
00:37:31 770 N     
00:37:31 770 N     
00:37:32 765 N     
00:37:33 765 N     
00:37:34 765 N     
00:37:34 770 N     
00:37:35 770 N     
00:37:36 770 N     
00:37:37 780 N     
00:37:37 780 N     
00:37:38 780 N     
00:37:39 785 N     
00:37:40 785 N     
00:37:41 770 N     
00:37:41 775 N     
00:37:42 770 N     
00:37:43 765 N     
00:37:44 770 N     
00:37:44 775 N     
00:37:45 770 N     
00:37:46 765 N     
00:37:47 775 N     
00:37:48 770 N     
00:37:48 770 N     
00:37:49 780 N     
00:37:50 785 N     
00:37:51 780 N     
00:37:51 785 N     
00:37:52 795 N     
00:37:53 795 N     
00:37:54 800 N     
00:37:55 800 N     
00:37:55 805 N     
00:37:56 795 N     
00:37:57 800 N     
00:37:58 795 N     
00:37:59 795 N     
00:37:59 790 N     
00:38:00 790 N     
00:38:01 785 N     
00:38:02 785 N     
00:38:03 790 N     
00:38:03 790 N     
00:38:04 790 N     
00:38:05 790 N     
00:38:06 790 N     
00:38:06 790 N     
00:38:07 790 N     
00:38:08 800 N     
00:38:09 795 N     
00:38:10 795 N     
00:38:10 795 N     
00:38:11 795 N     
00:38:12 790 N     
00:38:13 790 N     
00:38:14 785 N     
00:38:14 785 N     
00:38:15 795 N     
00:38:16 795 N     
00:38:17 795 N     
00:38:18 795 N     
00:38:18 800 N     
00:38:19 805 N     
00:38:20 800 N     
00:38:21 805 N     
00:38:22 800 N     
00:38:22 800 N     
00:38:23 795 N     
00:38:24 790 N     
00:38:25 790 N     
00:38:26 795 N     
00:38:26 790 N     
00:38:27 790 N     
00:38:28 785 N     
00:38:29 790 N     
00:38:30 790 N     
00:38:30 790 N     
00:38:31 785 N     
00:38:32 785 N     
00:38:33 775 N     
00:38:33 770 N     
00:38:34 770 N     
00:38:35 765 N     
00:38:36 765 N     
00:38:36 760 N     
00:38:37 765 N     
00:38:38 760 N     
00:38:39 765 N     
00:38:40 765 N     
00:38:40 760 N     
00:38:41 765 N     
00:38:42 765 N     
00:38:43 765 N     
00:38:43 770 N     
00:38:44 770 N     
00:38:45 780 N     
00:38:46 780 N     
00:38:46 780 N     
00:38:47 785 N     
00:38:48 785 N     
00:38:49 790 N     
00:38:50 790 N     
00:38:50 790 N     
00:38:51 790 N     
00:38:52 785 N     
00:38:53 785 N     
00:38:54 780 N     
00:38:54 780 N     
00:38:55 780 N     
00:38:56 780 N     
00:38:57 775 N     
00:38:57 780 N     
00:38:58 780 N     
00:38:59 770 N     
00:39:00 780 N     
00:39:01 775 N     
00:39:01 770 N     
00:39:02 775 N     
00:39:03 780 N     
00:39:04 775 N     
00:39:04 780 N     
00:39:05 785 N     
00:39:06 790 N     
00:39:07 790 N     
00:39:08 790 N     
00:39:08 795 N     
00:39:09 795 N     
00:39:10 795 N     
00:39:11 795 N     
00:39:12 795 N     
00:39:12 790 N     
00:39:13 795 N     
00:39:14 790 N     
00:39:15 790 N     
00:39:15 785 N     
00:39:16 785 N     
00:39:17 780 N     
00:39:18 780 N     
00:39:19 780 N     
00:39:19 775 N     
00:39:20 780 N     
00:39:21 780 N     
00:39:22 785 N     
00:39:23 780 N     
00:39:23 790 N     
00:39:24 790 N     
00:39:25 785 N     
00:39:26 785 N     
00:39:26 785 N     
00:39:27 790 N     
00:39:28 785 N     
00:39:29 785 N     
00:39:30 780 N     
00:39:30 785 N     
00:39:31 780 N     
00:39:32 775 N     
00:39:33 780 N     
00:39:33 770 N     
00:39:34 775 N     
00:39:35 775 N     
00:39:36 775 N     
00:39:37 785 N     
00:39:37 790 N     
00:39:38 790 N     
00:39:39 795 N     
00:39:40 790 N     
00:39:41 790 N     
00:39:41 795 N     
00:39:42 790 N     
00:39:43 795 N     
00:39:44 790 N     
00:39:45 795 N     
00:39:45 785 N     
00:39:46 790 N     
00:39:47 785 N     
00:39:48 780 N     
00:39:48 775 N     
00:39:49 775 N     
00:39:50 770 N     
00:39:51 770 N     
00:39:52 765 N     
00:39:52 655 N     
