10:19:29 5040 A     
10:19:34 5000 A     
21:07:28 760 N     
21:07:29 765 N     
21:07:30 760 N     
21:07:30 760 N     
21:07:31 750 N     
21:07:32 755 N     
21:07:33 755 N     
21:07:33 755 N     
21:07:34 755 N     
21:07:35 750 N     
21:07:36 750 N     
21:07:36 745 N     
21:07:37 695 N     
21:07:38 820 N     
21:07:39 760 N     
21:07:39 745 N     
21:07:40 740 N     
21:07:41 740 N     
21:07:42 745 N     
21:07:42 750 N     
21:07:43 735 N     
21:07:44 760 N     
21:07:45 770 N     
21:07:45 755 N     
21:07:46 750 N     
21:07:47 755 N     
21:07:48 760 N     
21:07:48 765 N     
21:07:49 770 N     
21:07:50 765 N     
21:07:51 760 N     
21:07:52 760 N     
21:07:52 760 N     
21:07:53 765 N     
21:07:54 765 N     
21:07:55 760 N     
21:07:55 755 N     
21:07:56 755 N     
21:07:57 755 N     
21:07:58 765 N     
21:07:58 765 N     
21:07:59 760 N     
21:08:00 575 N     
21:08:01 890 N     
21:08:01 775 N     
21:08:02 770 N     
21:08:03 770 N     
21:08:04 770 N     
21:08:04 765 N     
21:08:05 760 N     
21:08:06 760 N     
21:08:07 760 N     
21:08:07 765 N     
21:08:08 770 N     
21:08:09 770 N     
21:08:10 765 N     
21:08:11 760 N     
21:08:11 760 N     
21:08:12 770 N     
21:08:13 770 N     
21:08:14 765 N     
21:08:14 765 N     
21:08:15 755 N     
21:08:16 760 N     
21:08:17 765 N     
21:08:17 760 N     
21:08:18 760 N     
21:08:19 755 N     
21:08:20 595 N     
21:08:20 900 N     
21:08:21 770 N     
21:08:22 760 N     
21:08:23 760 N     
21:08:23 765 N     
21:08:24 760 A     
21:08:25 965 A     
21:08:26 345 A PR    
21:08:26 945 A CP    
21:08:27 790 N     
21:08:28 770 N     
21:08:29 750 N     
21:08:30 765 N     
21:08:30 770 N     
21:08:31 770 N     
21:08:32 770 N     
21:08:33 765 N     
21:08:33 580 N     
21:08:34 935 N     
21:08:35 790 N     
21:08:36 780 N     
21:08:36 775 N     
21:08:37 780 N     
21:08:38 790 N     
21:08:39 775 N     
21:08:40 770 N     
21:08:40 705 N     
21:08:43 3090 N Pause    
21:08:44 730 N     
21:08:45 760 N     
21:08:45 590 N     
21:08:46 920 N     
21:08:47 770 N     
21:08:48 770 N     
21:08:49 760 N     
21:08:49 765 A     
21:08:52 2275 A MB    
21:08:52 740 A     
21:08:54 1145 A     
21:08:59 5000 A Pause    
21:09:04 5000 N Pause    
21:09:09 5000 N Pause    
21:09:10 1315 N     
21:09:11 770 N     
21:09:12 800 N     
21:09:12 750 N     
21:09:13 810 N     
21:09:14 785 N     
21:09:15 755 N     
21:09:15 810 N     
21:09:16 755 N     
21:09:17 810 N     
21:09:18 785 N     
21:09:19 755 N     
21:09:19 780 N     
21:09:20 810 N     
21:09:21 755 N     
21:09:22 810 N     
21:09:22 750 N     
21:09:23 770 N     
21:09:24 750 N     
21:09:25 770 N     
21:09:26 780 N     
21:09:26 785 N     
21:09:27 780 N     
21:09:28 780 N     
21:09:29 790 N     
21:09:29 785 N     
21:09:30 790 N     
21:09:31 800 N     
21:09:32 790 N     
21:09:33 785 N     
21:09:33 780 N     
21:09:34 780 N     
21:09:35 785 N     
21:09:36 785 N     
21:09:37 790 N     
21:09:37 790 N     
21:09:38 790 N     
21:09:39 780 N     
21:09:40 785 N     
21:09:40 780 N     
21:09:41 805 N     
21:09:42 790 N     
21:09:43 795 N     
21:09:44 785 N     
21:09:44 780 N     
21:09:45 780 N     
21:09:46 790 N     
21:09:47 795 N     
21:09:48 800 N     
21:09:48 795 N     
21:09:49 785 N     
21:09:50 785 N     
21:09:51 770 N     
21:09:51 775 N     
21:09:52 775 N     
21:09:53 780 N     
21:09:54 805 N     
21:09:55 940 N     
21:09:56 790 N     
21:09:56 790 N     
21:09:57 800 N     
21:09:58 580 N PR SVPB C.I.= 580 ms   
21:09:59 1005 N CP    
21:10:00 835 N     
21:10:00 795 N     
21:10:01 795 N     
21:10:02 805 N     
21:10:03 805 N     
21:10:04 810 N     
21:10:04 810 N     
21:10:05 795 N     
21:10:06 800 N     
21:10:07 800 N     
21:10:08 800 N     
21:10:08 595 N PR SVPB C.I.= 595 ms   
21:10:09 985 N CP    
21:10:10 805 N     
21:10:11 790 N     
21:10:12 790 N     
21:10:12 795 N     
21:10:13 800 N     
21:10:14 800 N     
21:10:15 800 N     
21:10:16 790 N     
21:10:16 800 N     
21:10:17 790 N     
21:10:18 800 N     
21:10:19 795 N     
21:10:20 805 N     
21:10:20 795 N     
21:10:21 800 N     
21:10:22 805 A     
21:10:23 810 A     
21:10:24 1415 A MB    
21:10:25 800 A     
21:10:26 805 A     
21:10:27 805 A     
21:10:27 565 A PR    
21:10:28 1035 A CP    
21:10:29 865 N     
21:10:30 830 N     
21:10:31 825 N     
21:10:32 830 N     
21:10:32 830 N     
21:10:33 820 N     
21:10:34 815 N     
21:10:35 560 N PR SVPB C.I.= 560 ms   
21:10:36 1040 N CP    
21:10:36 860 N     
21:10:37 845 N     
21:10:38 840 N     
21:10:39 805 N     
21:10:40 800 N     
21:10:41 820 N     
21:10:41 815 N     
21:10:42 595 N PR SVPB C.I.= 595 ms   
21:10:43 1030 N CP    
21:10:44 840 N     
21:10:45 815 N     
21:10:45 810 N     
21:10:46 810 N     
21:10:47 805 N     
21:10:48 810 N     
21:10:49 800 N     
21:10:49 790 N     
21:10:50 790 N     
21:10:51 565 N PR SVPB C.I.= 565 ms   
21:10:52 1025 N CP    
21:10:53 850 N     
21:10:54 825 N     
21:10:54 815 N     
21:10:55 805 N     
21:10:56 785 N     
21:10:57 795 N     
21:10:58 800 N     
21:10:58 805 N     
21:10:59 800 N     
21:11:00 785 N     
21:11:01 780 N     
21:11:01 790 N     
21:11:02 790 N     
21:11:03 785 N     
21:11:04 785 N     
21:11:05 775 N     
21:11:05 770 N     
21:11:06 775 N     
21:11:07 775 N     
21:11:08 775 N     
21:11:08 770 N     
21:11:09 770 N     
21:11:10 775 N     
21:11:11 765 N     
21:11:12 775 N     
21:11:12 775 N     
21:11:13 775 N     
21:11:14 775 N     
21:11:15 775 N     
21:11:15 775 N     
21:11:16 770 N     
21:11:17 770 N     
21:11:18 770 N     
21:11:19 775 N     
21:11:19 760 N     
21:11:20 770 N     
21:11:21 770 N     
21:11:22 765 N     
21:11:22 780 N     
21:11:23 745 N     
21:11:24 760 N     
21:11:25 755 N     
21:11:25 750 N     
21:11:26 760 N     
21:11:27 760 N     
21:11:28 765 N     
21:11:28 760 N     
21:11:29 750 N     
21:11:30 755 N     
21:11:31 755 N     
21:11:31 755 N     
21:11:32 760 N     
21:11:33 750 A     
21:11:34 735 A     
21:11:35 1460 A MB    
21:11:36 750 A     
21:11:37 765 A     
21:11:37 755 A     
21:11:38 745 A     
21:11:38 295 A PR    
21:11:39 450 A CP    
21:11:39 595 A     
21:11:40 415 A PR    
21:11:41 700 A CP    
21:11:41 565 A     
21:11:42 750 A     
21:11:43 730 A     
21:11:43 745 A     
21:11:44 740 A     
21:11:45 445 A PR    
21:11:45 325 A PR    
21:11:46 750 A CP    
21:11:46 445 A PR    
21:11:46 280 A PR    
21:11:47 425 A CP    
21:11:47 545 A PR    
21:11:52 5000 A CP    
21:11:55 2870 A MB    
21:11:56 865 A     
21:11:57 555 A     
21:11:57 205 A     
21:11:57 440 A     
21:11:58 335 A     
21:11:58 695 A     
21:11:59 780 N     
21:12:00 765 N     
21:12:01 740 N     
21:12:01 755 N     
21:12:02 780 N     
21:12:03 725 N     
21:12:04 755 N     
21:12:04 750 N     
21:12:05 750 N     
21:12:06 750 N     
21:12:07 750 N     
21:12:07 750 N     
21:12:08 730 N     
21:12:09 760 N     
21:12:10 760 N     
21:12:10 740 N     
21:12:11 635 N     
21:12:11 395 N     
21:12:12 470 N     
21:12:13 740 N     
21:12:13 745 N     
21:12:14 745 N     
21:12:15 740 N     
21:12:16 755 N     
21:12:16 745 N     
21:12:17 750 N     
21:12:18 750 N     
21:12:19 750 N     
21:12:19 750 N     
21:12:20 750 N     
21:12:21 745 N     
21:12:22 750 N     
21:12:22 750 N     
21:12:23 750 N     
21:12:24 750 N     
21:12:25 760 N     
21:12:25 755 N     
21:12:26 755 N     
21:12:27 740 N     
21:12:28 750 N     
21:12:28 730 N     
21:12:29 740 N     
21:12:30 740 N     
21:12:31 735 N     
21:12:31 745 N     
21:12:32 740 N     
21:12:33 750 N     
21:12:34 750 N     
21:12:34 755 N     
21:12:35 760 N     
21:12:36 760 N     
21:12:37 770 N     
21:12:37 755 N     
21:12:38 770 N     
21:12:39 770 N     
21:12:40 760 N     
21:12:40 760 N     
21:12:41 755 N     
21:12:42 575 N     
21:12:43 915 N     
21:12:43 770 N     
21:12:44 765 N     
21:12:45 760 N     
21:12:46 765 N     
21:12:46 760 N     
21:12:47 745 N     
21:12:48 775 N     
21:12:49 780 N     
21:12:50 760 A     
21:12:50 765 A     
21:12:51 575 A PR    
21:12:51 280 A PR    
21:12:52 540 A CP    
21:12:54 1965 A CP    
21:12:59 5000 A Pause    
21:13:04 5000 A Pause    
21:13:09 5000 A Pause    
21:13:10 1060 A     
21:13:10 720 A     
21:13:11 755 A     
21:13:12 570 A PR    
21:13:13 950 A CP    
21:13:13 780 A     
21:13:14 505 A PR    
21:13:14 235 A PR    
21:13:14 285 A PR    
21:13:15 425 A PR    
21:13:16 825 A CP    
21:13:17 770 A     
21:13:17 805 A     
21:13:18 360 A PR    
21:13:18 670 A CP    
21:13:19 785 A     
21:13:20 460 A PR    
21:13:20 240 A PR    
21:13:20 335 A PR    
21:13:21 515 A CP    
21:13:21 435 A PR    
21:13:22 765 A CP    
21:13:23 765 A     
21:13:23 795 A     
21:13:24 670 A     
21:13:25 770 A     
21:13:26 765 A     
21:13:26 755 A     
21:13:27 325 A PR    
21:13:27 505 A CP    
21:13:28 550 A PR    
21:13:28 320 A PR    
21:13:28 340 A PR    
21:13:29 405 A     
21:13:29 590 A     
21:13:30 380 A     
21:13:30 375 A     
21:13:31 455 A     
21:13:31 305 A     
21:13:32 770 A     
21:13:32 770 A     
21:13:33 265 A     
21:13:33 510 A     
21:13:34 275 A     
21:13:34 500 A     
21:13:35 765 A     
21:13:36 770 A     
21:13:36 780 A     
21:13:37 770 A     
21:13:38 765 A     
21:13:38 600 A     
21:13:39 385 A     
21:13:39 470 A     
21:13:40 215 A     
21:13:40 235 A     
21:13:40 290 A     
21:13:41 675 A     
21:13:41 330 A     
21:13:42 600 A     
21:13:42 390 A     
21:13:42 385 A     
21:13:43 455 A     
21:13:44 600 A     
21:13:44 290 A     
21:13:44 510 A     
21:13:45 415 A     
21:13:45 765 A     
21:13:46 780 A     
21:13:47 765 N     
21:13:48 770 N     
21:13:49 790 N     
21:13:49 765 N     
21:13:50 780 N     
21:13:51 765 N     
21:13:52 760 N     
21:13:52 765 N     
21:13:53 760 N     
21:13:54 560 N     
21:13:55 760 N     
21:13:55 765 N     
21:13:56 760 N     
21:13:57 765 N     
21:13:58 855 N     
21:13:58 670 N     
21:13:59 760 N     
21:13:59 310 N     
21:14:01 1215 N     
21:14:01 725 N     
21:14:02 750 N     
21:14:03 985 N     
21:14:04 505 N     
21:14:04 750 N     
21:14:05 645 N     
21:14:06 600 N     
21:14:06 450 N     
21:14:07 525 N     
21:14:07 750 N     
21:14:08 700 N     
21:14:09 830 N     
21:14:10 760 N     
21:14:10 770 N     
21:14:11 775 N     
21:14:12 695 N     
21:14:13 835 N     
21:14:13 775 N     
21:14:14 765 A     
21:14:15 440 A     
21:14:15 315 A     
21:14:15 230 A     
21:14:16 520 A     
21:14:16 750 A     
21:14:17 545 A     
21:14:17 225 A     
21:14:18 775 A     
21:14:19 775 N     
21:14:20 775 N     
21:14:20 770 N     
21:14:21 755 N     
21:14:22 750 N     
21:14:23 755 N     
21:14:23 760 N     
21:14:24 770 N     
21:14:25 750 A     
21:14:26 760 A     
21:14:26 760 A     
21:14:27 770 A     
21:14:28 775 A     
21:14:29 775 A     
21:14:29 780 A     
21:14:30 505 A     
21:14:30 225 A     
21:14:31 370 A     
21:14:31 315 A     
21:14:31 315 A     
21:14:32 315 A     
21:14:32 210 A     
21:14:32 380 A     
21:14:32 355 A     
21:14:33 620 A     
21:14:33 325 A     
21:14:34 295 A     
21:14:34 605 A     
21:14:35 505 A     
21:14:35 235 A     
21:14:35 290 A     
21:14:36 645 A     
21:14:36 205 A PR    
21:14:37 445 A CP    
21:14:37 415 A     
21:14:38 465 A     
21:14:38 255 A PR    
21:14:38 235 A PR    
21:14:39 805 A CP    
21:14:40 1405 A MB    
21:14:41 555 A     
21:14:41 320 A PR    
21:14:42 575 A CP    
21:14:42 495 A     
21:14:43 420 A     
21:14:43 635 A     
21:14:44 775 A     
21:14:44 465 A     
21:14:45 360 A PR    
21:14:46 685 A CP    
21:14:46 755 A     
21:14:47 760 A     
21:14:47 265 A     
21:14:48 505 A     
21:14:49 770 A     
21:14:49 780 N     
21:14:50 765 N     
21:14:51 770 N     
21:14:52 775 N     
21:14:52 775 N     
21:14:53 775 N     
21:14:54 765 N     
21:14:55 620 N     
21:14:56 915 N     
21:14:56 800 N     
21:14:57 785 N     
21:14:58 775 N     
21:14:59 790 N     
21:14:59 795 N     
21:15:00 790 N     
21:15:01 790 N     
21:15:02 785 N     
21:15:03 770 N     
21:15:03 765 N     
21:15:04 770 N     
21:15:05 770 N     
21:15:05 585 N     
21:15:06 950 N     
21:15:07 795 N     
21:15:08 795 N     
21:15:09 785 N     
21:15:10 780 N     
21:15:10 780 N     
21:15:11 785 N     
21:15:12 770 N     
21:15:13 795 N     
21:15:13 765 N     
21:15:14 770 N     
21:15:15 770 N     
21:15:16 770 N     
21:15:17 775 N     
21:15:17 770 N     
21:15:18 765 N     
21:15:19 770 N     
21:15:20 770 N     
21:15:20 770 N     
21:15:21 775 N     
21:15:22 775 N     
21:15:23 765 A     
21:15:24 780 A     
21:15:24 780 A     
21:15:25 450 A PR    
21:15:25 330 A PR    
21:15:26 755 A CP    
21:15:27 765 A     
21:15:27 770 A     
21:15:28 765 A     
21:15:29 525 A PR    
21:15:29 260 A PR    
21:15:30 770 A CP    
21:15:30 780 A     
21:15:31 770 A     
21:15:32 765 A     
21:15:33 790 A     
21:15:34 785 A     
21:15:34 780 A     
21:15:35 775 A     
21:15:36 785 A     
21:15:37 770 A     
21:15:37 375 A     
21:15:37 390 A     
21:15:38 575 A PR    
21:15:38 220 A PR    
21:15:39 765 A CP    
21:15:40 770 A     
21:15:41 760 N     
21:15:41 755 N     
21:15:42 765 N     
21:15:43 765 N     
21:15:44 780 N     
21:15:44 630 N     
21:15:45 910 N     
21:15:46 795 N     
21:15:47 775 N     
21:15:47 775 N     
21:15:48 780 N     
21:15:49 780 N     
21:15:50 785 N     
21:15:51 785 N     
21:15:51 775 N     
21:15:52 775 N     
21:15:53 780 N     
21:15:54 780 N     
21:15:55 785 N     
21:15:55 780 N     
21:15:56 780 N     
21:15:57 785 N     
21:15:58 770 N     
21:15:58 775 N     
21:15:59 775 N     
21:16:00 780 N     
21:16:01 775 N     
21:16:01 775 N     
21:16:02 775 N     
21:16:03 775 N     
21:16:04 775 N     
21:16:05 780 N     
21:16:05 780 N     
21:16:06 785 N     
21:16:07 785 N     
21:16:08 775 N     
21:16:09 775 N     
21:16:09 775 N     
21:16:10 780 N     
21:16:11 785 N     
21:16:12 780 N     
21:16:12 780 N     
21:16:13 790 N     
21:16:14 785 N     
21:16:15 780 N     
21:16:16 770 N     
21:16:16 780 N     
21:16:17 780 N     
21:16:18 780 N     
21:16:19 780 N     
21:16:19 785 N     
21:16:20 785 N     
21:16:21 775 N     
21:16:22 780 N     
21:16:23 785 N     
21:16:23 785 N     
21:16:24 775 N     
21:16:25 770 N     
21:16:26 770 N     
21:16:26 775 N     
21:16:27 775 N     
21:16:28 780 N     
21:16:29 775 N     
21:16:30 780 N     
21:16:30 780 N     
21:16:31 785 N     
21:16:32 790 N     
21:16:33 790 N     
21:16:33 795 N     
21:16:34 785 N     
21:16:35 780 N     
21:16:36 785 N     
21:16:37 780 N     
21:16:37 785 N     
21:16:38 785 N     
21:16:39 785 N     
21:16:40 775 N     
21:16:41 795 N     
21:16:41 780 N     
21:16:42 770 N     
21:16:43 785 N     
21:16:44 785 N     
21:16:44 785 N     
21:16:45 780 N     
21:16:46 790 N     
21:16:47 790 N     
21:16:48 775 N     
21:16:48 775 N     
21:16:49 785 N     
21:16:50 785 A     
21:16:51 780 A     
21:16:51 785 A     
21:16:52 765 A     
21:16:55 2695 A MB    
21:16:56 795 A     
21:16:57 770 A     
21:16:57 785 A     
21:16:58 790 A     
21:16:59 785 A     
21:17:00 770 A     
21:17:00 775 A     
21:17:01 780 A     
21:17:02 775 A     
21:17:03 780 A     
21:17:04 780 A     
21:17:04 715 A     
21:17:05 620 A     
21:17:05 210 A PR    
21:17:05 260 A PR    
21:17:06 420 A CP    
21:17:06 280 A PR    
21:17:06 320 A PR    
21:17:07 345 A PR    
21:17:07 385 A PR    
21:17:07 405 A PR    
21:17:08 395 A PR    
21:17:09 725 A CP    
21:17:14 5000 A Pause    
21:17:19 5000 A Pause    
21:17:24 5000 A Pause    
21:17:29 5000 A Pause    
21:17:33 4865 A Pause    
21:17:34 725 A     
21:17:35 825 A     
21:17:36 765 A     
21:17:36 450 A PR    
21:17:37 280 A PR    
21:17:37 760 A CP    
21:17:38 775 A     
21:17:39 780 A     
21:17:40 785 A     
21:17:40 785 A     
21:17:41 780 A     
21:17:42 785 A     
21:17:43 755 A     
21:17:44 780 A     
21:17:44 785 A     
21:17:45 785 A     
21:17:46 780 A     
21:17:47 785 A     
21:17:47 755 A     
21:17:48 770 A     
21:17:49 775 A     
21:17:50 775 A     
21:17:50 670 A     
21:17:51 315 A PR    
21:17:51 570 A CP    
21:17:52 810 A     
21:17:53 740 A     
21:17:54 775 A     
21:17:54 345 A PR    
21:17:54 430 A PR    
21:17:55 775 A CP    
21:17:56 775 A     
21:17:57 780 N     
21:17:57 780 N     
21:17:58 780 N     
21:17:59 775 N     
21:18:00 775 N     
21:18:01 785 N     
21:18:01 785 N     
21:18:02 775 N     
21:18:03 775 N     
21:18:04 780 N     
21:18:04 780 N     
21:18:05 780 N     
21:18:06 775 N     
21:18:07 790 N     
21:18:08 785 N     
21:18:08 780 N     
21:18:09 775 N     
21:18:10 775 N     
21:18:11 780 N     
21:18:12 780 N     
21:18:12 785 N     
21:18:13 785 N     
21:18:14 780 N     
21:18:15 775 N     
21:18:15 780 N     
21:18:16 775 N     
21:18:17 780 N     
21:18:18 780 N     
21:18:19 785 N     
21:18:19 785 N     
21:18:20 785 N     
21:18:21 780 N     
21:18:22 770 N     
21:18:22 770 N     
21:18:23 775 N     
21:18:24 765 N     
21:18:25 775 N     
21:18:26 770 N     
21:18:26 770 N     
21:18:27 765 N     
21:18:28 770 N     
21:18:29 780 N     
21:18:29 785 N     
21:18:30 785 N     
21:18:31 790 N     
21:18:32 775 N     
21:18:33 780 N     
21:18:33 785 N     
21:18:34 780 N     
21:18:35 790 N     
21:18:36 790 N     
21:18:36 785 N     
21:18:37 785 N     
21:18:38 780 N     
21:18:39 785 N     
21:18:40 785 N     
21:18:40 795 N     
21:18:41 790 N     
21:18:42 785 N     
21:18:43 785 N     
21:18:44 785 N     
21:18:44 785 N     
21:18:45 785 N     
21:18:46 780 N     
21:18:47 785 N     
21:18:47 785 N     
21:18:48 780 N     
21:18:49 785 N     
21:18:50 785 N     
21:18:51 790 N     
21:18:51 790 N     
21:18:52 780 N     
21:18:53 780 N     
21:18:54 785 N     
21:18:54 785 N     
21:18:55 785 N     
21:18:56 785 N     
21:18:57 790 N     
21:18:58 785 N     
21:18:58 775 N     
21:18:59 770 N     
21:19:00 790 N     
21:19:01 790 N     
21:19:02 780 N     
21:19:02 770 N     
21:19:03 775 N     
21:19:04 780 N     
21:19:05 795 N     
21:19:05 790 N     
21:19:06 790 N     
21:19:07 770 N     
21:19:08 780 N     
21:19:09 780 N     
21:19:09 785 N     
21:19:10 775 N     
21:19:11 765 N     
21:19:12 775 N     
21:19:12 780 N     
21:19:13 780 N     
21:19:14 785 N     
21:19:15 790 N     
21:19:16 780 N     
21:19:16 790 N     
21:19:17 785 N     
21:19:18 790 N     
21:19:19 785 N     
21:19:20 790 N     
21:19:20 790 N     
21:19:21 790 N     
21:19:22 790 N     
21:19:23 775 N     
21:19:23 765 N     
21:19:24 795 N     
21:19:25 790 N     
21:19:26 785 N     
21:19:27 775 N     
21:19:27 780 N     
21:19:28 780 N     
21:19:29 785 N     
21:19:30 780 N     
21:19:31 790 N     
21:19:31 785 N     
21:19:32 780 N     
21:19:33 780 N     
21:19:34 780 N     
21:19:34 780 N     
21:19:35 785 N     
21:19:36 780 N     
21:19:37 785 N     
21:19:38 785 N     
21:19:38 790 N     
21:19:39 775 N     
21:19:40 775 N     
21:19:41 775 N     
21:19:41 780 N     
21:19:42 780 N     
21:19:43 785 N     
21:19:44 785 N     
21:19:45 790 N     
21:19:45 790 N     
21:19:46 780 N     
21:19:47 780 N     
21:19:48 780 N     
21:19:48 780 N     
21:19:49 785 N     
21:19:50 785 N     
21:19:51 785 N     
21:19:52 775 N     
21:19:52 775 N     
21:19:53 775 N     
21:19:54 780 N     
21:19:55 780 N     
21:19:56 785 N     
21:19:56 785 N     
21:19:57 785 N     
21:19:58 780 N     
21:19:59 780 N     
21:19:59 785 N     
21:20:00 785 N     
21:20:01 775 N     
21:20:02 770 N     
21:20:03 775 N     
21:20:03 785 N     
21:20:04 785 N     
21:20:05 780 N     
21:20:06 780 N     
21:20:06 775 N     
21:20:07 755 N     
21:20:08 780 N     
21:20:09 775 N     
21:20:10 775 N     
21:20:10 775 N     
21:20:11 775 N     
21:20:12 775 N     
21:20:13 765 N     
21:20:13 770 N     
21:20:14 780 N     
21:20:15 780 N     
21:20:16 785 N     
21:20:17 785 N     
21:20:17 775 N     
21:20:18 775 N     
21:20:19 780 N     
21:20:20 780 N     
21:20:20 785 N     
21:20:21 770 N     
21:20:22 800 N     
21:20:23 785 N     
21:20:24 790 N     
21:20:24 785 N     
21:20:25 785 N     
21:20:26 785 N     
21:20:27 790 N     
21:20:27 785 N     
21:20:28 790 N     
21:20:29 785 N     
21:20:30 790 N     
21:20:31 785 N     
21:20:31 785 N     
21:20:32 785 N     
21:20:33 785 N     
21:20:34 785 N     
21:20:35 785 N     
21:20:35 785 N     
21:20:36 775 N     
21:20:37 795 N     
21:20:38 785 N     
21:20:38 790 N     
21:20:39 790 N     
21:20:40 780 N     
21:20:41 805 N     
21:20:42 780 N     
21:20:42 590 N PR SVPB C.I.= 590 ms   
21:20:43 935 N CP    
21:20:44 785 N     
21:20:45 770 N     
21:20:45 775 N     
21:20:46 780 N     
21:20:47 780 N     
21:20:48 780 N     
21:20:49 775 N     
21:20:49 765 N     
21:20:50 765 N     
21:20:51 765 N     
21:20:52 775 N     
21:20:52 780 N     
21:20:54 1170 N     
21:20:59 5000 N Pause    
21:21:04 5000 N Pause    
21:21:09 5000 N Pause    
21:21:10 1030 N     
21:21:10 755 N     
21:21:11 780 N     
21:21:12 810 N     
21:21:13 765 N     
21:21:14 790 N     
21:21:14 755 N     
21:21:15 810 N     
21:21:16 745 N     
21:21:17 775 N     
21:21:17 780 N     
21:21:18 780 N     
21:21:19 810 N     
21:21:20 755 N     
21:21:21 785 N     
21:21:21 800 N     
21:21:22 770 N     
21:21:23 775 N     
21:21:24 750 N     
21:21:24 785 N     
21:21:25 775 N     
21:21:26 785 N     
21:21:27 780 N     
21:21:28 780 N     
21:21:28 770 N     
21:21:29 760 N     
21:21:30 770 N     
21:21:31 765 N     
21:21:31 775 N     
21:21:32 765 N     
21:21:33 760 N     
21:21:34 765 N     
21:21:34 760 N     
21:21:35 780 N     
21:21:36 770 N     
21:21:37 615 N     
21:21:38 920 N     
21:21:38 790 N     
21:21:39 785 N     
21:21:40 790 N     
21:21:41 790 N     
21:21:41 780 N     
21:21:42 790 N     
21:21:43 785 N     
21:21:44 785 N     
21:21:45 785 N     
21:21:45 770 N     
21:21:46 780 N     
21:21:47 785 N     
21:21:48 790 N     
21:21:49 770 N     
21:21:49 780 N     
21:21:50 775 N     
21:21:51 760 N     
21:21:52 785 N     
21:21:52 770 N     
21:21:53 780 N     
21:21:54 785 N     
21:21:55 785 N     
21:21:56 780 N     
21:21:56 770 N     
21:21:57 775 N     
21:21:58 780 N     
21:21:59 780 N     
21:21:59 780 N     
21:22:00 785 N     
21:22:01 785 N     
21:22:02 790 N     
21:22:03 790 N     
21:22:03 780 N     
21:22:04 785 N     
21:22:05 785 N     
21:22:06 790 N     
21:22:06 785 N     
21:22:07 790 N     
21:22:08 785 N     
21:22:09 790 N     
21:22:10 785 N     
21:22:10 780 N     
21:22:11 595 N     
21:22:12 950 N     
21:22:13 800 N     
21:22:14 790 N     
21:22:14 790 N     
21:22:15 785 N     
21:22:16 785 N     
21:22:17 780 N     
21:22:17 630 N     
21:22:18 920 N     
21:22:19 795 N     
21:22:20 790 N     
21:22:21 790 N     
21:22:21 775 N     
21:22:22 785 N     
21:22:23 790 N     
21:22:24 790 N     
21:22:25 785 N     
21:22:25 770 N     
21:22:26 770 N     
21:22:27 775 N     
21:22:28 785 N     
21:22:28 575 N PR SVPB C.I.= 575 ms   
21:22:29 990 N CP    
21:22:30 820 N     
21:22:31 795 N     
21:22:32 795 N     
21:22:32 800 N     
21:22:33 795 N     
21:22:34 790 N     
21:22:35 775 N     
21:22:36 785 N     
21:22:36 785 N     
21:22:37 605 N     
21:22:38 960 N     
21:22:39 825 N     
21:22:39 760 N     
21:22:40 405 A     
21:22:40 405 N     
21:22:41 785 N     
21:22:42 785 N     
21:22:43 790 N     
21:22:43 810 N     
21:22:44 805 N     
21:22:45 800 N     
21:22:46 780 N     
21:22:47 805 N     
21:22:47 790 N     
21:22:48 795 N     
21:22:49 795 N     
21:22:50 800 N     
21:22:51 795 N     
21:22:51 790 N     
21:22:52 790 N     
21:22:53 595 A     
21:22:53 220 N     
21:22:53 380 A     
21:22:54 415 N     
21:22:55 810 N     
21:22:55 805 N     
21:22:56 805 N     
21:22:57 800 N     
21:22:58 800 N     
21:22:59 800 N     
21:22:59 800 N     
21:23:00 805 N     
21:23:01 805 N     
21:23:02 805 N     
21:23:03 785 N     
21:23:03 795 N     
21:23:04 795 N     
21:23:05 810 N     
21:23:06 785 N     
21:23:07 805 N     
21:23:07 790 N     
21:23:08 785 N     
21:23:09 810 N     
21:23:10 800 N     
21:23:11 780 N     
21:23:11 815 N     
21:23:12 780 N     
21:23:13 800 N     
21:23:14 805 N     
21:23:15 800 N     
21:23:15 810 N     
21:23:16 695 N     
21:23:17 885 N     
21:23:18 790 N     
21:23:19 800 N     
21:23:19 805 N     
21:23:20 815 N     
21:23:21 800 N     
21:23:22 800 N     
21:23:23 805 N     
21:23:23 805 N     
21:23:24 805 N     
21:23:25 800 N     
21:23:26 805 N     
21:23:27 800 N     
21:23:27 805 N     
21:23:28 800 N     
21:23:29 800 N     
21:23:30 795 N     
21:23:31 800 N     
21:23:31 795 N     
21:23:32 790 N     
21:23:33 790 N     
21:23:34 795 N     
21:23:35 795 N     
21:23:35 795 N     
21:23:36 800 N     
21:23:37 785 N     
21:23:38 795 N     
21:23:39 790 N     
21:23:39 790 N     
21:23:40 795 N     
21:23:41 790 N     
21:23:42 795 N     
21:23:42 790 N     
21:23:43 795 N     
21:23:44 795 N     
21:23:45 785 N     
21:23:46 785 N     
21:23:46 795 N     
21:23:47 795 N     
21:23:48 795 N     
21:23:49 790 N     
21:23:50 785 N     
21:23:50 795 N     
21:23:51 785 N     
21:23:52 790 N     
21:23:53 790 N     
21:23:54 1170 N     
21:23:55 785 N     
