07:33:19 5040 A     
07:33:24 5000 A     
22:48:13 685 N     
22:48:14 695 N     
22:48:14 700 N     
22:48:15 710 N     
22:48:16 695 N     
22:48:16 690 N     
22:48:17 690 N     
22:48:18 695 N     
22:48:18 710 N     
22:48:19 705 N     
22:48:20 690 N     
22:48:21 695 N     
22:48:21 695 N     
22:48:22 695 N     
22:48:23 705 N     
22:48:23 685 N     
22:48:24 680 N     
22:48:25 675 N     
22:48:25 675 N     
22:48:26 680 N     
22:48:27 675 N     
22:48:27 665 N     
22:48:28 665 N     
22:48:29 680 N     
22:48:29 675 N     
22:48:30 660 N     
22:48:31 670 N     
22:48:31 680 N     
22:48:32 675 N     
22:48:33 665 N     
22:48:33 670 N     
22:48:34 675 N     
22:48:35 685 N     
22:48:35 665 N     
22:48:36 670 N     
22:48:37 670 N     
22:48:37 685 N     
22:48:38 675 N     
22:48:39 665 N     
22:48:39 675 N     
22:48:40 680 N     
22:48:41 680 N     
22:48:41 675 N     
22:48:42 670 N     
22:48:43 675 A     
22:48:44 1185 A MB    
22:48:45 695 N     
22:48:45 680 N     
22:48:46 685 N     
22:48:47 690 N     
22:48:47 695 N     
22:48:48 680 N     
22:48:49 675 N     
22:48:50 685 N     
22:48:50 695 N     
22:48:51 685 N     
22:48:52 680 N     
22:48:52 690 N     
22:48:53 695 N     
22:48:54 705 N     
22:48:54 690 N     
22:48:55 695 N     
22:48:56 700 N     
22:48:56 700 N     
22:48:57 710 N     
22:48:58 700 N     
22:48:59 690 N     
22:48:59 695 N     
22:49:00 700 N     
22:49:01 695 N     
22:49:01 690 N     
22:49:02 690 N     
22:49:03 690 N     
22:49:03 705 N     
22:49:04 695 N     
22:49:05 695 N     
22:49:05 690 N     
22:49:06 695 N     
22:49:07 710 N     
22:49:08 695 N     
22:49:08 695 N     
22:49:09 690 N     
22:49:10 690 N     
22:49:10 700 N     
22:49:11 700 N     
22:49:12 685 N     
22:49:12 695 N     
22:49:13 690 N     
22:49:14 705 N     
22:49:15 695 N     
22:49:15 690 N     
22:49:16 695 N     
22:49:17 700 N     
22:49:17 695 N     
22:49:18 705 N     
22:49:19 705 N     
22:49:19 690 N     
22:49:20 690 N     
22:49:21 690 N     
22:49:21 690 N     
22:49:22 700 N     
22:49:23 685 N     
22:49:24 690 N     
22:49:24 685 N     
22:49:25 690 N     
22:49:26 690 N     
22:49:26 700 N     
22:49:27 690 N     
22:49:28 685 N     
22:49:28 685 N     
22:49:29 690 N     
22:49:30 700 N     
22:49:30 690 N     
22:49:31 680 N     
22:49:32 690 N     
22:49:33 695 N     
22:49:33 695 N     
22:49:34 690 N     
22:49:35 685 N     
22:49:35 690 N     
22:49:36 700 N     
22:49:37 700 N     
22:49:37 695 N     
22:49:38 695 N     
22:49:39 690 N     
22:49:39 695 N     
22:49:40 710 N     
22:49:41 695 N     
22:49:42 695 N     
22:49:42 695 N     
22:49:43 695 N     
22:49:44 710 N     
22:49:44 690 N     
22:49:45 690 N     
22:49:46 695 N     
22:49:46 695 N     
22:49:47 700 N     
22:49:48 705 N     
22:49:49 685 N     
22:49:49 690 N     
22:49:50 685 N     
22:49:51 690 N     
22:49:51 700 N     
22:49:52 695 N     
22:49:53 685 N     
22:49:53 685 N     
22:49:54 685 N     
22:49:55 690 N     
22:49:55 680 N     
22:49:56 680 N     
22:49:57 690 N     
22:49:57 695 N     
22:49:58 680 N     
22:49:59 670 N     
22:50:00 680 N     
22:50:00 670 N     
22:50:01 675 N     
22:50:02 660 N     
22:50:02 660 N     
22:50:03 670 N     
22:50:04 680 N     
22:50:04 645 N     
22:50:05 670 N     
22:50:06 670 N     
22:50:06 665 N     
22:50:07 670 N     
22:50:08 665 N     
22:50:08 660 N     
22:50:09 670 N     
22:50:09 645 N     
22:50:10 675 N     
22:50:11 660 N     
22:50:11 675 N     
22:50:12 665 N     
22:50:13 565 V PR VPB C.I.= 565 ms   
22:50:13 760 N     
22:50:14 875 N     
22:50:15 670 N     
22:50:16 660 N     
22:50:16 685 N     
22:50:17 680 N     
22:50:18 665 N     
22:50:18 670 N     
22:50:19 695 N     
22:50:20 680 N     
22:50:20 670 N     
22:50:21 685 N     
22:50:22 690 N     
22:50:22 670 N     
22:50:23 675 N     
22:50:24 685 N     
22:50:25 690 N     
22:50:25 675 N     
22:50:26 680 N     
22:50:27 690 N     
22:50:27 695 N     
22:50:28 675 N     
22:50:29 680 N     
22:50:29 695 N     
22:50:30 690 N     
22:50:31 675 N     
22:50:31 680 N     
22:50:32 695 N     
22:50:33 675 N     
22:50:33 675 N     
22:50:34 680 N     
22:50:35 690 N     
22:50:35 675 N     
22:50:36 670 N     
22:50:37 685 N     
22:50:37 690 N     
22:50:38 675 N     
22:50:39 675 N     
22:50:40 675 N     
22:50:40 690 N     
22:50:41 675 N     
22:50:42 675 N     
22:50:42 675 N     
22:50:43 685 N     
22:50:44 680 N     
22:50:44 675 N     
22:50:45 675 N     
22:50:46 690 N     
22:50:46 675 N     
22:50:47 670 N     
22:50:48 675 N     
22:50:48 690 N     
22:50:49 685 N     
22:50:50 670 N     
22:50:50 670 N     
22:50:51 685 N     
22:50:52 685 N     
22:50:52 670 N     
22:50:53 675 N     
22:50:54 680 N     
22:50:54 690 N     
22:50:55 675 N     
22:50:56 675 N     
22:50:56 675 N     
22:50:57 690 N     
22:50:58 695 N     
22:50:59 685 N     
22:50:59 680 N     
22:51:00 675 N     
22:51:01 700 N     
22:51:01 685 N     
22:51:02 675 N     
22:51:03 675 N     
22:51:03 685 N     
22:51:04 675 N     
22:51:05 670 N     
22:51:05 675 N     
22:51:06 685 N     
22:51:07 665 N     
22:51:07 670 N     
22:51:08 675 N     
22:51:09 680 N     
22:51:09 670 N     
22:51:10 670 N     
22:51:11 675 N     
22:51:11 690 N     
22:51:12 675 N     
22:51:13 530 V PR VPB C.I.= 530 ms   
22:51:13 830 N CP    
22:51:14 690 N     
22:51:15 695 N     
22:51:16 680 N     
22:51:16 685 N     
22:51:17 685 N     
22:51:18 700 N     
22:51:18 690 N     
22:51:19 685 N     
22:51:20 685 N     
22:51:20 700 N     
22:51:21 700 N     
22:51:22 685 N     
22:51:22 690 N     
22:51:23 705 N     
22:51:24 690 N     
22:51:25 690 N     
22:51:25 690 N     
22:51:26 690 N     
22:51:27 710 N     
22:51:27 710 N     
22:51:28 695 N     
22:51:29 695 N     
22:51:29 700 N     
22:51:30 710 N     
22:51:31 690 N     
22:51:32 695 N     
22:51:32 695 N     
22:51:33 710 N     
22:51:34 720 N     
22:51:34 695 N     
22:51:35 710 N     
22:51:36 715 N     
22:51:36 720 N     
22:51:37 710 N     
22:51:38 710 N     
22:51:39 720 N     
22:51:39 725 N     
22:51:40 710 N     
22:51:41 710 N     
22:51:41 715 N     
22:51:42 715 N     
22:51:43 725 N     
22:51:44 710 N     
22:51:44 710 N     
22:51:45 715 N     
22:51:46 710 N     
22:51:46 725 N     
22:51:47 710 N     
22:51:48 705 N     
22:51:49 705 N     
22:51:49 700 N     
22:51:50 715 N     
22:51:51 695 N     
22:51:51 695 N     
22:51:52 700 N     
22:51:53 705 N     
22:51:54 715 N     
22:51:54 690 N     
22:51:55 695 N     
22:51:56 695 N     
22:51:56 705 N     
22:51:57 705 N     
22:51:58 685 N     
22:51:58 695 N     
22:51:59 700 N     
22:52:00 715 N     
22:52:00 615 N     
22:52:01 415 N PR SVPB C.I.= 415 ms   
22:52:01 560 N     
22:52:02 940 N     
22:52:03 775 N     
22:52:04 780 N     
22:52:05 790 N     
22:52:05 780 N     
22:52:06 775 N     
22:52:07 770 N     
22:52:08 745 N     
22:52:09 810 N     
22:52:09 730 N     
22:52:10 715 N     
22:52:11 725 N     
22:52:11 710 N     
22:52:12 700 N     
22:52:13 695 N     
22:52:14 1200 N     
22:52:15 705 N     
22:52:15 695 N     
22:52:16 700 N     
22:52:17 705 N     
22:52:18 710 N     
22:52:18 710 N     
22:52:19 715 N     
22:52:20 710 N     
22:52:20 700 N     
22:52:21 695 N     
22:52:22 705 N     
22:52:22 710 N     
22:52:23 720 N     
22:52:24 700 N     
22:52:25 705 N     
22:52:25 700 N     
22:52:26 710 N     
22:52:27 710 N     
22:52:27 705 N     
22:52:28 695 N     
22:52:29 700 N     
22:52:30 695 N     
22:52:30 710 N     
22:52:31 705 N     
22:52:32 690 N     
22:52:32 690 N     
22:52:33 700 N     
22:52:34 700 N     
22:52:34 685 N     
22:52:35 685 N     
22:52:36 690 N     
22:52:36 705 N     
22:52:37 695 N     
22:52:38 685 N     
22:52:39 690 N     
22:52:39 695 N     
22:52:40 685 N     
22:52:41 680 N     
22:52:41 505 V PR VPB C.I.= 505 ms   
22:52:42 870 N CP    
22:52:43 675 N     
22:52:43 685 N     
22:52:44 695 N     
22:52:45 670 N     
22:52:45 670 N     
22:52:46 690 N     
22:52:47 675 N     
22:52:47 660 N     
22:52:48 685 N     
22:52:49 675 N     
22:52:49 665 N     
22:52:50 660 N     
22:52:51 685 N     
22:52:51 665 N     
22:52:52 655 N     
22:52:53 660 N     
22:52:53 680 N     
22:52:54 665 N     
22:52:55 660 N     
22:52:55 660 N     
22:52:56 655 N     
22:52:57 650 N     
22:52:57 645 N     
22:52:58 660 N     
22:52:59 645 N     
22:52:59 655 N     
22:53:00 650 N     
22:53:01 645 N     
22:53:01 645 N     
22:53:02 670 N     
22:53:03 660 N     
22:53:03 655 N     
22:53:04 665 N     
22:53:05 670 N     
22:53:05 660 N     
22:53:06 655 N     
22:53:07 655 N     
22:53:07 665 N     
22:53:08 660 N     
22:53:09 660 N     
22:53:09 650 N     
22:53:10 655 N     
22:53:11 660 N     
22:53:11 680 N     
22:53:12 665 N     
22:53:13 665 N     
22:53:13 675 N     
22:53:14 690 N     
22:53:15 690 N     
22:53:15 675 N     
22:53:16 680 N     
22:53:17 685 N     
22:53:17 695 N     
22:53:18 690 N     
22:53:19 685 N     
22:53:19 685 N     
22:53:20 690 N     
22:53:21 715 N     
22:53:21 700 N     
22:53:22 690 N     
22:53:23 700 N     
22:53:24 695 N     
22:53:24 715 N     
22:53:25 715 N     
22:53:26 695 N     
22:53:26 705 N     
22:53:27 710 N     
22:53:28 710 N     
22:53:29 695 N     
22:53:29 700 N     
22:53:30 710 N     
22:53:31 715 N     
22:53:31 700 N     
22:53:32 705 N     
22:53:33 705 N     
22:53:33 715 N     
22:53:34 720 N     
22:53:35 710 N     
22:53:36 705 N     
22:53:36 715 N     
22:53:37 710 N     
22:53:38 710 N     
22:53:38 725 N     
22:53:39 725 N     
22:53:40 710 N     
22:53:41 715 N     
22:53:41 710 N     
22:53:42 710 N     
22:53:43 720 N     
22:53:43 705 N     
22:53:44 900 N     
22:53:45 710 N     
22:53:46 710 N     
22:53:47 725 N     
22:53:47 715 N     
22:53:48 705 N     
22:53:49 710 N     
22:53:49 715 N     
22:53:50 725 N     
22:53:51 705 N     
22:53:51 700 N     
22:53:52 705 N     
22:53:53 705 N     
22:53:54 720 N     
22:53:54 710 N     
22:53:55 700 N     
22:53:56 705 N     
22:53:56 710 N     
22:53:57 720 N     
22:53:58 700 N     
22:53:59 705 N     
22:53:59 700 N     
22:54:00 710 N     
22:54:01 720 N     
22:54:01 700 N     
22:54:02 700 N     
22:54:03 700 N     
22:54:04 710 N     
22:54:04 710 N     
22:54:05 705 N     
22:54:06 695 N     
22:54:06 700 N     
22:54:07 705 N     
22:54:08 710 N     
22:54:08 700 N     
22:54:09 700 N     
22:54:10 700 N     
22:54:11 710 N     
22:54:11 725 N     
22:54:12 700 N     
22:54:13 700 N     
22:54:13 695 N     
22:54:14 715 N     
22:54:15 705 N     
22:54:15 695 N     
22:54:16 700 N     
22:54:17 710 N     
22:54:18 710 N     
22:54:18 695 N     
22:54:19 695 N     
22:54:20 700 N     
22:54:20 715 N     
22:54:21 710 N     
22:54:22 695 N     
22:54:23 710 N     
22:54:23 705 N     
22:54:24 710 N     
22:54:25 710 N     
22:54:25 695 N     
22:54:26 700 N     
22:54:27 705 N     
22:54:27 715 N     
22:54:28 700 N     
22:54:29 700 N     
22:54:30 700 N     
22:54:30 700 N     
22:54:31 710 N     
22:54:32 710 N     
22:54:32 690 N     
22:54:33 695 N     
22:54:34 700 N     
22:54:34 710 N     
22:54:35 695 N     
22:54:36 685 N     
22:54:37 695 N     
22:54:37 690 N     
22:54:38 680 N     
22:54:39 680 N     
22:54:39 685 N     
22:54:40 690 N     
22:54:41 680 N     
22:54:41 675 N     
22:54:42 685 N     
22:54:43 690 N     
22:54:43 685 N     
22:54:44 675 N     
22:54:45 685 N     
22:54:45 690 N     
22:54:46 700 N     
22:54:47 685 N     
22:54:48 685 N     
22:54:48 685 N     
22:54:49 700 N     
22:54:50 695 N     
22:54:50 685 N     
22:54:51 690 N     
22:54:52 695 N     
22:54:52 700 N     
22:54:53 705 N     
22:54:54 695 N     
22:54:54 695 N     
22:54:55 705 N     
22:54:56 505 N PR SVPB C.I.= 505 ms   
22:54:57 910 N CP    
22:54:57 720 N     
22:54:58 700 N     
22:54:59 695 N     
22:54:59 700 N     
22:55:00 695 N     
22:55:01 680 N     
22:55:01 685 N     
22:55:02 675 N     
22:55:03 690 N     
22:55:03 670 N     
22:55:04 675 N     
22:55:05 525 V PR VPB C.I.= 525 ms   
22:55:06 830 N CP    
22:55:06 680 N     
22:55:07 680 N     
22:55:08 695 N     
22:55:08 695 N     
22:55:09 680 N     
22:55:10 680 N     
22:55:10 700 N     
22:55:11 685 N     
22:55:12 680 N     
22:55:12 680 N     
22:55:13 690 N     
22:55:14 700 N     
22:55:14 675 N     
22:55:15 685 N     
22:55:16 690 N     
22:55:17 705 N     
22:55:17 700 N     
22:55:18 690 N     
22:55:19 690 N     
22:55:19 700 N     
22:55:20 705 N     
22:55:21 695 N     
22:55:21 690 N     
22:55:22 700 N     
22:55:23 705 N     
22:55:23 690 N     
22:55:24 685 N     
22:55:25 705 N     
22:55:26 695 N     
22:55:26 685 N     
22:55:27 695 N     
22:55:28 700 N     
22:55:28 690 N     
22:55:29 685 N     
22:55:30 695 N     
22:55:30 710 N     
22:55:31 710 N     
22:55:32 685 N     
22:55:33 695 N     
22:55:33 695 N     
22:55:34 705 N     
22:55:35 705 N     
22:55:35 690 N     
22:55:36 695 N     
22:55:37 700 N     
22:55:37 705 N     
22:55:38 715 N     
22:55:39 695 N     
22:55:40 695 N     
22:55:40 700 N     
22:55:41 705 N     
22:55:42 700 N     
22:55:42 695 N     
22:55:43 705 N     
22:55:44 520 N     
22:55:44 695 N     
22:55:45 700 N     
22:55:46 705 N     
22:55:46 705 N     
22:55:47 710 N     
22:55:48 725 N     
22:55:48 705 N     
22:55:49 700 N     
22:55:50 710 N     
22:55:51 715 N     
22:55:51 725 N     
22:55:52 705 N     
22:55:53 715 N     
22:55:53 710 N     
22:55:54 715 N     
22:55:55 725 N     
22:55:56 715 N     
22:55:56 525 V PR VPB C.I.= 525 ms   
22:55:57 885 N CP    
22:55:58 700 N     
22:55:58 705 N     
22:55:59 715 N     
22:56:00 705 N     
22:56:01 695 N     
22:56:01 700 N     
22:56:02 715 N     
22:56:03 705 N     
22:56:03 690 N     
22:56:04 695 N     
22:56:05 700 N     
22:56:05 700 N     
22:56:06 710 N     
22:56:07 710 N     
22:56:08 690 N     
22:56:08 700 N     
22:56:09 695 N     
22:56:10 700 N     
22:56:10 715 N     
22:56:11 690 N     
22:56:12 700 N     
22:56:12 700 N     
22:56:13 705 N     
22:56:14 725 N     
22:56:15 715 N     
22:56:15 695 N     
22:56:16 700 N     
22:56:17 705 N     
22:56:17 710 N     
22:56:18 720 N     
22:56:19 710 N     
22:56:20 705 N     
22:56:20 710 N     
22:56:21 710 N     
22:56:22 715 N     
22:56:22 720 N     
22:56:23 725 N     
22:56:24 700 N     
22:56:25 700 N     
22:56:25 700 N     
22:56:26 720 N     
22:56:27 710 N     
22:56:27 695 N     
22:56:28 695 N     
22:56:29 700 N     
22:56:29 710 N     
22:56:30 705 N     
22:56:31 690 N     
22:56:32 705 N     
22:56:32 705 N     
22:56:33 710 N     
22:56:34 715 N     
22:56:34 695 N     
22:56:35 695 N     
22:56:36 535 V PR VPB C.I.= 535 ms   
22:56:36 870 N CP    
22:56:37 715 N     
22:56:38 690 N     
22:56:39 690 N     
22:56:39 690 N     
22:56:40 705 N     
22:56:41 690 N     
22:56:41 695 N     
22:56:42 695 N     
22:56:43 705 N     
22:56:43 720 N     
22:56:44 700 N     
22:56:45 705 N     
22:56:46 710 N     
22:56:46 710 N     
22:56:47 725 N     
22:56:48 720 N     
22:56:48 705 N     
22:56:49 710 N     
22:56:50 705 N     
22:56:51 720 N     
22:56:51 710 N     
22:56:52 700 N     
22:56:53 710 N     
22:56:53 710 N     
22:56:54 705 N     
22:56:55 725 N     
22:56:56 720 N     
22:56:56 495 V PR VPB C.I.= 495 ms   
22:56:57 905 N CP    
22:56:58 705 N     
22:56:58 710 N     
22:56:59 715 N     
22:57:00 700 N     
22:57:00 700 N     
22:57:01 705 N     
22:57:02 705 N     
22:57:03 715 N     
22:57:03 700 N     
22:57:04 700 N     
22:57:05 700 N     
22:57:05 705 N     
22:57:06 715 N     
22:57:07 720 N     
22:57:08 695 N     
22:57:08 705 N     
22:57:09 705 N     
22:57:10 710 N     
22:57:10 710 N     
22:57:11 700 N     
22:57:12 700 N     
22:57:12 700 N     
22:57:13 705 N     
22:57:14 920 N     
22:57:15 695 N     
22:57:16 700 N     
22:57:16 710 N     
22:57:17 705 N     
22:57:18 715 N     
22:57:18 715 N     
22:57:19 695 N     
22:57:20 705 N     
22:57:20 695 N     
22:57:21 715 N     
22:57:22 715 N     
22:57:23 695 N     
22:57:23 700 N     
22:57:24 700 N     
22:57:25 705 N     
22:57:25 715 N     
22:57:26 700 N     
22:57:27 700 N     
22:57:27 705 N     
22:57:28 710 N     
22:57:29 715 N     
22:57:30 690 N     
22:57:30 700 N     
22:57:31 700 N     
22:57:32 695 N     
22:57:32 715 N     
22:57:33 705 N     
22:57:34 690 N     
22:57:35 695 N     
22:57:35 700 N     
22:57:36 700 N     
22:57:37 715 N     
22:57:37 695 N     
22:57:38 695 N     
22:57:39 695 N     
22:57:39 705 N     
22:57:40 720 N     
22:57:41 715 N     
22:57:42 700 N     
22:57:42 705 N     
22:57:43 710 N     
22:57:44 715 N     
22:57:44 720 N     
22:57:45 705 N     
22:57:46 705 N     
22:57:47 705 N     
22:57:47 705 N     
22:57:48 715 N     
22:57:49 720 N     
22:57:49 700 N     
22:57:50 700 N     
22:57:51 700 N     
22:57:51 525 V  VPB C.I.= 525 ms   
22:57:52 890 N CP    
22:57:53 710 N     
22:57:54 700 N     
22:57:54 705 N     
22:57:55 700 N     
22:57:56 705 N     
22:57:56 715 N     
22:57:57 705 N     
22:57:58 695 N     
22:57:59 700 N     
22:57:59 700 N     
22:58:00 705 N     
22:58:01 710 N     
22:58:01 690 N     
22:58:02 690 N     
22:58:03 710 N     
22:58:03 700 N     
22:58:04 680 N     
22:58:05 690 N     
22:58:05 705 N     
22:58:06 695 N     
22:58:07 690 N     
22:58:08 690 N     
22:58:08 700 N     
22:58:09 715 N     
22:58:10 700 N     
22:58:10 695 N     
22:58:11 695 N     
22:58:12 700 N     
22:58:12 720 N     
22:58:13 705 N     
22:58:14 700 N     
22:58:15 705 N     
22:58:15 710 N     
22:58:16 710 N     
22:58:17 720 N     
22:58:17 715 N     
22:58:18 705 N     
22:58:19 715 N     
22:58:20 715 N     
22:58:20 715 N     
22:58:21 720 N     
22:58:22 715 N     
22:58:22 710 N     
22:58:23 705 N     
22:58:24 710 N     
22:58:25 715 N     
22:58:25 720 N     
22:58:26 700 N     
22:58:27 700 N     
22:58:27 705 N     
22:58:28 705 N     
22:58:29 505 V PR VPB C.I.= 505 ms   
22:58:30 900 N CP    
22:58:30 695 N     
22:58:31 700 N     
22:58:32 705 N     
22:58:32 695 N     
22:58:33 685 N     
22:58:34 695 N     
22:58:34 705 N     
22:58:35 680 N     
22:58:36 690 N     
22:58:36 705 N     
22:58:37 690 N     
22:58:38 690 N     
22:58:39 700 N     
22:58:39 700 N     
22:58:40 720 N     
22:58:41 715 N     
22:58:41 700 N     
22:58:42 710 N     
22:58:43 710 N     
22:58:44 710 N     
22:58:44 720 N     
22:58:45 700 N     
22:58:46 705 N     
22:58:46 705 N     
22:58:47 710 N     
22:58:48 725 N     
22:58:48 705 N     
22:58:49 710 N     
22:58:50 710 N     
22:58:51 705 N     
22:58:51 715 N     
22:58:52 725 N     
22:58:53 720 N     
22:58:53 705 N     
22:58:54 710 N     
22:58:55 710 N     
22:58:56 710 N     
22:58:56 720 N     
22:58:57 715 N     
22:58:58 700 N     
22:58:58 705 N     
22:58:59 715 N     
22:59:00 725 N     
22:59:01 730 N     
22:59:01 700 N     
22:59:02 710 N     
22:59:03 705 N     
22:59:03 720 N     
22:59:04 720 N     
22:59:05 700 N     
22:59:06 710 N     
22:59:06 715 N     
22:59:07 715 N     
22:59:08 730 N     
22:59:08 705 N     
22:59:09 705 N     
22:59:10 710 N     
22:59:11 710 N     
22:59:11 715 N     
22:59:12 720 N     
22:59:13 715 N     
22:59:13 705 N     
22:59:14 510 N     
22:59:15 710 N     
22:59:15 715 N     
22:59:16 720 N     
22:59:17 700 N     
22:59:17 705 N     
22:59:18 700 N     
22:59:19 710 N     
22:59:20 710 N     
22:59:20 695 N     
22:59:21 700 N     
22:59:22 700 N     
22:59:22 705 N     
22:59:23 715 N     
22:59:24 715 N     
22:59:25 690 N     
22:59:25 700 N     
22:59:26 695 N     
22:59:27 705 N     
22:59:27 720 N     
22:59:28 695 N     
22:59:29 695 N     
22:59:29 700 N     
22:59:30 700 N     
22:59:31 715 N     
22:59:32 710 N     
22:59:32 695 N     
22:59:33 700 N     
22:59:34 705 N     
22:59:34 725 N     
22:59:35 710 N     
22:59:36 700 N     
22:59:36 700 N     
22:59:37 695 N     
22:59:38 710 N     
22:59:39 715 N     
22:59:39 690 N     
22:59:40 695 N     
22:59:41 700 N     
22:59:41 710 N     
22:59:42 715 N     
22:59:43 700 N     
22:59:44 710 N     
22:59:44 710 N     
22:59:45 710 N     
22:59:46 715 N     
22:59:46 720 N     
22:59:47 700 N     
22:59:48 700 N     
22:59:49 715 N     
22:59:49 715 N     
22:59:50 690 N     
22:59:51 705 N     
22:59:51 710 N     
22:59:52 720 N     
22:59:53 720 N     
22:59:53 705 N     
22:59:54 710 N     
22:59:55 710 N     
22:59:56 720 N     
22:59:56 725 N     
22:59:57 705 N     
22:59:58 705 N     
22:59:58 705 N     
22:59:59 700 N     
23:00:00 720 N     
23:00:01 725 N     
23:00:01 695 N     
23:00:02 705 N     
23:00:03 705 N     
23:00:03 700 N     
23:00:04 720 N     
23:00:05 715 N     
23:00:06 700 N     
23:00:06 700 N     
23:00:07 705 N     
23:00:08 720 N     
23:00:08 705 N     
23:00:09 695 N     
23:00:10 710 N     
23:00:10 710 N     
23:00:11 725 N     
23:00:12 710 N     
23:00:13 700 N     
23:00:13 700 N     
23:00:14 200 N     
23:00:14 715 N CP    
23:00:15 720 N     
23:00:16 695 N     
23:00:16 700 N     
23:00:17 700 N     
23:00:18 705 N     
23:00:18 715 N     
23:00:19 715 N     
23:00:20 690 N     
23:00:21 700 N     
23:00:21 700 N     
23:00:22 715 N     
23:00:23 705 N     
23:00:23 700 N     
23:00:24 700 N     
23:00:25 705 N     
23:00:26 720 N     
23:00:26 715 N     
23:00:27 700 N     
23:00:28 700 N     
23:00:28 710 N     
23:00:29 720 N     
23:00:30 700 N     
23:00:30 520 V PR VPB C.I.= 520 ms   
23:00:31 900 N CP    
23:00:32 705 N     
23:00:33 725 N     
23:00:33 715 N     
23:00:34 705 N     
23:00:35 710 N     
23:00:35 710 N     
23:00:36 710 N     
23:00:37 725 N     
23:00:38 715 N     
23:00:38 700 N     
23:00:39 705 N     
23:00:40 710 N     
23:00:40 715 N     
23:00:41 720 N     
23:00:42 700 N     
23:00:43 705 N     
23:00:43 715 N     
23:00:44 715 N     
23:00:45 730 N     
23:00:45 725 N     
23:00:46 705 N     
23:00:47 720 N     
23:00:48 715 N     
23:00:48 720 N     
23:00:49 725 N     
23:00:50 720 N     
23:00:50 705 N     
23:00:51 705 N     
23:00:52 705 N     
23:00:53 705 N     
23:00:53 720 N     
23:00:54 700 N     
23:00:55 695 N     
23:00:55 705 N     
23:00:56 705 N     
23:00:57 705 N     
23:00:58 720 N     
23:00:58 695 N     
23:00:59 700 N     
23:01:00 705 N     
23:01:00 700 N     
23:01:01 710 N     
23:01:02 710 N     
23:01:02 695 N     
23:01:03 700 N     
23:01:04 700 N     
23:01:05 710 N     
23:01:05 720 N     
23:01:06 720 N     
23:01:07 695 N     
23:01:07 705 N     
23:01:08 700 N     
23:01:09 710 N     
23:01:09 710 N     
23:01:10 700 N     
23:01:11 695 N     
23:01:12 715 N     
23:01:12 705 N     
23:01:13 685 N     
23:01:14 690 N     
23:01:14 705 N     
23:01:15 705 N     
23:01:16 685 N     
23:01:16 695 N     
23:01:17 705 N     
23:01:18 705 N     
23:01:19 690 N     
23:01:19 690 N     
23:01:20 700 N     
23:01:21 705 N     
23:01:21 695 N     
23:01:22 695 N     
23:01:23 695 N     
23:01:23 705 N     
23:01:24 715 N     
23:01:25 705 N     
23:01:26 705 N     
23:01:26 710 N     
23:01:27 725 N     
23:01:28 725 N     
23:01:28 710 N     
23:01:29 705 N     
23:01:30 705 N     
23:01:31 715 N     
23:01:31 720 N     
23:01:32 705 N     
23:01:33 700 N     
23:01:33 710 N     
23:01:34 710 N     
23:01:35 725 N     
23:01:36 710 N     
23:01:36 710 N     
23:01:37 710 N     
23:01:38 720 N     
23:01:38 730 N     
23:01:39 725 N     
23:01:40 715 N     
23:01:41 715 N     
23:01:41 715 N     
23:01:42 725 N     
23:01:43 715 N     
23:01:43 700 N     
23:01:44 705 N     
23:01:45 710 N     
23:01:46 730 N     
23:01:46 725 N     
23:01:47 705 N     
23:01:48 710 N     
23:01:48 720 N     
23:01:49 710 N     
23:01:50 730 N     
23:01:51 730 N     
23:01:51 710 N     
23:01:52 715 N     
23:01:53 715 N     
23:01:53 720 N     
23:01:54 725 N     
23:01:55 705 N     
23:01:56 705 N     
23:01:56 710 N     
23:01:57 715 N     
23:01:58 715 N     
23:01:58 720 N     
23:01:59 705 N     
23:02:00 705 N     
23:02:01 705 N     
23:02:01 715 N     
23:02:02 715 N     
23:02:03 710 N     
23:02:03 705 N     
23:02:04 715 N     
23:02:05 725 N     
23:02:06 730 N     
23:02:06 710 N     
23:02:07 710 N     
23:02:08 715 N     
23:02:08 580 V PR VPB C.I.= 580 ms   
23:02:09 850 N     
23:02:10 710 N     
23:02:11 710 N     
23:02:11 710 N     
23:02:12 720 N     
23:02:13 710 N     
23:02:13 710 N     
23:02:14 715 N     
23:02:15 720 N     
23:02:16 730 N     
23:02:16 730 N     
23:02:17 710 N     
23:02:18 715 N     
23:02:18 715 N     
23:02:19 730 N     
23:02:20 725 N     
23:02:21 710 N     
23:02:21 705 N     
23:02:22 710 N     
23:02:23 720 N     
23:02:23 715 N     
23:02:24 700 N     
23:02:25 700 N     
23:02:26 710 N     
23:02:26 710 N     
23:02:27 695 N     
23:02:28 700 N     
23:02:28 710 N     
23:02:29 710 N     
23:02:30 695 N     
23:02:30 535 V PR VPB C.I.= 535 ms   
23:02:31 855 N CP    
23:02:32 715 N     
23:02:33 690 N     
23:02:33 690 N     
23:02:34 700 N     
23:02:35 705 N     
23:02:35 695 N     
23:02:36 690 N     
23:02:37 700 N     
23:02:38 715 N     
23:02:38 705 N     
23:02:39 700 N     
23:02:40 705 N     
23:02:40 715 N     
23:02:41 725 N     
23:02:42 705 N     
23:02:42 710 N     
23:02:43 710 N     
23:02:44 515 N     
23:02:44 730 N     
23:02:45 715 N     
