09:32:11 5040 A     
09:32:16 5000 A     
03:19:05 355 N     
03:19:05 290 N     
03:19:06 310 N     
03:19:06 440 N     
03:19:07 540 N     
03:19:07 435 N     
03:19:07 325 N     
03:19:08 320 N PR SV Couplet   
03:19:08 325 N PR    
03:19:09 530 N CP    
03:19:09 370 N     
03:19:09 400 N     
03:19:10 365 N     
03:19:10 395 N     
03:19:10 345 N     
03:19:11 335 N     
03:19:11 380 N     
03:19:12 345 N     
03:19:12 420 N     
03:19:12 330 N     
03:19:13 300 N     
03:19:13 280 N     
03:19:13 280 N     
03:19:13 325 N     
03:19:14 365 N     
03:19:14 325 N     
03:19:15 390 N     
03:19:15 345 N     
03:19:15 355 N     
03:19:16 350 N     
03:19:16 305 N     
03:19:16 375 N     
03:19:17 320 N     
03:19:17 315 N     
03:19:17 305 N     
03:19:18 360 N     
03:19:18 480 N     
03:19:19 515 N     
03:19:19 355 N     
03:19:19 385 N     
03:19:20 365 N     
03:19:20 330 N     
03:19:20 365 N     
03:19:21 325 N     
03:19:21 330 N     
03:19:21 360 N     
03:19:22 450 N     
03:19:22 400 N     
03:19:27 5000 N Pause    
03:19:32 5000 N Pause    
03:19:34 2235 N MB    
03:19:35 410 N     
03:19:35 335 N     
03:19:36 315 N     
03:19:36 315 N     
03:19:36 350 N     
03:19:37 375 N     
03:19:37 330 N     
03:19:37 295 N     
03:19:37 310 N     
03:19:38 415 N     
03:19:38 565 N     
03:19:39 370 N     
03:19:39 450 N     
03:19:40 330 N PR SV Couplet   
03:19:40 330 N PR    
03:19:40 345 N     
03:19:41 335 N PR SV Run(4) MaxHR : 193 bpm   
03:19:41 335 N PR    
03:19:41 305 N PR    
03:19:42 315 N PR    
03:19:42 345 N     
03:19:42 320 N PR SVPB C.I.= 320 ms   
03:19:43 370 N     
03:19:43 445 N     
03:19:43 350 N     
03:19:44 330 N     
03:19:44 370 N     
03:19:44 320 N     
03:19:45 375 N     
03:19:45 350 N     
03:19:46 385 N     
03:19:46 335 N     
03:19:46 375 N     
03:19:47 405 N     
03:19:47 325 N     
03:19:47 345 N     
03:19:48 320 N     
03:19:48 370 N     
03:19:48 340 N     
03:19:49 375 N     
03:19:49 345 N     
03:19:49 345 N     
03:19:50 320 N     
03:19:50 380 N     
03:19:50 295 N     
03:19:51 325 N     
03:19:51 330 N     
03:19:51 385 N     
03:19:52 375 N     
03:19:52 370 N     
03:19:53 345 N     
03:19:53 315 N     
03:19:53 350 N     
03:19:54 340 N     
03:19:54 345 N     
03:19:54 365 N     
03:19:55 395 N     
03:19:55 415 N     
03:19:55 355 N     
03:19:56 315 N     
03:19:56 445 N     
03:19:57 380 N     
03:19:57 325 N     
03:19:57 310 N     
03:19:58 355 N     
03:19:58 425 N     
03:19:58 350 N     
03:19:59 375 N     
03:19:59 325 N     
03:19:59 335 N     
03:20:00 315 N     
03:20:00 345 N     
03:20:00 325 N     
03:20:01 335 N     
03:20:01 505 N     
03:20:02 350 N     
03:20:02 310 N     
03:20:02 345 N     
03:20:03 390 N     
03:20:03 405 N     
03:20:03 385 N     
03:20:04 320 N     
03:20:04 380 N     
03:20:04 345 N     
03:20:05 460 N     
03:20:05 380 N     
03:20:06 330 N     
03:20:06 350 N     
03:20:06 430 N     
03:20:07 370 N     
03:20:07 330 N     
03:20:07 325 N     
03:20:08 365 N     
03:20:08 355 N     
03:20:08 320 N     
03:20:09 330 N     
03:20:09 345 N     
03:20:09 300 N     
03:20:10 330 N     
03:20:10 465 N     
03:20:11 405 N     
03:20:11 345 N     
03:20:11 330 N     
03:20:12 455 N     
03:20:12 355 N     
03:20:12 335 N     
03:20:13 360 N     
03:20:13 340 N     
03:20:13 335 N     
03:20:14 330 N     
03:20:14 325 N     
03:20:14 320 N     
03:20:15 335 N     
03:20:15 335 N     
03:20:15 325 N     
03:20:16 345 N     
03:20:16 330 N     
03:20:16 325 N     
03:20:17 350 N     
03:20:17 330 N     
03:20:17 360 N     
03:20:18 360 N     
03:20:18 375 N     
03:20:19 350 N     
03:20:19 380 N     
03:20:19 330 N     
03:20:20 315 N     
03:20:20 320 N     
03:20:20 355 N     
03:20:21 330 N     
03:20:21 320 N     
03:20:21 350 N     
03:20:22 365 N     
03:20:22 390 N     
03:20:22 390 N     
03:20:23 340 N     
03:20:23 320 N     
03:20:23 305 N     
03:20:24 340 N     
03:20:24 365 N     
03:20:24 330 N     
03:20:25 405 N     
03:20:25 545 N     
03:20:26 380 N     
03:20:26 360 N     
03:20:26 285 N PR SVPB C.I.= 285 ms   
03:20:27 320 N     
03:20:27 375 N     
03:20:27 400 N     
03:20:28 370 N     
03:20:28 495 N     
03:20:29 350 N     
03:20:29 325 N     
03:20:29 315 N     
03:20:30 305 N     
03:20:30 295 N     
03:20:30 385 N     
03:20:31 425 N     
03:20:31 305 N     
03:20:31 360 N     
03:20:32 355 N     
03:20:32 330 N     
03:20:32 320 N     
03:20:33 380 N     
03:20:33 350 N     
03:20:34 395 N     
03:20:34 405 N     
03:20:34 360 N     
03:20:35 295 N     
03:20:35 345 N     
03:20:35 465 N     
03:20:36 320 N     
03:20:36 385 N     
03:20:36 355 N     
03:20:37 315 N     
03:20:37 345 N     
03:20:37 325 N     
03:20:38 325 N     
03:20:38 335 N     
03:20:38 380 N     
03:20:39 355 N     
03:20:39 330 N     
03:20:40 365 N     
03:20:40 315 N     
03:20:40 320 N     
03:20:41 340 N     
03:20:41 345 N     
03:20:41 385 N     
03:20:42 380 N     
03:20:42 305 N     
03:20:42 315 N     
03:20:43 340 N     
03:20:43 295 N     
03:20:43 410 N     
03:20:44 430 N     
03:20:44 325 N     
03:20:44 340 N     
03:20:45 320 N     
03:20:45 370 N     
03:20:45 400 N     
03:20:46 390 N     
03:20:46 355 N     
03:20:47 340 N     
03:20:47 300 N     
03:20:47 420 N     
03:20:48 335 N     
03:20:48 355 N     
03:20:48 365 N     
03:20:49 345 N     
03:20:49 315 N     
03:20:49 345 N     
03:20:50 325 N     
03:20:50 300 N     
03:20:50 370 N     
03:20:51 415 N     
03:20:51 435 N     
03:20:51 305 N     
03:20:52 355 N     
03:20:52 370 N     
03:20:53 325 N     
03:20:53 375 N     
03:20:53 350 N     
03:20:54 370 N     
03:20:54 400 N     
03:20:54 350 N     
03:20:55 355 N     
03:20:55 340 N     
03:20:55 340 N     
03:20:56 355 N     
03:20:56 405 N     
03:20:57 395 N     
03:20:57 375 N     
03:20:57 325 N     
03:20:58 400 N     
03:20:58 315 N     
03:20:58 305 N     
03:20:59 305 N     
03:20:59 300 N     
03:20:59 300 N     
03:21:00 375 N     
03:21:00 430 N     
03:21:00 335 N     
03:21:01 385 N     
03:21:01 335 N     
03:21:01 340 N     
03:21:02 340 N     
03:21:02 310 N     
03:21:02 355 N     
03:21:03 340 N     
03:21:03 340 N     
03:21:03 390 N     
03:21:04 440 N     
03:21:04 360 N     
03:21:05 370 N     
03:21:05 335 N     
03:21:05 325 N     
03:21:06 315 N     
03:21:06 335 N     
03:21:06 315 N     
03:21:07 345 N     
03:21:07 325 N     
03:21:07 365 N     
03:21:08 410 N     
03:21:08 325 N     
03:21:08 415 N     
03:21:09 380 N     
03:21:09 355 N     
03:21:10 360 N     
03:21:10 350 N     
03:21:10 365 N     
03:21:11 365 N     
03:21:11 335 N     
03:21:11 335 N     
03:21:12 315 N     
03:21:12 360 N     
03:21:12 385 N     
03:21:13 320 N     
03:21:13 365 N     
03:21:13 350 N     
03:21:14 390 N     
03:21:14 325 N     
03:21:15 390 N     
03:21:15 310 N     
03:21:15 295 N     
03:21:15 315 N     
03:21:16 330 N     
03:21:16 350 N     
03:21:16 370 N     
03:21:17 330 N     
03:21:17 345 N     
03:21:17 325 N     
03:21:18 345 N     
03:21:18 350 N     
03:21:18 310 N     
03:21:19 370 N     
03:21:19 330 N     
03:21:19 320 N     
03:21:20 350 N     
03:21:20 390 N     
03:21:21 305 N     
03:21:21 325 N     
03:21:21 345 N     
03:21:22 305 N     
03:21:22 315 N     
03:21:22 320 N     
03:21:23 355 N     
03:21:23 330 N     
03:21:23 355 N     
03:21:24 320 N     
03:21:24 335 N     
03:21:24 405 N     
03:21:25 305 N     
03:21:25 295 N     
03:21:25 310 N     
03:21:25 295 N     
03:21:26 390 N     
03:21:26 330 N     
03:21:26 295 N     
03:21:27 300 N     
03:21:27 365 N     
03:21:28 365 N     
03:21:28 320 N     
03:21:28 350 N     
03:21:28 325 N     
03:21:29 330 N     
03:21:29 330 N     
03:21:29 315 N     
03:21:30 300 N     
03:21:30 365 N     
03:21:30 335 N     
03:21:31 285 N     
03:21:31 370 N     
03:21:32 385 N     
03:21:32 355 N     
03:21:32 455 N     
03:21:33 415 N     
03:21:33 435 N     
03:21:34 370 N     
03:21:34 330 N     
03:21:34 335 N     
03:21:35 335 N     
03:21:35 300 N     
03:21:35 365 N     
03:21:36 355 N     
03:21:36 385 N     
03:21:36 315 N     
03:21:37 295 N     
03:21:37 320 N     
03:21:37 350 N     
03:21:38 325 N     
03:21:38 310 N     
03:21:38 325 N     
03:21:39 325 N     
03:21:39 355 N     
03:21:39 315 N     
03:21:39 315 N     
03:21:40 360 N     
03:21:40 395 N     
03:21:41 300 N     
03:21:41 340 N     
03:21:41 355 N     
03:21:42 295 N     
03:21:42 305 N     
03:21:42 330 N     
03:21:43 340 N     
03:21:43 360 N     
03:21:43 295 N     
03:21:44 330 N     
03:21:44 350 N     
03:21:44 400 N     
03:21:45 335 N     
03:21:45 305 N     
03:21:45 345 N     
03:21:46 315 N     
03:21:46 350 N     
03:21:46 335 N     
03:21:47 375 N     
03:21:47 430 N     
03:21:47 350 N     
03:21:48 375 N     
03:21:48 355 N     
03:21:48 330 N     
03:21:49 315 N     
03:21:49 345 N     
03:21:49 350 N     
03:21:50 335 N     
03:21:50 445 N     
03:21:51 410 N     
03:21:51 385 N     
03:21:51 310 N     
03:21:52 345 N     
03:21:52 355 N     
03:21:52 365 N     
03:21:53 445 N     
03:21:53 330 N     
03:21:54 345 N     
03:21:54 325 N     
03:21:54 355 N     
03:21:55 395 N     
03:21:55 350 N     
03:21:55 335 N     
03:21:56 310 N     
03:21:56 300 N     
03:21:56 395 N     
03:21:57 345 N     
03:21:57 315 N     
03:21:57 325 N     
03:21:58 345 N     
03:21:58 320 N     
03:21:58 325 N     
03:21:59 335 N     
03:21:59 335 N     
03:21:59 320 N     
03:22:00 345 N     
03:22:00 330 N     
03:22:00 310 N     
03:22:01 355 N     
03:22:01 425 N     
03:22:01 415 N     
03:22:02 340 N     
03:22:02 325 N     
03:22:02 320 N     
03:22:03 360 N     
03:22:03 330 N     
03:22:03 345 N     
03:22:04 320 N     
03:22:04 335 N     
03:22:04 315 N     
03:22:05 335 N     
03:22:05 330 N     
03:22:05 340 N     
03:22:06 300 N     
03:22:06 400 N     
03:22:06 350 N     
03:22:07 310 N     
03:22:07 325 N     
03:22:07 340 N     
03:22:08 325 N     
03:22:08 360 N     
03:22:08 320 N     
03:22:09 360 N     
03:22:09 305 N     
03:22:10 390 N     
03:22:10 355 N     
03:22:10 360 N     
03:22:11 340 N     
03:22:11 350 N     
03:22:11 315 N     
03:22:12 350 N     
03:22:12 455 N     
03:22:12 335 N     
03:22:13 335 N     
03:22:13 305 N     
03:22:13 380 N     
03:22:14 340 N     
03:22:14 350 N     
03:22:14 350 N     
03:22:15 315 N     
03:22:15 320 N     
03:22:15 320 N     
03:22:16 340 N     
03:22:16 315 N     
03:22:16 385 N     
03:22:17 340 N     
03:22:17 320 N     
03:22:17 355 N     
03:22:18 335 N     
03:22:18 350 N     
03:22:18 290 N     
03:22:19 280 N     
03:22:19 395 N     
03:22:19 315 N     
03:22:20 355 N     
03:22:20 360 N     
03:22:20 320 N     
03:22:21 320 N     
03:22:21 325 N     
03:22:21 315 N     
03:22:22 360 N     
03:22:22 345 N     
03:22:22 360 N     
03:22:23 345 N     
03:22:23 350 N     
03:22:24 335 N     
03:22:24 315 N     
03:22:24 320 N     
03:22:24 345 N     
03:22:25 335 N     
03:22:25 385 N     
03:22:26 500 N     
03:22:26 380 N     
03:22:26 365 N     
03:22:27 295 N PR SV Couplet   
03:22:27 295 N PR    
03:22:27 310 N     
03:22:28 370 N     
03:22:28 305 N     
03:22:28 315 N     
03:22:29 365 N     
03:22:29 430 N     
03:22:30 510 N     
03:22:30 350 N     
03:22:30 380 N     
03:22:31 305 N PR SVPB C.I.= 305 ms   
03:22:31 325 N     
03:22:31 420 N     
03:22:32 385 N     
03:22:32 430 N     
03:22:33 350 N     
03:22:33 330 N     
03:22:33 310 N     
03:22:34 320 N     
03:22:34 330 N     
03:22:34 425 N     
03:22:35 390 N     
03:22:35 395 N     
03:22:35 325 N     
03:22:36 325 N     
03:22:36 355 N     
03:22:36 320 N     
03:22:37 350 N     
03:22:37 355 N     
03:22:37 355 N     
03:22:38 425 N     
03:22:38 445 N     
03:22:39 335 N     
03:22:39 335 N     
03:22:39 315 N     
03:22:40 365 N     
03:22:40 355 N     
03:22:41 475 N     
03:22:41 430 N     
03:22:41 320 N     
03:22:42 300 N     
03:22:42 315 N     
03:22:42 335 N     
03:22:43 335 N     
03:22:43 335 N     
03:22:43 350 N     
03:22:44 310 N     
03:22:44 315 N     
03:22:44 300 N     
03:22:45 365 N     
03:22:45 380 N     
03:22:45 465 N     
03:22:46 335 N     
03:22:46 450 N     
03:22:47 380 N     
03:22:47 330 N     
03:22:47 325 N     
03:22:48 345 N     
03:22:48 385 N     
03:22:48 385 N     
03:22:49 295 N     
03:22:49 335 N     
03:22:49 395 N     
03:22:50 465 N     
03:22:50 415 N     
03:22:51 345 N     
03:22:51 325 N     
03:22:51 320 N     
03:22:52 365 N     
03:22:52 465 N     
03:22:52 385 N     
03:22:53 445 N     
03:22:54 640 N     
03:22:54 355 N PR SVPB C.I.= 355 ms   
03:22:54 395 N     
03:22:55 375 N     
03:22:55 350 N     
03:22:55 500 N     
03:22:56 410 N     
03:22:56 365 N     
03:22:57 375 N     
03:22:57 320 N     
03:22:57 325 N     
03:22:58 315 N     
03:22:58 315 N     
03:22:58 310 N     
03:22:59 400 N     
03:22:59 330 N     
03:22:59 320 N     
03:23:00 345 N     
03:23:00 325 N     
03:23:00 335 N     
03:23:01 380 N     
03:23:01 395 N     
03:23:01 370 N     
03:23:02 365 N     
03:23:02 305 N     
03:23:02 295 N     
03:23:03 345 N     
03:23:03 355 N     
03:23:03 385 N     
03:23:04 330 N     
03:23:04 375 N     
03:23:04 290 N     
03:23:05 335 N     
03:23:05 355 N     
03:23:05 320 N     
03:23:06 325 N     
03:23:06 300 N     
03:23:06 335 N     
03:23:07 365 N     
03:23:07 325 N     
03:23:08 395 N     
03:23:08 340 N     
03:23:08 320 N     
03:23:09 440 N     
03:23:09 365 N     
03:23:09 360 N     
03:23:10 370 N     
03:23:10 310 N     
03:23:10 400 N     
03:23:11 345 N     
03:23:11 350 N     
03:23:11 340 N     
03:23:12 380 N     
03:23:12 330 N     
03:23:12 325 N     
03:23:13 360 N     
03:23:13 460 N     
03:23:14 335 N     
03:23:14 320 N     
03:23:14 335 N     
03:23:15 330 N     
03:23:15 375 N     
03:23:15 330 N     
03:23:16 395 N     
03:23:16 350 N     
03:23:16 325 N     
03:23:17 335 N     
03:23:17 360 N     
03:23:17 315 N     
03:23:18 365 N     
03:23:18 445 N     
03:23:19 305 N     
03:23:19 310 N     
03:23:19 310 N     
03:23:19 300 N     
03:23:20 330 N     
03:23:20 325 N     
03:23:20 345 N     
03:23:21 365 N     
03:23:21 425 N     
03:23:22 380 N     
03:23:22 365 N     
03:23:22 345 N     
03:23:27 5000 N Pause    
03:23:32 5000 N Pause    
03:23:35 2400 N MB    
03:23:35 315 N     
03:23:35 305 N     
03:23:36 300 N     
03:23:36 290 N     
03:23:36 515 N     
03:23:37 375 N     
03:23:37 450 N     
03:23:38 325 N     
03:23:38 315 N     
03:23:38 335 N     
03:23:39 420 N     
03:23:39 355 N     
03:23:39 335 N     
03:23:40 420 N     
03:23:40 355 N     
03:23:41 385 N     
03:23:41 385 N     
03:23:41 340 N     
03:23:42 345 N     
03:23:42 340 N     
03:23:42 330 N     
03:23:43 305 N     
03:23:43 315 N     
03:23:43 425 N     
03:23:44 420 N     
03:23:44 355 N     
03:23:45 470 N     
03:23:45 350 N     
03:23:45 400 N     
03:23:46 320 N     
03:23:46 360 N     
03:23:46 335 N     
03:23:47 440 N     
03:23:47 320 N     
03:23:47 370 N     
03:23:48 350 N     
03:23:48 315 N     
03:23:48 355 N     
03:23:49 370 N     
03:23:49 335 N     
03:23:50 320 N     
03:23:50 330 N     
03:23:50 315 N     
03:23:50 330 N     
03:23:51 345 N     
03:23:51 355 N     
03:23:51 320 N     
03:23:52 330 N     
03:23:52 325 N     
03:23:52 310 N     
03:23:53 360 N     
03:23:53 340 N     
03:23:53 310 N     
03:23:54 345 N     
03:23:54 370 N     
03:23:55 350 N     
03:23:55 325 N     
03:23:55 325 N     
03:23:56 395 N     
03:23:56 400 N     
03:23:56 345 N     
03:23:57 320 N     
03:23:57 345 N     
03:23:57 305 N     
03:23:58 335 N     
03:23:58 345 N     
03:23:58 390 N     
03:23:59 340 N     
03:23:59 370 N     
03:23:59 325 N     
03:24:00 330 N     
03:24:00 380 N     
03:24:00 315 N     
03:24:01 345 N     
03:24:01 330 N     
03:24:01 320 N     
03:24:02 370 N     
03:24:02 365 N     
03:24:03 365 N     
03:24:03 325 N     
03:24:03 405 N     
03:24:04 400 N     
03:24:04 365 N     
03:24:04 370 N     
03:24:05 455 N     
03:24:05 385 N     
03:24:06 400 N     
03:24:06 320 N     
03:24:06 310 N     
03:24:07 325 N     
03:24:07 330 N     
03:24:07 320 N     
03:24:08 340 N     
03:24:08 320 N     
03:24:08 380 N     
03:24:09 330 N     
03:24:09 345 N     
03:24:09 360 N     
03:24:10 300 N     
03:24:10 330 N     
03:24:10 340 N     
03:24:11 330 N     
03:24:11 325 N     
03:24:11 325 N     
03:24:12 325 N     
03:24:12 380 N     
03:24:12 310 N     
03:24:13 360 N     
03:24:13 305 N     
03:24:13 335 N     
03:24:14 340 N     
03:24:14 415 N     
03:24:14 415 N     
03:24:15 385 N     
03:24:15 330 N     
03:24:15 300 N     
03:24:16 355 N     
03:24:16 360 N     
03:24:16 310 N     
03:24:17 355 N     
03:24:17 395 N     
03:24:18 325 N     
03:24:18 275 N     
03:24:18 285 N     
03:24:18 315 N     
03:24:19 355 N     
03:24:19 430 N     
03:24:20 440 N     
03:24:20 330 N     
03:24:20 445 N     
03:24:21 320 N     
03:24:21 330 N     
03:24:22 510 N     
03:24:22 415 N     
03:24:22 355 N     
03:24:23 370 N     
03:24:23 375 N     
03:24:23 305 N     
03:24:24 340 N     
03:24:24 370 N     
03:24:25 385 N     
03:24:25 305 N     
03:24:25 330 N     
03:24:25 295 N     
03:24:26 300 N     
03:24:26 290 N     
03:24:26 325 N     
03:24:27 310 N     
03:24:27 325 N     
03:24:27 340 N     
03:24:28 315 N     
03:24:28 310 N     
03:24:28 380 N     
03:24:29 340 N     
03:24:29 400 N     
03:24:29 345 N     
03:24:30 340 N     
03:24:30 345 N     
03:24:30 350 N     
03:24:31 310 N     
03:24:31 360 N     
03:24:31 350 N     
03:24:32 370 N     
03:24:32 335 N     
03:24:33 345 N     
03:24:33 325 N     
03:24:33 300 N     
03:24:33 320 N     
03:24:34 410 N     
03:24:34 405 N     
03:24:35 285 N     
03:24:35 305 N     
03:24:35 360 N     
03:24:36 500 N     
03:24:36 355 N     
03:24:36 305 N     
03:24:37 315 N     
03:24:37 365 N     
03:24:37 330 N     
03:24:38 345 N     
03:24:38 325 N     
03:24:38 370 N     
03:24:39 320 N     
03:24:39 335 N     
03:24:39 315 N     
03:24:40 335 N     
03:24:40 345 N     
03:24:40 345 N     
03:24:41 460 N     
03:24:41 425 N     
03:24:42 345 N     
03:24:42 415 N     
03:24:42 355 N     
03:24:43 350 N     
03:24:43 325 N     
03:24:43 330 N     
03:24:44 320 N     
03:24:44 355 N     
03:24:44 375 N     
03:24:45 310 N     
03:24:45 340 N     
03:24:45 325 N     
03:24:46 355 N     
03:24:46 340 N     
03:24:46 310 N     
03:24:47 315 N     
03:24:47 320 N     
03:24:47 325 N     
03:24:48 340 N     
03:24:48 365 N     
03:24:49 365 N     
03:24:49 325 N     
03:24:49 345 N     
03:24:50 340 N     
03:24:50 345 N     
03:24:50 330 N     
03:24:51 340 N     
03:24:51 380 N     
03:24:51 335 N     
03:24:52 330 N     
03:24:52 345 N     
03:24:52 295 N     
03:24:53 425 N     
03:24:53 350 N     
03:24:53 395 N     
03:24:54 280 N     
03:24:54 350 N     
03:24:54 360 N     
03:24:55 310 N     
03:24:55 350 N     
03:24:56 475 N     
03:24:56 360 N     
03:24:56 385 N     
03:24:57 410 N     
03:24:57 350 N     
03:24:57 380 N     
03:24:58 355 N     
03:24:58 335 N     
03:24:58 300 N     
03:24:59 385 N     
03:24:59 330 N     
03:24:59 325 N     
03:25:00 395 N     
03:25:00 370 N     
03:25:01 345 N     
03:25:01 435 N     
03:25:01 445 N     
03:25:02 340 N     
03:25:02 335 N     
03:25:02 300 N     
03:25:03 350 N     
03:25:03 365 N     
03:25:03 345 N     
03:25:04 350 N     
03:25:04 375 N     
03:25:05 345 N     
03:25:05 350 N     
03:25:05 330 N     
03:25:06 450 N     
03:25:06 340 N     
03:25:06 335 N     
03:25:07 315 N     
03:25:07 305 N     
03:25:07 390 N     
03:25:08 370 N     
03:25:08 335 N     
03:25:08 310 N     
03:25:09 525 N     
03:25:09 355 N     
03:25:10 320 N     
03:25:10 375 N     
03:25:10 340 N     
03:25:11 325 N     
03:25:11 365 N     
03:25:11 325 N     
03:25:12 330 N     
03:25:12 380 N     
03:25:12 325 N     
03:25:13 310 N     
03:25:13 300 N     
03:25:13 320 N     
03:25:14 300 N     
03:25:14 365 N     
03:25:14 430 N     
03:25:15 390 N     
03:25:15 390 N     
03:25:15 310 N     
03:25:16 375 N     
03:25:16 335 N     
03:25:16 350 N     
03:25:17 330 N     
03:25:17 355 N     
03:25:18 345 N     
03:25:18 325 N     
03:25:18 345 N     
03:25:19 340 N     
03:25:19 315 N     
03:25:19 350 N     
03:25:20 360 N     
03:25:20 315 N     
03:25:20 410 N     
03:25:21 325 N     
03:25:21 310 N     
03:25:21 325 N     
03:25:22 310 N     
03:25:22 330 N     
03:25:22 400 N     
03:25:23 300 N     
03:25:23 355 N     
03:25:23 325 N     
03:25:24 390 N     
03:25:24 405 N     
03:25:24 360 N     
03:25:25 345 N     
03:25:25 355 N     
03:25:25 345 N     
03:25:26 330 N     
03:25:26 360 N     
03:25:27 355 N     
03:25:27 315 N     
03:25:27 335 N     
03:25:27 305 N     
03:25:28 315 N     
03:25:28 380 N     
03:25:28 325 N     
03:25:29 380 N     
03:25:29 330 N     
03:25:30 335 N     
03:25:30 365 N     
03:25:30 330 N     
03:25:31 325 N     
03:25:31 330 N     
03:25:31 305 N     
03:25:32 330 N     
03:25:32 310 N     
03:25:32 340 N     
03:25:33 350 N     
03:25:33 360 N     
03:25:33 365 N     
03:25:34 350 N     
03:25:34 350 N     
03:25:34 360 N     
03:25:35 300 N     
03:25:35 335 N     
03:25:35 370 N     
03:25:36 625 N     
03:25:36 310 N     
03:25:37 340 N     
03:25:37 325 N     
03:25:37 320 N     
03:25:38 365 N     
03:25:38 330 N     
03:25:38 360 N     
03:25:39 340 N     
03:25:39 330 N     
03:25:39 350 N     
03:25:40 530 N     
03:25:40 295 V PR VPB C.I.= 295 ms   
03:25:40 350 N     
03:25:41 305 N     
03:25:41 370 N     
03:25:41 335 N     
03:25:42 335 N     
03:25:42 325 N     
03:25:42 355 N     
03:25:43 365 N     
03:25:43 325 N     
03:25:44 325 N     
03:25:44 405 N     
03:25:44 340 N     
03:25:45 375 N     
03:25:45 370 N     
03:25:45 325 N     
03:25:46 495 N     
03:25:46 390 N     
03:25:47 300 N     
03:25:47 320 N     
03:25:47 350 N     
03:25:48 325 N     
03:25:48 335 N     
03:25:48 300 N     
03:25:48 310 N     
03:25:49 355 N     
03:25:49 335 N     
03:25:49 320 N     
03:25:50 440 N     
03:25:50 410 N     
03:25:51 370 N     
03:25:51 305 N     
03:25:51 315 N     
03:25:52 370 N     
03:25:52 445 N     
03:25:52 335 N     
03:25:53 370 N     
03:25:53 335 N     
03:25:53 325 N     
03:25:54 395 N     
03:25:54 310 N     
03:25:55 595 N     
03:25:55 340 N     
03:25:55 305 N PR SVPB C.I.= 305 ms   
03:25:56 350 N     
03:25:56 355 N     
03:25:56 350 N     
03:25:57 345 N     
03:25:57 360 N     
03:25:58 325 N     
03:25:58 395 N     
03:25:58 305 N     
03:25:59 360 N     
03:25:59 345 N     
03:25:59 295 N     
03:26:00 365 N     
03:26:00 370 N     
03:26:00 285 N     
03:26:01 330 N     
03:26:01 350 N     
03:26:01 360 N     
03:26:02 460 N     
03:26:02 360 N     
03:26:02 325 N     
03:26:03 325 N     
03:26:03 330 N     
03:26:03 360 N     
03:26:04 325 N     
03:26:04 420 N     
03:26:04 320 N     
03:26:05 300 N     
03:26:05 365 N     
03:26:06 400 N     
03:26:06 410 N     
03:26:06 360 N     
03:26:07 335 N     
03:26:07 370 N     
03:26:07 340 N     
03:26:08 340 N     
03:26:08 335 N     
03:26:08 345 N     
03:26:09 325 N     
03:26:09 325 N     
03:26:09 325 N     
03:26:10 370 N     
03:26:10 355 N     
03:26:10 325 N     
03:26:11 325 N     
03:26:11 355 N     
03:26:11 320 N     
03:26:12 340 N     
03:26:12 375 N     
03:26:12 350 N     
03:26:13 330 N     
03:26:13 360 N     
03:26:13 325 N     
03:26:14 460 N     
03:26:14 425 N     
03:26:15 295 N     
03:26:15 330 N     
03:26:15 335 N     
03:26:16 310 N     
03:26:16 310 N     
03:26:16 320 N     
03:26:17 350 N     
03:26:17 345 N     
03:26:17 320 N     
03:26:18 340 N     
03:26:18 365 N     
03:26:18 360 N     
03:26:19 370 N     
03:26:19 430 N     
03:26:20 385 N     
03:26:20 355 N     
03:26:20 310 N     
03:26:21 345 N     
03:26:21 360 N     
03:26:21 465 N     
03:26:22 360 N     
03:26:22 430 N     
03:26:23 350 N     
03:26:23 335 N     
03:26:23 315 N     
03:26:23 320 N     
03:26:24 325 N     
03:26:24 345 N     
03:26:24 320 N     
03:26:25 315 N     
03:26:25 320 N     
03:26:25 350 N     
03:26:26 365 N     
03:26:26 355 N     
03:26:27 335 N     
03:26:27 415 N     
03:26:27 335 N     
03:26:28 315 N     
03:26:28 395 N     
03:26:28 370 N     
03:26:29 385 N     
03:26:29 485 N     
03:26:30 320 N     
03:26:30 330 N     
03:26:30 365 N     
03:26:31 315 N     
03:26:31 315 N     
03:26:31 380 N     
03:26:32 330 N     
03:26:32 335 N     
03:26:32 340 N     
03:26:33 360 N     
03:26:33 335 N     
03:26:33 360 N     
03:26:34 475 N     
03:26:34 325 N     
03:26:34 375 N     
03:26:35 400 N     
03:26:35 335 N     
03:26:36 430 N     
03:26:36 325 N     
03:26:36 320 N     
03:26:37 320 N     
03:26:37 370 N     
03:26:37 340 N     
03:26:38 340 N     
03:26:38 310 N     
03:26:38 325 N     
03:26:39 370 N     
03:26:39 400 N     
03:26:39 355 N     
03:26:40 400 N     
03:26:40 345 N     
03:26:41 355 N     
03:26:41 310 N     
03:26:41 310 N     
03:26:41 355 N     
03:26:42 380 N     
03:26:42 305 N     
03:26:43 340 N     
03:26:43 320 N     
03:26:43 330 N     
03:26:43 310 N     
03:26:44 290 N     
03:26:44 390 N     
03:26:44 325 N     
03:26:45 335 N     
03:26:45 310 N     
03:26:45 335 N     
03:26:46 325 N     
03:26:46 310 N     
03:26:46 340 N     
03:26:47 320 N     
03:26:47 335 N     
03:26:47 345 N     
03:26:48 335 N     
03:26:48 290 N     
