21:21:17 5040 A     
21:21:22 5000 A     
02:18:12 715 N     
02:18:13 710 N     
02:18:13 705 N     
02:18:14 705 N     
02:18:15 700 N     
02:18:16 695 N     
02:18:16 710 N     
02:18:17 710 N     
02:18:18 700 N     
02:18:18 695 N     
02:18:19 695 N     
02:18:20 690 N     
02:18:20 695 N     
02:18:21 700 N     
02:18:22 690 N     
02:18:23 700 N     
02:18:23 705 N     
02:18:24 695 N     
02:18:25 700 N     
02:18:25 700 N     
02:18:26 700 N     
02:18:27 710 N     
02:18:27 705 N     
02:18:28 715 N     
02:18:29 710 N     
02:18:30 720 N     
02:18:30 710 N     
02:18:31 725 N     
02:18:32 720 N     
02:18:32 710 N     
02:18:33 705 N     
02:18:34 715 N     
02:18:35 705 N     
02:18:35 700 N     
02:18:36 705 N     
02:18:37 700 N     
02:18:37 705 N     
02:18:38 705 N     
02:18:39 710 N     
02:18:40 720 N     
02:18:40 725 N     
02:18:41 725 N     
02:18:42 710 N     
02:18:42 725 N     
02:18:43 725 N     
02:18:44 710 N     
02:18:45 715 N     
02:18:45 715 N     
02:18:46 710 N     
02:18:47 720 N     
02:18:47 705 N     
02:18:48 715 N     
02:18:49 705 N     
02:18:50 710 N     
02:18:50 710 N     
02:18:51 705 N     
02:18:52 710 N     
02:18:52 700 N     
02:18:53 720 N     
02:18:54 720 N     
02:18:55 725 N     
02:18:55 720 N     
02:18:56 725 N     
02:18:57 715 N     
02:18:57 715 N     
02:18:58 710 N     
02:18:59 705 N     
02:19:00 705 N     
02:19:00 690 N     
02:19:01 690 N     
02:19:02 685 N     
02:19:02 675 N     
02:19:03 680 N     
02:19:04 675 N     
02:19:04 670 N     
02:19:05 670 N     
02:19:06 665 N     
02:19:06 655 N     
02:19:07 665 N     
02:19:08 660 N     
02:19:08 655 N     
02:19:09 665 N     
02:19:10 660 N     
02:19:10 655 N     
02:19:11 665 N     
02:19:12 660 N     
02:19:12 660 N     
02:19:13 665 N     
02:19:14 665 N     
02:19:14 665 N     
02:19:15 665 N     
02:19:16 675 N     
02:19:16 680 N     
02:19:17 680 N     
02:19:18 680 N     
02:19:18 690 N     
02:19:19 705 N     
02:19:20 700 N     
02:19:20 705 N     
02:19:21 705 N     
02:19:22 700 N     
02:19:23 705 N     
02:19:23 710 N     
02:19:24 700 N     
02:19:25 700 N     
02:19:25 700 N     
02:19:26 690 N     
02:19:27 690 N     
02:19:27 690 N     
02:19:28 690 N     
02:19:29 690 N     
02:19:29 680 N     
02:19:30 695 N     
02:19:31 685 N     
02:19:32 685 N     
02:19:32 695 N     
02:19:33 685 N     
02:19:34 700 N     
02:19:34 705 N     
02:19:35 695 N     
02:19:36 705 N     
02:19:36 695 N     
02:19:37 690 N     
02:19:38 700 N     
02:19:39 700 N     
02:19:39 690 N     
02:19:40 690 N     
02:19:41 700 N     
02:19:41 695 N     
02:19:42 685 N     
02:19:43 700 N     
02:19:43 695 N     
02:19:44 695 N     
02:19:45 700 N     
02:19:45 695 N     
02:19:46 690 N     
02:19:47 710 N     
02:19:48 700 N     
02:19:48 710 N     
02:19:49 705 N     
02:19:50 705 N     
02:19:50 705 N     
02:19:51 710 N     
02:19:52 705 N     
02:19:53 710 N     
02:19:53 715 N     
02:19:54 705 N     
02:19:55 710 N     
02:19:55 710 N     
02:19:56 705 N     
02:19:57 715 N     
02:19:57 710 N     
02:19:58 700 N     
02:19:59 710 N     
02:20:00 715 N     
02:20:00 715 N     
02:20:01 735 N     
02:20:02 725 N     
02:20:03 725 N     
02:20:03 715 N     
02:20:04 720 N     
02:20:05 705 N     
02:20:05 700 N     
02:20:06 705 N     
02:20:07 695 N     
02:20:07 690 N     
02:20:08 695 N     
02:20:09 690 N     
02:20:10 685 N     
02:20:10 690 N     
02:20:11 685 N     
02:20:12 675 N     
02:20:12 675 N     
02:20:13 670 N     
02:20:14 665 N     
02:20:14 675 N     
02:20:15 665 N     
02:20:16 670 N     
02:20:16 675 N     
02:20:17 675 N     
02:20:18 675 N     
02:20:18 690 N     
02:20:19 690 N     
02:20:20 690 N     
02:20:20 685 N     
02:20:21 695 N     
02:20:22 690 N     
02:20:22 685 N     
02:20:23 695 N     
02:20:24 695 N     
02:20:25 705 N     
02:20:25 700 N     
02:20:26 695 N     
02:20:27 705 N     
02:20:27 715 N     
02:20:28 715 N     
02:20:29 725 N     
02:20:30 730 N     
02:20:30 720 N     
02:20:31 725 N     
02:20:32 725 N     
02:20:32 735 N     
02:20:33 725 N     
02:20:34 720 N     
02:20:35 725 N     
02:20:35 725 N     
02:20:36 725 N     
02:20:37 715 N     
02:20:37 720 N     
02:20:38 720 N     
02:20:39 710 N     
02:20:40 725 N     
02:20:40 715 N     
02:20:41 720 N     
02:20:42 725 N     
02:20:43 720 N     
02:20:43 730 N     
02:20:44 715 N     
02:20:45 720 N     
02:20:45 715 N     
02:20:46 710 N     
02:20:47 730 N     
02:20:48 725 N     
02:20:48 715 N     
02:20:49 720 N     
02:20:50 725 N     
02:20:50 715 N     
02:20:51 710 N     
02:20:52 715 N     
02:20:53 705 N     
02:20:53 700 N     
02:20:54 710 N     
02:20:55 710 N     
02:20:55 720 N     
02:20:56 710 N     
02:20:57 715 N     
02:20:58 725 N     
02:20:58 720 N     
02:20:59 725 N     
02:21:00 730 N     
02:21:00 735 N     
02:21:01 760 N     
02:21:02 745 N     
02:21:03 750 N     
02:21:03 730 N     
02:21:04 720 N     
02:21:05 715 N     
02:21:06 715 N     
02:21:06 705 N     
02:21:07 695 N     
02:21:08 705 N     
02:21:08 690 N     
02:21:09 695 N     
02:21:10 700 N     
02:21:10 695 N     
02:21:11 695 N     
02:21:12 710 N     
02:21:13 700 N     
02:21:13 725 N     
02:21:14 715 N     
02:21:15 725 N     
02:21:15 725 N     
02:21:16 730 N     
02:21:17 725 N     
02:21:18 725 N     
02:21:18 715 N     
02:21:19 725 N     
02:21:20 720 N     
02:21:21 780 N     
02:21:21 785 N     
02:21:22 790 N     
02:21:23 780 N     
02:21:24 780 N     
02:21:25 775 N     
02:21:25 760 N     
02:21:26 750 N     
02:21:27 750 N     
02:21:28 745 N     
02:21:28 750 N     
02:21:29 735 N     
02:21:30 725 N     
02:21:30 730 N     
02:21:31 735 N     
02:21:32 730 N     
02:21:33 730 N     
02:21:33 735 N     
02:21:34 740 N     
02:21:35 735 N     
02:21:36 745 N     
02:21:36 755 N     
02:21:37 750 N     
02:21:38 755 N     
02:21:39 745 N     
02:21:39 730 N     
02:21:40 735 N     
02:21:41 720 N     
02:21:42 725 N     
02:21:42 730 N     
02:21:43 725 N     
02:21:44 720 N     
02:21:44 725 N     
02:21:45 720 N     
02:21:46 750 N     
02:21:47 755 N     
02:21:47 735 N     
02:21:48 735 N     
02:21:49 730 N     
02:21:50 715 N     
02:21:50 725 N     
02:21:51 710 N     
02:21:52 720 N     
02:21:52 710 N     
02:21:53 710 N     
02:21:54 710 N     
02:21:55 710 N     
02:21:55 705 N     
02:21:56 715 N     
02:21:57 710 N     
02:21:57 705 N     
02:21:58 720 N     
02:21:59 715 N     
02:22:00 710 N     
02:22:00 720 N     
02:22:01 715 N     
02:22:02 720 N     
02:22:02 720 N     
02:22:03 710 N     
02:22:04 710 N     
02:22:05 705 N     
02:22:05 710 N     
02:22:06 715 N     
02:22:07 700 N     
02:22:07 710 N     
02:22:08 695 N     
02:22:09 710 N     
02:22:09 710 N     
02:22:10 710 N     
02:22:11 715 A     
02:22:12 1260 A MB    
02:22:13 735 N     
02:22:14 735 N     
02:22:14 735 N     
02:22:15 740 N     
02:22:16 740 N     
02:22:17 730 N     
02:22:17 735 N     
02:22:18 750 N     
02:22:19 745 N     
02:22:20 735 N     
02:22:20 735 N     
02:22:21 730 N     
02:22:22 725 N     
02:22:22 720 N     
02:22:23 720 N     
02:22:24 725 N     
02:22:25 710 N     
02:22:25 720 N     
02:22:26 720 N     
02:22:27 720 N     
02:22:27 730 N     
02:22:28 745 N     
02:22:29 740 N     
02:22:30 735 N     
02:22:30 745 N     
02:22:31 735 N     
02:22:32 765 N     
02:22:33 765 N     
02:22:33 755 N     
02:22:34 755 N     
02:22:35 745 N     
02:22:36 740 N     
02:22:36 730 N     
02:22:37 730 N     
02:22:38 720 N     
02:22:39 730 N     
02:22:39 725 N     
02:22:40 715 N     
02:22:41 725 N     
02:22:42 935 N     
02:22:42 720 N     
02:22:43 725 N     
02:22:44 710 N     
02:22:45 710 N     
02:22:45 710 N     
02:22:46 705 N     
02:22:47 710 N     
02:22:47 710 N     
02:22:48 715 N     
02:22:49 735 N     
02:22:50 720 N     
02:22:50 720 N     
02:22:51 715 N     
02:22:52 715 N     
02:22:52 720 N     
02:22:53 720 N     
02:22:54 730 N     
02:22:55 720 N     
02:22:55 715 N     
02:22:56 715 N     
02:22:57 715 N     
02:22:58 720 N     
02:22:58 720 N     
02:22:59 725 N     
02:23:00 725 N     
02:23:00 725 N     
02:23:01 725 N     
02:23:02 735 N     
02:23:03 740 N     
02:23:03 735 N     
02:23:04 725 N     
02:23:05 730 N     
02:23:06 735 N     
02:23:06 725 N     
02:23:07 720 N     
02:23:08 730 N     
02:23:08 730 N     
02:23:09 725 N     
02:23:10 725 N     
02:23:11 725 N     
02:23:11 720 N     
02:23:12 725 N     
02:23:13 720 N     
02:23:14 730 N     
02:23:14 725 N     
02:23:15 735 N     
02:23:16 730 N     
02:23:16 730 N     
02:23:17 720 N     
02:23:18 730 N     
02:23:19 735 N     
02:23:19 735 N     
02:23:20 725 N     
02:23:21 730 N     
02:23:22 730 N     
02:23:22 730 N     
02:23:23 730 N     
02:23:24 735 N     
02:23:24 735 N     
02:23:25 735 N     
02:23:26 740 N     
02:23:27 730 N     
02:23:27 740 N     
02:23:28 740 N     
02:23:29 745 N     
02:23:30 745 N     
02:23:30 740 N     
02:23:31 740 N     
02:23:32 745 N     
02:23:33 740 N     
02:23:33 730 N     
02:23:34 735 N     
02:23:35 725 N     
02:23:36 715 N     
02:23:36 715 N     
02:23:37 715 N     
02:23:38 705 N     
02:23:38 705 N     
02:23:39 710 N     
02:23:40 700 N     
02:23:40 715 N     
02:23:41 705 N     
02:23:42 720 N     
02:23:43 720 N     
02:23:43 705 N     
02:23:44 725 N     
02:23:45 725 N     
02:23:45 710 N     
02:23:46 725 N     
02:23:47 715 N     
02:23:48 710 N     
02:23:48 705 N     
02:23:49 705 N     
02:23:50 695 N     
02:23:50 695 N     
02:23:51 695 N     
02:23:52 680 N     
02:23:52 685 N     
02:23:53 680 N     
02:23:54 670 N     
02:23:55 675 N     
02:23:55 680 N     
02:23:56 665 N     
02:23:57 670 N     
02:23:57 670 N     
02:23:58 670 N     
02:23:59 680 N     
02:23:59 675 N     
02:24:00 680 N     
02:24:01 690 N     
02:24:01 690 N     
02:24:02 680 N     
02:24:03 695 N     
02:24:03 685 N     
02:24:04 685 N     
02:24:05 690 N     
02:24:05 685 N     
02:24:06 685 N     
02:24:07 680 N     
02:24:07 685 N     
02:24:08 680 N     
02:24:09 680 N     
02:24:09 675 N     
02:24:10 670 N     
02:24:11 675 N     
02:24:12 670 N     
02:24:12 670 N     
02:24:13 690 N     
02:24:14 690 N     
02:24:14 725 N     
02:24:15 735 N     
02:24:16 730 N     
02:24:16 720 N     
02:24:17 715 N     
02:24:18 715 N     
02:24:19 710 N     
02:24:19 705 N     
02:24:20 705 N     
02:24:21 700 N     
02:24:21 695 N     
02:24:22 705 N     
02:24:23 695 N     
02:24:23 690 N     
02:24:24 700 N     
02:24:25 695 N     
02:24:26 690 N     
02:24:26 690 N     
02:24:27 700 N     
02:24:28 690 N     
02:24:28 700 N     
02:24:29 700 N     
02:24:30 705 N     
02:24:30 710 N     
02:24:31 720 N     
02:24:32 720 N     
02:24:33 705 N     
02:24:33 705 N     
02:24:34 715 N     
02:24:35 700 N     
02:24:35 700 N     
02:24:36 690 N     
02:24:37 700 N     
02:24:38 690 N     
02:24:38 685 N     
02:24:39 695 N     
02:24:40 695 N     
02:24:40 690 N     
02:24:41 700 N     
02:24:42 695 N     
02:24:42 700 N     
02:24:43 705 N     
02:24:44 700 N     
02:24:44 705 N     
02:24:45 710 N     
02:24:46 715 N     
02:24:47 710 N     
02:24:47 730 N     
02:24:48 715 N     
02:24:49 725 N     
02:24:50 720 N     
02:24:50 735 N     
02:24:51 745 N     
02:24:52 740 N     
02:24:52 745 N     
02:24:53 740 N     
02:24:54 745 N     
02:24:55 735 N     
02:24:55 730 N     
02:24:56 725 N     
02:24:57 715 N     
02:24:58 715 N     
02:24:58 710 N     
02:24:59 715 N     
02:25:00 710 N     
02:25:00 710 N     
02:25:01 710 N     
02:25:02 710 N     
02:25:03 710 N     
02:25:03 725 N     
02:25:04 710 N     
02:25:05 720 N     
02:25:05 715 N     
02:25:06 725 N     
02:25:07 720 N     
02:25:08 735 N     
02:25:08 735 N     
02:25:09 730 N     
02:25:10 735 N     
02:25:11 740 N     
02:25:11 730 N     
02:25:12 725 N     
02:25:13 735 N     
02:25:13 715 N     
02:25:14 715 N     
02:25:15 710 N     
02:25:16 710 N     
02:25:16 705 N     
02:25:17 710 N     
02:25:18 710 N     
02:25:18 715 N     
02:25:19 710 N     
02:25:20 725 N     
02:25:21 725 N     
02:25:21 735 N     
02:25:22 740 N     
02:25:23 745 N     
02:25:24 740 N     
02:25:24 740 N     
02:25:25 755 N     
02:25:26 755 N     
02:25:27 755 N     
02:25:27 750 N     
02:25:28 745 N     
02:25:29 745 N     
02:25:30 735 N     
02:25:30 725 N     
02:25:31 720 N     
02:25:32 710 N     
02:25:32 710 N     
02:25:33 700 N     
02:25:34 690 N     
02:25:34 690 N     
02:25:35 685 N     
02:25:36 690 N     
02:25:37 690 N     
02:25:37 685 N     
02:25:38 685 N     
02:25:39 690 N     
02:25:39 685 N     
02:25:40 685 N     
02:25:41 680 N     
02:25:41 685 N     
02:25:42 685 N     
02:25:43 675 N     
02:25:43 690 N     
02:25:44 685 N     
02:25:45 680 N     
02:25:45 695 N     
02:25:46 700 N     
02:25:47 695 N     
02:25:48 705 N     
02:25:48 700 N     
02:25:49 710 N     
02:25:50 710 N     
02:25:50 700 N     
02:25:51 695 N     
02:25:52 685 N     
02:25:52 685 N     
02:25:53 690 N     
02:25:54 685 N     
02:25:54 690 N     
02:25:55 695 N     
02:25:56 705 N     
02:25:57 700 N     
02:25:57 700 N     
02:25:58 705 N     
02:25:59 700 N     
02:25:59 700 N     
02:26:00 705 N     
02:26:01 700 N     
02:26:02 700 N     
02:26:02 710 N     
02:26:03 705 N     
02:26:04 705 N     
02:26:04 715 N     
02:26:05 705 N     
02:26:06 720 N     
02:26:06 720 N     
02:26:07 740 N     
02:26:08 750 N     
02:26:09 750 N     
02:26:09 755 N     
02:26:10 745 N     
02:26:11 730 N     
02:26:12 740 N     
02:26:12 730 N     
02:26:13 720 N     
02:26:14 715 N     
02:26:15 710 N     
02:26:15 705 N     
02:26:16 695 N     
02:26:17 695 N     
02:26:17 690 N     
02:26:18 700 N     
02:26:19 700 N     
02:26:19 700 N     
02:26:20 720 N     
02:26:21 725 N     
02:26:22 740 N     
02:26:22 735 N     
02:26:23 745 N     
02:26:24 735 N     
02:26:25 740 N     
02:26:25 740 N     
02:26:26 745 N     
02:26:27 730 N     
02:26:28 735 N     
02:26:28 735 N     
02:26:29 730 N     
02:26:30 720 N     
02:26:30 710 N     
02:26:31 710 N     
02:26:32 700 N     
02:26:33 700 N     
02:26:33 695 N     
02:26:34 700 N     
02:26:35 690 N     
02:26:35 710 N     
02:26:36 715 N     
02:26:37 710 N     
02:26:38 730 N     
02:26:38 720 N     
02:26:39 730 N     
02:26:40 730 N     
02:26:40 725 N     
02:26:41 725 N     
02:26:42 720 N     
02:26:43 710 N     
02:26:43 715 N     
02:26:44 715 N     
02:26:45 715 N     
02:26:45 720 N     
02:26:46 720 N     
02:26:47 720 N     
02:26:48 725 N     
02:26:48 725 N     
02:26:49 715 N     
02:26:50 715 N     
02:26:50 715 N     
02:26:51 700 N     
02:26:52 705 N     
02:26:53 705 N     
02:26:53 695 N     
02:26:54 705 N     
02:26:55 705 N     
02:26:55 695 N     
02:26:56 705 N     
02:26:57 705 N     
02:26:57 700 N     
02:26:58 710 N     
02:26:59 705 N     
02:27:00 715 N     
02:27:00 720 N     
02:27:01 730 N     
02:27:02 730 N     
02:27:03 725 N     
02:27:03 735 N     
02:27:04 725 N     
02:27:05 730 N     
02:27:05 730 N     
02:27:06 725 N     
02:27:07 730 N     
02:27:08 730 N     
02:27:08 720 N     
02:27:09 710 N     
02:27:10 710 N     
02:27:10 705 N     
02:27:11 695 N     
02:27:12 700 N     
02:27:13 685 N     
02:27:13 685 N     
02:27:14 690 N     
02:27:15 685 N     
02:27:15 675 N     
02:27:16 685 N     
02:27:17 680 N     
02:27:17 690 N     
02:27:18 690 N     
02:27:19 690 N     
02:27:19 695 N     
02:27:20 705 N     
02:27:21 695 N     
02:27:22 710 N     
02:27:22 710 N     
02:27:23 720 N     
02:27:24 735 N     
02:27:24 720 N     
02:27:25 730 N     
02:27:26 725 N     
02:27:27 720 N     
02:27:27 730 N     
02:27:28 720 N     
02:27:29 715 N     
02:27:29 720 N     
02:27:30 715 N     
02:27:31 705 N     
02:27:32 710 N     
02:27:32 705 N     
02:27:33 705 N     
02:27:34 710 N     
02:27:34 705 N     
02:27:35 705 N     
02:27:36 705 N     
02:27:37 695 N     
02:27:37 705 N     
02:27:38 715 N     
02:27:39 710 N     
02:27:39 725 N     
02:27:40 720 N     
02:27:41 710 N     
02:27:42 710 N     
02:27:42 720 N     
02:27:43 705 N     
02:27:44 710 N     
02:27:44 710 N     
02:27:45 700 N     
02:27:46 700 N     
02:27:46 700 N     
02:27:47 700 N     
02:27:48 690 N     
02:27:49 700 N     
02:27:49 695 N     
02:27:50 690 N     
02:27:51 695 N     
02:27:51 695 N     
02:27:52 695 N     
02:27:53 700 N     
02:27:53 705 N     
02:27:54 695 N     
02:27:55 705 N     
02:27:56 700 N     
02:27:56 710 N     
02:27:57 705 N     
02:27:58 700 N     
02:27:58 705 N     
02:27:59 700 N     
02:28:00 715 N     
02:28:00 705 N     
02:28:01 710 N     
02:28:02 715 N     
02:28:03 710 N     
02:28:03 710 N     
02:28:04 715 N     
02:28:05 715 N     
02:28:05 710 N     
02:28:06 700 N     
02:28:07 700 N     
02:28:08 700 N     
02:28:08 685 N     
02:28:09 695 N     
02:28:10 685 N     
02:28:10 690 N     
02:28:11 700 N     
02:28:12 710 N     
02:28:12 735 N     
02:28:13 730 N     
02:28:14 725 N     
02:28:15 725 N     
02:28:15 720 N     
02:28:16 715 N     
02:28:17 730 N     
02:28:18 710 N     
02:28:18 720 N     
02:28:19 720 N     
02:28:20 760 N     
02:28:20 775 N     
02:28:21 765 N     
02:28:22 755 N     
02:28:23 750 N     
02:28:24 745 N     
02:28:24 740 N     
02:28:25 725 N     
02:28:26 720 N     
02:28:26 715 N     
02:28:27 715 N     
02:28:28 710 N     
02:28:29 710 N     
02:28:29 705 N     
02:28:30 705 N     
02:28:31 710 N     
02:28:31 710 N     
02:28:32 705 N     
02:28:33 710 N     
02:28:33 705 N     
02:28:34 710 N     
02:28:35 715 N     
02:28:36 710 N     
02:28:36 705 N     
02:28:37 725 N     
02:28:38 715 N     
02:28:38 715 N     
02:28:39 715 N     
02:28:40 705 N     
02:28:41 710 N     
02:28:41 710 N     
02:28:42 705 N     
02:28:43 705 N     
02:28:43 710 N     
02:28:44 695 N     
02:28:45 705 N     
02:28:46 695 N     
02:28:46 705 N     
02:28:47 705 N     
02:28:48 715 N     
02:28:48 715 N     
02:28:49 720 N     
02:28:50 720 N     
02:28:51 720 N     
02:28:51 725 N     
02:28:52 720 N     
02:28:53 725 N     
02:28:53 720 N     
02:28:54 720 N     
02:28:55 715 N     
02:28:56 705 N     
02:28:56 710 N     
02:28:57 695 N     
02:28:58 695 N     
02:28:58 685 N     
02:28:59 680 N     
02:29:00 685 N     
02:29:00 685 N     
02:29:01 680 N     
02:29:02 685 N     
02:29:02 685 N     
02:29:03 690 N     
02:29:04 675 N     
02:29:05 685 N     
02:29:05 670 N     
02:29:06 675 N     
02:29:07 680 N     
02:29:07 685 N     
02:29:08 675 N     
02:29:09 670 N     
02:29:09 675 N     
02:29:10 665 N     
02:29:11 665 N     
02:29:11 665 N     
02:29:12 660 N     
02:29:13 660 N     
02:29:13 660 N     
02:29:14 660 N     
02:29:15 655 N     
02:29:15 650 N     
02:29:16 655 N     
02:29:16 660 N     
02:29:17 645 N     
02:29:18 655 N     
02:29:18 650 N     
02:29:19 645 N     
02:29:20 655 N     
02:29:20 660 N     
02:29:21 660 N     
02:29:22 660 N     
02:29:22 665 N     
02:29:23 670 N     
02:29:24 665 N     
02:29:24 665 N     
02:29:25 675 N     
02:29:26 670 N     
02:29:26 680 N     
02:29:27 680 N     
02:29:28 680 N     
02:29:28 680 N     
02:29:29 685 N     
02:29:30 685 N     
02:29:31 685 N     
02:29:31 680 N     
02:29:32 680 N     
02:29:33 680 N     
02:29:33 685 N     
02:29:34 670 N     
02:29:35 685 N     
02:29:35 680 N     
02:29:36 675 N     
02:29:37 690 N     
02:29:37 680 N     
02:29:38 695 N     
02:29:39 695 N     
02:29:39 690 N     
02:29:40 690 N     
02:29:41 695 N     
02:29:41 705 N     
02:29:42 705 N     
02:29:43 705 N     
02:29:44 715 N     
02:29:44 705 N     
02:29:45 725 N     
02:29:46 720 N     
02:29:46 730 N     
02:29:47 720 N     
02:29:48 730 N     
02:29:49 720 N     
02:29:49 705 N     
02:29:50 730 N     
02:29:51 720 N     
02:29:52 710 N     
02:29:52 720 N     
02:29:53 715 N     
02:29:54 710 N     
02:29:54 720 N     
02:29:55 720 N     
02:29:56 725 N     
02:29:57 720 N     
02:29:57 715 N     
02:29:58 705 N     
02:29:59 720 N     
02:29:59 710 N     
02:30:00 710 N     
02:30:01 725 N     
02:30:02 710 N     
02:30:02 705 N     
02:30:03 720 N     
02:30:04 710 N     
02:30:04 725 N     
02:30:05 715 N     
02:30:06 715 N     
02:30:07 715 N     
02:30:07 715 N     
02:30:08 710 N     
02:30:09 700 N     
02:30:09 705 N     
02:30:10 700 N     
02:30:11 690 N     
02:30:11 690 N     
02:30:12 690 N     
02:30:13 680 N     
02:30:14 680 N     
02:30:14 685 N     
02:30:15 690 N     
02:30:16 685 N     
02:30:16 690 N     
02:30:17 685 N     
02:30:18 695 N     
02:30:18 700 N     
02:30:19 690 N     
02:30:20 710 N     
02:30:20 695 N     
02:30:21 710 N     
02:30:22 710 N     
02:30:23 720 N     
02:30:23 725 N     
02:30:24 720 N     
02:30:25 720 N     
02:30:25 720 N     
02:30:26 710 N     
02:30:27 705 N     
02:30:28 710 N     
02:30:28 720 N     
02:30:29 705 N     
02:30:30 715 N     
02:30:30 705 N     
02:30:31 720 N     
02:30:32 710 N     
02:30:33 720 N     
02:30:33 730 N     
02:30:34 735 N     
02:30:35 730 N     
02:30:36 735 N     
02:30:36 725 N     
02:30:37 720 N     
02:30:38 730 N     
02:30:38 720 N     
02:30:39 715 N     
02:30:40 725 N     
02:30:41 710 N     
02:30:41 710 N     
02:30:42 710 N     
02:30:43 705 N     
02:30:43 705 N     
02:30:44 705 N     
02:30:45 700 N     
02:30:45 705 N     
02:30:46 715 N     
02:30:47 730 N     
02:30:48 725 N     
02:30:48 735 N     
02:30:49 735 N     
02:30:50 720 N     
02:30:51 735 N     
02:30:51 720 N     
02:30:52 715 N     
02:30:53 735 N     
02:30:53 730 N     
02:30:54 730 N     
02:30:55 730 N     
02:30:56 735 N     
02:30:56 750 N     
02:30:57 735 N     
02:30:58 725 N     
02:30:59 720 N     
02:30:59 720 N     
02:31:00 730 N     
02:31:01 730 N     
02:31:02 735 N     
02:31:02 735 N     
02:31:03 730 N     
02:31:04 730 N     
02:31:04 725 N     
02:31:05 735 N     
02:31:06 730 N     
02:31:07 735 N     
02:31:07 730 N     
02:31:08 725 N     
02:31:09 725 N     
02:31:10 735 N     
02:31:10 740 N     
02:31:11 745 N     
02:31:12 735 N     
02:31:13 730 N     
02:31:13 730 N     
02:31:14 725 N     
02:31:15 735 N     
02:31:15 725 N     
02:31:16 720 N     
02:31:17 720 N     
02:31:18 715 N     
02:31:18 710 N     
02:31:19 710 N     
02:31:20 710 N     
02:31:20 715 N     
02:31:21 710 N     
02:31:22 710 N     
02:31:23 720 N     
02:31:23 715 N     
02:31:24 725 N     
02:31:25 720 N     
02:31:25 735 N     
02:31:26 735 N     
02:31:27 740 N     
02:31:28 740 N     
02:31:28 755 N     
02:31:29 755 N     
02:31:30 750 N     
02:31:31 750 N     
02:31:31 750 N     
02:31:32 745 N     
02:31:33 740 N     
02:31:34 735 N     
02:31:34 720 N     
02:31:35 720 N     
02:31:36 720 N     
02:31:37 710 N     
02:31:37 710 N     
02:31:38 710 N     
02:31:39 700 N     
02:31:39 710 N     
02:31:40 705 N     
02:31:41 715 N     
02:31:41 705 N     
02:31:42 705 N     
02:31:43 715 N     
02:31:44 715 N     
02:31:44 710 N     
02:31:45 725 N     
02:31:46 730 N     
02:31:47 730 N     
02:31:47 745 N     
02:31:48 740 N     
02:31:49 740 N     
02:31:49 735 N     
02:31:50 730 N     
02:31:51 740 N     
02:31:52 730 N     
02:31:52 735 N     
02:31:53 730 N     
02:31:54 735 N     
02:31:55 740 N     
02:31:55 725 N     
02:31:56 740 N     
02:31:57 735 N     
02:31:58 750 N     
02:31:58 750 N     
02:31:59 745 N     
02:32:00 755 N     
02:32:01 740 N     
02:32:01 745 N     
02:32:02 735 N     
02:32:03 725 N     
02:32:03 735 N     
02:32:04 725 N     
02:32:05 715 N     
02:32:06 720 N     
02:32:06 715 N     
02:32:07 725 N     
02:32:08 725 N     
02:32:09 710 N     
02:32:09 720 N     
02:32:10 710 N     
02:32:11 725 N     
02:32:11 710 N     
02:32:12 725 N     
02:32:13 720 N     
02:32:14 720 N     
02:32:14 725 N     
02:32:15 715 N     
02:32:16 715 N     
02:32:16 720 N     
02:32:17 705 N     
02:32:18 710 N     
02:32:19 710 N     
02:32:19 705 N     
02:32:20 705 N     
02:32:21 710 N     
02:32:21 705 N     
02:32:22 710 N     
02:32:23 710 N     
02:32:24 710 N     
02:32:24 710 N     
02:32:25 700 N     
02:32:26 715 N     
02:32:26 700 N     
02:32:27 720 N     
02:32:28 715 N     
02:32:28 725 N     
02:32:29 725 N     
02:32:30 720 N     
02:32:31 725 N     
02:32:31 715 N     
02:32:32 710 N     
02:32:33 705 N     
02:32:33 690 N     
02:32:34 695 N     
02:32:35 690 N     
02:32:36 680 N     
02:32:36 685 N     
02:32:37 690 N     
02:32:38 685 N     
02:32:38 685 N     
02:32:39 695 N     
02:32:40 690 N     
02:32:40 695 N     
02:32:41 700 N     
02:32:42 695 N     
02:32:42 700 N     
02:32:43 705 N     
02:32:44 720 N     
02:32:45 720 N     
02:32:45 720 N     
02:32:46 725 N     
02:32:47 735 N     
02:32:48 730 N     
02:32:48 735 N     
02:32:49 730 N     
02:32:50 730 N     
02:32:50 725 N     
02:32:51 720 N     
02:32:52 720 N     
02:32:53 715 N     
02:32:53 710 N     
02:32:54 700 N     
02:32:55 700 N     
02:32:55 695 N     
02:32:56 695 N     
02:32:57 695 N     
02:32:57 695 N     
02:32:58 690 N     
02:32:59 700 N     
02:33:00 695 N     
02:33:00 705 N     
02:33:01 705 N     
02:33:02 700 N     
02:33:02 705 N     
02:33:03 715 N     
02:33:04 705 N     
02:33:05 710 N     
02:33:05 715 N     
02:33:06 705 N     
02:33:07 715 N     
02:33:07 705 N     
02:33:08 705 N     
02:33:09 705 N     
02:33:09 710 N     
02:33:10 710 N     
02:33:11 710 N     
02:33:12 705 N     
02:33:12 705 N     
02:33:13 715 N     
02:33:14 705 N     
02:33:14 715 N     
02:33:15 705 N     
