09:52:24 5000 A     
09:52:29 5000 A     
20:15:45 845 N     
20:15:46 850 N     
20:15:47 855 N     
20:15:47 840 N     
20:15:48 845 N     
20:15:49 845 N     
20:15:50 845 N     
20:15:51 845 N     
20:15:52 850 N     
20:15:52 850 N     
20:15:53 840 N     
20:15:54 845 N     
20:15:55 845 N     
20:15:56 845 N     
20:15:57 840 N     
20:15:58 850 N     
20:15:58 845 N     
20:15:59 845 N     
20:16:00 840 N     
20:16:01 845 N     
20:16:02 840 N     
20:16:03 850 N     
20:16:03 850 N     
20:16:04 845 N     
20:16:05 840 N     
20:16:06 845 N     
20:16:07 840 N     
20:16:08 845 N     
20:16:09 850 N     
20:16:09 845 N     
20:16:10 840 N     
20:16:11 845 N     
20:16:12 845 N     
20:16:13 845 N     
20:16:14 840 N     
20:16:14 850 N     
20:16:15 845 N     
20:16:16 840 N     
20:16:17 840 N     
20:16:18 840 N     
20:16:19 840 N     
20:16:19 845 N     
20:16:20 840 N     
20:16:21 840 N     
20:16:22 840 N     
20:16:23 840 N     
20:16:24 840 N     
20:16:25 845 N     
20:16:25 840 N     
20:16:26 840 N     
20:16:27 840 N     
20:16:28 840 N     
20:16:29 840 N     
20:16:30 845 N     
20:16:30 845 N     
20:16:31 840 N     
20:16:32 840 N     
20:16:33 840 N     
20:16:34 845 N     
20:16:35 850 N     
20:16:35 850 N     
20:16:36 835 N     
20:16:37 845 N     
20:16:38 845 N     
20:16:39 845 N     
20:16:40 855 N     
20:16:41 845 N     
20:16:41 845 N     
20:16:42 850 N     
20:16:43 845 N     
20:16:44 845 N     
20:16:45 850 N     
20:16:46 850 N     
20:16:46 845 N     
20:16:47 845 N     
20:16:48 850 N     
20:16:49 845 N     
20:16:50 855 N     
20:16:51 850 N     
20:16:52 850 N     
20:16:52 850 N     
20:16:53 850 N     
20:16:54 850 N     
20:16:55 850 N     
20:16:56 860 N     
20:16:57 850 N     
20:16:58 850 N     
20:16:58 855 N     
20:16:59 850 N     
20:17:00 845 N     
20:17:01 850 N     
20:17:02 850 N     
20:17:03 845 N     
20:17:03 845 N     
20:17:04 840 N     
20:17:05 840 N     
20:17:06 845 N     
20:17:07 850 N     
20:17:08 830 N     
20:17:09 840 N     
20:17:09 835 N     
20:17:10 835 N     
20:17:11 835 N     
20:17:12 840 N     
20:17:13 835 N     
20:17:14 830 N     
20:17:14 835 N     
20:17:15 830 N     
20:17:16 840 N     
20:17:17 830 N     
20:17:18 830 N     
20:17:19 1450 N     
20:17:20 845 N     
20:17:21 820 N     
20:17:22 835 N     
20:17:22 820 N     
20:17:23 840 N     
20:17:24 830 N     
20:17:25 825 N     
20:17:26 825 N     
20:17:27 810 N     
20:17:27 825 N     
20:17:28 830 N     
20:17:29 820 N     
20:17:30 815 N     
20:17:31 815 N     
20:17:32 820 N     
20:17:32 810 N     
20:17:33 825 N     
20:17:34 825 N     
20:17:35 825 N     
20:17:36 815 N     
20:17:36 810 N     
20:17:37 820 N     
20:17:38 825 N     
20:17:39 815 N     
20:17:40 815 N     
20:17:40 760 N     
20:17:41 820 N     
20:17:42 825 N     
20:17:43 820 N     
20:17:44 840 N     
20:17:45 820 N     
20:17:45 820 N     
20:17:46 810 N     
20:17:47 825 N     
20:17:48 830 N     
20:17:49 820 N     
20:17:50 830 N     
20:17:50 805 N     
20:17:51 840 N     
20:17:52 835 N     
20:17:53 840 N     
20:17:54 845 N     
20:17:55 845 N     
20:18:00 5000 N Pause    
20:18:05 5000 N Pause    
20:18:10 5000 N Pause    
20:18:11 1795 N MB    
20:18:12 800 N     
20:18:13 820 N     
20:18:14 820 N     
20:18:15 825 N     
20:18:15 820 N     
20:18:16 855 N     
20:18:17 830 N     
20:18:18 780 N     
20:18:18 450 N     
20:18:19 1135 N CP    
20:18:20 900 N     
20:18:21 860 N     
20:18:22 840 N     
20:18:23 850 N     
20:18:24 840 N     
20:18:25 865 N     
20:18:25 845 N     
20:18:26 820 N     
20:18:27 835 N     
20:18:28 830 N     
20:18:29 835 N     
20:18:30 840 N     
20:18:30 835 N     
20:18:31 890 N     
20:18:32 840 N     
20:18:33 835 N     
20:18:34 830 N     
20:18:35 835 N     
20:18:36 830 N     
20:18:36 840 N     
20:18:37 835 N     
20:18:38 830 N     
20:18:39 830 N     
20:18:40 835 N     
20:18:41 835 N     
20:18:41 845 N     
20:18:42 840 N     
20:18:43 840 N     
20:18:44 840 N     
20:18:45 845 N     
20:18:46 850 N     
20:18:46 845 N     
20:18:47 855 N     
20:18:48 840 N     
20:18:49 850 N     
20:18:50 850 N     
20:18:51 845 N     
20:18:52 850 N     
20:18:52 855 N     
20:18:53 840 N     
20:18:54 850 N     
20:18:55 845 N     
20:18:56 845 N     
20:18:57 855 N     
20:18:57 850 N     
20:18:58 840 N     
20:18:59 850 N     
20:19:00 840 N     
20:19:01 850 N     
20:19:02 845 N     
20:19:03 850 N     
20:19:03 840 N     
20:19:04 840 N     
20:19:05 845 N     
20:19:06 840 N     
20:19:07 845 N     
20:19:08 850 N     
20:19:08 845 N     
20:19:09 840 N     
20:19:10 850 N     
20:19:11 845 N     
20:19:12 855 N     
20:19:13 855 N     
20:19:14 850 N     
20:19:14 845 N     
20:19:15 845 N     
20:19:16 850 N     
20:19:17 845 N     
20:19:18 850 N     
20:19:19 840 N     
20:19:19 845 N     
20:19:20 845 N     
20:19:21 850 N     
20:19:22 850 N     
20:19:23 845 N     
20:19:24 855 N     
20:19:25 850 N     
20:19:25 845 N     
20:19:26 850 N     
20:19:27 845 N     
20:19:28 850 N     
20:19:29 850 N     
20:19:30 860 N     
20:19:31 850 N     
20:19:31 845 N     
20:19:32 850 N     
20:19:33 850 N     
20:19:34 850 N     
20:19:35 850 N     
20:19:36 860 N     
20:19:36 845 N     
20:19:37 845 N     
20:19:38 845 N     
20:19:39 850 N     
20:19:40 850 N     
20:19:41 850 N     
20:19:42 855 N     
20:19:42 845 N     
20:19:43 845 N     
20:19:44 845 N     
20:19:45 845 N     
20:19:46 845 N     
20:19:47 845 N     
20:19:47 850 N     
20:19:48 845 N     
20:19:49 840 N     
20:19:50 840 N     
20:19:51 840 N     
20:19:52 840 N     
20:19:53 845 N     
20:19:53 850 N     
20:19:54 830 N     
20:19:55 845 N     
20:19:56 835 N     
20:19:57 835 N     
20:19:58 845 N     
20:19:58 840 N     
20:19:59 835 N     
20:20:00 830 N     
20:20:01 835 N     
20:20:02 840 N     
20:20:03 845 N     
20:20:03 835 N     
20:20:04 835 N     
20:20:05 835 N     
20:20:06 840 N     
20:20:07 840 N     
20:20:08 845 N     
20:20:08 840 N     
20:20:09 835 N     
20:20:10 840 N     
20:20:11 835 N     
20:20:12 840 N     
20:20:13 845 N     
20:20:13 830 N     
20:20:14 830 N     
20:20:15 835 N     
20:20:16 830 N     
20:20:17 835 N     
20:20:18 840 N     
20:20:18 835 N     
20:20:19 835 N     
20:20:20 835 N     
20:20:21 840 N     
20:20:22 835 N     
20:20:23 845 N     
20:20:24 840 N     
20:20:24 840 N     
20:20:25 840 N     
20:20:26 840 N     
20:20:27 840 N     
20:20:28 840 N     
20:20:29 845 N     
20:20:29 845 N     
20:20:30 840 N     
20:20:31 840 N     
20:20:32 840 N     
20:20:33 840 N     
20:20:34 840 N     
20:20:34 850 N     
20:20:35 840 N     
20:20:36 840 N     
20:20:37 835 N     
20:20:38 840 N     
20:20:39 840 N     
20:20:39 840 N     
20:20:40 845 N     
20:20:41 840 N     
20:20:42 835 N     
20:20:43 840 N     
20:20:44 840 N     
20:20:45 840 N     
20:20:45 845 N     
20:20:46 840 N     
20:20:47 840 N     
20:20:48 845 N     
20:20:49 640 N     
20:20:49 840 N     
20:20:50 850 N     
20:20:51 845 N     
20:20:52 840 N     
20:20:53 840 N     
20:20:54 840 N     
20:20:54 840 N     
20:20:55 845 N     
20:20:56 845 N     
20:20:57 840 N     
20:20:58 835 N     
20:20:59 840 N     
20:20:59 840 N     
20:21:00 840 N     
20:21:01 845 N     
20:21:02 850 N     
20:21:03 840 N     
20:21:04 840 N     
20:21:05 840 N     
20:21:05 845 N     
20:21:06 845 N     
20:21:07 850 N     
20:21:08 860 N     
20:21:09 845 N     
20:21:10 845 N     
20:21:10 850 N     
20:21:11 845 N     
20:21:12 850 N     
20:21:13 850 N     
20:21:14 845 N     
20:21:15 835 N     
20:21:16 835 N     
20:21:16 835 N     
20:21:17 845 N     
20:21:18 830 N     
20:21:19 825 N     
20:21:20 830 N     
20:21:21 825 N     
20:21:21 835 N     
20:21:22 840 N     
20:21:23 825 N     
20:21:24 825 N     
20:21:25 825 N     
20:21:26 830 N     
20:21:26 825 N     
20:21:27 830 N     
20:21:28 835 N     
20:21:29 825 N     
20:21:30 830 N     
20:21:30 825 N     
20:21:31 830 N     
20:21:32 835 N     
20:21:33 840 N     
20:21:34 830 N     
20:21:35 835 N     
20:21:35 830 N     
20:21:36 835 N     
20:21:37 835 N     
20:21:38 835 N     
20:21:39 830 N     
20:21:40 835 N     
20:21:40 835 N     
20:21:41 835 N     
20:21:42 840 N     
20:21:43 790 N     
20:21:44 840 N     
20:21:45 835 N     
20:21:45 840 N     
20:21:46 845 N     
20:21:47 840 N     
20:21:48 845 N     
20:21:49 1045 N     
20:21:50 840 N     
20:21:51 845 N     
20:21:52 845 N     
20:21:52 845 N     
20:21:53 845 N     
20:21:54 845 N     
20:21:55 850 N     
20:22:00 5000 N Pause    
20:22:05 5000 N Pause    
20:22:10 5000 N Pause    
20:22:12 1715 N MB    
20:22:12 825 N     
20:22:13 850 N     
20:22:14 835 N     
20:22:15 800 N     
20:22:16 825 N     
20:22:17 825 N     
20:22:17 825 N     
20:22:18 855 N     
20:22:19 840 N     
20:22:20 810 N     
20:22:21 825 N     
20:22:22 835 N     
20:22:22 830 N     
20:22:23 835 N     
20:22:24 855 N     
20:22:25 840 N     
20:22:26 815 N     
20:22:27 830 N     
20:22:27 835 N     
20:22:28 835 N     
20:22:29 835 N     
20:22:30 840 N     
20:22:31 850 N     
20:22:32 890 N     
20:22:33 830 N     
20:22:33 835 N     
20:22:34 840 N     
20:22:35 835 N     
20:22:36 845 N     
20:22:37 845 N     
20:22:38 840 N     
20:22:38 840 N     
20:22:39 845 N     
20:22:40 840 N     
20:22:41 840 N     
20:22:42 840 N     
20:22:43 845 N     
20:22:43 835 N     
20:22:44 835 N     
20:22:45 840 N     
20:22:46 840 N     
20:22:47 840 N     
20:22:48 845 N     
20:22:49 840 N     
20:22:49 825 N     
20:22:50 835 N     
20:22:51 830 N     
20:22:52 835 N     
20:22:53 840 N     
20:22:54 830 N     
20:22:54 825 N     
20:22:55 830 N     
20:22:56 835 N     
20:22:57 840 N     
20:22:58 835 N     
20:22:58 830 N     
20:22:59 835 N     
20:23:00 835 N     
20:23:01 840 N     
20:23:02 845 N     
20:23:03 840 N     
20:23:04 835 N     
20:23:04 840 N     
20:23:05 835 N     
20:23:06 845 N     
20:23:07 840 N     
20:23:08 840 N     
20:23:09 840 N     
20:23:09 840 N     
20:23:10 840 N     
20:23:11 845 N     
20:23:12 845 N     
20:23:13 840 N     
20:23:14 840 N     
20:23:14 840 N     
20:23:15 845 N     
20:23:16 840 N     
20:23:17 850 N     
20:23:18 850 N     
20:23:19 845 N     
20:23:20 840 N     
20:23:20 845 N     
20:23:21 845 N     
20:23:22 840 N     
20:23:23 845 N     
20:23:24 850 N     
20:23:25 845 N     
20:23:25 840 N     
20:23:26 845 N     
20:23:27 845 N     
20:23:28 845 N     
20:23:29 850 N     
20:23:30 845 N     
20:23:31 845 N     
20:23:31 840 N     
20:23:32 840 N     
20:23:33 840 N     
20:23:34 840 N     
20:23:35 850 N     
20:23:36 840 N     
20:23:36 835 N     
20:23:37 840 N     
20:23:38 835 N     
20:23:39 845 N     
20:23:40 845 N     
20:23:41 835 N     
20:23:41 830 N     
20:23:42 835 N     
20:23:43 830 N     
20:23:44 840 N     
20:23:45 840 N     
20:23:46 830 N     
20:23:46 835 N     
20:23:47 835 N     
20:23:48 830 N     
20:23:49 840 N     
20:23:50 840 N     
20:23:51 835 N     
20:23:51 835 N     
20:23:52 835 N     
20:23:53 840 N     
20:23:54 835 N     
20:23:55 850 N     
20:23:56 840 N     
20:23:57 850 N     
20:23:57 840 N     
20:23:58 870 N     
20:23:59 855 N     
20:24:00 860 N     
20:24:01 830 N     
20:24:02 855 N     
20:24:02 855 N     
20:24:03 845 N     
20:24:04 850 N     
20:24:05 850 N     
20:24:06 835 N     
20:24:07 835 N     
20:24:08 840 N     
20:24:08 835 N     
20:24:09 825 N     
20:24:10 820 N     
20:24:11 835 N     
20:24:12 830 N     
20:24:13 835 N     
20:24:13 825 N     
20:24:14 815 N     
20:24:15 825 N     
20:24:16 830 N     
20:24:17 825 N     
20:24:17 820 N     
20:24:18 815 N     
20:24:19 625 N     
20:24:20 825 N     
20:24:21 805 N     
20:24:21 810 N     
20:24:22 815 N     
20:24:23 805 N     
20:24:24 810 N     
20:24:25 810 N     
20:24:25 810 N     
20:24:26 810 N     
20:24:27 805 N     
20:24:28 810 N     
20:24:29 810 N     
20:24:29 810 N     
20:24:30 805 N     
20:24:31 815 N     
20:24:32 810 N     
20:24:33 810 N     
20:24:33 810 N     
20:24:34 820 N     
20:24:35 815 N     
20:24:36 820 N     
20:24:37 820 N     
20:24:38 820 N     
20:24:38 820 N     
20:24:39 825 N     
20:24:40 825 N     
20:24:41 820 N     
20:24:42 820 N     
20:24:42 820 N     
20:24:43 820 N     
20:24:44 820 N     
20:24:45 820 N     
20:24:46 825 N     
20:24:47 825 N     
20:24:47 815 N     
20:24:48 820 N     
20:24:49 815 N     
20:24:50 825 N     
20:24:51 820 N     
20:24:52 820 N     
20:24:52 825 N     
20:24:53 820 N     
20:24:54 825 N     
20:24:55 825 N     
20:24:56 830 N     
20:24:56 830 N     
20:24:57 830 N     
20:24:58 835 N     
20:24:59 835 N     
20:25:00 830 N     
20:25:01 835 N     
20:25:01 830 N     
20:25:02 835 N     
20:25:03 835 N     
20:25:04 840 N     
20:25:05 835 N     
20:25:06 830 N     
20:25:06 835 N     
20:25:07 835 N     
20:25:08 840 N     
20:25:09 845 N     
20:25:10 835 N     
20:25:11 840 N     
20:25:12 835 N     
20:25:12 835 N     
20:25:13 835 N     
20:25:14 845 N     
20:25:15 840 N     
20:25:16 830 N     
20:25:17 830 N     
20:25:17 840 N     
20:25:18 830 N     
20:25:19 1035 N     
20:25:20 840 N     
20:25:21 830 N     
20:25:22 825 N     
20:25:23 835 N     
20:25:23 820 N     
20:25:24 840 N     
20:25:25 830 N     
20:25:26 820 N     
20:25:27 820 N     
20:25:28 815 N     
20:25:28 820 N     
20:25:29 815 N     
20:25:30 815 N     
20:25:31 825 N     
20:25:32 815 N     
20:25:32 815 N     
20:25:33 820 N     
20:25:34 820 N     
20:25:35 830 N     
20:25:36 830 N     
20:25:37 820 N     
20:25:37 825 N     
20:25:38 820 N     
20:25:39 835 N     
20:25:40 830 N     
20:25:41 775 N     
20:25:41 830 N     
20:25:42 830 N     
20:25:43 835 N     
20:25:44 860 N     
20:25:45 830 N     
20:25:46 830 N     
20:25:46 830 N     
20:25:47 830 N     
20:25:48 835 N     
20:25:49 840 N     
20:25:50 830 N     
20:25:51 810 N     
20:25:51 830 N     
20:25:52 835 N     
20:25:53 830 N     
20:25:54 835 N     
20:25:55 835 N     
20:26:00 5000 N Pause    
20:26:05 5000 N Pause    
20:26:10 5000 N Pause    
20:26:11 1645 N MB    
20:26:12 825 N     
20:26:13 865 N     
20:26:14 815 N     
20:26:15 845 N     
20:26:16 810 N     
20:26:16 795 N     
20:26:17 825 N     
20:26:18 855 N     
20:26:19 810 N     
20:26:20 830 N     
20:26:20 795 N     
20:26:21 820 N     
20:26:22 825 N     
20:26:23 855 N     
20:26:24 845 N     
20:26:25 795 N     
20:26:25 830 N     
20:26:26 835 N     
20:26:27 830 N     
20:26:28 840 N     
20:26:29 840 N     
20:26:30 830 N     
20:26:30 835 N     
20:26:31 885 N     
20:26:32 835 N     
20:26:33 840 N     
20:26:34 830 N     
20:26:35 830 N     
20:26:36 830 N     
20:26:36 825 N     
20:26:37 835 N     
20:26:38 835 N     
20:26:39 830 N     
20:26:40 835 N     
20:26:41 835 N     
20:26:41 835 N     
20:26:42 845 N     
20:26:43 840 N     
20:26:44 840 N     
20:26:45 835 N     
20:26:46 840 N     
20:26:46 845 N     
20:26:47 840 N     
20:26:48 835 N     
20:26:49 835 N     
20:26:50 840 N     
20:26:51 840 N     
20:26:51 840 N     
20:26:52 850 N     
20:26:53 840 N     
20:26:54 840 N     
20:26:55 845 N     
20:26:56 845 N     
20:26:56 845 N     
20:26:57 850 N     
20:26:58 845 N     
20:26:59 840 N     
20:27:00 840 N     
20:27:01 835 N     
20:27:02 845 N     
20:27:02 845 N     
20:27:03 835 N     
20:27:04 840 N     
20:27:05 835 N     
20:27:06 840 N     
20:27:07 845 N     
20:27:07 835 N     
20:27:08 835 N     
20:27:09 835 N     
20:27:10 840 N     
20:27:11 845 N     
20:27:12 835 N     
20:27:12 835 N     
20:27:13 830 N     
20:27:14 835 N     
20:27:15 840 N     
20:27:16 840 N     
20:27:17 840 N     
20:27:17 835 N     
20:27:18 840 N     
20:27:19 840 N     
20:27:20 840 N     
20:27:21 850 N     
20:27:22 840 N     
20:27:23 840 N     
20:27:23 840 N     
20:27:24 835 N     
20:27:25 840 N     
20:27:26 845 N     
20:27:27 835 N     
20:27:28 835 N     
20:27:28 840 N     
20:27:29 835 N     
20:27:30 840 N     
20:27:31 840 N     
20:27:32 845 N     
20:27:33 840 N     
20:27:33 830 N     
20:27:34 840 N     
20:27:35 840 N     
20:27:36 835 N     
20:27:37 845 N     
20:27:38 835 N     
20:27:38 830 N     
20:27:39 830 N     
20:27:40 830 N     
20:27:41 835 N     
20:27:42 840 N     
20:27:43 830 N     
20:27:43 825 N     
20:27:44 830 N     
20:27:45 830 N     
20:27:46 840 N     
20:27:47 840 N     
20:27:48 830 N     
20:27:48 830 N     
20:27:49 635 N     
20:27:50 835 N     
20:27:51 840 N     
20:27:52 840 N     
20:27:52 840 N     
20:27:53 840 N     
20:27:54 845 N     
20:27:55 840 N     
20:27:56 845 N     
20:27:57 855 N     
20:27:57 845 N     
20:27:58 845 N     
20:27:59 845 N     
20:28:00 845 N     
20:28:01 845 N     
20:28:02 850 N     
20:28:03 850 N     
20:28:03 835 N     
20:28:04 835 N     
20:28:05 845 N     
20:28:06 840 N     
20:28:07 840 N     
20:28:08 850 N     
20:28:08 850 N     
20:28:09 835 N     
20:28:10 845 N     
20:28:11 840 N     
20:28:12 845 N     
20:28:13 845 N     
20:28:14 845 N     
20:28:14 840 N     
20:28:15 835 N     
20:28:16 835 N     
20:28:17 830 N     
20:28:18 840 N     
20:28:19 830 N     
20:28:19 830 N     
20:28:20 825 N     
20:28:21 825 N     
20:28:22 835 N     
20:28:23 830 N     
20:28:23 815 N     
20:28:24 815 N     
20:28:25 820 N     
20:28:26 815 N     
20:28:27 825 N     
20:28:28 825 N     
20:28:28 820 N     
20:28:29 815 N     
20:28:30 815 N     
20:28:31 825 N     
20:28:32 830 N     
20:28:33 820 N     
20:28:33 825 N     
20:28:34 825 N     
20:28:35 835 N     
20:28:36 835 N     
20:28:37 830 N     
20:28:37 825 N     
20:28:38 830 N     
20:28:39 835 N     
20:28:40 840 N     
20:28:41 830 N     
20:28:42 830 N     
20:28:42 835 N     
20:28:43 835 N     
20:28:44 840 N     
20:28:45 840 N     
20:28:46 840 N     
20:28:47 835 N     
20:28:48 840 N     
20:28:48 845 N     
20:28:49 1040 N     
20:28:50 840 N     
20:28:51 850 N     
20:28:52 840 N     
20:28:53 840 N     
20:28:54 840 N     
20:28:54 835 N     
20:28:55 845 N     
20:28:56 835 N     
20:28:57 840 N     
20:28:58 835 N     
20:28:59 840 N     
20:28:59 840 N     
20:29:00 840 N     
20:29:01 840 N     
20:29:02 830 N     
20:29:03 835 N     
20:29:04 830 N     
20:29:04 825 N     
20:29:05 845 N     
20:29:06 825 N     
20:29:07 830 N     
20:29:08 820 N     
20:29:09 820 N     
20:29:09 835 N     
20:29:10 825 N     
20:29:11 820 N     
20:29:12 820 N     
20:29:13 820 N     
20:29:14 825 N     
20:29:14 825 N     
20:29:15 820 N     
20:29:16 815 N     
20:29:17 820 N     
20:29:18 815 N     
20:29:18 825 N     
20:29:19 825 N     
20:29:20 820 N     
20:29:21 820 N     
20:29:22 825 N     
20:29:23 835 N     
20:29:23 835 N     
20:29:24 830 N     
20:29:25 830 N     
20:29:26 830 N     
20:29:27 835 N     
20:29:28 840 N     
20:29:28 830 N     
20:29:29 825 N     
20:29:30 830 N     
20:29:31 825 N     
20:29:32 835 N     
20:29:33 835 N     
20:29:33 825 N     
20:29:34 825 N     
20:29:35 830 N     
20:29:36 835 N     
20:29:37 835 N     
20:29:38 830 N     
20:29:38 825 N     
20:29:39 830 N     
20:29:40 835 N     
20:29:41 835 N     
20:29:42 835 N     
20:29:43 785 N     
20:29:43 860 N     
20:29:44 835 N     
20:29:45 815 N     
20:29:46 840 N     
20:29:47 835 N     
20:29:48 835 N     
20:29:48 840 N     
20:29:49 835 N     
20:29:50 840 N     
20:29:51 870 N     
20:29:52 820 N     
20:29:53 835 N     
20:29:53 835 N     
20:29:54 840 N     
20:29:55 840 N     
20:30:00 5000 N Pause    
20:30:05 5000 N Pause    
20:30:10 5000 N Pause    
20:30:11 880 N     
20:30:12 785 N     
20:30:13 815 N     
20:30:13 845 N     
20:30:14 825 N     
20:30:15 825 N     
20:30:16 800 N     
20:30:17 820 N     
20:30:18 845 N     
20:30:18 830 N     
20:30:19 830 N     
20:30:20 800 N     
20:30:21 825 N     
20:30:22 855 N     
20:30:22 830 N     
20:30:23 815 N     
20:30:24 825 N     
20:30:25 830 N     
20:30:26 830 N     
20:30:27 860 N     
20:30:27 815 N     
20:30:28 835 N     
20:30:29 830 N     
20:30:30 835 N     
20:30:31 840 N     
20:30:32 890 N     
20:30:33 835 N     
20:30:33 830 N     
20:30:34 835 N     
20:30:35 830 N     
20:30:36 835 N     
20:30:37 840 N     
20:30:38 830 N     
20:30:38 835 N     
20:30:39 830 N     
20:30:40 835 N     
20:30:41 840 N     
20:30:42 840 N     
20:30:43 830 N     
20:30:43 835 N     
20:30:44 835 N     
20:30:45 835 N     
20:30:46 835 N     
20:30:47 845 N     
20:30:48 840 N     
20:30:48 835 N     
20:30:49 830 N     
20:30:50 835 N     
20:30:51 835 N     
20:30:52 835 N     
20:30:53 830 N     
20:30:53 830 N     
20:30:54 830 N     
20:30:55 830 N     
20:30:56 835 N     
20:30:57 835 N     
20:30:58 840 N     
20:30:58 835 N     
20:30:59 830 N     
20:31:00 835 N     
20:31:01 835 N     
20:31:02 840 N     
20:31:03 840 N     
20:31:03 845 N     
20:31:04 835 N     
20:31:05 835 N     
20:31:06 840 N     
20:31:07 835 N     
20:31:08 835 N     
20:31:08 845 N     
20:31:09 835 N     
20:31:10 840 N     
20:31:11 835 N     
20:31:12 840 N     
20:31:13 845 N     
20:31:13 840 N     
20:31:14 845 N     
20:31:15 845 N     
20:31:16 840 N     
20:31:17 840 N     
20:31:18 840 N     
20:31:19 1480 N MB    
20:31:20 840 N     
20:31:21 845 N     
20:31:22 835 N     
20:31:23 840 N     
20:31:23 840 N     
20:31:24 845 N     
20:31:25 840 N     
20:31:26 845 N     
20:31:27 845 N     
20:31:28 845 N     
20:31:28 840 N     
20:31:29 840 N     
20:31:30 845 N     
20:31:31 845 N     
20:31:32 830 N     
20:31:33 830 N     
20:31:33 840 N     
20:31:34 835 N     
20:31:35 835 N     
20:31:36 830 N     
20:31:37 830 N     
20:31:38 840 N     
20:31:38 835 N     
20:31:39 830 N     
20:31:40 830 N     
20:31:41 830 N     
20:31:42 825 N     
20:31:43 830 N     
20:31:43 830 N     
20:31:44 830 N     
20:31:45 820 N     
20:31:46 825 N     
20:31:47 830 N     
20:31:48 835 N     
20:31:48 835 N     
20:31:49 830 N     
20:31:50 830 N     
20:31:51 830 N     
20:31:52 840 N     
20:31:53 840 N     
20:31:53 830 N     
20:31:54 835 N     
20:31:55 835 N     
20:31:56 840 N     
20:31:57 845 N     
20:31:58 835 N     
20:31:58 835 N     
20:31:59 840 N     
20:32:00 840 N     
20:32:01 845 N     
20:32:02 845 N     
20:32:03 835 N     
20:32:03 840 N     
20:32:04 840 N     
20:32:05 840 N     
20:32:06 840 N     
20:32:07 845 N     
20:32:08 850 N     
20:32:09 840 N     
20:32:09 845 N     
20:32:10 840 N     
20:32:11 845 N     
20:32:12 840 N     
20:32:13 850 N     
20:32:14 845 N     
20:32:14 845 N     
20:32:15 845 N     
20:32:16 845 N     
20:32:17 845 N     
20:32:18 840 N     
20:32:19 845 N     
20:32:20 845 N     
20:32:20 840 N     
20:32:21 840 N     
20:32:22 840 N     
20:32:23 840 N     
20:32:24 845 N     
20:32:25 845 N     
20:32:25 840 N     
20:32:26 840 N     
20:32:27 845 N     
20:32:28 840 N     
20:32:29 845 N     
20:32:30 855 N     
20:32:30 840 N     
20:32:31 840 N     
20:32:32 840 N     
20:32:33 845 N     
20:32:34 845 N     
20:32:35 850 N     
20:32:36 845 N     
20:32:36 840 N     
20:32:37 840 N     
20:32:38 840 N     
20:32:39 845 N     
20:32:40 835 N     
20:32:41 845 N     
20:32:41 845 N     
20:32:42 840 N     
20:32:43 835 N     
20:32:44 840 N     
20:32:45 835 N     
20:32:46 845 N     
20:32:46 840 N     
20:32:47 835 N     
20:32:48 830 N     
20:32:49 1040 N     
20:32:50 835 N     
20:32:51 840 N     
20:32:52 845 N     
20:32:53 840 N     
20:32:53 835 N     
20:32:54 835 N     
20:32:55 835 N     
20:32:56 835 N     
20:32:57 845 N     
20:32:58 840 N     
20:32:58 835 N     
20:32:59 835 N     
20:33:00 835 N     
20:33:01 835 N     
20:33:02 840 N     
20:33:03 845 N     
20:33:03 835 N     
20:33:04 840 N     
20:33:05 835 N     
20:33:06 840 N     
20:33:07 840 N     
20:33:08 840 N     
20:33:08 845 N     
20:33:09 835 N     
20:33:10 840 N     
20:33:11 840 N     
20:33:12 840 N     
20:33:13 840 N     
20:33:14 850 N     
20:33:14 840 N     
20:33:15 840 N     
20:33:16 840 N     
20:33:17 840 N     
20:33:18 835 N     
20:33:19 840 N     
20:33:19 845 N     
20:33:20 835 N     
20:33:21 835 N     
20:33:22 840 N     
20:33:23 835 N     
20:33:24 835 N     
20:33:24 840 N     
20:33:25 840 N     
20:33:26 835 N     
20:33:27 830 N     
20:33:28 835 N     
20:33:29 835 N     
20:33:29 835 N     
20:33:30 840 N     
20:33:31 835 N     
20:33:32 835 N     
20:33:33 835 N     
20:33:34 835 N     
20:33:34 835 N     
20:33:35 835 N     
20:33:36 840 N     
20:33:37 835 N     
20:33:38 835 N     
20:33:39 835 N     
20:33:39 840 N     
20:33:40 835 N     
20:33:41 840 N     
20:33:42 850 N     
20:33:43 785 N     
20:33:44 845 N     
20:33:44 840 N     
20:33:45 845 N     
20:33:46 850 N     
20:33:47 845 N     
20:33:48 845 N     
20:33:49 845 N     
20:33:50 850 N     
20:33:50 845 N     
20:33:51 850 N     
20:33:52 850 N     
20:33:53 850 N     
20:33:54 845 N     
20:33:55 845 N     
20:34:00 5000 N Pause    
20:34:05 5000 N Pause    
20:34:10 5000 N Pause    
20:34:12 2015 N MB    
20:34:12 850 N     
20:34:13 850 N     
20:34:14 845 N     
20:34:15 870 N     
20:34:16 865 N     
20:34:17 845 N     
20:34:18 810 N     
20:34:18 885 N     
20:34:19 610 N     
20:34:20 870 N     
20:34:21 850 N     
20:34:22 855 N     
20:34:22 850 N     
20:34:23 810 N     
20:34:24 845 N     
20:34:25 845 N     
20:34:26 870 N     
20:34:27 860 N     
20:34:28 810 N     
20:34:28 845 N     
