12:53:59 5040 A     
12:54:04 5000 A     
03:15:58 645 A     
03:15:59 650 A     
03:16:00 655 A     
03:16:00 655 A     
03:16:01 660 A     
03:16:01 440 A PR    
03:16:02 580 A     
03:16:02 475 A PR    
03:16:03 470 A PR    
03:16:04 635 A     
03:16:04 670 N     
03:16:05 660 N     
03:16:06 655 N     
03:16:06 645 N     
03:16:07 660 N     
03:16:07 665 N     
03:16:08 655 N     
03:16:09 660 N     
03:16:09 660 N     
03:16:10 655 N     
03:16:11 655 N     
03:16:11 650 N     
03:16:12 655 N     
03:16:13 655 N     
03:16:13 660 N     
03:16:14 660 N     
03:16:15 660 N     
03:16:15 660 N     
03:16:16 660 N     
03:16:17 665 N     
03:16:17 665 N     
03:16:18 660 N     
03:16:19 665 N     
03:16:19 665 N     
03:16:20 665 N     
03:16:21 665 N     
03:16:21 665 N     
03:16:22 665 N     
03:16:23 660 N     
03:16:23 665 N     
03:16:24 665 N     
03:16:25 660 N     
03:16:25 660 N     
03:16:26 665 N     
03:16:27 660 N     
03:16:27 665 N     
03:16:28 655 N     
03:16:29 660 N     
03:16:29 665 N     
03:16:30 660 N     
03:16:31 660 N     
03:16:31 660 N     
03:16:32 660 N     
03:16:33 660 N     
03:16:33 665 N     
03:16:34 660 N     
03:16:35 660 N     
03:16:35 660 N     
03:16:36 660 N     
03:16:37 655 N     
03:16:37 660 N     
03:16:38 660 N     
03:16:39 655 N     
03:16:39 660 N     
03:16:40 660 N     
03:16:41 660 N     
03:16:41 660 N     
03:16:42 660 N     
03:16:42 655 N     
03:16:43 660 N     
03:16:44 660 N     
03:16:44 660 N     
03:16:45 660 N     
03:16:46 660 N     
03:16:46 660 N     
03:16:47 665 N     
03:16:48 655 N     
03:16:48 665 N     
03:16:49 660 N     
03:16:50 660 N     
03:16:50 660 N     
03:16:51 655 N     
03:16:52 660 N     
03:16:52 660 N     
03:16:53 660 N     
03:16:54 665 N     
03:16:54 655 N     
03:16:55 660 N     
03:16:56 660 N     
03:16:56 660 N     
03:16:57 665 N     
03:16:58 660 N     
03:16:58 660 N     
03:16:59 655 N     
03:17:00 660 N     
03:17:00 655 N     
03:17:01 655 N     
03:17:02 655 N     
03:17:02 655 N     
03:17:03 660 N     
03:17:04 655 N     
03:17:04 660 N     
03:17:05 660 N     
03:17:06 660 N     
03:17:06 660 N     
03:17:07 660 N     
03:17:07 530 N     
03:17:08 780 N     
03:17:09 655 N     
03:17:10 665 N     
03:17:10 660 N     
03:17:11 665 N     
03:17:11 665 N     
03:17:12 660 N     
03:17:13 665 N     
03:17:13 665 N     
03:17:14 665 N     
03:17:15 670 N     
03:17:15 665 N     
03:17:16 670 N     
03:17:17 680 N     
03:17:18 665 N     
03:17:18 670 N     
03:17:19 665 N     
03:17:20 670 N     
03:17:20 665 N     
03:17:21 665 N     
03:17:22 665 N     
03:17:22 665 N     
03:17:23 670 N     
03:17:24 665 N     
03:17:24 465 N     
03:17:25 670 N     
03:17:25 665 N     
03:17:26 665 N     
03:17:27 665 N     
03:17:27 670 N     
03:17:28 670 N     
03:17:29 665 N     
03:17:29 665 N     
03:17:30 670 N     
03:17:35 5000 N Pause    
03:17:40 5000 N Pause    
03:17:41 685 N     
03:17:41 665 N     
03:17:42 665 N     
03:17:43 670 N     
03:17:43 670 N     
03:17:44 665 N     
03:17:45 670 N     
03:17:45 665 N     
03:17:46 670 N     
03:17:47 665 N     
03:17:47 665 N     
03:17:48 665 N     
03:17:49 665 N     
03:17:49 665 N     
03:17:50 665 N     
03:17:51 660 N     
03:17:51 665 N     
03:17:52 660 N     
03:17:53 660 N     
03:17:53 665 N     
03:17:54 660 N     
03:17:55 665 N     
03:17:55 665 N     
03:17:56 650 N     
03:17:57 665 N     
03:17:57 660 N     
03:17:58 665 N     
03:17:59 665 N     
03:17:59 665 N     
03:18:00 660 N     
03:18:01 665 N     
03:18:01 665 N     
03:18:02 665 N     
03:18:03 660 N     
03:18:03 665 N     
03:18:04 665 N     
03:18:05 670 N     
03:18:05 665 N     
03:18:06 665 N     
03:18:07 660 N     
03:18:07 665 N     
03:18:08 660 N     
03:18:09 665 N     
03:18:09 660 N     
03:18:10 665 N     
03:18:11 660 N     
03:18:11 660 N     
03:18:12 660 N     
03:18:13 665 N     
03:18:13 665 N     
03:18:14 660 N     
03:18:15 665 N     
03:18:15 665 N     
03:18:16 665 N     
03:18:17 665 N     
03:18:17 665 N     
03:18:18 665 N     
03:18:19 670 N     
03:18:19 665 N     
03:18:20 665 N     
03:18:20 660 N     
03:18:21 665 N     
03:18:22 665 N     
03:18:22 665 N     
03:18:23 660 N     
03:18:24 865 N     
03:18:25 660 N     
03:18:25 665 N     
03:18:26 670 N     
03:18:27 665 N     
03:18:27 665 N     
03:18:28 670 N     
03:18:29 665 N     
03:18:29 665 N     
03:18:30 660 N     
03:18:31 665 N     
03:18:31 665 N     
03:18:32 660 N     
03:18:33 660 N     
03:18:33 665 N     
03:18:34 665 N     
03:18:35 660 N     
03:18:35 665 N     
03:18:36 665 N     
03:18:37 665 N     
03:18:37 670 N     
03:18:38 665 N     
03:18:39 665 N     
03:18:39 670 N     
03:18:40 670 N     
03:18:41 670 N     
03:18:41 665 N     
03:18:42 665 N     
03:18:43 670 N     
03:18:43 660 N     
03:18:44 670 N     
03:18:45 665 N     
03:18:45 660 N     
03:18:46 665 N     
03:18:47 665 N     
03:18:47 660 N     
03:18:48 660 N     
03:18:49 665 N     
03:18:49 660 N     
03:18:50 665 N     
03:18:51 665 N     
03:18:51 665 N     
03:18:52 660 N     
03:18:53 670 N     
03:18:53 665 N     
03:18:54 665 N     
03:18:55 670 N     
03:18:55 670 N     
03:18:56 670 N     
03:18:57 670 N     
03:18:57 670 N     
03:18:58 670 N     
03:18:59 665 N     
03:18:59 675 N     
03:19:00 670 N     
03:19:01 670 N     
03:19:01 670 N     
03:19:02 670 N     
03:19:03 670 N     
03:19:03 675 N     
03:19:04 670 N     
03:19:05 670 N     
03:19:05 675 N     
03:19:06 675 N     
03:19:07 670 N     
03:19:07 675 N     
03:19:08 675 N     
03:19:09 670 N     
03:19:09 675 N     
03:19:10 670 N     
03:19:11 670 N     
03:19:11 670 N     
03:19:12 670 N     
03:19:13 665 N     
03:19:13 665 N     
03:19:14 665 N     
03:19:15 665 N     
03:19:15 665 N     
03:19:16 665 N     
03:19:17 665 N     
03:19:17 665 N     
03:19:18 665 N     
03:19:19 665 N     
03:19:19 670 N     
03:19:20 665 N     
03:19:21 665 N     
03:19:21 660 N     
03:19:22 665 N     
03:19:23 660 N     
03:19:23 665 N     
03:19:24 675 N     
03:19:25 665 N     
03:19:25 665 N     
03:19:26 665 N     
03:19:27 670 N     
03:19:27 665 N     
03:19:28 665 N     
03:19:29 670 N     
03:19:29 665 N     
03:19:30 670 N     
03:19:31 665 N     
03:19:31 665 N     
03:19:32 665 N     
03:19:33 660 N     
03:19:33 665 N     
03:19:34 665 N     
03:19:35 660 N     
03:19:35 665 N     
03:19:36 665 N     
03:19:37 665 N     
03:19:37 665 N     
03:19:38 670 N     
03:19:39 665 N     
03:19:39 670 N     
03:19:40 665 N     
03:19:41 670 N     
03:19:41 670 N     
03:19:42 665 N     
03:19:43 670 N     
03:19:43 665 N     
03:19:44 665 N     
03:19:45 660 N     
03:19:45 665 N     
03:19:46 660 N     
03:19:47 665 N     
03:19:47 660 N     
03:19:48 665 N     
03:19:49 660 N     
03:19:49 665 N     
03:19:50 665 N     
03:19:51 670 N     
03:19:51 670 N     
03:19:52 665 N     
03:19:53 670 N     
03:19:53 670 N     
03:19:54 670 N     
03:19:55 670 N     
03:19:55 665 N     
03:19:56 670 N     
03:19:57 665 N     
03:19:57 665 N     
03:19:58 670 N     
03:19:59 665 N     
03:19:59 665 N     
03:20:00 665 N     
03:20:01 665 N     
03:20:01 665 N     
03:20:02 665 N     
03:20:03 660 N     
03:20:03 665 N     
03:20:04 670 N     
03:20:05 665 N     
03:20:05 665 N     
03:20:06 665 N     
03:20:07 670 N     
03:20:07 660 N     
03:20:08 665 N     
03:20:09 665 N     
03:20:09 665 N     
03:20:10 660 N     
03:20:11 660 N     
03:20:11 660 N     
03:20:12 660 N     
03:20:13 665 N     
03:20:13 660 N     
03:20:14 665 N     
03:20:15 670 N     
03:20:15 665 N     
03:20:16 665 N     
03:20:17 665 N     
03:20:17 670 N     
03:20:18 670 N     
03:20:19 670 N     
03:20:19 670 N     
03:20:20 670 N     
03:20:21 670 N     
03:20:21 670 N     
03:20:22 670 N     
03:20:23 670 N     
03:20:23 670 N     
03:20:24 470 N     
03:20:24 670 N     
03:20:25 665 N     
03:20:26 670 N     
03:20:26 670 N     
03:20:27 670 N     
03:20:28 670 N     
03:20:28 670 N     
03:20:29 675 N     
03:20:30 675 N     
03:20:30 675 N     
03:20:31 670 N     
03:20:32 680 N     
03:20:32 670 N     
03:20:33 670 N     
03:20:34 665 N     
03:20:34 670 N     
03:20:35 670 N     
03:20:36 665 N     
03:20:37 675 N     
03:20:37 665 N     
03:20:38 675 N     
03:20:39 670 N     
03:20:39 670 N     
03:20:40 665 N     
03:20:41 670 N     
03:20:41 665 N     
03:20:42 665 N     
03:20:43 670 N     
03:20:43 660 N     
03:20:44 675 N     
03:20:49 5000 N Pause    
03:20:53 4340 N Pause    
03:20:54 665 N     
03:20:55 670 N     
03:20:55 670 N     
03:20:56 670 N     
03:20:57 670 N     
03:20:57 670 N     
03:20:58 670 N     
03:20:59 670 N     
03:20:59 670 N     
03:21:00 670 N     
03:21:01 665 N     
03:21:01 665 N     
03:21:02 665 N     
03:21:03 670 N     
03:21:03 670 N     
03:21:04 665 N     
03:21:05 670 N     
03:21:05 665 N     
03:21:06 670 N     
03:21:07 660 N     
03:21:07 670 N     
03:21:08 670 N     
03:21:09 675 N     
03:21:09 670 N     
03:21:10 665 N     
03:21:11 670 N     
03:21:11 665 N     
03:21:12 665 N     
03:21:13 665 N     
03:21:13 670 N     
03:21:14 665 N     
03:21:15 665 N     
03:21:15 670 N     
03:21:16 665 N     
03:21:17 670 N     
03:21:17 665 N     
03:21:18 665 N     
03:21:19 665 N     
03:21:19 665 N     
03:21:20 665 N     
03:21:21 665 N     
03:21:21 670 N     
03:21:22 670 N     
03:21:23 665 N     
03:21:23 670 N     
03:21:24 670 N     
03:21:25 675 N     
03:21:25 670 N     
03:21:26 675 N     
03:21:27 675 N     
03:21:27 675 N     
03:21:28 675 N     
03:21:29 675 N     
03:21:29 670 N     
03:21:30 675 N     
03:21:31 670 N     
03:21:31 670 N     
03:21:32 670 N     
03:21:33 670 N     
03:21:33 675 N     
03:21:34 670 N     
03:21:35 670 N     
03:21:35 670 N     
03:21:36 675 N     
03:21:37 670 N     
03:21:37 675 N     
03:21:38 670 N     
03:21:39 675 N     
03:21:39 675 N     
03:21:40 675 N     
03:21:41 675 N     
03:21:41 680 N     
03:21:42 675 N     
03:21:43 680 N     
03:21:43 675 N     
03:21:44 675 N     
03:21:45 680 N     
03:21:45 675 N     
03:21:46 675 N     
03:21:47 680 N     
03:21:48 675 N     
03:21:48 675 N     
03:21:49 670 N     
03:21:50 670 N     
03:21:50 670 N     
03:21:51 675 N     
03:21:52 670 N     
03:21:52 670 N     
03:21:53 675 N     
03:21:54 875 N     
03:21:54 670 N     
03:21:55 675 N     
03:21:56 675 N     
03:21:56 670 N     
03:21:57 675 N     
03:21:58 675 N     
03:21:58 675 N     
03:21:59 670 N     
03:22:00 675 N     
03:22:00 670 N     
03:22:01 675 N     
03:22:02 670 N     
03:22:02 670 N     
03:22:03 670 N     
03:22:04 670 N     
03:22:05 670 N     
03:22:05 670 N     
03:22:06 665 N     
03:22:07 670 N     
03:22:07 670 N     
03:22:08 670 N     
03:22:09 665 N     
03:22:09 665 N     
03:22:10 665 N     
03:22:11 665 N     
03:22:11 665 N     
03:22:12 660 N     
03:22:13 665 N     
03:22:13 665 N     
03:22:14 660 N     
03:22:14 670 N     
03:22:15 665 N     
03:22:16 665 N     
03:22:16 670 N     
03:22:17 670 N     
03:22:18 675 N     
03:22:19 670 N     
03:22:19 680 N     
03:22:20 670 N     
03:22:21 670 N     
03:22:21 670 N     
03:22:22 670 N     
03:22:23 670 N     
03:22:23 665 N     
03:22:24 670 N     
03:22:25 670 N     
03:22:25 670 N     
03:22:26 675 N     
03:22:27 670 N     
03:22:27 670 N     
03:22:28 670 N     
03:22:29 670 N     
03:22:29 670 N     
03:22:30 670 N     
03:22:31 670 N     
03:22:31 670 N     
03:22:32 675 N     
03:22:33 665 N     
03:22:33 670 N     
03:22:34 665 N     
03:22:35 665 N     
03:22:35 665 N     
03:22:36 665 N     
03:22:37 670 N     
03:22:37 665 N     
03:22:38 670 N     
03:22:39 665 N     
03:22:39 670 N     
03:22:40 670 N     
03:22:41 670 N     
03:22:41 670 N     
03:22:42 670 N     
03:22:43 670 N     
03:22:43 665 N     
03:22:44 670 N     
03:22:45 670 N     
03:22:45 675 N     
03:22:46 675 N     
03:22:47 675 N     
03:22:47 680 N     
03:22:48 675 N     
03:22:49 680 N     
03:22:49 680 N     
03:22:50 680 N     
03:22:51 675 N     
03:22:51 675 N     
03:22:52 680 N     
03:22:53 680 N     
03:22:53 680 N     
03:22:54 685 N     
03:22:55 675 N     
03:22:55 680 N     
03:22:56 670 N     
03:22:57 675 N     
03:22:57 675 N     
03:22:58 675 N     
03:22:59 675 N     
03:23:00 680 N     
03:23:00 675 N     
03:23:01 675 N     
03:23:02 675 N     
03:23:02 675 N     
03:23:03 675 N     
03:23:04 675 N     
03:23:04 680 N     
03:23:05 680 N     
03:23:06 680 N     
03:23:06 675 N     
03:23:07 680 N     
03:23:08 680 N     
03:23:08 680 N     
03:23:09 680 N     
03:23:10 675 N     
03:23:10 680 N     
03:23:11 675 N     
03:23:12 675 N     
03:23:12 675 N     
03:23:13 670 N     
03:23:14 670 N     
03:23:14 675 N     
03:23:15 670 N     
03:23:16 670 N     
03:23:16 670 N     
03:23:17 670 N     
03:23:18 670 N     
03:23:18 665 N     
03:23:19 675 N     
03:23:20 670 N     
03:23:20 670 N     
03:23:21 675 N     
03:23:22 670 N     
03:23:22 670 N     
03:23:23 675 N     
03:23:24 670 N     
03:23:24 670 N     
03:23:25 675 N     
03:23:26 675 N     
03:23:26 670 N     
03:23:27 675 N     
03:23:28 675 N     
03:23:28 670 N     
03:23:29 675 N     
03:23:30 670 N     
03:23:31 680 N     
03:23:31 675 N     
03:23:32 680 N     
03:23:33 680 N     
03:23:33 675 N     
03:23:34 680 N     
03:23:35 685 N     
03:23:35 675 N     
03:23:36 680 N     
03:23:37 670 N     
03:23:37 675 N     
03:23:38 670 N     
03:23:39 665 N     
03:23:39 665 N     
03:23:40 665 N     
03:23:41 665 N     
03:23:41 660 N     
03:23:42 665 N     
03:23:43 665 N     
03:23:43 665 N     
03:23:44 670 N     
03:23:45 665 N     
03:23:45 670 N     
03:23:46 670 N     
03:23:47 675 N     
03:23:47 675 N     
03:23:48 670 N     
03:23:49 675 N     
03:23:49 675 N     
03:23:50 675 N     
03:23:51 670 N     
03:23:51 690 N     
03:23:52 670 N     
03:23:53 675 N     
03:23:53 670 N     
03:23:54 475 N     
03:23:55 670 N     
03:23:55 670 N     
03:23:56 670 N     
03:23:57 670 N     
03:23:57 665 N     
03:23:58 670 N     
03:23:59 670 N     
03:23:59 665 N     
03:24:00 670 N     
03:24:01 665 N     
03:24:01 670 N     
03:24:02 665 N     
03:24:03 670 N     
03:24:03 655 N     
03:24:04 675 N     
03:24:09 5000 N Pause    
03:24:13 4375 N Pause    
03:24:14 675 N     
03:24:15 680 N     
03:24:15 675 N     
03:24:16 670 N     
03:24:17 675 N     
03:24:17 680 N     
03:24:18 670 N     
03:24:19 675 N     
03:24:19 670 N     
03:24:20 675 N     
03:24:21 670 N     
03:24:21 665 N     
03:24:22 670 N     
03:24:23 665 N     
03:24:23 670 N     
03:24:24 670 N     
03:24:25 670 N     
03:24:25 665 N     
03:24:26 670 N     
03:24:27 655 N     
03:24:27 670 N     
03:24:28 670 N     
03:24:29 670 N     
03:24:29 665 N     
03:24:30 670 N     
03:24:31 670 N     
03:24:31 670 N     
03:24:32 670 N     
03:24:33 670 N     
03:24:33 670 N     
03:24:34 665 N     
03:24:35 670 N     
03:24:35 670 N     
03:24:36 665 N     
03:24:37 670 N     
03:24:37 670 N     
03:24:38 670 N     
03:24:39 675 N     
03:24:39 675 N     
03:24:40 670 N     
03:24:41 675 N     
03:24:41 675 N     
03:24:42 675 N     
03:24:43 675 N     
03:24:43 675 N     
03:24:44 675 N     
03:24:45 675 N     
03:24:45 675 N     
03:24:46 675 N     
03:24:47 670 N     
03:24:47 670 N     
03:24:48 670 N     
03:24:49 670 N     
03:24:49 670 N     
03:24:50 670 N     
03:24:51 670 N     
03:24:51 670 N     
03:24:52 670 N     
03:24:53 675 N     
03:24:54 675 N     
03:24:54 675 N     
03:24:55 675 N     
03:24:56 675 N     
03:24:56 675 N     
03:24:57 680 N     
03:24:58 675 N     
03:24:58 670 N     
03:24:59 670 N     
03:25:00 670 N     
03:25:00 665 N     
03:25:01 670 N     
03:25:02 665 N     
03:25:02 665 N     
03:25:03 665 N     
03:25:04 660 N     
03:25:04 665 N     
03:25:05 665 N     
03:25:06 665 N     
03:25:06 665 N     
03:25:07 665 N     
03:25:08 670 N     
03:25:08 665 N     
03:25:09 670 N     
03:25:10 675 N     
03:25:10 670 N     
03:25:11 675 N     
03:25:12 670 N     
03:25:12 675 N     
03:25:13 670 N     
03:25:14 670 N     
03:25:14 675 N     
03:25:15 670 N     
03:25:16 670 N     
03:25:16 670 N     
03:25:17 670 N     
03:25:18 670 N     
03:25:18 675 N     
03:25:19 670 N     
03:25:20 675 N     
03:25:20 670 N     
03:25:21 675 N     
03:25:22 675 N     
03:25:22 670 N     
03:25:23 675 N     
03:25:24 875 N     
03:25:25 670 N     
03:25:25 670 N     
03:25:26 670 N     
03:25:27 670 N     
03:25:27 665 N     
03:25:28 670 N     
03:25:29 665 N     
03:25:29 665 N     
03:25:30 670 N     
03:25:31 665 N     
03:25:31 665 N     
03:25:32 665 N     
03:25:33 665 N     
03:25:33 665 N     
03:25:34 665 N     
03:25:35 665 N     
03:25:35 670 N     
03:25:36 670 N     
03:25:37 670 N     
03:25:37 675 N     
03:25:38 670 N     
03:25:39 675 N     
03:25:39 670 N     
03:25:40 675 N     
03:25:41 675 N     
03:25:41 670 N     
03:25:42 675 N     
03:25:43 670 N     
03:25:43 675 N     
03:25:44 675 N     
03:25:45 680 N     
03:25:45 675 N     
03:25:46 670 N     
03:25:47 675 N     
03:25:47 670 N     
03:25:48 670 N     
03:25:49 675 N     
03:25:49 675 N     
03:25:50 670 N     
03:25:51 670 N     
03:25:51 675 N     
03:25:52 670 N     
03:25:53 675 N     
03:25:53 675 N     
03:25:54 665 N     
03:25:55 675 N     
03:25:55 670 N     
03:25:56 670 N     
03:25:57 675 N     
03:25:57 670 N     
03:25:58 675 N     
03:25:59 675 N     
03:25:59 670 N     
03:26:00 670 N     
03:26:01 675 N     
03:26:01 675 N     
03:26:02 670 N     
03:26:03 675 N     
03:26:03 675 N     
03:26:04 675 N     
03:26:05 680 N     
03:26:06 675 N     
03:26:06 675 N     
03:26:07 680 N     
03:26:08 675 N     
03:26:08 675 N     
03:26:09 675 N     
03:26:10 675 N     
03:26:10 675 N     
03:26:11 670 N     
03:26:12 670 N     
03:26:12 670 N     
03:26:13 670 N     
03:26:14 670 N     
03:26:14 675 N     
03:26:15 665 N     
03:26:16 670 N     
03:26:16 675 N     
03:26:17 670 N     
03:26:18 675 N     
03:26:18 675 N     
03:26:19 675 N     
03:26:20 675 N     
03:26:20 675 N     
03:26:21 665 N     
03:26:22 675 N     
03:26:22 675 N     
03:26:23 670 N     
03:26:24 675 N     
03:26:24 670 N     
03:26:25 675 N     
03:26:26 670 N     
03:26:26 675 N     
03:26:27 670 N     
03:26:28 670 N     
03:26:28 670 N     
03:26:29 675 N     
03:26:30 670 N     
03:26:30 670 N     
03:26:31 670 N     
03:26:32 675 N     
03:26:32 670 N     
03:26:33 675 N     
03:26:34 675 N     
03:26:34 680 N     
03:26:35 675 N     
03:26:36 675 N     
03:26:36 675 N     
03:26:37 680 N     
03:26:38 675 N     
03:26:38 675 N     
03:26:39 680 N     
03:26:40 670 N     
03:26:41 675 N     
03:26:41 675 N     
03:26:42 675 N     
03:26:43 670 N     
03:26:43 670 N     
03:26:44 670 N     
03:26:45 670 N     
03:26:45 665 N     
03:26:46 670 N     
03:26:47 665 N     
03:26:47 675 N     
03:26:48 670 N     
03:26:49 670 N     
03:26:49 675 N     
03:26:50 675 N     
03:26:51 670 N     
03:26:51 675 N     
03:26:52 680 N     
03:26:53 675 N     
03:26:53 680 N     
03:26:54 675 N     
03:26:55 670 N     
03:26:55 675 N     
03:26:56 675 N     
03:26:57 670 N     
03:26:57 675 N     
03:26:58 675 N     
03:26:59 670 N     
03:26:59 675 N     
03:27:00 670 N     
03:27:01 675 N     
03:27:01 680 N     
03:27:02 680 N     
03:27:03 675 N     
03:27:03 680 N     
03:27:04 680 N     
03:27:05 675 N     
03:27:05 680 N     
03:27:06 675 N     
03:27:07 675 N     
03:27:07 675 N     
03:27:08 680 N     
03:27:09 675 N     
03:27:10 680 N     
03:27:10 675 N     
03:27:11 675 N     
03:27:12 675 N     
03:27:12 670 N     
03:27:13 670 N     
03:27:14 670 N     
03:27:14 675 A     
03:27:19 5000 A Pause    
03:27:24 4940 A Pause    
03:27:25 670 A     
03:27:25 600 A     
03:27:30 5000 A Pause    
03:27:35 5000 A Pause    
03:27:40 5000 A Pause    
03:27:45 5000 A Pause    
03:27:50 5000 A Pause    
03:27:55 5000 A Pause    
03:28:00 5000 A Pause    
03:28:05 5000 A Pause    
03:28:10 5000 A Pause    
03:28:15 5000 A Pause    
03:28:20 5000 A Pause    
03:28:25 5000 A Pause    
03:28:30 5000 A Pause    
03:28:35 5000 A Pause    
03:28:40 5000 A Pause    
03:28:45 5000 A Pause    
03:28:50 5000 A Pause    
03:28:55 5000 A Pause    
03:29:00 5000 A Pause    
03:29:05 5000 A Pause    
03:29:10 5000 A Pause    
03:29:15 5000 A Pause    
03:29:20 5000 A Pause    
03:29:25 5000 A Pause    
03:29:30 5000 A Pause    
03:29:35 5000 A Pause    
03:29:40 5000 A Pause    
03:29:45 5000 A Pause    
03:29:50 5000 A Pause    
03:29:55 5000 A Pause    
03:30:00 5000 A Pause    
03:30:05 5000 A Pause    
03:30:10 5000 A Pause    
03:30:15 5000 A Pause    
03:30:20 5000 A Pause    
03:30:24 3195 A Pause    
03:30:29 5000 A Pause    
03:30:34 5000 A Pause    
03:30:39 5000 A Pause    
03:30:44 5000 A Pause    
03:30:49 5000 A Pause    
03:30:54 5000 A Pause    
03:30:55 1125 A     
03:30:55 670 N     
03:30:56 670 N     
03:30:57 665 N     
03:30:57 670 N     
03:30:58 675 N     
03:30:59 670 N     
03:30:59 670 N     
03:31:00 670 N     
03:31:01 675 N     
03:31:01 670 N     
03:31:02 670 N     
03:31:03 680 N     
03:31:03 675 N     
03:31:04 670 N     
03:31:05 670 N     
03:31:05 675 N     
03:31:06 670 N     
03:31:07 675 N     
03:31:08 665 N     
03:31:08 675 N     
03:31:09 665 N     
03:31:10 675 N     
03:31:10 670 N     
03:31:11 670 N     
03:31:12 670 N     
03:31:12 665 N     
03:31:13 670 N     
03:31:14 670 N     
03:31:14 665 N     
03:31:15 670 N     
03:31:16 670 N     
03:31:16 665 N     
03:31:17 675 N     
03:31:18 665 N     
03:31:18 670 N     
03:31:19 675 N     
03:31:20 670 N     
03:31:20 665 N     
03:31:21 670 N     
03:31:22 670 N     
03:31:22 665 N     
03:31:23 665 N     
03:31:24 665 N     
03:31:24 670 N     
03:31:25 670 N     
03:31:26 670 N     
03:31:26 665 N     
03:31:27 665 N     
03:31:28 665 N     
03:31:28 655 N     
03:31:29 665 N     
03:31:30 660 N     
03:31:30 665 N     
03:31:31 665 N     
03:31:32 660 N     
03:31:32 665 N     
03:31:33 660 N     
03:31:34 660 N     
03:31:34 670 N     
03:31:35 665 N     
03:31:36 670 N     
03:31:36 665 N     
03:31:37 670 N     
03:31:38 670 N     
03:31:38 675 N     
03:31:39 670 N     
03:31:40 670 N     
03:31:40 670 N     
03:31:41 670 N     
03:31:42 670 N     
03:31:42 665 N     
03:31:43 665 N     
03:31:44 670 N     
03:31:44 665 N     
03:31:45 665 N     
03:31:46 670 N     
03:31:46 665 N     
03:31:47 670 N     
03:31:48 665 N     
03:31:48 665 N     
03:31:49 665 N     
03:31:50 660 N     
03:31:50 665 N     
03:31:51 665 N     
03:31:52 660 N     
03:31:52 665 N     
03:31:53 665 N     
03:31:54 660 N     
03:31:54 665 N     
03:31:55 670 N     
03:31:56 665 N     
03:31:56 665 N     
03:31:57 670 N     
03:31:58 670 N     
03:31:58 665 N     
03:31:59 665 N     
03:32:00 675 N     
03:32:00 665 N     
03:32:01 675 N     
03:32:02 675 N     
03:32:02 675 N     
03:32:03 670 N     
03:32:04 675 N     
03:32:04 670 N     
03:32:05 670 N     
03:32:06 660 N     
03:32:06 670 N     
03:32:07 660 N     
03:32:08 670 N     
03:32:08 660 N     
03:32:09 665 N     
03:32:10 660 N     
03:32:10 665 N     
03:32:11 660 N     
03:32:12 660 N     
03:32:12 670 N     
03:32:13 660 N     
03:32:14 665 N     
03:32:14 665 N     
03:32:15 665 N     
03:32:16 665 N     
03:32:16 670 N     
03:32:17 660 N     
03:32:18 670 N     
03:32:18 670 N     
03:32:19 675 N     
03:32:20 670 N     
03:32:20 675 N     
03:32:21 675 N     
03:32:22 675 N     
03:32:22 675 N     
03:32:23 675 N     
03:32:24 870 N     
03:32:24 675 N     
03:32:25 675 N     
03:32:26 675 N     
03:32:26 675 N     
03:32:27 675 N     
03:32:28 675 N     
03:32:29 670 N     
03:32:29 675 N     
03:32:30 670 N     
03:32:31 670 N     
03:32:31 670 N     
03:32:32 665 N     
03:32:33 670 N     
03:32:33 665 N     
03:32:34 665 N     
03:32:35 665 N     
03:32:35 665 N     
03:32:36 670 N     
03:32:37 665 N     
03:32:37 665 N     
03:32:38 660 N     
03:32:39 665 N     
03:32:39 665 N     
03:32:40 670 N     
03:32:41 665 N     
03:32:41 665 N     
03:32:42 665 N     
03:32:43 670 N     
03:32:43 670 N     
03:32:44 670 N     
03:32:45 675 N     
03:32:45 670 N     
03:32:46 675 N     
03:32:47 675 N     
03:32:47 675 N     
03:32:48 675 N     
03:32:49 675 N     
03:32:49 675 N     
03:32:50 675 N     
03:32:51 675 N     
03:32:51 675 N     
03:32:52 675 N     
03:32:53 675 N     
03:32:53 670 N     
03:32:54 670 N     
03:32:55 675 N     
03:32:55 670 N     
03:32:56 675 N     
03:32:57 670 N     
03:32:57 670 N     
03:32:58 670 N     
03:32:59 675 N     
03:32:59 670 N     
03:33:00 670 N     
03:33:01 670 N     
03:33:01 675 N     
03:33:02 670 N     
03:33:03 675 N     
03:33:03 675 N     
03:33:04 670 N     
03:33:05 675 N     
03:33:05 670 N     
03:33:06 675 N     
03:33:07 670 N     
03:33:07 665 N     
03:33:08 665 N     
03:33:09 665 N     
03:33:09 665 N     
03:33:10 665 N     
03:33:11 665 N     
03:33:11 665 N     
03:33:12 665 N     
03:33:13 665 N     
03:33:13 665 N     
03:33:14 665 N     
03:33:15 660 N     
03:33:15 665 N     
03:33:16 670 N     
03:33:17 665 N     
03:33:17 665 N     
03:33:18 665 N     
03:33:19 670 N     
03:33:19 665 N     
03:33:20 670 N     
03:33:21 665 N     
03:33:21 675 N     
03:33:22 670 N     
03:33:23 675 N     
03:33:23 670 N     
03:33:24 685 N     
03:33:25 670 N     
03:33:25 665 N     
03:33:26 670 N     
03:33:27 665 N     
03:33:27 665 N     
