13:53:52 5040 A     
13:53:57 5000 A     
09:16:23 1230 N     
09:16:25 1245 N     
09:16:26 1240 N     
09:16:27 1220 N     
09:16:28 1225 N     
09:16:30 1235 N     
09:16:31 1235 N     
09:16:32 1225 N     
09:16:33 1230 N     
09:16:34 1225 N     
09:16:36 1220 N     
09:16:37 1205 N     
09:16:38 1210 N     
09:16:39 1195 N     
09:16:41 1210 N     
09:16:42 1200 N     
09:16:43 1215 N     
09:16:44 1190 N     
09:16:45 1180 N     
09:16:47 1195 N     
09:16:48 1190 N     
09:16:49 1200 N     
09:16:50 1225 N     
09:16:51 1220 N     
09:16:53 1205 N     
09:16:53 540 V PR V Couplet   
09:16:54 1240 V CP    
09:16:56 1615 N     
09:16:57 1210 N     
09:16:58 1190 N     
09:17:00 1195 N     
09:17:01 1195 N     
09:17:02 1200 N     
09:17:03 1210 N     
09:17:04 1190 N     
09:17:06 1185 N     
09:17:07 1180 N     
09:17:08 1185 N     
09:17:09 1200 N     
09:17:10 1175 N     
09:17:11 1195 N     
09:17:13 1195 N     
09:17:14 1170 N     
09:17:15 1170 N     
09:17:16 1175 N     
09:17:17 1170 N     
09:17:18 1160 N     
09:17:20 1145 N     
09:17:21 1160 N     
09:17:22 1170 N     
09:17:22 505 N PR SVPB C.I.= 505 ms   
09:17:24 1420 V CP V Couplet   
09:17:25 605 V PR    
09:17:26 1620 N CP    
09:17:27 1065 V  VPB C.I.= 1065 ms   
09:17:28 1295 N     
09:17:30 1175 N     
09:17:31 1160 N     
09:17:32 1160 N     
09:17:33 1195 N     
09:17:34 730 N PR SVPB C.I.= 730 ms   
09:17:35 1190 V CP V Run(7) MaxHR : 137 bpm   
09:17:36 1090 V     
09:17:37 435 V PR    
09:17:37 550 V PR    
09:17:38 500 V PR    
09:17:38 470 V PR    
09:17:39 400 V PR    
09:17:44 5000 N CP    
09:17:47 3090 N Pause    
09:17:52 5000 N Pause    
09:17:57 5000 N Pause    
09:17:58 890 N     
09:17:59 1190 N     
09:18:00 1190 N     
09:18:01 1185 N     
09:18:02 1195 N     
09:18:03 1200 N     
09:18:05 1175 N     
09:18:06 1175 N     
09:18:07 1185 N     
09:18:08 1175 N     
09:18:09 1190 N     
09:18:11 1180 N     
09:18:12 1195 N     
09:18:13 1190 N     
09:18:14 1175 N     
09:18:15 1180 N     
09:18:16 1075 N     
09:18:17 550 N PR SVPB C.I.= 550 ms   
09:18:18 1175 N CP    
09:18:19 1160 N     
09:18:20 1160 N     
09:18:22 1180 N     
09:18:23 1160 N     
09:18:24 1150 N     
09:18:25 1160 N     
09:18:26 1175 N     
09:18:27 1160 N     
09:18:29 1145 N     
09:18:30 1175 N     
09:18:31 1155 N     
09:18:32 1145 N     
09:18:33 1150 N     
09:18:34 1165 N     
09:18:35 1145 N     
09:18:37 1145 N     
09:18:38 1150 N     
09:18:39 1170 N     
09:18:40 1150 N     
09:18:41 1160 N     
09:18:42 1160 N     
09:18:44 1160 N     
09:18:45 1160 N     
09:18:46 1180 N     
09:18:48 1695 V  V Couplet   
09:18:49 945 V PR    
09:18:50 1615 N CP    
09:18:51 1205 N     
09:18:53 1185 N     
09:18:54 1170 N     
09:18:55 1170 N     
09:18:56 1180 N     
09:18:57 1175 N     
09:18:58 1180 N     
09:19:00 1190 N     
09:19:01 1190 N     
09:19:02 1200 N     
09:19:03 1220 N     
09:19:04 1225 N     
09:19:06 1205 N     
09:19:07 1185 N     
09:19:08 1200 N     
09:19:09 1215 N     
09:19:10 1210 N     
09:19:12 1220 N     
09:19:13 1210 N     
09:19:14 1185 N     
09:19:15 1395 N     
09:19:16 545 V PR VPB C.I.= 545 ms   
09:19:18 1820 N CP    
09:19:19 1170 N     
09:19:20 1170 N   BgV  
09:19:21 555 V PR VPB C.I.= 555 ms BgV  
09:19:22 1605 N CP  BgV  
09:19:23 560 V PR VPB C.I.= 560 ms BgV  
09:19:25 1590 N CP  BgV  
09:19:25 535 V PR VPB C.I.= 535 ms BgV  
09:19:27 1585 N CP  BgV  
09:19:28 1165 N     
09:19:29 1170 N     
09:19:30 1180 N     
09:19:31 1165 N     
09:19:32 1155 N     
09:19:34 1165 N     
09:19:35 1175 N     
09:19:36 1160 N     
09:19:37 1150 N     
09:19:38 1150 N     
09:19:39 1140 N     
09:19:41 1135 N     
09:19:42 1145 N     
09:19:43 1155 N     
09:19:44 1145 N     
09:19:45 1125 N     
09:19:46 1145 N     
09:19:47 1160 N     
09:19:49 1140 N     
09:19:50 1130 N     
09:19:51 1140 N     
09:19:52 1140 N     
09:19:53 1145 N     
09:19:54 1145 N     
09:19:55 1150 N     
09:19:57 1140 N     
09:19:58 1145 N     
09:19:59 1155 N     
09:20:00 1145 N     
09:20:01 1150 N     
09:20:02 1135 N     
09:20:03 1145 N     
09:20:05 1155 N     
09:20:06 1145 N     
09:20:07 1145 N     
09:20:08 1150 N     
09:20:09 1145 N     
09:20:10 1140 N     
09:20:11 1145 N     
09:20:13 1145 N     
09:20:14 1145 N     
09:20:15 1145 N     
09:20:16 1150 N     
09:20:17 1160 N     
09:20:18 1145 N     
09:20:19 1145 N     
09:20:21 1145 N     
09:20:22 1150 N     
09:20:23 1155 N     
09:20:24 1165 N     
09:20:25 1170 N     
09:20:26 1165 N     
09:20:28 1155 N     
09:20:29 1155 N     
09:20:30 1165 N     
09:20:31 1185 N     
09:20:32 1175 N     
09:20:33 1180 N     
09:20:35 1210 N     
09:20:36 1200 N     
09:20:37 1230 N     
09:20:38 1255 N     
09:20:40 1280 N     
09:20:41 1310 N     
09:20:42 1360 N     
09:20:44 1355 N     
09:20:45 1330 N   Brady  
09:20:46 1340 N   Brady  
09:20:48 1360 N   Brady  
09:20:49 1310 N   Brady  
09:20:50 1360 N   Brady  
09:20:52 1365 N   Brady  
09:20:53 1360 N   Brady  
09:20:54 1355 N   Brady  
09:20:56 1380 N   Brady  
09:20:57 1330 N   Brady  
09:20:58 1300 N   Brady  
09:21:00 1340 N   Brady  
09:21:01 1320 N   Brady  
09:21:02 1310 N   Brady  
09:21:04 1350 N   Brady  
09:21:05 1400 N   Brady  
09:21:06 1290 N   Brady  
09:21:08 1295 N   Brady  
09:21:09 1285 N   Brady  
09:21:10 1265 N   Brady  
09:21:12 1240 N   Brady  
09:21:13 1235 N   Brady  
09:21:14 1305 N   Brady  
09:21:15 1290 N   Brady  
09:21:17 1295 N   Brady  
09:21:18 1280 N   Brady  
09:21:19 1255 N   Brady  
09:21:20 1285 N   Brady  
09:21:22 1335 N   Brady  
09:21:23 1280 N   Brady  
09:21:24 1265 N   Brady  
09:21:26 1295 N   Brady  
09:21:27 1260 N   Brady  
09:21:28 1260 N   Brady  
09:21:29 1270 N   Brady  
09:21:30 475 V PR VPB C.I.= 475 ms Brady  
09:21:32 1700 N CP  Brady  
09:21:33 1295 N   Brady  
09:21:34 1265 N   Brady  
09:21:35 1235 N   Brady  
09:21:37 1260 N   Brady  
09:21:38 1275 N   Brady  
09:21:43 5000 N Pause  Brady  
09:21:47 3690 N Pause  Brady  
09:21:52 5000 N Pause  Brady  
09:21:57 5740 N Pause  Brady  
09:21:59 1310 N   Brady  
09:22:00 1345 N   Brady  
09:22:01 1350 N   Brady  
09:22:03 1335 N   Brady  
09:22:04 1355 N   Brady  
09:22:05 1325 N   Brady  
09:22:07 1330 N   Brady  
09:22:08 1335 N   Brady  
09:22:09 1305 N   Brady  
09:22:11 1285 N   Brady  
09:22:12 1270 V  V Couplet Brady  
09:22:12 445 V PR  Brady  
09:22:14 1810 N CP  Brady  
09:22:15 1320 N   Brady  
09:22:18 2280 N   Brady  
09:22:19 1310 N   Brady  
09:22:20 1280 N   Brady  
09:22:22 1285 N   Brady  
09:22:23 1245 N   Brady  
09:22:24 1245 N   Brady  
09:22:25 1280 N   Brady  
09:22:27 1290 N   Brady  
09:22:28 1275 N   Brady  
09:22:29 1300 N   Brady  
09:22:31 1350 N   Brady  
09:22:32 1360 N   Brady  
09:22:33 1360 N   Brady  
09:22:35 1380 N   Brady  
09:22:36 1315 N   Brady  
09:22:37 1315 N   Brady  
09:22:39 1370 N   Brady  
09:22:40 1360 N   Brady  
09:22:41 1325 N   Brady  
09:22:43 1345 N   Brady  
09:22:44 1320 N   Brady  
09:22:45 1300 N   Brady  
09:22:47 1510 N   Brady  
09:22:48 1300 N   Brady  
09:22:49 1295 N   Brady  
09:22:51 1300 N     
09:22:52 1325 N     
09:22:53 1275 N     
09:22:55 1315 N     
09:22:56 1350 N     
09:22:57 1285 N     
09:22:59 1280 N     
09:23:00 1310 N     
09:23:01 1275 N     
09:23:02 1245 N     
09:23:04 1285 N     
09:23:05 1290 N     
09:23:06 1285 N     
09:23:08 1285 N     
09:23:09 1330 N     
09:23:10 1300 N     
09:23:12 1325 N     
09:23:13 1350 N     
09:23:14 1310 N     
09:23:15 1275 N     
09:23:17 1275 N     
09:23:18 1295 N     
09:23:19 1285 N     
09:23:21 1310 N     
09:23:22 1335 N     
09:23:23 1320 N     
09:23:25 1295 N     
09:23:26 1335 N     
09:23:27 1305 N     
09:23:29 1295 N     
09:23:30 1340 N     
09:23:31 1325 N     
09:23:32 1305 N     
09:23:34 1315 N     
09:23:35 1330 N     
09:23:36 1270 N     
09:23:38 1295 N     
09:23:39 1330 N     
09:23:40 1295 N     
09:23:42 1270 N     
09:23:43 1325 N     
09:23:44 1295 N     
09:23:46 1280 N     
09:23:47 1300 N     
09:23:48 1285 N     
09:23:49 1265 N     
09:23:51 1290 N     
09:23:52 1290 N     
09:23:53 1285 N     
09:23:55 1290 N     
09:23:56 1290 N     
09:23:57 1255 N     
09:23:58 1285 N     
09:24:00 1320 N     
09:24:01 1305 N     
09:24:02 1270 N     
09:24:03 1265 N     
09:24:05 1260 N     
09:24:06 1250 N     
09:24:07 1230 N     
09:24:09 1280 N     
09:24:10 1240 N     
09:24:11 1225 N     
09:24:12 1280 N     
09:24:14 1280 N     
09:24:15 1250 N     
09:24:16 1265 N     
09:24:17 1280 N     
09:24:19 1265 N     
09:24:20 1295 N     
09:24:21 1310 N     
09:24:23 1300 N     
09:24:24 1270 N     
09:24:25 1270 N     
09:24:26 1295 N     
09:24:28 1260 N     
09:24:29 1260 N     
09:24:30 1295 N     
09:24:31 1270 N     
09:24:33 1240 N     
09:24:34 1265 N     
09:24:35 1270 N     
09:24:36 1255 N     
09:24:38 1255 N     
09:24:39 1280 N     
09:24:40 1275 N     
09:24:42 1240 N     
09:24:43 1260 N     
09:24:44 1305 N     
09:24:45 1275 N     
09:24:47 1280 N     
09:24:48 1325 N     
09:24:49 1325 N     
09:24:51 1305 N     
09:24:52 1300 N     
09:24:53 1240 N     
09:24:54 1225 N     
09:24:56 1270 N     
09:24:57 1250 N     
09:24:58 1220 N     
09:24:59 1215 N     
09:25:01 1250 N     
09:25:02 1230 N     
09:25:03 1220 N     
09:25:04 1315 N     
09:25:06 1300 N     
09:25:07 1255 N     
09:25:08 1280 N     
09:25:09 1315 N     
09:25:11 1265 N     
09:25:12 1275 N     
09:25:13 1345 N     
09:25:15 1280 N     
09:25:16 1250 N     
09:25:17 1260 N     
09:25:18 1215 N     
09:25:20 1235 N     
09:25:21 1325 N     
09:25:22 1335 N     
09:25:24 1285 N     
09:25:25 1310 N     
09:25:26 1300 N     
09:25:27 1260 N     
09:25:29 1240 N     
09:25:30 1250 N     
09:25:31 1255 N     
09:25:32 1225 N     
09:25:34 1250 N     
09:25:35 1290 N     
09:25:36 1265 N     
09:25:37 1280 N     
09:25:42 5000 N Pause    
09:25:47 4165 N Pause    
09:25:52 5000 N Pause    
09:25:57 5500 N Pause    
09:25:58 1285 N     
09:26:00 1275 N     
09:26:01 1280 N     
09:26:02 1295 N     
09:26:04 1315 N     
09:26:05 1325 N     
09:26:06 1285 N     
09:26:07 1275 N     
09:26:09 1285 N     
09:26:10 1295 N     
09:26:11 1295 N     
09:26:13 1275 N     
09:26:14 1250 N     
09:26:15 1265 N     
09:26:16 1315 N     
09:26:17 775 N PR SVPB C.I.= 775 ms   
09:26:18 1270 N CP    
09:26:20 1270 N     
09:26:21 1255 N     
09:26:22 1245 N     
09:26:23 1235 N     
09:26:25 1240 N     
09:26:26 1260 N     
09:26:27 1235 N     
09:26:28 1245 N     
09:26:30 1285 N     
09:26:31 1280 N     
09:26:32 1270 N     
09:26:34 1285 N     
09:26:35 1300 N     
09:26:36 1285 N     
09:26:37 1300 N     
09:26:39 1305 N     
09:26:40 1255 N     
09:26:41 1245 N     
09:26:43 1300 N     
09:26:44 1335 N     
09:26:45 1290 N     
09:26:47 1310 N     
09:26:48 1315 N     
09:26:49 1310 N     
09:26:50 1295 N     
09:26:52 1300 N     
09:26:53 1285 N     
09:26:54 1315 N     
09:26:56 1325 N     
09:26:57 1290 N     
09:26:58 1265 N     
09:26:59 1265 N     
09:27:01 1255 N     
09:27:02 1225 N     
09:27:03 1250 N     
09:27:05 1290 N     
09:27:06 1270 N     
09:27:07 1235 N     
09:27:08 1290 N     
09:27:10 1300 N     
09:27:11 1250 N     
09:27:12 1245 N     
09:27:13 1280 N     
09:27:15 1250 N     
09:27:16 1245 N     
09:27:17 1255 N     
09:27:18 1250 N     
09:27:20 1250 N     
09:27:21 1280 N     
09:27:22 1305 N     
09:27:23 1270 N     
09:27:25 1300 N     
09:27:26 1310 N     
09:27:27 1255 N     
09:27:29 1265 N     
09:27:30 1285 N     
09:27:31 1265 N     
09:27:32 1280 N     
09:27:34 1315 N     
09:27:35 1285 N     
09:27:36 1260 N     
09:27:38 1265 N     
09:27:39 1335 N     
09:27:40 1300 N     
09:27:41 1255 N     
09:27:43 1260 N     
09:27:44 1270 N     
09:27:45 1265 N     
09:27:47 1280 N     
09:27:48 1280 N     
09:27:49 1270 N     
09:27:50 1285 N     
09:27:52 1295 N     
09:27:53 1280 N     
09:27:54 1270 N     
09:27:56 1295 N     
09:27:57 1300 N     
09:27:58 1290 N     
09:27:59 1300 N     
09:28:01 1320 N     
09:28:02 1285 N     
09:28:03 1285 N     
09:28:05 1320 N     
09:28:06 1305 N     
09:28:07 1325 N     
09:28:09 1345 N     
09:28:10 1310 N     
09:28:11 1300 N     
09:28:12 1310 N     
09:28:14 1295 N     
09:28:15 1280 N     
09:28:16 1370 N     
09:28:18 1345 N     
09:28:19 1325 N     
09:28:20 1305 N     
09:28:22 1290 N     
09:28:23 1265 N     
09:28:24 1260 N     
09:28:26 1285 N     
09:28:27 1265 N     
09:28:28 1305 N     
09:28:29 1345 N     
09:28:31 1330 N     
09:28:32 1280 N     
09:28:33 1330 N     
09:28:35 1315 N     
09:28:36 1280 N     
09:28:37 1260 N     
09:28:39 1295 N     
09:28:40 1275 N     
09:28:41 1280 N     
09:28:42 1300 N     
09:28:44 1305 N     
09:28:45 1260 N     
09:28:46 1285 N     
09:28:47 1120 N     
09:28:49 1260 N     
09:28:50 1265 N     
09:28:51 1295 N     
09:28:52 1270 N     
09:28:54 1240 N     
09:28:55 1260 N     
09:28:56 1255 N     
09:28:57 1215 N     
09:28:59 1215 N     
09:29:00 1245 N     
09:29:01 1230 N     
09:29:02 1215 N     
09:29:04 1225 N     
09:29:05 1235 N     
09:29:06 1250 N     
09:29:07 1230 N     
09:29:08 1245 N     
09:29:10 1215 N     
09:29:11 1210 N     
09:29:12 1225 N     
09:29:13 1245 N     
09:29:15 1240 N     
09:29:16 1280 N     
09:29:17 1315 N     
09:29:18 1265 N     
09:29:20 1265 N     
09:29:21 1285 N     
09:29:22 1300 N     
09:29:24 1265 N     
09:29:25 1295 N     
09:29:26 1260 N     
09:29:27 1225 N     
09:29:29 1235 N     
09:29:30 1255 N     
09:29:31 1255 N     
09:29:32 1240 N     
09:29:34 1265 N     
09:29:35 1280 N     
09:29:36 1270 N     
09:29:37 1285 N     
09:29:39 1295 N     
09:29:44 5000 N Pause    
09:29:47 2860 N Pause    
09:29:52 5000 N Pause    
09:29:57 5000 N Pause    
09:29:58 995 N     
09:29:59 1235 N     
09:30:00 1215 N     
09:30:01 1220 N     
09:30:03 1245 N     
09:30:04 1270 N     
09:30:05 1255 N     
09:30:06 1310 N     
09:30:08 1300 N     
09:30:09 1265 N     
09:30:10 1260 N     
09:30:11 1275 N     
09:30:13 1265 N     
09:30:14 1230 N     
09:30:15 1240 N     
09:30:16 1260 N     
09:30:18 1095 N     
09:30:19 1255 N     
09:30:20 1255 N     
09:30:21 1295 N     
09:30:23 1300 N     
09:30:24 1280 N     
09:30:25 1295 N     
09:30:27 1270 N     
09:30:28 1275 N     
09:30:29 1290 N     
09:30:30 1320 N     
09:30:32 1240 N     
09:30:33 1235 N     
09:30:34 1225 N     
09:30:35 1215 N     
09:30:37 1225 N     
09:30:38 1265 N     
09:30:39 1275 N     
09:30:40 1270 N     
09:30:42 1275 N     
09:30:43 1275 N     
09:30:44 1270 N     
09:30:45 1290 N     
09:30:47 1315 N     
09:30:48 1265 N     
09:30:49 1255 N     
09:30:51 1290 N     
09:30:52 1275 N     
09:30:53 1260 N     
09:30:54 1285 N     
09:30:56 1295 N     
09:30:57 1250 N     
09:30:58 1240 N     
09:30:59 1265 N     
09:31:01 1245 N     
09:31:02 1235 N     
09:31:03 1250 N     
09:31:04 1280 N     
09:31:06 1240 N     
09:31:07 1240 N     
09:31:08 1285 N     
09:31:09 1270 N     
09:31:11 1270 N     
09:31:12 1285 N     
09:31:13 1290 N     
09:31:15 1300 N     
09:31:16 1270 N     
09:31:17 1295 N     
09:31:18 1285 N     
09:31:20 1315 N     
09:31:21 1290 N     
09:31:22 1270 N     
09:31:24 1265 N     
09:31:25 1270 N     
09:31:26 1260 N     
09:31:27 1265 N     
09:31:29 1290 N     
09:31:30 1310 N     
09:31:31 1270 N     
09:31:33 1305 N     
09:31:34 1295 N     
09:31:35 1275 N     
09:31:36 1295 N     
09:31:38 1310 N     
09:31:39 1260 N     
09:31:40 1285 N     
09:31:42 1300 N     
09:31:43 1285 N     
09:31:44 1275 N     
09:31:45 1270 N     
09:31:48 2260 N MB    
09:31:49 1230 N     
09:31:50 1265 N     
09:31:51 1250 N     
09:31:53 1265 N     
09:31:54 1270 N     
09:31:55 1245 N     
09:31:56 1250 N     
09:31:58 1220 N     
09:31:59 1230 N     
09:32:00 1230 N     
09:32:01 1215 N     
09:32:03 1235 N     
09:32:04 1240 N     
09:32:05 1220 N     
09:32:06 1220 N     
09:32:08 1280 N     
09:32:09 1270 N     
09:32:10 1235 N     
09:32:11 1250 N     
09:32:13 1245 N     
09:32:14 1240 N     
09:32:15 1250 N     
09:32:16 1255 N     
09:32:17 1035 N     
09:32:19 1240 N     
09:32:20 1265 N     
09:32:21 1260 N     
09:32:22 1235 N     
09:32:24 1245 N     
09:32:25 1250 N     
09:32:26 1235 N     
09:32:27 1230 N     
09:32:29 1275 N     
09:32:30 1280 N     
09:32:31 1250 N     
09:32:32 1280 N     
09:32:34 1290 N     
09:32:35 1255 N     
09:32:36 1285 N     
09:32:38 1325 N     
09:32:39 1290 N     
09:32:40 1280 N     
09:32:41 1310 N     
09:32:43 1295 N     
09:32:44 1255 N     
09:32:45 1280 N     
09:32:47 1305 N     
09:32:48 1255 N     
09:32:49 1275 N     
09:32:50 1300 N     
09:32:52 1290 N     
09:32:53 1250 N     
09:32:54 1280 N     
09:32:55 1270 N     
09:32:57 1260 N     
09:32:58 1305 N     
09:32:59 1315 N     
09:33:01 1290 N     
09:33:02 1285 N     
09:33:03 1285 N     
09:33:05 1285 N     
09:33:06 1265 N     
09:33:07 1280 N     
09:33:08 1285 N     
09:33:10 1305 N     
09:33:11 1285 N     
09:33:12 1285 N     
09:33:14 1280 N     
09:33:15 1245 N     
09:33:16 1260 N     
09:33:17 510 N PR SVPB C.I.= 510 ms   
09:33:18 1270 N CP    
09:33:19 1235 N     
09:33:20 1260 N     
09:33:22 1280 N     
09:33:23 1250 N     
09:33:24 1255 N     
09:33:25 1285 N     
09:33:27 1290 N     
09:33:28 1245 N     
09:33:29 1280 N     
09:33:30 1285 N     
09:33:32 1275 N     
09:33:33 1240 N     
09:33:34 1260 N     
09:33:35 1245 N     
09:33:37 1230 N     
09:33:38 1235 N     
09:33:43 5000 N Pause    
09:33:47 3690 N Pause    
09:33:52 5000 N Pause    
09:33:57 5600 N Pause    
09:33:58 1235 N     
09:34:00 1215 N     
09:34:01 1215 N     
09:34:02 1240 N     
09:34:03 1210 N     
09:34:05 1220 N     
09:34:06 1240 N     
09:34:07 1235 N     
09:34:08 1215 N     
09:34:09 1225 N     
09:34:11 1240 N     
09:34:12 1235 N     
09:34:13 1230 N     
09:34:14 1240 N     
09:34:16 1250 N     
09:34:17 1660 N     
09:34:19 1270 N     
09:34:20 1240 N     
09:34:21 1215 N     
09:34:22 1220 N     
09:34:24 1250 N     
09:34:25 1230 N     
09:34:26 1235 N     
09:34:27 1255 N     
09:34:29 1275 N     
09:34:30 1260 N     
09:34:31 1260 N     
09:34:32 1270 N     
09:34:34 1310 N     
09:34:35 1285 N     
09:34:36 1265 N     
09:34:37 1295 N     
09:34:39 1285 N     
09:34:40 1265 N     
09:34:41 1265 N     
09:34:43 1285 N     
09:34:44 1295 N     
09:34:45 1250 N     
09:34:46 1250 N     
09:34:48 1285 N     
09:34:49 1300 N     
09:34:50 1255 N     
09:34:51 1240 N     
09:34:53 1250 N     
09:34:54 1275 A     
09:34:54 325 A PR    
09:34:55 220 A PR    
09:34:55 690 A CP    
09:34:56 1100 A CP    
09:34:58 1405 N     
09:34:59 1280 N     
09:35:00 1260 N     
09:35:01 1240 N     
09:35:03 1265 N     
09:35:04 1285 N     
09:35:05 1255 N     
09:35:07 1270 N     
09:35:08 1305 N     
09:35:09 1345 N     
09:35:11 1305 N     
09:35:12 1300 N     
09:35:13 1320 N     
09:35:14 1315 N     
09:35:16 1270 N     
09:35:17 1275 N     
09:35:18 1290 N     
09:35:20 1270 N     
09:35:21 1250 N     
09:35:22 1265 N     
09:35:23 1295 N     
09:35:25 1295 N     
09:35:26 1275 N     
09:35:27 1265 N     
09:35:28 1280 N     
09:35:30 1280 N     
09:35:31 1275 N     
09:35:32 1315 N     
09:35:34 1320 N     
09:35:35 1295 N     
09:35:36 1280 N     
09:35:38 1335 N     
09:35:39 1345 N     
09:35:40 1325 N     
09:35:42 1295 N     
09:35:43 1330 N     
09:35:44 1340 N     
09:35:46 1290 N     
09:35:47 1120 N     
09:35:48 1340 N     
09:35:49 1340 N     
09:35:51 1290 N     
09:35:52 1310 N     
09:35:53 1355 N     
09:35:55 1335 N     
09:35:56 1305 N     
09:35:57 1330 N     
09:35:59 1350 N     
09:36:00 1305 N     
09:36:01 1285 N     
09:36:02 1305 N     
09:36:04 1330 N     
09:36:05 1300 N     
09:36:06 1290 N     
09:36:08 1305 N     
09:36:09 1300 N     
09:36:10 1270 N     
09:36:12 1260 N     
09:36:13 1315 N     
09:36:14 1325 N     
09:36:15 1275 N     
09:36:17 1285 N     
09:36:18 1305 N     
09:36:19 1295 N     
09:36:21 1260 N     
09:36:22 1275 N     
09:36:23 1290 N     
09:36:24 1285 N     
09:36:26 1260 N     
09:36:27 1280 N     
09:36:28 1280 N     
09:36:30 1270 N     
09:36:31 1250 N     
09:36:32 1285 N     
09:36:33 1300 N     
09:36:35 1285 N     
09:36:36 1275 N     
09:36:37 1300 N     
09:36:39 1305 N     
09:36:40 1295 N     
09:36:41 1310 N     
09:36:42 1315 N     
09:36:44 1305 N     
09:36:45 1280 N     
09:36:46 1270 N     
09:36:47 210 N PR SVPB C.I.= 210 ms   
09:36:48 1275 N CP    
09:36:49 1295 N     
09:36:50 1250 N     
09:36:52 1245 N     
09:36:53 1280 N     
09:36:54 1275 N     
09:36:55 1250 N     
09:36:57 1245 N     
09:36:58 1260 N     
09:36:59 1260 N     
09:37:00 1250 N     
09:37:02 1245 N     
09:37:03 1255 N     
09:37:04 1240 N     
09:37:05 1220 N     
09:37:07 1230 N     
09:37:08 1255 N     
09:37:09 1265 N     
09:37:10 1225 N     
09:37:12 1230 N     
09:37:13 1245 N     
09:37:14 1245 N     
09:37:15 1220 N     
09:37:16 1220 N     
09:37:18 1245 N     
09:37:19 1245 N     
09:37:20 1225 N     
09:37:21 1225 N     
09:37:26 5000 N Pause    
09:37:31 5000 N Pause    
09:37:34 2725 N Pause    
09:37:35 1280 N     
09:37:37 1290 N     
09:37:38 1280 N     
09:37:39 1245 N     
09:37:40 1235 N     
09:37:42 1265 N     
09:37:43 1275 N     
09:37:44 1260 N     
09:37:46 1240 N     
09:37:47 1255 N     
09:37:48 1310 N     
09:37:49 1290 N     
09:37:51 1255 N     
09:37:52 1295 N     
09:37:53 1320 N     
09:37:54 670 N PR SVPB C.I.= 670 ms   
09:37:55 1425 N CP    
09:37:57 1320 N     
09:37:58 1335 N     
09:37:59 1310 N     
09:38:01 1280 N     
09:38:02 1295 N     
09:38:03 1295 N     
09:38:04 1270 N     
09:38:06 1260 N     
09:38:07 1275 N     
09:38:08 1305 N     
09:38:10 1285 N     
09:38:11 1280 N     
09:38:12 1320 N     
09:38:14 1335 N     
09:38:15 1315 N     
09:38:16 1320 N     
09:38:18 1360 N     
09:38:19 1360 N     
09:38:20 1330 N     
09:38:22 1340 N     
09:38:23 1370 N     
09:38:24 1335 N     
09:38:26 1305 N     
09:38:27 1310 N     
09:38:28 1320 N     
09:38:29 1280 N     
09:38:31 1280 N     
09:38:32 1300 N     
09:38:33 1325 N     
09:38:35 1295 N     
09:38:36 1290 N     
09:38:37 1340 N     
09:38:39 1335 N     
09:38:40 1310 N     
09:38:41 1305 N     
09:38:43 1340 N     
09:38:44 1330 N     
09:38:45 1290 N     
09:38:47 1300 N     
09:38:48 1310 N     
09:38:49 1310 N     
09:38:50 1300 N     
09:38:52 1335 N     
09:38:53 1325 N     
09:38:54 1290 N     
09:38:56 1285 N     
09:38:57 1330 N     
09:38:58 1360 N     
09:39:00 1305 N     
09:39:01 1285 N     
09:39:02 1320 N     
09:39:04 1330 N     
09:39:05 1305 N     
09:39:06 1300 N     
09:39:08 1335 N     
09:39:09 1335 N     
09:39:10 1315 N     
09:39:12 1335 N     
09:39:13 1340 N     
09:39:14 1310 N     
09:39:15 1305 N     
09:39:17 1140 N     
09:39:18 1345 N     
09:39:19 1290 N     
09:39:21 1310 N     
09:39:22 1325 N     
09:39:23 1325 N     
09:39:24 1280 N     
09:39:26 1270 N     
09:39:27 1310 N     
09:39:28 1305 N     
09:39:30 1275 N     
09:39:31 1285 N     
09:39:32 1330 N     
09:39:34 1305 N     
09:39:35 1295 N     
09:39:36 1315 N     
09:39:38 1345 N     
09:39:39 1300 N     
09:39:40 1315 N     
09:39:41 1330 N     
09:39:43 1340 N     
09:39:44 1300 N     
09:39:45 1285 N     
09:39:47 1335 N     
09:39:48 1355 N     
09:39:49 1275 N     
09:39:51 1305 N     
09:39:52 1335 N     
09:39:53 1350 N     
09:39:55 1310 N     
09:39:56 1330 N     
09:39:57 1380 N     
09:39:59 1375 N     
09:40:00 1360 N     
09:40:01 1390 N     
09:40:03 1375 N     
09:40:04 1350 N     
09:40:06 1320 N     
09:40:07 1335 N     
09:40:08 1325 N     
09:40:09 1295 N     
09:40:11 1285 N     
09:40:12 1320 N     
09:40:13 1325 N     
09:40:15 1310 N     
09:40:16 1325 N     
09:40:18 1580 N   Brady  
09:40:19 1350 N   Brady  
09:40:20 1330 N   Brady  
09:40:22 1350 N   Brady  
09:40:23 1355 N   Brady  
09:40:24 1340 N   Brady  
09:40:26 1340 N   Brady  
09:40:27 1365 N   Brady  
09:40:28 1380 N   Brady  
09:40:30 1345 N   Brady  
09:40:31 1335 N   Brady  
09:40:33 1380 N   Brady  
09:40:34 1360 N   Brady  
09:40:35 1335 N   Brady  
09:40:37 1365 N   Brady  
09:40:38 1370 N   Brady  
09:40:43 5000 N Pause  Brady  
