00:40:13 5040 A     
00:40:18 5000 A     
12:46:58 840 A     
12:46:58 840 A     
12:46:59 840 A     
12:47:00 845 A     
12:47:01 845 A     
12:47:02 840 A     
12:47:03 845 A     
12:47:03 840 A     
12:47:04 840 A     
12:47:05 845 A     
12:47:06 840 A     
12:47:07 840 A     
12:47:08 840 A     
12:47:08 840 A     
12:47:09 840 A     
12:47:10 845 A     
12:47:11 840 A     
12:47:12 840 A     
12:47:13 845 A     
12:47:13 845 A     
12:47:14 845 A     
12:47:15 845 A     
12:47:16 840 A     
12:47:17 840 A     
12:47:18 840 A     
12:47:19 845 A     
12:47:19 840 A     
12:47:20 835 A     
12:47:21 835 A     
12:47:22 840 A     
12:47:23 835 A     
12:47:24 830 A     
12:47:24 835 A     
12:47:25 825 A     
12:47:26 835 A     
12:47:27 830 A     
12:47:28 830 A     
12:47:29 825 A     
12:47:29 825 A     
12:47:30 830 A     
12:47:31 830 A     
12:47:32 825 A     
12:47:33 825 A     
12:47:34 845 A     
12:47:34 825 A     
12:47:35 830 A     
12:47:36 825 A     
12:47:37 825 A     
12:47:38 825 A     
12:47:38 830 A     
12:47:39 830 A     
12:47:40 830 A     
12:47:41 830 A     
12:47:42 830 A     
12:47:43 830 A     
12:47:43 835 A     
12:47:44 835 A     
12:47:45 835 A     
12:47:46 840 A     
12:47:47 1045 A     
12:47:48 640 A PR    
12:47:49 845 A     
12:47:49 840 A     
12:47:50 835 A     
12:47:51 840 A     
12:47:52 840 A     
12:47:53 845 A     
12:47:54 835 A     
12:47:54 820 A     
12:47:55 840 A     
12:47:56 840 A     
12:47:57 840 A     
12:47:58 840 A     
12:47:59 840 A     
12:47:59 835 A     
12:48:00 845 A     
12:48:01 865 A     
12:48:02 845 A     
12:48:03 840 A     
12:48:04 845 A     
12:48:04 850 A     
12:48:05 845 A     
12:48:06 845 A     
12:48:07 845 A     
12:48:08 840 A     
12:48:09 840 A     
12:48:10 840 A     
12:48:10 835 A     
12:48:11 840 A     
12:48:12 835 A     
12:48:13 840 A     
12:48:14 845 A     
12:48:19 5000 A Pause    
12:48:24 5000 A Pause    
12:48:29 5000 A Pause    
12:48:29 160 A PR    
12:48:30 835 A CP    
12:48:31 835 A     
12:48:31 840 A     
12:48:32 830 A     
12:48:33 825 A     
12:48:34 830 A     
12:48:35 830 A     
12:48:36 830 A     
12:48:36 825 A     
12:48:37 820 A     
12:48:38 825 A     
12:48:39 825 A     
12:48:40 825 A     
12:48:41 825 A     
12:48:41 825 A     
12:48:42 825 A     
12:48:43 825 A     
12:48:44 830 A     
12:48:45 825 A     
12:48:45 825 A     
12:48:46 830 A     
12:48:47 825 A     
12:48:48 835 A     
12:48:49 810 A     
12:48:50 830 A     
12:48:50 830 A     
12:48:51 830 A     
12:48:52 835 A     
12:48:53 830 A     
12:48:54 830 A     
12:48:55 825 A     
12:48:55 830 A     
12:48:56 825 A     
12:48:57 830 A     
12:48:58 825 A     
12:48:59 825 A     
12:49:00 825 A     
12:49:00 825 A     
12:49:01 825 A     
12:49:02 820 A     
12:49:03 820 A     
12:49:04 815 A     
12:49:04 820 A     
12:49:05 820 A     
12:49:06 820 A     
12:49:07 815 A     
12:49:08 810 A     
12:49:09 815 A     
12:49:09 815 A     
12:49:10 815 A     
12:49:11 810 A     
12:49:12 815 A     
12:49:13 810 A     
12:49:13 810 A     
12:49:14 810 A     
12:49:15 810 A     
12:49:16 815 A     
12:49:17 815 A     
12:49:17 815 A     
12:49:18 825 A     
12:49:19 820 A     
12:49:20 820 A     
12:49:21 820 A     
12:49:22 820 A     
12:49:22 820 A     
12:49:23 820 A     
12:49:24 815 A     
12:49:25 815 A     
12:49:26 815 A     
12:49:26 820 A     
12:49:27 820 A     
12:49:28 815 A     
12:49:29 820 A     
12:49:30 815 A     
12:49:31 820 A     
12:49:31 820 A     
12:49:32 815 A     
12:49:33 810 A     
12:49:34 810 A     
12:49:35 815 A     
12:49:35 810 A     
12:49:36 815 A     
12:49:37 805 A     
12:49:38 1010 A     
12:49:39 810 A     
12:49:40 815 A     
12:49:41 810 A     
12:49:41 810 A     
12:49:42 805 A     
12:49:43 815 A     
12:49:44 810 A     
12:49:45 810 A     
12:49:45 355 A     
12:49:45 465 A     
12:49:46 810 A     
12:49:47 810 A     
12:49:48 805 A     
12:49:49 820 A     
12:49:49 800 A     
12:49:50 810 A     
12:49:51 810 A     
12:49:52 810 A     
12:49:53 805 A     
12:49:53 810 A     
12:49:54 805 A     
12:49:55 805 A     
12:49:56 805 A     
12:49:57 810 A     
12:49:58 805 A     
12:49:58 800 A     
12:49:59 800 A     
12:50:00 800 A     
12:50:01 800 A     
12:50:02 800 A     
12:50:02 800 A     
12:50:03 800 A     
12:50:04 800 A     
12:50:05 800 A     
12:50:06 800 A     
12:50:06 805 A     
12:50:07 800 A     
12:50:08 605 A     
12:50:09 800 A     
12:50:09 805 A     
12:50:10 800 A     
12:50:11 800 A     
12:50:12 800 A     
12:50:13 800 A     
12:50:13 805 A     
12:50:14 800 A     
12:50:15 800 A     
12:50:16 800 A     
12:50:17 815 A     
12:50:17 630 A     
12:50:17 205 A PR    
12:50:18 780 A CP    
12:50:19 810 A     
12:50:20 720 A     
12:50:20 245 A PR    
12:50:21 650 A CP    
12:50:21 810 A     
12:50:22 810 A     
12:50:23 810 A     
12:50:24 810 A     
12:50:25 810 A     
12:50:25 760 A     
12:50:26 855 A     
12:50:27 810 A     
12:50:27 315 A PR    
12:50:28 495 A CP    
12:50:29 780 A CP    
12:50:29 835 A     
12:50:30 805 A     
12:50:31 810 A     
12:50:32 805 A     
12:50:33 805 A     
12:50:34 805 A     
12:50:34 785 A     
12:50:35 805 A     
12:50:36 810 A     
12:50:37 805 A     
12:50:38 810 A     
12:50:38 805 A     
12:50:39 810 A     
12:50:40 810 A     
12:50:41 680 A     
12:50:41 305 A PR    
12:50:42 660 A CP    
12:50:42 815 A     
12:50:43 820 A     
12:50:44 825 A     
12:50:45 820 A     
12:50:46 825 A     
12:50:47 825 A     
12:50:47 850 A     
12:50:48 795 A     
12:50:49 810 A     
12:50:50 820 A     
12:50:51 815 A     
12:50:51 810 A     
12:50:52 815 A     
12:50:53 815 A     
12:50:54 820 A     
12:50:55 810 A     
12:50:55 805 A     
12:50:56 810 A     
12:50:57 810 A     
12:50:58 810 A     
12:50:59 805 A     
12:51:00 810 A     
12:51:00 810 A     
12:51:01 810 A     
12:51:02 805 A     
12:51:03 810 A     
12:51:04 815 A     
12:51:04 810 A     
12:51:05 810 A     
12:51:06 815 A     
12:51:07 810 A     
12:51:08 720 A     
12:51:08 890 A     
12:51:10 1625 A MB    
12:51:11 810 A     
12:51:12 810 A     
12:51:12 810 A     
12:51:13 805 A     
12:51:14 815 A     
12:51:15 810 A     
12:51:16 805 A     
12:51:17 805 A     
12:51:17 805 A     
12:51:18 805 A     
12:51:19 805 A     
12:51:20 805 A     
12:51:21 820 A     
12:51:21 805 A     
12:51:22 800 A     
12:51:23 805 A     
12:51:24 795 A     
12:51:25 800 A     
12:51:25 800 A     
12:51:26 795 A     
12:51:27 800 A     
12:51:28 795 A     
12:51:29 800 A     
12:51:29 795 A     
12:51:30 800 A     
12:51:31 800 A     
12:51:32 800 A     
12:51:33 800 A     
12:51:33 800 A     
12:51:34 800 A     
12:51:34 310 A PR    
12:51:35 490 A CP    
12:51:36 805 A CP    
12:51:37 800 A     
12:51:37 805 A     
12:51:38 805 A     
12:51:39 805 A     
12:51:40 800 A     
12:51:41 805 A     
12:51:41 790 A     
12:51:42 785 A     
12:51:43 800 A     
12:51:44 810 A     
12:51:45 785 A     
12:51:45 790 A     
12:51:46 790 A     
12:51:47 790 A     
12:51:48 795 A     
12:51:49 785 A     
12:51:49 790 A     
12:51:50 785 A     
12:51:51 785 A     
12:51:52 785 A     
12:51:52 790 A     
12:51:53 785 A     
12:51:54 790 A     
12:51:55 785 A     
12:51:56 790 A     
12:51:56 790 A     
12:51:57 790 A     
12:51:58 790 A     
12:51:59 785 A     
12:52:00 790 A     
12:52:00 810 A     
12:52:01 790 A     
12:52:02 790 A     
12:52:03 785 A     
12:52:04 790 A     
12:52:04 785 A     
12:52:05 790 A     
12:52:06 785 A     
12:52:07 785 A     
12:52:07 785 A     
12:52:08 785 A     
12:52:09 785 A     
12:52:10 785 A     
12:52:11 785 A     
12:52:11 785 A     
12:52:12 785 A     
12:52:13 785 A     
12:52:14 785 A     
12:52:19 5000 A Pause    
12:52:24 5000 A Pause    
12:52:29 4950 A Pause    
12:52:29 785 A     
12:52:30 785 A     
12:52:31 790 A     
12:52:32 785 A     
12:52:33 785 A     
12:52:33 785 A     
12:52:34 785 A     
12:52:35 790 A     
12:52:36 790 A     
12:52:37 785 A     
12:52:37 785 A     
12:52:38 790 A     
12:52:39 785 A     
12:52:40 785 A     
12:52:40 785 A     
12:52:41 785 A     
12:52:42 780 A     
12:52:43 790 A     
12:52:44 785 A     
12:52:44 785 A     
12:52:45 785 A     
12:52:46 785 A     
12:52:47 765 A     
12:52:48 790 A     
12:52:48 795 A     
12:52:49 790 A     
12:52:50 790 A     
12:52:51 800 A     
12:52:51 795 A     
12:52:52 805 A     
12:52:53 805 A     
12:52:54 800 A     
12:52:55 810 A     
12:52:56 810 A     
12:52:56 815 A     
12:52:57 820 A     
12:52:58 820 A     
12:52:59 820 A     
12:53:00 825 A     
12:53:00 825 A     
12:53:01 825 A     
12:53:02 825 A     
12:53:03 825 A     
12:53:04 825 A     
12:53:05 830 A     
12:53:05 825 A     
12:53:06 830 A     
12:53:07 825 A     
12:53:08 825 A     
12:53:09 830 A     
12:53:10 830 A     
12:53:10 835 A     
12:53:11 825 A     
12:53:12 835 A     
12:53:13 835 A     
12:53:14 830 A     
12:53:15 840 A     
12:53:15 830 A     
12:53:16 835 A     
12:53:17 835 A     
12:53:18 830 A     
12:53:19 835 A     
12:53:20 830 A     
12:53:20 825 A     
12:53:21 825 A     
12:53:22 825 A     
12:53:23 825 A     
12:53:24 820 A     
12:53:24 820 A     
12:53:25 820 A     
12:53:26 820 A     
12:53:27 820 A     
12:53:28 820 A     
12:53:29 815 A     
12:53:29 815 A     
12:53:30 815 A     
12:53:31 820 A     
12:53:32 815 A     
12:53:33 815 A     
12:53:33 820 A     
12:53:34 815 A     
12:53:35 825 A     
12:53:36 820 A     
12:53:37 820 A     
12:53:38 1020 A     
12:53:39 815 A     
12:53:39 820 A     
12:53:40 820 A     
12:53:41 815 A     
12:53:42 815 A     
12:53:43 815 A     
12:53:43 810 A     
12:53:44 815 A     
12:53:45 810 A     
12:53:46 805 A     
12:53:47 810 A     
12:53:48 810 A     
12:53:48 810 A     
12:53:49 810 A     
12:53:50 810 A     
12:53:51 805 A     
12:53:52 810 A     
12:53:52 810 A     
12:53:53 810 A     
12:53:54 805 A     
12:53:55 805 A     
12:53:56 810 A     
12:53:56 810 A     
12:53:57 815 A     
12:53:58 830 A     
12:53:59 815 A     
12:54:00 810 A     
12:54:00 415 A PR    
12:54:01 400 A PR    
12:54:01 815 A CP    
12:54:02 815 A     
12:54:03 810 A     
12:54:04 810 A     
12:54:05 815 A     
12:54:05 800 A     
12:54:06 805 A     
12:54:07 805 A     
12:54:08 805 A     
12:54:09 805 A     
12:54:09 805 A     
12:54:10 805 A     
12:54:11 810 A     
12:54:16 5000 A Pause    
12:54:21 5000 A Pause    
12:54:26 5000 A Pause    
12:54:31 5000 A Pause    
12:54:36 5000 A Pause    
12:54:41 5000 A Pause    
12:54:46 5000 A Pause    
12:54:51 5000 A Pause    
12:54:56 5000 A Pause    
12:55:01 5000 A Pause    
12:55:06 5000 A Pause    
12:55:11 5000 A Pause    
12:55:16 5000 A Pause    
12:55:21 5000 A Pause    
12:55:26 5000 A Pause    
12:55:31 5000 A Pause    
12:55:36 5000 A Pause    
12:55:41 5000 A Pause    
12:55:46 5000 A Pause    
12:55:51 5000 A Pause    
12:55:56 5000 A Pause    
12:56:01 5000 A Pause    
12:56:06 5000 A Pause    
12:56:11 5000 A Pause    
12:56:16 5000 A Pause    
12:56:21 5000 A Pause    
12:56:26 5000 A Pause    
12:56:31 5000 A Pause    
12:56:36 5000 A Pause    
12:56:41 5000 A Pause    
12:56:46 5000 A Pause    
12:56:51 5000 A Pause    
12:56:56 5000 A Pause    
12:57:01 5000 A Pause    
12:57:06 5000 A Pause    
12:57:08 1620 A MB    
12:57:13 5000 A Pause    
12:57:18 5000 A Pause    
12:57:23 5000 A Pause    
12:57:28 5000 A Pause    
12:57:33 5000 A Pause    
12:57:38 5000 A Pause    
12:57:39 995 A     
12:57:39 825 A     
12:57:40 830 A     
12:57:41 830 A     
12:57:42 835 A     
12:57:43 835 A     
12:57:44 845 A     
12:57:44 845 A     
12:57:45 840 A     
12:57:46 845 A     
12:57:47 850 A     
12:57:48 850 A     
12:57:49 850 A     
12:57:50 850 A     
12:57:50 850 A     
12:57:51 850 A     
12:57:52 860 A     
12:57:53 865 A     
12:57:54 865 A     
12:57:55 865 A     
12:57:56 865 A     
12:57:56 865 A     
12:57:57 870 A     
12:57:58 865 A     
12:57:59 865 A     
12:58:00 870 A     
12:58:01 870 A     
12:58:02 880 A     
12:58:03 885 A     
12:58:03 885 A     
12:58:04 885 A     
12:58:05 885 A     
12:58:06 890 A     
12:58:07 880 A     
12:58:08 875 A     
12:58:09 880 A     
12:58:10 875 A     
12:58:10 880 A     
12:58:11 875 A     
12:58:12 455 A PR    
12:58:12 280 A PR    
12:58:12 255 A PR    
12:58:13 255 A PR    
12:58:13 280 A PR    
12:58:13 215 A PR    
12:58:14 850 A CP    
12:58:14 520 A PR    
12:58:15 385 A PR    
12:58:15 620 A CP    
12:58:16 265 A PR    
12:58:16 235 A PR    
12:58:17 690 A CP    
12:58:17 585 A PR    
12:58:17 250 A PR    
12:58:18 215 A PR    
12:58:18 300 A PR    
12:58:18 430 A PR    
12:58:19 290 A PR    
12:58:19 530 A CP    
12:58:20 470 A PR    
12:58:20 430 A PR    
12:58:21 370 A     
12:58:21 520 A     
12:58:22 890 A MB    
12:58:23 880 A MB    
12:58:24 910 A     
12:58:24 385 A PR    
12:58:25 505 A     
12:58:26 890 A     
12:58:26 895 A     
12:58:27 880 A     
12:58:28 910 A     
12:58:29 890 A     
12:58:30 885 A     
12:58:30 450 A     
12:58:31 435 A     
12:58:32 880 A     
12:58:33 880 A     
12:58:33 880 A     
12:58:34 480 A     
12:58:34 400 A     
12:58:35 885 A     
12:58:36 880 A     
12:58:37 875 A     
12:58:37 435 A     
12:58:38 235 A     
12:58:39 870 A     
12:58:39 615 A     
12:58:39 255 A     
12:58:40 870 A     
12:58:41 865 A     
12:58:42 870 A     
12:58:42 315 A     
12:58:43 550 A     
12:58:43 345 A     
12:58:44 455 A     
12:58:44 305 A     
12:58:45 595 A     
12:58:45 590 A     
12:58:45 310 A     
12:58:46 565 A     
12:58:46 295 A     
12:58:47 865 A     
12:58:48 865 A     
12:58:49 550 A     
12:58:49 320 A     
12:58:49 325 A     
12:58:50 530 A     
12:58:50 390 A     
12:58:51 475 A     
12:58:51 350 A     
12:58:52 495 A     
12:58:52 450 A     
12:58:52 410 A     
12:58:53 480 A     
12:58:53 375 A     
12:58:54 500 A     
12:58:54 370 A     
12:58:55 435 A     
12:58:55 465 A     
12:58:56 530 A     
12:58:56 275 A     
12:58:56 270 A     
12:58:57 575 A     
12:58:57 395 A     
12:58:58 545 A     
12:58:58 575 A     
12:58:59 1045 A     
12:59:00 825 A     
12:59:01 830 A     
12:59:02 825 A     
12:59:03 820 A     
12:59:03 540 A     
12:59:03 280 A     
12:59:04 820 A     
12:59:04 275 A     
12:59:05 220 A     
12:59:05 330 A     
12:59:05 315 A     
12:59:06 435 A     
12:59:06 475 A     
12:59:07 440 A     
12:59:07 515 A     
12:59:07 315 A     
12:59:08 540 A     
12:59:08 440 A     
12:59:09 595 A     
12:59:10 485 A     
12:59:10 450 A     
12:59:11 535 A     
12:59:11 695 A     
12:59:12 445 A     
12:59:12 445 A     
12:59:12 390 A     
12:59:13 845 A     
12:59:14 850 A     
12:59:15 845 A     
12:59:16 845 A     
12:59:16 440 A     
12:59:17 410 A     
12:59:17 390 A     
12:59:17 250 A     
12:59:18 225 A     
12:59:18 440 A     
12:59:18 425 A     
12:59:19 865 A     
12:59:20 815 A     
12:59:21 500 A     
12:59:21 430 A     
12:59:22 655 A     
12:59:22 495 A     
12:59:22 230 A     
12:59:23 640 A     
12:59:24 515 A     
12:59:24 560 A     
12:59:25 690 A     
12:59:25 380 A     
12:59:25 245 A     
12:59:26 335 A     
12:59:26 610 A     
12:59:27 820 A     
12:59:28 875 A     
12:59:29 880 A     
12:59:30 865 A     
12:59:31 860 A     
12:59:32 870 A     
12:59:32 865 A     
12:59:33 860 A     
12:59:34 340 A     
12:59:34 535 A     
12:59:35 510 A     
12:59:35 355 A     
12:59:36 870 A     
12:59:37 845 A     
12:59:38 1085 A     
12:59:38 435 A     
12:59:39 410 A     
12:59:40 875 A     
12:59:40 870 A     
12:59:41 865 A     
12:59:42 865 A     
12:59:43 865 A     
12:59:44 870 A     
12:59:45 885 A     
12:59:46 885 A     
12:59:47 890 A     
12:59:47 895 A     
12:59:48 900 A     
12:59:49 1090 A     
12:59:50 400 A     
12:59:51 670 A     
12:59:51 555 A     
12:59:51 370 A     
12:59:52 515 A     
12:59:52 215 A     
12:59:52 300 A     
12:59:53 395 A     
12:59:54 890 A     
12:59:55 875 A     
12:59:56 870 A     
12:59:56 895 A     
12:59:57 900 A     
12:59:58 900 A     
12:59:59 900 A     
13:00:00 905 A     
13:00:01 910 A     
13:00:02 915 A     
13:00:03 900 A     
13:00:04 905 A     
13:00:05 935 A     
13:00:05 915 A     
13:00:06 920 A     
13:00:07 910 A     
13:00:08 700 A     
13:00:09 905 A     
13:00:10 910 A     
13:00:11 910 A     
13:00:12 895 A     
13:00:13 895 A     
13:00:13 905 A     
13:00:14 905 A     
13:00:15 900 A     
13:00:16 930 A     
13:00:17 385 A PR    
13:00:17 755 A CP    
13:00:18 530 A PR    
13:00:18 470 A PR    
13:00:19 425 A PR    
13:00:19 325 A PR    
13:00:20 630 A CP    
13:00:21 915 A     
13:00:21 885 A     
13:00:22 960 A     
13:00:23 475 A PR    
13:00:24 575 A PR    
13:00:24 630 A PR    
13:00:25 870 A     
13:00:26 870 A     
13:00:27 870 A     
13:00:27 520 A PR    
13:00:28 355 A PR    
13:00:33 5000 A CP    
13:00:38 5000 A Pause    
13:00:38 5 A PR    
13:00:43 5000 A CP    
13:00:48 5000 A Pause    
13:00:49 1745 A MB    
13:00:50 445 A PR    
13:00:50 395 A PR    
13:00:51 855 A CP    
13:00:56 5000 A Pause    
13:01:01 5000 A Pause    
13:01:05 3505 A Pause    
13:01:06 1120 A     
13:01:06 440 A PR    
13:01:07 370 A PR    
13:01:07 310 A PR    
13:01:07 590 A CP    
13:01:08 270 A PR    
13:01:08 815 A CP    
13:01:09 865 A     
13:01:10 835 A     
13:01:11 830 A     
13:01:12 835 A     
13:01:13 810 A     
13:01:14 845 A     
13:01:14 825 A     
13:01:15 805 A     
13:01:16 800 A     
13:01:17 805 A     
13:01:18 805 A     
13:01:18 800 A     
13:01:19 805 A     
13:01:20 820 A     
13:01:21 800 A     
13:01:21 545 A PR    
13:01:22 335 A PR    
13:01:22 415 A PR    
13:01:22 340 A PR    
13:01:23 330 A PR    
13:01:23 595 A CP    
13:01:24 410 A PR    
13:01:25 1065 A CP    
13:01:26 805 A     
13:01:26 815 A     
13:01:27 800 A     
13:01:28 805 A     
13:01:29 810 A     
13:01:30 810 A     
13:01:30 820 A     
13:01:31 815 A     
13:01:32 825 A     
13:01:33 825 A     
13:01:34 830 A     
13:01:35 830 A     
13:01:35 830 A     
13:01:36 825 A     
13:01:37 815 A     
13:01:38 810 A     
13:01:39 810 A     
13:01:39 810 A     
13:01:40 805 A     
13:01:41 800 A     
13:01:42 795 A     
13:01:43 795 A     
13:01:43 790 A     
13:01:44 795 A     
13:01:45 790 A     
13:01:46 795 A     
13:01:47 800 A     
13:01:47 800 A     
13:01:48 800 A     
13:01:49 805 A     
13:01:50 810 A     
13:01:51 805 A     
13:01:51 805 A     
13:01:52 805 A     
13:01:53 810 A     
13:01:54 805 A     
13:01:55 800 A     
13:01:56 800 A     
13:01:56 795 A     
13:01:57 795 A     
13:01:58 790 A     
13:01:59 785 A     
13:01:59 785 A     
13:02:00 780 A     
13:02:01 775 A     
13:02:02 780 A     
13:02:03 770 A     
13:02:03 765 A     
13:02:04 770 A     
13:02:05 765 A     
13:02:06 760 A     
13:02:06 760 A     
13:02:07 755 A     
13:02:08 755 A     
13:02:09 755 A     
13:02:09 755 A     
13:02:10 755 A     
13:02:11 760 A     
13:02:12 760 A     
13:02:12 765 A     
13:02:13 765 A     
13:02:14 765 A     
13:02:15 775 A     
13:02:16 775 A     
13:02:16 775 A     
13:02:17 780 A     
13:02:18 785 A     
13:02:19 790 A     
13:02:19 795 A     
13:02:20 790 A     
13:02:21 795 A     
13:02:22 800 A     
13:02:23 800 A     
13:02:23 805 A     
13:02:24 810 A     
13:02:25 810 A     
13:02:26 810 A     
13:02:27 810 A     
13:02:27 815 A     
13:02:28 820 A     
13:02:29 815 A     
13:02:30 820 A     
13:02:31 815 A     
13:02:32 820 A     
13:02:32 820 A     
13:02:33 815 A     
13:02:34 830 A     
13:02:34 295 A PR    
13:02:35 495 A CP    
13:02:35 395 A PR    
13:02:36 560 A PR    
13:02:37 715 A     
13:02:37 820 A     
13:02:38 810 A     
13:02:39 800 A     
13:02:40 815 A     
13:02:41 810 A     
13:02:41 820 A     
13:02:42 820 A     
13:02:43 805 A     
13:02:44 810 A     
13:02:45 810 A     
13:02:45 825 A     
13:02:46 425 A PR    
13:02:46 395 A PR    
13:02:47 615 A CP    
13:02:48 840 A     
13:02:48 355 A PR    
13:02:49 465 A PR    
13:02:49 805 A CP    
13:02:50 815 A     
13:02:51 810 A     
13:02:52 810 A     
13:02:53 805 A     
13:02:53 820 A     
13:02:54 765 A     
13:02:55 855 A     
13:02:56 810 A     
13:02:57 810 A     
13:02:57 815 A     
13:02:58 810 A     
13:02:59 795 A     
13:03:00 820 A     
13:03:00 515 A     
13:03:01 300 A     
13:03:02 805 A     
13:03:02 820 A     
13:03:03 815 A     
13:03:04 820 A     
13:03:05 820 A     
13:03:06 820 A     
13:03:06 820 A     
13:03:07 825 A     
13:03:08 1025 A     
13:03:09 825 A     
13:03:10 825 A     
13:03:11 830 A     
13:03:12 840 A     
13:03:12 825 A     
13:03:13 330 A PR    
13:03:13 495 A     
13:03:14 275 A PR    
13:03:14 550 A CP    
13:03:15 825 A     
13:03:15 395 A PR    
13:03:16 445 A     
13:03:16 375 A PR    
13:03:17 450 A     
13:03:17 200 A PR    
13:03:17 560 A CP    
13:03:18 465 A PR    
13:03:18 240 A PR    
13:03:19 535 A CP    
13:03:19 435 A PR    
13:03:20 530 A PR    
13:03:20 530 A PR    
13:03:21 575 A PR    
13:03:21 805 A     
13:03:22 405 A PR    
13:03:22 400 A PR    
13:03:23 800 A CP    
13:03:24 610 A     
13:03:24 395 A PR    
13:03:24 375 A PR    
13:03:25 210 A PR    
13:03:25 220 A PR    
13:03:25 565 A CP    
13:03:26 325 A PR    
13:03:26 440 A     
13:03:27 405 A     
13:03:27 405 A     
13:03:28 785 A     
13:03:28 545 A     
13:03:29 240 A PR    
13:03:29 780 A CP    
13:03:30 780 A     
13:03:31 775 A     
13:03:32 775 A     
13:03:32 785 A     
13:03:33 780 A     
13:03:34 780 A     
13:03:35 780 A     
13:03:36 775 A     
13:03:36 780 A     
13:03:37 780 A     
13:03:38 575 A PR    
13:03:38 780 A     
13:03:39 770 A     
13:03:40 775 A     
13:03:41 785 A     
13:03:42 765 A     
13:03:42 770 A     
13:03:43 760 A     
13:03:44 770 A     
13:03:45 765 A     
13:03:45 765 A     
13:03:46 765 A     
13:03:47 755 A     
13:03:48 765 A     
13:03:48 765 A     
13:03:49 760 A     
13:03:50 765 A     
13:03:51 755 A     
13:03:51 735 A     
13:03:52 400 A PR    
13:03:52 345 A PR    
13:03:53 380 A PR    
13:03:53 485 A PR    
13:03:54 430 A PR    
13:03:54 210 A PR    
13:03:54 655 A CP    
13:03:55 285 A PR    
13:03:55 265 A PR    
13:03:55 235 A PR    
13:03:55 235 A PR    
13:03:56 360 A CP    
13:03:56 275 A PR    
13:03:57 535 A CP    
13:03:58 940 A CP    
13:03:58 755 A     
13:03:59 755 A     
13:04:00 750 A     
13:04:00 240 A PR    
13:04:01 490 A CP    
13:04:01 520 A PR    
13:04:01 370 A PR    
13:04:02 615 A CP    
13:04:03 715 A     
13:04:03 550 A PR    
13:04:04 490 A PR    
13:04:04 265 A PR    
13:04:05 735 A CP    
13:04:05 310 A PR    
13:04:05 385 A PR    
13:04:06 205 A PR    
13:04:06 615 A CP    
13:04:11 5000 A Pause    
13:04:16 5000 A Pause    
13:04:20 3965 A Pause    
13:04:21 340 A PR    
13:04:21 765 A CP    
13:04:22 765 A     
13:04:23 765 A     
13:04:24 765 A     
13:04:24 765 A     
13:04:25 765 A     
13:04:26 705 A     
13:04:26 475 A     
13:04:27 480 A     
13:04:27 310 A     
13:04:27 275 A     
13:04:28 645 A     
13:04:29 945 A     
13:04:29 465 A     
13:04:30 715 A     
13:04:31 365 A     
13:04:31 765 A     
13:04:32 775 A     
13:04:33 780 A     
13:04:34 770 A     
13:04:34 770 A     
13:04:35 770 A     
13:04:36 775 A     
13:04:37 760 A     
13:04:37 775 A     
13:04:38 575 A     
13:04:39 775 A     
13:04:40 800 A     
13:04:40 790 A     
13:04:41 425 A PR    
13:04:41 365 A PR    
13:04:42 795 A CP    
13:04:43 790 A     
13:04:44 795 A     
13:04:44 800 A     
13:04:45 215 A PR    
13:04:45 420 A CP    
13:04:45 290 A PR    
13:04:46 675 A CP    
13:04:46 425 A PR    
13:04:47 370 A PR    
13:04:48 795 A CP    
13:04:48 800 A     
13:04:49 805 A     
13:04:50 805 A     
13:04:51 790 A     
13:04:52 815 A     
13:04:52 815 A     
13:04:53 820 A     
13:04:54 820 A     
13:04:55 825 A     
13:04:56 820 A     
13:04:57 820 A     
13:04:57 820 A     
13:04:58 815 A     
13:04:59 815 A     
13:05:00 815 A     
13:05:01 815 A     
13:05:01 815 A     
13:05:02 810 A     
13:05:03 815 A     
13:05:04 815 A     
13:05:05 820 A     
13:05:05 815 A     
13:05:06 810 A     
13:05:07 810 A     
13:05:08 615 A     
13:05:09 810 A     
13:05:09 805 A     
13:05:10 805 A     
13:05:11 805 A     
13:05:12 805 A     
13:05:13 800 A     
13:05:13 805 A     
13:05:14 800 A     
13:05:15 800 A     
13:05:16 800 A     
13:05:17 810 A     
13:05:17 810 A     
13:05:18 810 A     
13:05:19 805 A     
13:05:20 810 A     
13:05:21 815 A     
13:05:21 810 A     
13:05:22 810 A     
13:05:23 805 A     
13:05:24 805 A     
13:05:25 805 A     
13:05:25 800 A     
13:05:26 800 A     
13:05:27 795 A     
13:05:28 800 A     
13:05:29 815 A     
13:05:29 795 A     
13:05:30 475 A PR    
13:05:30 380 A PR    
13:05:31 360 A PR    
13:05:31 385 A PR    
13:05:32 670 A CP    
13:05:32 420 A PR    
13:05:32 290 A PR    
13:05:33 420 A PR    
13:05:34 700 A CP    
13:05:34 395 A PR    
13:05:34 340 A PR    
13:05:35 815 A CP    
13:05:36 820 A     
13:05:37 810 A     
13:05:38 830 A     
13:05:38 830 A     
13:05:39 835 A     
13:05:40 830 A     
13:05:41 825 A     
13:05:42 825 A     
13:05:43 815 A     
13:05:43 815 A     
13:05:44 805 A     
13:05:45 800 A     
13:05:46 805 A     
13:05:47 800 A     
13:05:47 800 A     
13:05:48 795 A     
13:05:49 910 A     
13:05:50 485 A PR    
