16:56:44 5040 A     
16:56:49 5000 A     
18:14:24 5000 A Pause    
18:14:29 5000 A Pause    
18:14:34 5000 A Pause    
18:14:39 5000 A Pause    
18:14:44 5000 A Pause    
18:14:49 5000 A Pause    
18:14:54 5000 A Pause    
18:14:59 5000 A Pause    
18:15:04 5000 A Pause    
18:15:09 5000 A Pause    
18:15:14 5000 A Pause    
18:15:19 5000 A Pause    
18:15:24 5000 A Pause    
18:15:29 5000 A Pause    
18:15:34 5000 A Pause    
18:15:39 5000 A Pause    
18:15:44 5000 A Pause    
18:15:49 5000 A Pause    
18:15:54 5000 A Pause    
18:15:59 5000 A Pause    
18:16:04 5000 A Pause    
18:16:09 5000 A Pause    
18:16:14 5000 A Pause    
18:16:19 5000 A Pause    
18:16:24 5000 A Pause    
18:16:29 5000 A Pause    
18:16:34 5000 A Pause    
18:16:39 5000 A Pause    
18:16:44 5000 A Pause    
18:16:49 5000 A Pause    
18:16:54 5000 A Pause    
18:16:59 5000 A Pause    
18:17:04 5000 A Pause    
18:17:09 5000 A Pause    
18:17:14 5000 A Pause    
18:17:19 5000 A Pause    
18:17:24 5000 A Pause    
18:17:29 5000 A Pause    
18:17:34 5000 A Pause    
18:17:39 5000 A Pause    
18:17:44 5000 A Pause    
18:17:49 5000 A Pause    
18:17:54 5000 A Pause    
18:17:59 5000 A Pause    
18:18:04 5000 A Pause    
18:18:09 5000 A Pause    
18:18:14 5000 A Pause    
18:18:19 5000 A Pause    
18:18:24 5000 A Pause    
18:18:29 5000 A Pause    
18:18:34 5000 A Pause    
18:18:39 5000 A Pause    
18:18:44 5000 A Pause    
18:18:49 5000 A Pause    
18:18:54 5000 A Pause    
18:18:59 5000 A Pause    
18:19:04 5000 A Pause    
18:19:09 5000 A Pause    
18:19:14 5000 A Pause    
18:19:19 5000 A Pause    
18:19:24 5000 A Pause    
18:19:29 5000 A Pause    
18:19:34 5000 A Pause    
18:19:39 5000 A Pause    
18:19:44 5000 A Pause    
18:19:49 5000 A Pause    
18:19:54 5000 A Pause    
18:19:59 5000 A Pause    
18:20:04 5000 A Pause    
18:20:09 5000 A Pause    
18:20:14 5000 A Pause    
18:20:19 5000 A Pause    
18:20:24 5000 A Pause    
18:20:29 5000 A Pause    
18:20:34 5000 A Pause    
18:20:39 5000 A Pause    
18:20:44 5000 A Pause    
18:20:49 5000 A Pause    
18:20:54 5000 A Pause    
18:20:59 5000 A Pause    
18:21:04 5000 A Pause    
18:21:09 5000 A Pause    
18:21:14 5000 A Pause    
18:21:19 5000 A Pause    
18:21:24 5000 A Pause    
18:21:29 5000 A Pause    
18:21:34 5000 A Pause    
18:21:39 5000 A Pause    
18:21:44 5000 A Pause    
18:21:49 5000 A Pause    
18:21:54 5000 A Pause    
18:21:59 5000 A Pause    
18:22:04 5000 A Pause    
18:22:09 5000 A Pause    
18:22:14 5000 A Pause    
18:22:19 5000 A Pause    
18:22:24 5000 A Pause    
18:22:29 5000 A Pause    
18:22:34 5000 A Pause    
18:22:39 5000 A Pause    
18:22:44 5000 A Pause    
18:22:49 5000 A Pause    
18:22:54 5000 A Pause    
18:22:59 5000 A Pause    
18:23:04 5000 A Pause    
18:23:09 5000 A Pause    
18:23:14 5000 A Pause    
18:23:19 5000 A Pause    
18:23:24 5000 A Pause    
18:23:29 5000 A Pause    
18:23:34 5000 A Pause    
18:23:39 5000 A Pause    
18:23:44 5000 A Pause    
18:23:49 5000 A Pause    
18:23:54 5000 A Pause    
18:23:59 5000 A Pause    
18:24:04 5000 A Pause    
18:24:09 5000 A Pause    
18:24:14 5000 A Pause    
18:24:19 5000 A Pause    
18:24:24 5000 A Pause    
18:24:29 5000 A Pause    
18:24:34 5000 A Pause    
18:24:39 5000 A Pause    
18:24:44 5000 A Pause    
18:24:49 5000 A Pause    
18:24:54 5000 A Pause    
18:24:59 5000 A Pause    
18:25:04 5000 A Pause    
18:25:09 5000 A Pause    
18:25:14 5000 A Pause    
18:25:19 5000 A Pause    
18:25:24 5000 A Pause    
18:25:29 5000 A Pause    
18:25:34 5000 A Pause    
18:25:39 5000 A Pause    
18:25:44 5000 A Pause    
18:25:49 5000 A Pause    
18:25:54 5000 A Pause    
18:25:59 5000 A Pause    
18:26:04 5000 A Pause    
18:26:09 5000 A Pause    
18:26:14 5000 A Pause    
18:26:19 5000 A Pause    
18:26:24 5000 A Pause    
18:26:29 5000 A Pause    
18:26:34 5000 A Pause    
18:26:39 5000 A Pause    
18:26:44 5000 A Pause    
18:26:49 5000 A Pause    
18:26:54 5000 A Pause    
18:26:59 5000 A Pause    
18:27:04 5000 A Pause    
18:27:09 5000 A Pause    
18:27:14 5000 A Pause    
18:27:19 5000 A Pause    
18:27:24 5000 A Pause    
18:27:29 5000 A Pause    
18:27:34 5000 A Pause    
18:27:39 5000 A Pause    
18:27:44 5000 A Pause    
18:27:49 5000 A Pause    
18:27:54 5000 A Pause    
18:27:59 5000 A Pause    
18:28:04 5000 A Pause    
18:28:09 5000 A Pause    
18:28:14 5000 A Pause    
18:28:19 5000 A Pause    
18:28:24 5000 A Pause    
18:28:29 5000 A Pause    
18:28:34 5000 A Pause    
18:28:39 5000 A Pause    
18:28:44 5000 A Pause    
18:28:49 5000 A Pause    
18:28:54 5000 A Pause    
18:28:59 5000 A Pause    
18:29:04 5000 A Pause    
18:29:09 5000 A Pause    
18:29:14 5000 A Pause    
18:29:19 5000 A Pause    
18:29:24 5000 A Pause    
18:29:29 5000 A Pause    
18:29:34 5000 A Pause    
18:29:39 5000 A Pause    
18:29:44 5000 A Pause    
18:29:49 5000 A Pause    
18:29:54 5000 A Pause    
18:29:59 5000 A Pause    
18:30:04 5000 A Pause    
18:30:09 5000 A Pause    
18:30:14 5000 A Pause    
18:30:19 5000 A Pause    
18:30:24 5000 A Pause    
18:30:29 5000 A Pause    
18:30:34 5000 A Pause    
18:30:39 5000 A Pause    
18:30:44 5000 A Pause    
18:30:49 5000 A Pause    
18:30:54 5000 A Pause    
18:30:59 5000 A Pause    
18:31:04 5000 A Pause    
18:31:09 5000 A Pause    
18:31:14 5000 A Pause    
18:31:19 5000 A Pause    
18:31:24 5000 A Pause    
18:31:29 5000 A Pause    
18:31:34 5000 A Pause    
18:31:39 5000 A Pause    
18:31:44 5000 A Pause    
18:31:49 5000 A Pause    
18:31:54 5000 A Pause    
18:31:59 5000 A Pause    
18:32:04 5000 A Pause    
18:32:09 5000 A Pause    
18:32:14 5000 A Pause    
18:32:19 5000 A Pause    
18:32:24 5000 A Pause    
18:32:29 5000 A Pause    
18:32:34 5000 A Pause    
18:32:39 5000 A Pause    
18:32:44 5000 A Pause    
18:32:49 5000 A Pause    
18:32:54 5000 A Pause    
18:32:59 5000 A Pause    
18:33:04 5000 A Pause    
18:33:09 5000 A Pause    
18:33:14 5000 A Pause    
18:33:19 5000 A Pause    
18:33:24 5000 A Pause    
18:33:29 5000 A Pause    
18:33:34 5000 A Pause    
18:33:39 5000 A Pause    
18:33:44 5000 A Pause    
18:33:49 5000 A Pause    
18:33:54 5000 A Pause    
18:33:59 5000 A Pause    
18:34:04 5000 A Pause    
18:34:09 5000 A Pause    
18:34:14 5000 A Pause    
18:34:19 5000 A Pause    
18:34:24 5000 A Pause    
18:34:29 5000 A Pause    
18:34:34 5000 A Pause    
18:34:39 5000 A Pause    
18:34:44 5000 A Pause    
18:34:49 5000 A Pause    
18:34:54 5000 A Pause    
18:34:59 5000 A Pause    
18:35:04 5000 A Pause    
18:35:09 5000 A Pause    
18:35:14 5000 A Pause    
18:35:19 5000 A Pause    
18:35:24 5000 A Pause    
18:35:29 5000 A Pause    
18:35:34 5000 A Pause    
18:35:39 5000 A Pause    
18:35:44 5000 A Pause    
18:35:49 5000 A Pause    
18:35:54 5000 A Pause    
18:35:59 5000 A Pause    
18:36:04 5000 A Pause    
18:36:09 5000 A Pause    
18:36:14 5000 A Pause    
18:36:19 5000 A Pause    
18:36:24 5000 A Pause    
18:36:29 5000 A Pause    
18:36:34 5000 A Pause    
18:36:39 5000 A Pause    
18:36:44 5000 A Pause    
18:36:49 5000 A Pause    
18:36:54 5000 A Pause    
18:36:59 5000 A Pause    
18:37:04 5000 A Pause    
18:37:09 5000 A Pause    
18:37:14 5000 A Pause    
18:37:19 5000 A Pause    
18:37:24 5000 A Pause    
18:37:29 5000 A Pause    
18:37:34 5000 A Pause    
18:37:39 5000 A Pause    
18:37:44 5000 A Pause    
18:37:49 5000 A Pause    
18:37:54 5000 A Pause    
18:37:59 5000 A Pause    
18:38:04 5000 A Pause    
18:38:09 5000 A Pause    
18:38:14 5000 A Pause    
18:38:19 5000 A Pause    
18:38:24 5000 A Pause    
18:38:29 5000 A Pause    
18:38:34 5000 A Pause    
18:38:39 5000 A Pause    
18:38:44 5000 A Pause    
18:38:49 5000 A Pause    
18:38:54 5000 A Pause    
18:38:59 5000 A Pause    
18:39:04 5000 A Pause    
18:39:09 5000 A Pause    
18:39:14 5000 A Pause    
18:39:19 5000 A Pause    
18:39:24 5000 A Pause    
18:39:29 5000 A Pause    
18:39:34 5000 A Pause    
18:39:39 5000 A Pause    
18:39:44 5000 A Pause    
18:39:49 5000 A Pause    
18:39:54 5000 A Pause    
18:39:59 5000 A Pause    
18:40:04 5000 A Pause    
18:40:09 5000 A Pause    
18:40:14 5000 A Pause    
18:40:19 5000 A Pause    
18:40:24 5000 A Pause    
18:40:29 5000 A Pause    
18:40:34 5000 A Pause    
18:40:39 5000 A Pause    
18:40:44 5000 A Pause    
18:40:49 5000 A Pause    
18:40:54 5000 A Pause    
18:40:59 5000 A Pause    
18:41:04 5000 A Pause    
18:41:09 5000 A Pause    
18:41:14 5000 A Pause    
18:41:19 5000 A Pause    
18:41:24 5000 A Pause    
18:41:29 5000 A Pause    
18:41:34 5000 A Pause    
18:41:39 5000 A Pause    
18:41:44 5000 A Pause    
18:41:49 5000 A Pause    
18:41:54 5000 A Pause    
18:41:59 5000 A Pause    
18:42:04 5000 A Pause    
18:42:09 5000 A Pause    
18:42:14 5000 A Pause    
18:42:19 5000 A Pause    
18:42:24 5000 A Pause    
18:42:29 5000 A Pause    
18:42:34 5000 A Pause    
18:42:39 5000 A Pause    
18:42:44 5000 A Pause    
18:42:49 5000 A Pause    
18:42:54 5000 A Pause    
18:42:59 5000 A Pause    
18:43:04 5000 A Pause    
18:43:09 5000 A Pause    
18:43:14 5000 A Pause    
18:43:19 5000 A Pause    
18:43:24 5000 A Pause    
18:43:29 5000 A Pause    
18:43:34 5000 A Pause    
18:43:39 5000 A Pause    
18:43:44 5000 A Pause    
18:43:49 5000 A Pause    
18:43:54 5000 A Pause    
18:43:59 5000 A Pause    
18:44:04 5000 A Pause    
18:44:09 5000 A Pause    
18:44:14 5000 A Pause    
18:44:19 5000 A Pause    
18:44:24 5000 A Pause    
18:44:29 5000 A Pause    
18:44:34 5000 A Pause    
18:44:39 5000 A Pause    
18:44:44 5000 A Pause    
18:44:49 5000 A Pause    
18:44:54 5000 A Pause    
18:44:59 5000 A Pause    
18:45:04 5000 A Pause    
18:45:09 5000 A Pause    
18:45:14 5000 A Pause    
18:45:19 5000 A Pause    
18:45:24 5000 A Pause    
18:45:29 5000 A Pause    
18:45:34 5000 A Pause    
18:45:39 5000 A Pause    
18:45:44 5000 A Pause    
18:45:49 5000 A Pause    
18:45:54 5000 A Pause    
18:45:59 5000 A Pause    
18:46:04 5000 A Pause    
18:46:09 5000 A Pause    
18:46:14 5000 A Pause    
18:46:19 5000 A Pause    
18:46:24 5000 A Pause    
18:46:29 5000 A Pause    
18:46:34 5000 A Pause    
18:46:39 5000 A Pause    
18:46:44 5000 A Pause    
18:46:49 5000 A Pause    
18:46:54 5000 A Pause    
18:46:59 5000 A Pause    
18:47:04 5000 A Pause    
18:47:09 5000 A Pause    
18:47:14 5000 A Pause    
18:47:19 5000 A Pause    
18:47:24 5000 A Pause    
18:47:29 5000 A Pause    
18:47:34 5000 A Pause    
18:47:39 5000 A Pause    
18:47:44 5000 A Pause    
18:47:49 5000 A Pause    
18:47:54 5000 A Pause    
18:47:59 5000 A Pause    
18:48:04 5000 A Pause    
18:48:09 5000 A Pause    
18:48:14 5000 A Pause    
18:48:19 5000 A Pause    
18:48:24 5000 A Pause    
18:48:29 5000 A Pause    
18:48:34 5000 A Pause    
18:48:39 5000 A Pause    
18:48:44 5000 A Pause    
18:48:49 5000 A Pause    
18:48:54 5000 A Pause    
18:48:59 5000 A Pause    
18:49:04 5000 A Pause    
18:49:09 5000 A Pause    
18:49:14 5000 A Pause    
18:49:19 5000 A Pause    
18:49:24 5000 A Pause    
18:49:29 5000 A Pause    
18:49:34 5000 A Pause    
18:49:39 5000 A Pause    
18:49:44 5000 A Pause    
18:49:49 5000 A Pause    
18:49:54 5000 A Pause    
18:49:59 5000 A Pause    
18:50:04 5000 A Pause    
18:50:09 5000 A Pause    
18:50:14 5000 A Pause    
18:50:19 5000 A Pause    
18:50:24 5000 A Pause    
18:50:29 5000 A Pause    
18:50:34 5000 A Pause    
18:50:39 5000 A Pause    
18:50:44 5000 A Pause    
18:50:49 5000 A Pause    
18:50:54 5000 A Pause    
18:50:59 5000 A Pause    
18:51:04 5000 A Pause    
18:51:09 5000 A Pause    
18:51:14 5000 A Pause    
18:51:19 5000 A Pause    
18:51:24 5000 A Pause    
18:51:29 5000 A Pause    
18:51:34 5000 A Pause    
18:51:39 5000 A Pause    
18:51:44 5000 A Pause    
18:51:49 5000 A Pause    
18:51:54 5000 A Pause    
18:51:59 5000 A Pause    
18:52:04 5000 A Pause    
18:52:09 5000 A Pause    
18:52:14 5000 A Pause    
18:52:19 5000 A Pause    
18:52:24 5000 A Pause    
18:52:29 5000 A Pause    
18:52:34 5000 A Pause    
18:52:39 5000 A Pause    
18:52:44 5000 A Pause    
18:52:49 5000 A Pause    
18:52:54 5000 A Pause    
18:52:59 5000 A Pause    
18:53:04 5000 A Pause    
18:53:09 5000 A Pause    
18:53:14 5000 A Pause    
18:53:19 5000 A Pause    
18:53:24 5000 A Pause    
18:53:29 5000 A Pause    
18:53:34 5000 A Pause    
18:53:39 5000 A Pause    
18:53:44 5000 A Pause    
18:53:49 5000 A Pause    
18:53:54 5000 A Pause    
18:53:59 5000 A Pause    
18:54:04 5000 A Pause    
18:54:09 5000 A Pause    
18:54:14 5000 A Pause    
18:54:19 5000 A Pause    
18:54:24 5000 A Pause    
18:54:29 5000 A Pause    
18:54:34 5000 A Pause    
18:54:39 5000 A Pause    
18:54:44 5000 A Pause    
18:54:49 5000 A Pause    
18:54:54 5000 A Pause    
18:54:59 5000 A Pause    
18:55:04 5000 A Pause    
18:55:09 5000 A Pause    
18:55:14 5000 A Pause    
18:55:19 5000 A Pause    
18:55:24 5000 A Pause    
18:55:29 5000 A Pause    
18:55:34 5000 A Pause    
18:55:39 5000 A Pause    
18:55:44 5000 A Pause    
18:55:49 5000 A Pause    
18:55:54 5000 A Pause    
18:55:59 5000 A Pause    
18:56:04 5000 A Pause    
18:56:09 5000 A Pause    
18:56:14 5000 A Pause    
18:56:19 5000 A Pause    
18:56:24 5000 A Pause    
18:56:29 5000 A Pause    
18:56:34 5000 A Pause    
18:56:39 5000 A Pause    
18:56:44 5000 A Pause    
18:56:49 5000 A Pause    
18:56:54 5000 A Pause    
18:56:59 5000 A Pause    
18:57:04 5000 A Pause    
18:57:09 5000 A Pause    
18:57:14 5000 A Pause    
18:57:19 5000 A Pause    
18:57:24 5000 A Pause    
18:57:29 5000 A Pause    
18:57:34 5000 A Pause    
18:57:39 5000 A Pause    
18:57:44 5000 A Pause    
18:57:49 5000 A Pause    
18:57:54 5000 A Pause    
18:57:59 5000 A Pause    
18:58:04 5000 A Pause    
18:58:09 5000 A Pause    
18:58:14 5000 A Pause    
18:58:19 5000 A Pause    
18:58:24 5000 A Pause    
18:58:29 5000 A Pause    
18:58:34 5000 A Pause    
18:58:39 5000 A Pause    
18:58:44 5000 A Pause    
18:58:49 5000 A Pause    
18:58:54 5000 A Pause    
18:58:59 5000 A Pause    
18:59:04 5000 A Pause    
18:59:09 5000 A Pause    
18:59:14 5000 A Pause    
18:59:19 5000 A Pause    
18:59:24 5000 A Pause    
18:59:29 5000 A Pause    
18:59:34 5000 A Pause    
18:59:39 5000 A Pause    
18:59:44 5000 A Pause    
18:59:49 5000 A Pause    
18:59:54 5000 A Pause    
18:59:59 5000 A Pause    
19:00:04 5000 A Pause    
19:00:09 5000 A Pause    
19:00:14 5000 A Pause    
19:00:19 5000 A Pause    
19:00:24 5000 A Pause    
19:00:29 5000 A Pause    
19:00:34 5000 A Pause    
19:00:39 5000 A Pause    
19:00:44 5000 A Pause    
19:00:49 5000 A Pause    
19:00:54 5000 A Pause    
19:00:59 5000 A Pause    
19:01:04 5000 A Pause    
19:01:09 5000 A Pause    
19:01:14 5000 A Pause    
19:01:19 5000 A Pause    
19:01:24 5000 A Pause    
19:01:29 5000 A Pause    
19:01:34 5000 A Pause    
19:01:39 5000 A Pause    
19:01:44 5000 A Pause    
19:01:49 5000 A Pause    
19:01:54 5000 A Pause    
19:01:59 5000 A Pause    
19:02:04 5000 A Pause    
19:02:09 5000 A Pause    
19:02:14 5000 A Pause    
19:02:19 5000 A Pause    
19:02:24 5000 A Pause    
19:02:29 5000 A Pause    
19:02:34 5000 A Pause    
19:02:39 5000 A Pause    
19:02:44 5000 A Pause    
19:02:49 5000 A Pause    
19:02:54 5000 A Pause    
19:02:59 5000 A Pause    
19:03:04 5000 A Pause    
19:03:09 5000 A Pause    
19:03:14 5000 A Pause    
19:03:19 5000 A Pause    
19:03:24 5000 A Pause    
19:03:29 5000 A Pause    
19:03:34 5000 A Pause    
19:03:39 5000 A Pause    
19:03:44 5000 A Pause    
19:03:49 5000 A Pause    
19:03:54 5000 A Pause    
19:03:59 5000 A Pause    
19:04:04 5000 A Pause    
19:04:09 5000 A Pause    
19:04:14 5000 A Pause    
19:04:19 5000 A Pause    
19:04:24 5000 A Pause    
19:04:29 5000 A Pause    
19:04:34 5000 A Pause    
19:04:39 5000 A Pause    
19:04:44 5000 A Pause    
19:04:49 5000 A Pause    
19:04:54 5000 A Pause    
19:04:59 5000 A Pause    
19:05:04 5000 A Pause    
19:05:09 5000 A Pause    
19:05:14 5000 A Pause    
19:05:19 5000 A Pause    
19:05:24 5000 A Pause    
19:05:29 5000 A Pause    
19:05:34 5000 A Pause    
19:05:39 5000 A Pause    
19:05:44 5000 A Pause    
19:05:49 5000 A Pause    
19:05:54 5000 A Pause    
19:05:59 5000 A Pause    
19:06:04 5000 A Pause    
19:06:09 5000 A Pause    
19:06:14 5000 A Pause    
19:06:19 5000 A Pause    
19:06:24 5000 A Pause    
19:06:29 5000 A Pause    
19:06:34 5000 A Pause    
19:06:39 5000 A Pause    
19:06:44 5000 A Pause    
19:06:49 5000 A Pause    
19:06:54 5000 A Pause    
19:06:59 5000 A Pause    
19:07:04 5000 A Pause    
19:07:09 5000 A Pause    
19:07:14 5000 A Pause    
19:07:19 5000 A Pause    
19:07:24 5000 A Pause    
19:07:29 5000 A Pause    
19:07:34 5000 A Pause    
19:07:39 5000 A Pause    
19:07:44 5000 A Pause    
19:07:49 5000 A Pause    
19:07:54 5000 A Pause    
19:07:59 5000 A Pause    
19:08:04 5000 A Pause    
19:08:09 5000 A Pause    
19:08:14 5000 A Pause    
19:08:19 5000 A Pause    
19:08:24 5000 A Pause    
19:08:29 5000 A Pause    
19:08:34 5000 A Pause    
19:08:39 5000 A Pause    
19:08:44 5000 A Pause    
19:08:49 5000 A Pause    
19:08:54 5000 A Pause    
19:08:59 5000 A Pause    
19:09:04 5000 A Pause    
19:09:09 5000 A Pause    
19:09:14 5000 A Pause    
19:09:19 5000 A Pause    
19:09:24 5000 A Pause    
19:09:29 5000 A Pause    
19:09:34 5000 A Pause    
19:09:39 5000 A Pause    
19:09:44 5000 A Pause    
19:09:49 5000 A Pause    
19:09:54 5000 A Pause    
19:09:59 5000 A Pause    
19:10:04 5000 A Pause    
19:10:09 5000 A Pause    
19:10:14 5000 A Pause    
19:10:19 5000 A Pause    
19:10:24 5000 A Pause    
19:10:29 5000 A Pause    
19:10:34 5000 A Pause    
19:10:39 5000 A Pause    
19:10:44 5000 A Pause    
19:10:49 5000 A Pause    
19:10:54 5000 A Pause    
19:10:59 5000 A Pause    
19:11:04 5000 A Pause    
19:11:09 5000 A Pause    
19:11:14 5000 A Pause    
19:11:19 5000 A Pause    
19:11:24 5000 A Pause    
19:11:29 5000 A Pause    
19:11:34 5000 A Pause    
19:11:39 5000 A Pause    
19:11:44 5000 A Pause    
19:11:49 5000 A Pause    
19:11:54 5000 A Pause    
19:11:59 5000 A Pause    
19:12:04 5000 A Pause    
19:12:09 5000 A Pause    
19:12:14 5000 A Pause    
19:12:19 5000 A Pause    
19:12:24 5000 A Pause    
19:12:29 5000 A Pause    
19:12:34 5000 A Pause    
19:12:39 5000 A Pause    
19:12:44 5000 A Pause    
19:12:49 5000 A Pause    
19:12:54 5000 A Pause    
19:12:59 5000 A Pause    
19:13:04 5000 A Pause    
19:13:09 5000 A Pause    
19:13:14 5000 A Pause    
19:13:19 5000 A Pause    
19:13:24 5000 A Pause    
19:13:29 5000 A Pause    
19:13:34 5000 A Pause    
19:13:39 5000 A Pause    
19:13:44 5000 A Pause    
19:13:49 5000 A Pause    
19:13:54 5000 A Pause    
19:13:59 5000 A Pause    
19:14:04 5000 A Pause    
19:14:09 5000 A Pause    
19:14:14 5000 A Pause    
19:14:19 5000 A Pause    
19:14:24 5000 A Pause    
19:14:29 5000 A Pause    
19:14:34 5000 A Pause    
19:14:39 5000 A Pause    
19:14:44 5000 A Pause    
19:14:49 5000 A Pause    
19:14:54 5000 A Pause    
19:14:59 5000 A Pause    
19:15:04 5000 A Pause    
19:15:09 5000 A Pause    
19:15:14 5000 A Pause    
19:15:19 5000 A Pause    
19:15:24 5000 A Pause    
19:15:29 5000 A Pause    
19:15:34 5000 A Pause    
19:15:39 5000 A Pause    
