09:55:47 5040 A     
09:55:52 5000 A     
17:00:51 685 N     
17:00:52 690 N     
17:00:52 685 N     
17:00:53 690 N     
17:00:54 695 N     
17:00:55 690 N     
17:00:55 690 N     
17:00:56 690 N     
17:00:57 685 N     
17:00:57 690 N     
17:00:58 685 N     
17:00:59 685 N     
17:00:59 680 N     
17:01:00 670 N     
17:01:01 675 N     
17:01:01 680 N     
17:01:02 675 N     
17:01:03 675 N     
17:01:03 675 N     
17:01:04 685 N     
17:01:05 680 N     
17:01:05 700 N     
17:01:06 685 N     
17:01:07 685 N     
17:01:07 690 N     
17:01:08 685 N     
17:01:09 695 N     
17:01:10 685 N     
17:01:10 680 N     
17:01:11 690 N     
17:01:12 690 N     
17:01:12 685 N     
17:01:13 700 N     
17:01:14 695 N     
17:01:14 700 N     
17:01:15 705 N     
17:01:16 700 N     
17:01:16 700 N     
17:01:17 705 N     
17:01:18 695 A     
17:01:19 1170 A     
17:01:19 215 A PR    
17:01:20 685 A CP    
17:01:21 685 N     
17:01:21 685 N     
17:01:22 685 N     
17:01:23 685 N     
17:01:23 680 N     
17:01:24 670 N     
17:01:25 685 N     
17:01:25 685 N     
17:01:26 680 N     
17:01:27 680 N     
17:01:27 675 N     
17:01:28 675 N     
17:01:29 675 N     
17:01:29 680 N     
17:01:30 685 N     
17:01:31 695 N     
17:01:32 700 N     
17:01:32 695 N     
17:01:33 700 N     
17:01:34 700 N     
17:01:34 705 N     
17:01:35 710 N     
17:01:36 715 N     
17:01:37 710 N     
17:01:37 715 N     
17:01:38 715 N     
17:01:39 715 N     
17:01:39 710 N     
17:01:40 715 N     
17:01:41 715 N     
17:01:41 710 N     
17:01:42 705 N     
17:01:43 715 N     
17:01:44 715 N     
17:01:44 710 N     
17:01:45 755 N     
17:01:46 760 N     
17:01:47 750 N     
17:01:47 740 N     
17:01:48 735 N     
17:01:49 720 N     
17:01:50 715 N     
17:01:50 710 N     
17:01:51 710 N     
17:01:52 695 N     
17:01:52 695 N     
17:01:53 695 N     
17:01:54 695 N     
17:01:54 705 N     
17:01:55 705 N     
17:01:56 700 N     
17:01:57 705 N     
17:01:57 710 N     
17:01:58 705 N     
17:01:59 720 N     
17:01:59 710 N     
17:02:00 715 N     
17:02:01 715 N     
17:02:02 715 N     
17:02:02 720 N     
17:02:03 720 N     
17:02:04 725 N     
17:02:04 730 N     
17:02:05 740 N     
17:02:06 740 N     
17:02:07 750 N     
17:02:07 740 N     
17:02:08 745 N     
17:02:09 745 N     
17:02:10 745 N     
17:02:10 750 N     
17:02:11 750 N     
17:02:12 755 N     
17:02:13 750 N     
17:02:13 755 N     
17:02:14 760 N     
17:02:15 755 N     
17:02:16 765 N     
17:02:16 760 N     
17:02:17 765 N     
17:02:18 760 N     
17:02:19 765 N     
17:02:19 755 N     
17:02:20 740 N     
17:02:21 740 N     
17:02:22 745 N     
17:02:22 735 N     
17:02:23 735 N     
17:02:24 725 N     
17:02:25 725 N     
17:02:25 725 N     
17:02:26 730 N     
17:02:27 735 N     
17:02:28 740 N     
17:02:28 745 N     
17:02:29 755 N     
17:02:30 745 N     
17:02:31 730 N     
17:02:31 730 N     
17:02:32 715 N     
17:02:33 710 N     
17:02:33 720 N     
17:02:34 710 N     
17:02:35 715 N     
17:02:36 730 N     
17:02:36 720 N     
17:02:37 720 N     
17:02:38 710 N     
17:02:38 705 N     
17:02:39 695 N     
17:02:40 695 N     
17:02:40 695 N     
17:02:41 690 N     
17:02:42 685 N     
17:02:43 685 N     
17:02:43 690 N     
17:02:44 700 N     
17:02:45 705 N     
17:02:45 715 N     
17:02:46 715 N     
17:02:47 710 N     
17:02:48 725 N     
17:02:48 725 N     
17:02:49 740 N     
17:02:50 745 N     
17:02:50 750 N     
17:02:51 755 N     
17:02:52 755 N     
17:02:53 765 N     
17:02:54 770 N     
17:02:54 780 N     
17:02:55 775 N     
17:02:56 780 N     
17:02:57 780 N     
17:02:57 785 N     
17:02:58 780 N     
17:02:59 775 N     
17:03:00 780 N     
17:03:01 770 N     
17:03:01 780 N     
17:03:02 790 N     
17:03:03 785 N     
17:03:04 775 N     
17:03:04 795 N     
17:03:05 790 N     
17:03:06 780 N     
17:03:07 780 N     
17:03:08 765 N     
17:03:08 770 N     
17:03:09 780 N     
17:03:10 775 N     
17:03:11 775 N     
17:03:11 770 N     
17:03:12 775 N     
17:03:13 775 N     
17:03:14 770 N     
17:03:15 760 N     
17:03:15 765 N     
17:03:16 765 N     
17:03:17 750 N     
17:03:18 750 N     
17:03:18 755 N     
17:03:19 760 N     
17:03:20 760 N     
17:03:21 740 N     
17:03:21 745 N     
17:03:22 745 N     
17:03:23 735 N     
17:03:24 745 N     
17:03:24 745 N     
17:03:25 745 N     
17:03:26 740 N     
17:03:26 745 N     
17:03:27 755 N     
17:03:28 750 N     
17:03:29 755 N     
17:03:30 755 N     
17:03:30 750 N     
17:03:31 760 N     
17:03:32 755 N     
17:03:33 750 N     
17:03:33 755 N     
17:03:34 745 N     
17:03:35 745 N     
17:03:36 745 N     
17:03:36 750 N     
17:03:37 745 N     
17:03:38 750 N     
17:03:39 745 N     
17:03:39 755 N     
17:03:40 750 N     
17:03:41 750 N     
17:03:42 745 N     
17:03:42 755 N     
17:03:43 760 N     
17:03:44 770 N     
17:03:45 765 N     
17:03:45 760 N     
17:03:46 760 N     
17:03:47 770 N     
17:03:48 755 N     
17:03:48 745 N     
17:03:49 740 N     
17:03:50 740 N     
17:03:51 735 N     
17:03:51 735 N     
17:03:52 725 N     
17:03:53 735 N     
17:03:53 730 N     
17:03:54 730 N     
17:03:55 725 N     
17:03:56 720 N     
17:03:56 720 N     
17:03:57 710 N     
17:03:58 715 N     
17:03:59 710 N     
17:03:59 715 N     
17:04:00 720 N     
17:04:01 710 N     
17:04:01 710 N     
17:04:02 700 N     
17:04:03 705 N     
17:04:03 705 N     
17:04:04 705 N     
17:04:05 705 N     
17:04:06 705 N     
17:04:06 705 N     
17:04:07 710 N     
17:04:08 715 N     
17:04:08 720 N     
17:04:09 720 N     
17:04:10 715 N     
17:04:11 725 N     
17:04:11 720 N     
17:04:12 725 N     
17:04:13 730 N     
17:04:14 730 N     
17:04:14 735 N     
17:04:15 730 N     
17:04:16 740 N     
17:04:16 735 N     
17:04:17 735 N     
17:04:18 740 N     
17:04:19 750 N     
17:04:19 760 N     
17:04:20 765 N     
17:04:21 760 N     
17:04:22 765 N     
17:04:22 760 N     
17:04:23 765 N     
17:04:24 755 N     
17:04:25 750 N     
17:04:26 750 N     
17:04:26 750 N     
17:04:27 765 N     
17:04:28 765 N     
17:04:29 770 N     
17:04:29 780 N     
17:04:30 780 N     
17:04:31 780 N     
17:04:32 795 N     
17:04:32 790 N     
17:04:33 785 N     
17:04:34 785 N     
17:04:35 785 N     
17:04:36 785 N     
17:04:36 795 N     
17:04:37 800 N     
17:04:38 795 N     
17:04:39 800 N     
17:04:40 805 N     
17:04:40 815 N     
17:04:41 825 N     
17:04:42 815 N     
17:04:43 800 N     
17:04:44 815 N     
17:04:45 815 N     
17:04:45 820 N     
17:04:46 820 N     
17:04:47 820 N     
17:04:48 820 N     
17:04:49 825 N     
17:04:49 820 N     
17:04:50 835 N     
17:04:51 815 N     
17:04:52 810 N     
17:04:53 800 N     
17:04:53 795 N     
17:04:54 780 N     
17:04:55 785 N     
17:04:56 785 N     
17:04:57 765 N     
17:04:57 760 N     
17:04:58 755 N     
17:04:59 750 N     
17:05:00 735 N     
17:05:00 730 N     
17:05:01 725 N     
17:05:02 720 N     
17:05:02 715 N     
17:05:03 705 N     
17:05:04 705 N     
17:05:05 705 N     
17:05:05 700 N     
17:05:06 705 N     
17:05:07 705 N     
17:05:07 700 N     
17:05:08 705 N     
17:05:09 690 N     
17:05:09 690 N     
17:05:10 680 N     
17:05:11 705 N     
17:05:12 700 N     
17:05:12 700 N     
17:05:13 690 N     
17:05:14 690 N     
17:05:14 685 N     
17:05:15 690 N     
17:05:16 685 N     
17:05:16 690 N     
17:05:17 695 N     
17:05:18 695 N     
17:05:18 690 N     
17:05:19 695 N     
17:05:20 690 N     
17:05:21 690 N     
17:05:21 685 N     
17:05:22 685 N     
17:05:23 685 N     
17:05:23 685 N     
17:05:24 685 N     
17:05:25 685 N     
17:05:25 690 N     
17:05:26 700 N     
17:05:27 695 N     
17:05:27 705 N     
17:05:28 710 N     
17:05:29 710 N     
17:05:30 715 N     
17:05:30 730 N     
17:05:31 725 N     
17:05:32 720 N     
17:05:33 730 N     
17:05:33 725 N     
17:05:34 730 N     
17:05:35 725 N     
17:05:35 725 N     
17:05:36 725 N     
17:05:37 740 N     
17:05:38 745 N     
17:05:38 750 N     
17:05:39 750 N     
17:05:40 740 N     
17:05:41 745 N     
17:05:41 730 N     
17:05:42 720 N     
17:05:43 710 N     
17:05:43 705 N     
17:05:44 700 N     
17:05:45 695 N     
17:05:46 685 N     
17:05:46 690 N     
17:05:47 690 N     
17:05:48 690 N     
17:05:48 680 N     
17:05:49 685 N     
17:05:50 680 N     
17:05:50 690 N     
17:05:51 695 N     
17:05:52 695 N     
17:05:52 705 N     
17:05:53 710 N     
17:05:54 710 N     
17:05:55 640 N     
17:05:55 795 N     
17:05:56 735 N     
17:05:57 735 N     
17:05:58 745 N     
17:05:58 740 N     
17:05:59 750 N     
17:06:00 750 N     
17:06:01 755 N     
17:06:01 760 N     
17:06:02 745 N     
17:06:03 840 N     
17:06:04 750 N     
17:06:04 755 N     
17:06:05 755 N     
17:06:06 755 N     
17:06:07 760 N     
17:06:07 765 N     
17:06:08 765 N     
17:06:09 765 N     
17:06:10 760 N     
17:06:10 770 N     
17:06:11 780 N     
17:06:12 785 N     
17:06:13 775 N     
17:06:14 775 N     
17:06:14 765 N     
17:06:15 760 N     
17:06:16 760 N     
17:06:17 750 N     
17:06:17 745 N     
17:06:18 735 N     
17:06:19 745 N     
17:06:20 740 N     
17:06:20 740 N     
17:06:21 725 N     
17:06:22 730 N     
17:06:23 735 N     
17:06:23 740 N     
17:06:24 735 N     
17:06:25 745 N     
17:06:25 745 N     
17:06:26 750 N     
17:06:27 745 N     
17:06:28 750 N     
17:06:28 735 N     
17:06:29 750 N     
17:06:30 750 N     
17:06:31 750 N     
17:06:31 755 N     
17:06:32 770 N     
17:06:33 760 N     
17:06:34 760 N     
17:06:35 760 N     
17:06:35 760 N     
17:06:36 765 N     
17:06:37 775 N     
17:06:38 775 N     
17:06:38 790 N     
17:06:39 790 N     
17:06:40 790 N     
17:06:41 800 N     
17:06:42 805 N     
17:06:42 820 N     
17:06:43 805 N     
17:06:44 815 A     
17:06:45 590 A PR    
17:06:46 995 A CP    
17:06:46 830 N     
17:06:47 830 N     
17:06:48 810 N     
17:06:49 810 N     
17:06:50 810 N     
17:06:50 810 N     
17:06:51 815 N     
17:06:52 775 N     
17:06:53 805 N     
17:06:54 805 N     
17:06:54 780 N     
17:06:55 775 N     
17:06:56 775 N     
17:06:57 770 N     
17:06:58 760 N     
17:06:58 755 N     
17:06:59 750 N     
17:07:00 750 N     
17:07:01 740 N     
17:07:01 735 N     
17:07:02 730 N     
17:07:03 730 N     
17:07:03 730 N     
17:07:04 720 N     
17:07:05 730 N     
17:07:06 725 N     
17:07:06 720 N     
17:07:07 720 N     
17:07:08 715 N     
17:07:09 730 N     
17:07:09 725 N     
17:07:10 730 N     
17:07:11 740 N     
17:07:11 735 N     
17:07:12 730 N     
17:07:13 730 N     
17:07:14 730 N     
17:07:14 730 N     
17:07:15 720 N     
17:07:16 720 N     
17:07:17 725 N     
17:07:17 730 N     
17:07:18 720 N     
17:07:19 720 N     
17:07:19 725 N     
17:07:20 730 N     
17:07:21 730 N     
17:07:22 720 N     
17:07:22 725 N     
17:07:23 735 N     
17:07:24 730 N     
17:07:25 735 N     
17:07:25 735 N     
17:07:26 730 N     
17:07:27 720 N     
17:07:27 715 N     
17:07:28 720 N     
17:07:29 720 N     
17:07:30 725 N     
17:07:30 725 N     
17:07:31 725 N     
17:07:32 730 N     
17:07:33 735 N     
17:07:33 735 N     
17:07:34 740 N     
17:07:35 750 N     
17:07:35 755 N     
17:07:36 750 N     
17:07:37 750 N     
17:07:38 750 N     
17:07:38 745 N     
17:07:39 740 N     
17:07:40 740 N     
17:07:41 750 N     
17:07:41 745 N     
17:07:42 750 N     
17:07:43 750 N     
17:07:44 760 N     
17:07:44 760 N     
17:07:45 770 N     
17:07:46 770 N     
17:07:47 770 N     
17:07:48 780 N     
17:07:48 780 N     
17:07:49 795 N     
17:07:50 790 N     
17:07:51 795 N     
17:07:52 795 N     
17:07:52 805 N     
17:07:53 800 N     
17:07:54 795 N     
17:07:55 800 N     
17:07:56 795 N     
17:07:56 805 N     
17:07:57 795 N     
17:07:58 800 N     
17:07:59 800 N     
17:08:00 815 N     
17:08:00 810 N     
17:08:01 830 N     
17:08:02 815 N     
17:08:03 815 N     
17:08:04 815 N     
17:08:04 825 N     
17:08:05 815 N     
17:08:06 815 N     
17:08:07 810 N     
17:08:08 815 N     
17:08:09 815 N     
17:08:09 815 N     
17:08:10 800 N     
17:08:11 810 N     
17:08:12 815 N     
17:08:13 810 N     
17:08:13 820 N     
17:08:14 820 N     
17:08:15 810 N     
17:08:16 800 N     
17:08:17 810 N     
17:08:17 800 N     
17:08:18 805 N     
17:08:19 805 N     
17:08:20 810 N     
17:08:21 795 N     
17:08:21 800 N     
17:08:22 800 N     
17:08:23 805 N     
17:08:24 785 N     
17:08:25 770 N     
17:08:25 760 N     
17:08:26 755 N     
17:08:27 755 N     
17:08:28 750 N     
17:08:28 740 N     
17:08:29 730 N     
17:08:30 730 N     
17:08:31 720 N     
17:08:31 715 N     
17:08:32 710 N     
17:08:33 710 N     
17:08:33 700 N     
17:08:34 695 N     
17:08:35 695 N     
17:08:35 705 N     
17:08:36 700 N     
17:08:37 700 N     
17:08:38 705 N     
17:08:38 710 N     
17:08:39 710 N     
17:08:40 705 N     
17:08:40 710 N     
17:08:41 705 N     
17:08:42 700 N     
17:08:43 705 N     
17:08:43 710 N     
17:08:44 705 N     
17:08:45 700 N     
17:08:45 705 N     
17:08:46 700 N     
17:08:47 700 N     
17:08:47 705 N     
17:08:48 710 N     
17:08:49 710 N     
17:08:50 715 N     
17:08:50 710 N     
17:08:51 705 N     
17:08:52 700 N     
17:08:52 715 N     
17:08:53 705 N     
17:08:54 705 N     
17:08:55 700 N     
17:08:55 710 N     
17:08:56 710 N     
17:08:57 710 N     
17:08:57 715 N     
17:08:58 715 N     
17:08:59 720 N     
17:09:00 725 N     
17:09:00 720 N     
17:09:01 715 N     
17:09:02 730 N     
17:09:02 720 N     
17:09:03 720 N     
17:09:04 715 N     
17:09:05 705 N     
17:09:05 710 N     
17:09:06 710 N     
17:09:07 720 N     
17:09:07 715 N     
17:09:08 710 N     
17:09:09 710 N     
17:09:10 710 N     
17:09:10 720 N     
17:09:11 715 N     
17:09:12 725 N     
17:09:12 715 N     
17:09:13 735 N     
17:09:14 730 N     
17:09:15 735 N     
17:09:15 830 N     
17:09:16 635 N     
17:09:17 725 N     
17:09:18 730 N     
17:09:18 725 N     
17:09:19 725 N     
17:09:20 725 N     
17:09:20 710 N     
17:09:21 715 N     
17:09:22 710 N     
17:09:23 715 N     
17:09:23 720 N     
17:09:24 715 N     
17:09:25 715 N     
17:09:25 720 N     
17:09:26 720 N     
17:09:27 715 N     
17:09:28 720 N     
17:09:28 715 N     
17:09:29 720 N     
17:09:30 720 N     
17:09:30 720 N     
17:09:31 720 N     
17:09:32 715 N     
17:09:33 720 N     
17:09:33 730 N     
17:09:34 725 N     
17:09:35 725 N     
17:09:36 725 N     
17:09:36 730 N     
17:09:37 735 N     
17:09:38 735 N     
17:09:38 725 N     
17:09:39 725 N     
17:09:40 725 N     
17:09:41 735 N     
17:09:41 725 N     
17:09:42 720 N     
17:09:43 715 N     
17:09:44 720 N     
17:09:44 720 N     
17:09:45 720 N     
17:09:46 720 N     
17:09:46 725 N     
17:09:47 735 N     
17:09:48 745 N     
17:09:49 750 N     
17:09:49 755 N     
17:09:50 755 N     
17:09:51 755 N     
17:09:52 760 N     
17:09:52 760 N     
17:09:53 760 N     
17:09:54 775 N     
17:09:55 770 N     
17:09:55 775 N     
17:09:56 780 N     
17:09:57 785 N     
17:09:58 790 N     
17:09:59 800 N     
17:09:59 810 N     
17:10:00 805 N     
17:10:01 800 N     
17:10:02 815 N     
17:10:03 815 N     
17:10:03 805 N     
17:10:04 800 N     
17:10:05 790 N     
17:10:06 800 N     
17:10:07 815 N     
17:10:08 820 N     
17:10:08 825 N     
17:10:09 815 N     
17:10:10 825 N     
17:10:11 810 N     
17:10:12 810 N     
17:10:12 800 N     
17:10:13 775 N     
17:10:14 770 N     
17:10:15 760 N     
17:10:15 750 N     
17:10:16 740 N     
17:10:17 750 N     
17:10:18 735 N     
17:10:18 725 N     
17:10:19 730 N     
17:10:20 730 N     
17:10:21 725 N     
17:10:21 730 N     
17:10:22 725 N     
17:10:23 725 N     
17:10:23 720 N     
17:10:24 720 N     
17:10:25 715 N     
17:10:26 715 N     
17:10:26 720 N     
17:10:27 705 N     
17:10:28 710 N     
17:10:28 715 N     
17:10:29 705 N     
17:10:30 710 N     
17:10:31 710 N     
17:10:31 705 N     
17:10:32 700 N     
17:10:33 700 N     
17:10:33 695 N     
17:10:34 690 N     
17:10:35 700 N     
17:10:36 695 N     
17:10:36 700 N     
17:10:37 700 N     
17:10:38 705 N     
17:10:38 700 N     
17:10:39 705 A     
17:10:40 1060 A     
17:10:40 325 A PR    
17:10:41 700 A CP    
17:10:42 695 N     
17:10:43 705 N     
17:10:43 705 N     
17:10:44 700 N     
17:10:45 705 N     
17:10:45 690 N     
17:10:46 710 N     
17:10:47 715 N     
17:10:47 705 N     
17:10:48 710 N     
17:10:49 715 N     
17:10:50 715 N     
17:10:50 715 N     
17:10:51 720 N     
17:10:52 715 N     
17:10:52 725 N     
17:10:53 720 N     
17:10:54 715 N     
17:10:55 730 N     
17:10:55 730 N     
17:10:56 740 N     
17:10:57 755 N     
17:10:58 750 N     
17:10:58 760 N     
17:10:59 765 N     
17:11:00 775 N     
17:11:01 775 N     
17:11:01 780 N     
17:11:02 780 N     
17:11:03 790 N     
17:11:04 785 N     
17:11:05 800 N     
17:11:05 805 N     
17:11:06 795 N     
17:11:07 795 N     
17:11:08 795 N     
17:11:09 790 N     
17:11:09 795 N     
17:11:10 785 N     
17:11:11 790 N     
17:11:12 775 N     
17:11:12 765 N     
17:11:13 765 N     
17:11:14 755 N     
17:11:15 740 N     
17:11:15 730 N     
17:11:16 730 N     
17:11:17 725 N     
17:11:18 715 N     
17:11:18 715 N     
17:11:19 715 N     
17:11:20 715 N     
17:11:21 710 N     
17:11:21 710 N     
17:11:22 705 N     
17:11:23 710 N     
17:11:23 700 N     
17:11:24 700 N     
17:11:25 695 N     
17:11:25 695 N     
17:11:26 695 N     
17:11:27 695 N     
17:11:28 695 N     
17:11:28 700 N     
17:11:29 700 N     
17:11:30 695 N     
17:11:30 695 N     
17:11:31 700 N     
17:11:32 700 N     
17:11:32 695 N     
17:11:33 695 N     
17:11:34 695 N     
17:11:34 705 N     
17:11:35 700 N     
17:11:36 700 N     
17:11:37 705 N     
17:11:37 705 N     
17:11:38 705 N     
17:11:39 710 N     
17:11:39 705 N     
17:11:40 700 N     
17:11:41 710 N     
17:11:42 700 N     
17:11:42 705 N     
17:11:43 710 N     
17:11:44 705 N     
17:11:44 715 N     
17:11:45 705 N     
17:11:46 700 N     
17:11:46 705 N     
17:11:47 705 N     
17:11:48 705 N     
17:11:49 705 N     
17:11:49 705 N     
17:11:50 705 N     
17:11:51 715 N     
17:11:51 710 N     
17:11:52 720 N     
17:11:53 720 N     
17:11:54 725 N     
17:11:54 730 N     
17:11:55 740 N     
17:11:56 745 N     
17:11:57 745 N     
17:11:57 745 N     
17:11:58 740 N     
17:11:59 750 N     
17:12:00 745 N     
17:12:00 755 N     
17:12:01 760 N     
17:12:02 755 N     
17:12:03 760 N     
17:12:03 765 N     
17:12:04 775 N     
17:12:05 775 N     
17:12:06 790 N     
17:12:06 780 N     
17:12:07 780 N     
17:12:08 780 N     
17:12:09 770 N     
17:12:10 760 N     
17:12:10 755 N     
17:12:11 740 N     
17:12:12 730 N     
17:12:12 730 N     
17:12:13 715 N     
17:12:14 710 N     
17:12:15 705 N     
17:12:15 700 N     
17:12:16 705 N     
17:12:17 700 N     
17:12:17 695 N     
17:12:18 695 N     
17:12:19 690 N     
17:12:19 695 N     
17:12:20 690 N     
17:12:21 690 N     
17:12:22 690 N     
17:12:22 685 N     
17:12:23 690 N     
17:12:24 695 N     
17:12:24 695 N     
17:12:25 695 N     
17:12:26 695 N     
17:12:26 685 N     
17:12:27 680 N     
17:12:28 755 N     
17:12:29 675 N     
17:12:29 665 N     
17:12:30 665 N     
17:12:31 660 N     
17:12:31 655 N     
17:12:32 655 N     
17:12:32 655 N     
17:12:33 655 N     
17:12:34 650 N     
17:12:34 645 N     
17:12:35 650 N     
17:12:36 650 N     
17:12:36 650 N     
17:12:37 645 N     
17:12:38 645 N     
17:12:38 650 N     
17:12:39 640 N     
17:12:40 645 N     
17:12:40 645 N     
17:12:41 650 N     
17:12:42 650 N     
17:12:42 655 N     
17:12:43 655 N     
17:12:44 680 N     
17:12:44 660 N     
17:12:45 665 N     
17:12:46 665 N     
17:12:46 670 N     
17:12:47 665 N     
17:12:48 670 N     
17:12:48 675 N     
17:12:49 675 N     
17:12:50 650 N     
17:12:50 675 N     
17:12:51 665 N     
17:12:52 670 N     
17:12:52 665 N     
17:12:53 665 N     
17:12:54 660 N     
17:12:54 665 N     
17:12:55 665 N     
17:12:56 665 N     
17:12:56 660 N     
17:12:57 670 N     
17:12:58 675 N     
17:12:58 675 N     
17:12:59 685 N     
17:13:00 685 N     
17:13:00 700 N     
17:13:01 695 N     
17:13:02 700 N     
17:13:02 700 N     
17:13:03 710 N     
17:13:04 710 N     
17:13:04 700 N     
17:13:05 705 N     
17:13:06 700 N     
17:13:07 695 N     
17:13:07 705 N     
17:13:08 700 N     
17:13:09 670 N     
17:13:09 690 N     
17:13:10 690 N     
17:13:11 690 N     
17:13:11 685 N     
17:13:12 680 N     
17:13:13 680 N     
17:13:13 680 N     
17:13:14 695 N     
17:13:15 675 N     
17:13:15 670 N     
17:13:16 650 N     
17:13:17 685 N     
17:13:17 665 N     
17:13:18 660 N     
17:13:19 670 N     
17:13:20 680 N     
17:13:20 660 N     
17:13:21 670 N     
17:13:22 680 N     
17:13:22 685 N     
17:13:23 675 N     
17:13:24 695 N     
17:13:24 700 N     
17:13:25 685 N     
17:13:26 675 N     
17:13:26 675 N     
17:13:27 675 N     
17:13:28 675 N     
17:13:28 685 N     
17:13:29 670 N     
17:13:30 670 N     
17:13:30 675 N     
17:13:31 670 N     
17:13:32 675 N     
17:13:32 675 N     
17:13:33 675 N     
17:13:34 680 N     
17:13:34 675 N     
17:13:35 675 N     
17:13:36 675 N     
17:13:36 665 N     
17:13:37 685 N     
17:13:38 670 N     
17:13:38 665 N     
17:13:39 670 N     
17:13:40 665 N     
17:13:40 665 N     
17:13:41 670 A     
17:13:42 570 A     
17:13:42 665 A     
17:13:43 660 N     
17:13:44 655 N     
17:13:44 655 N     
17:13:45 660 N     
17:13:46 630 N     
17:13:46 495 N     
17:13:47 800 N     
17:13:48 660 N     
17:13:48 655 N     
17:13:49 660 N     
17:13:50 665 N     
17:13:50 665 N     
17:13:51 670 N     
17:13:52 665 N     
17:13:52 660 N     
17:13:53 665 N     
17:13:54 655 N     
17:13:54 660 N     
17:13:55 655 N     
17:13:55 655 N     
17:13:56 660 N     
17:13:57 655 N     
17:13:57 660 N     
17:13:58 660 N     
17:13:59 660 N     
17:13:59 665 N     
17:14:00 670 N     
17:14:01 670 N     
17:14:01 670 N     
17:14:02 675 N     
17:14:03 675 N     
17:14:03 685 N     
17:14:04 685 N     
17:14:05 690 N     
17:14:06 700 N     
17:14:06 700 N     
17:14:07 710 N     
17:14:08 700 N     
17:14:08 705 N     
17:14:09 710 N     
17:14:10 710 N     
17:14:11 725 N     
17:14:11 735 N     
17:14:12 735 N     
17:14:13 740 N     
17:14:13 735 N     
17:14:14 750 N     
17:14:15 750 N     
17:14:16 750 N     
17:14:16 750 N     
17:14:17 745 N     
17:14:18 730 N     
17:14:19 725 N     
17:14:19 730 N     
17:14:20 725 N     
17:14:21 725 N     
17:14:22 720 N     
17:14:22 715 N     
17:14:23 715 N     
17:14:24 715 N     
17:14:24 715 N     
17:14:25 720 N     
17:14:26 720 N     
17:14:27 730 N     
17:14:27 720 N     
17:14:28 720 N     
17:14:29 720 N     
17:14:29 710 N     
17:14:30 710 N     
17:14:31 710 N     
17:14:32 715 N     
17:14:32 710 N     
17:14:33 720 N     
17:14:34 725 N     
17:14:34 725 N     
17:14:35 725 N     
17:14:36 725 N     
17:14:37 730 N     
17:14:37 720 N     
17:14:38 735 N     
17:14:39 725 N     
17:14:40 735 N     
17:14:40 730 N     
17:14:41 735 N     
17:14:42 735 N     
17:14:43 730 N     
17:14:43 740 N     
17:14:44 735 N     
17:14:45 745 N     
17:14:45 740 N     
17:14:46 750 N     
17:14:47 750 N     
17:14:48 750 N     
17:14:48 740 N     
17:14:49 750 N     
17:14:50 745 N     
17:14:51 755 N     
17:14:51 745 N     
17:14:52 745 N     
17:14:53 735 N     
17:14:54 725 N     
17:14:54 715 N     
17:14:55 710 N     
17:14:56 700 N     
17:14:56 700 N     
17:14:57 690 N     
17:14:58 695 N     
17:14:59 685 N     
17:14:59 675 N     
17:15:00 675 N     
17:15:01 680 N     
17:15:01 670 N     
17:15:02 675 N     
17:15:03 670 N     
17:15:03 670 N     
17:15:04 680 N     
17:15:05 675 N     
17:15:05 675 N     
17:15:06 675 N     
17:15:07 685 N     
17:15:07 685 N     
17:15:08 690 N     
17:15:09 690 N     
17:15:09 690 N     
17:15:10 695 N     
17:15:11 705 N     
17:15:12 700 N     
17:15:12 705 N     
17:15:13 700 N     
17:15:14 700 N     
17:15:14 700 N     
17:15:15 700 N     
17:15:16 705 N     
17:15:16 710 N     
17:15:17 710 N     
17:15:18 710 N     
17:15:19 710 N     
17:15:19 710 N     
17:15:20 720 N     
17:15:21 715 N     
17:15:21 710 N     
17:15:22 710 N     
17:15:23 705 N     
17:15:24 695 N     
17:15:24 700 N     
17:15:25 695 N     
17:15:26 685 N     
17:15:26 680 N     
17:15:27 685 N     
17:15:28 685 N     
17:15:28 685 N     
17:15:29 695 N     
17:15:30 705 N     
17:15:30 705 N     
17:15:31 720 N     
17:15:32 720 N     
17:15:33 725 N     
17:15:33 735 N     
17:15:34 735 N     
17:15:35 745 N     
17:15:36 740 N     
17:15:36 735 N     
17:15:37 745 N     
17:15:38 745 N     
17:15:39 750 N     
17:15:39 760 N     
17:15:40 755 N     
17:15:41 745 N     
17:15:42 750 N     
17:15:42 750 N     
17:15:43 750 N     
17:15:44 750 N     
17:15:45 745 N     
17:15:45 750 N     
17:15:46 750 N     
17:15:47 750 N     
17:15:48 745 N     
17:15:48 735 N     
17:15:49 745 N     
17:15:50 750 N     
17:15:51 745 N     
17:15:51 740 N     
17:15:52 735 N     
17:15:53 735 N     
17:15:53 735 N     
17:15:54 735 N     
17:15:55 725 N     
17:15:56 725 N     
17:15:56 725 N     
17:15:57 735 N     
17:15:58 735 N     
17:15:59 730 N     
17:15:59 735 N     
17:16:00 725 N     
17:16:01 720 N     
17:16:01 715 N     
17:16:02 705 N     
17:16:03 720 N     
17:16:04 720 N     
17:16:04 730 N     
17:16:05 730 N     
17:16:06 725 N     
17:16:07 730 N     
17:16:07 740 N     
17:16:08 740 N     
17:16:09 755 N     
17:16:10 735 N     
17:16:10 745 N     
17:16:11 745 N     
17:16:12 750 N     
17:16:12 755 N     
