11:41:06 5040 A     
11:41:11 5000 A     
17:28:40 680 N     
17:28:41 675 N     
17:28:42 685 N     
17:28:42 675 N     
17:28:43 700 N     
17:28:44 670 N     
17:28:45 690 N     
17:28:45 680 N     
17:28:46 680 N     
17:28:47 685 N     
17:28:47 670 N     
17:28:48 665 N     
17:28:49 670 N     
17:28:49 660 N     
17:28:50 660 N     
17:28:51 655 N     
17:28:51 670 N     
17:28:52 655 N     
17:28:53 655 N     
17:28:53 645 N     
17:28:54 650 N     
17:28:54 655 N     
17:28:55 645 N     
17:28:56 640 N     
17:28:56 640 N     
17:28:57 635 N     
17:28:58 625 N     
17:28:58 625 N     
17:28:59 620 N     
17:29:00 625 N     
17:29:00 620 N     
17:29:01 615 N     
17:29:01 610 N     
17:29:02 605 N     
17:29:03 600 N     
17:29:03 610 N     
17:29:04 605 N     
17:29:04 605 N     
17:29:05 620 N     
17:29:06 610 N     
17:29:06 625 N     
17:29:07 620 N     
17:29:08 640 N     
17:29:08 635 N     
17:29:09 645 N     
17:29:09 645 N     
17:29:10 645 N     
17:29:11 655 N     
17:29:11 650 N     
17:29:12 655 N     
17:29:13 640 N     
17:29:13 665 N     
17:29:14 650 N     
17:29:15 670 N     
17:29:15 660 N     
17:29:16 680 N     
17:29:17 665 N     
17:29:17 675 N     
17:29:18 675 N     
17:29:19 665 N     
17:29:19 680 N     
17:29:20 655 N     
17:29:21 665 N     
17:29:21 650 N     
17:29:22 655 N     
17:29:23 640 N     
17:29:23 640 N     
17:29:24 625 N     
17:29:25 640 N     
17:29:25 625 N     
17:29:26 630 N     
17:29:26 615 N     
17:29:27 620 N     
17:29:28 610 N     
17:29:28 605 N     
17:29:29 610 N     
17:29:29 615 N     
17:29:30 610 N     
17:29:31 620 N     
17:29:31 615 N     
17:29:32 615 N     
17:29:33 630 N     
17:29:33 615 N     
17:29:34 620 N     
17:29:34 625 N     
17:29:35 615 N     
17:29:36 625 N     
17:29:36 615 N     
17:29:37 625 N     
17:29:37 610 N     
17:29:38 615 N     
17:29:39 610 N     
17:29:39 620 N     
17:29:40 600 N     
17:29:41 620 N     
17:29:41 605 N     
17:29:42 610 N     
17:29:42 605 N     
17:29:43 605 N     
17:29:44 605 N     
17:29:44 610 N     
17:29:45 605 N     
17:29:45 605 N     
17:29:46 610 N     
17:29:47 605 N     
17:29:47 610 N     
17:29:48 610 N     
17:29:48 610 N     
17:29:49 615 N     
17:29:50 605 N     
17:29:50 615 N     
17:29:51 610 N     
17:29:52 620 N     
17:29:52 615 N     
17:29:53 630 N     
17:29:53 615 N     
17:29:54 625 N     
17:29:55 620 N     
17:29:55 635 N     
17:29:56 615 N     
17:29:57 625 N     
17:29:57 625 N     
17:29:58 615 N     
17:29:58 625 N     
17:29:59 615 N     
17:30:00 640 N     
17:30:00 625 N     
17:30:01 830 N     
17:30:02 630 N     
17:30:02 655 N     
17:30:03 630 N     
17:30:04 645 N     
17:30:04 635 N     
17:30:05 650 N     
17:30:06 645 N     
17:30:06 645 N     
17:30:07 640 N     
17:30:08 650 N     
17:30:08 635 N     
17:30:09 635 N     
17:30:09 630 N     
17:30:10 645 N     
17:30:11 635 N     
17:30:11 635 N     
17:30:12 630 N     
17:30:13 650 N     
17:30:13 635 N     
17:30:14 640 N     
17:30:15 640 N     
17:30:15 635 N     
17:30:16 640 N     
17:30:16 625 N     
17:30:17 660 N     
17:30:18 635 N     
17:30:18 665 N     
17:30:19 645 N     
17:30:20 670 N     
17:30:20 655 N     
17:30:21 660 N     
17:30:22 670 N     
17:30:22 670 N     
17:30:23 675 N     
17:30:24 670 N     
17:30:24 665 N     
17:30:25 650 N     
17:30:26 670 N     
17:30:26 635 N     
17:30:27 640 N     
17:30:28 645 N     
17:30:28 640 N     
17:30:29 645 N     
17:30:30 635 N     
17:30:30 650 N     
17:30:31 650 N     
17:30:31 635 N     
17:30:32 640 N     
17:30:33 635 N     
17:30:33 635 N     
17:30:34 630 N     
17:30:35 620 N     
17:30:35 625 N     
17:30:36 620 N     
17:30:36 620 N     
17:30:37 615 N     
17:30:38 625 N     
17:30:38 615 N     
17:30:39 610 N     
17:30:40 620 N     
17:30:40 610 N     
17:30:41 615 N     
17:30:41 615 N     
17:30:42 630 N     
17:30:43 620 N     
17:30:43 630 N     
17:30:44 630 N     
17:30:45 635 N     
17:30:45 640 N     
17:30:46 635 N     
17:30:46 635 N     
17:30:47 630 N     
17:30:48 655 N     
17:30:48 630 N     
17:30:49 655 N     
17:30:50 650 N     
17:30:50 655 N     
17:30:51 670 N     
17:30:52 640 N     
17:30:52 655 N     
17:30:53 645 N     
17:30:54 670 N     
17:30:54 640 N     
17:30:55 645 N     
17:30:56 645 N     
17:30:56 650 N     
17:30:57 640 N     
17:30:57 645 N     
17:30:58 640 N     
17:30:59 665 N     
17:30:59 640 N     
17:31:00 660 N     
17:31:01 455 N     
17:31:01 650 N     
17:31:02 655 N     
17:31:02 650 N     
17:31:03 645 N     
17:31:04 640 N     
17:31:04 665 N     
17:31:05 640 N     
17:31:06 660 N     
17:31:06 655 N     
17:31:07 670 N     
17:31:08 660 N     
17:31:08 655 N     
17:31:09 655 N     
17:31:10 665 N     
17:31:10 650 N     
17:31:11 650 N     
17:31:12 655 N     
17:31:12 640 N     
17:31:13 655 N     
17:31:14 635 N     
17:31:14 640 N     
17:31:15 640 N     
17:31:15 630 N     
17:31:16 640 N     
17:31:17 630 N     
17:31:17 635 N     
17:31:18 635 N     
17:31:19 635 N     
17:31:19 630 N     
17:31:20 645 N     
17:31:21 635 N     
17:31:21 630 N     
17:31:22 640 N     
17:31:22 635 N     
17:31:23 630 N     
17:31:24 630 N     
17:31:24 630 N     
17:31:25 640 N     
17:31:26 630 N     
17:31:26 635 N     
17:31:27 630 N     
17:31:28 640 N     
17:31:28 630 N     
17:31:29 630 N     
17:31:29 625 N     
17:31:30 635 N     
17:31:31 630 N     
17:31:31 630 N     
17:31:32 620 N     
17:31:33 635 N     
17:31:33 625 N     
17:31:34 630 N     
17:31:34 630 N     
17:31:35 625 N     
17:31:36 640 N     
17:31:36 620 N     
17:31:37 630 N     
17:31:38 620 N     
17:31:38 615 N     
17:31:39 620 N     
17:31:39 620 N     
17:31:40 620 N     
17:31:41 620 N     
17:31:41 620 N     
17:31:42 630 N     
17:31:43 620 N     
17:31:43 625 N     
17:31:44 635 N     
17:31:44 630 N     
17:31:45 625 N     
17:31:46 645 N     
17:31:46 635 N     
17:31:47 645 N     
17:31:48 640 N     
17:31:48 640 N     
17:31:49 645 N     
17:31:50 640 N     
17:31:50 635 N     
17:31:51 635 N     
17:31:51 635 N     
17:31:52 635 N     
17:31:53 635 N     
17:31:53 640 N     
17:31:54 640 N     
17:31:55 630 N     
17:31:55 635 N     
17:31:56 640 N     
17:31:57 620 N     
17:31:57 645 N     
17:31:58 625 N     
17:31:58 635 N     
17:31:59 630 N     
17:32:00 630 N     
17:32:00 630 N     
17:32:01 630 N     
17:32:02 635 N     
17:32:02 625 N     
17:32:03 640 N     
17:32:04 630 N     
17:32:04 635 N     
17:32:05 635 N     
17:32:05 630 N     
17:32:06 655 N     
17:32:07 630 N     
17:32:07 645 N     
17:32:08 630 N     
17:32:09 645 N     
17:32:09 625 N     
17:32:10 635 N     
17:32:10 620 N     
17:32:11 645 N     
17:32:12 630 N     
17:32:12 645 N     
17:32:13 630 N     
17:32:14 640 N     
17:32:14 640 N     
17:32:15 635 N     
17:32:16 625 N     
17:32:16 640 N     
17:32:17 630 N     
17:32:17 645 N     
17:32:18 645 N     
17:32:19 665 N     
17:32:19 645 N     
17:32:20 680 N     
17:32:21 655 N     
17:32:21 685 N     
17:32:22 660 N     
17:32:23 680 N     
17:32:23 685 N     
17:32:24 670 N     
17:32:25 695 N     
17:32:26 685 N     
17:32:26 705 N     
17:32:27 680 N     
17:32:28 695 N     
17:32:28 670 N     
17:32:29 670 N     
17:32:30 670 N     
17:32:30 660 N     
17:32:31 850 N     
17:32:32 645 N     
17:32:32 645 N     
17:32:33 635 N     
17:32:34 630 N     
17:32:34 625 N     
17:32:35 630 N     
17:32:36 625 N     
17:32:36 625 N     
17:32:37 620 N     
17:32:37 635 N     
17:32:38 625 N     
17:32:39 635 N     
17:32:39 620 N     
17:32:40 640 N     
17:32:41 625 N     
17:32:41 635 N     
17:32:42 620 N     
17:32:42 630 N     
17:32:43 620 N     
17:32:44 630 N     
17:32:44 625 N     
17:32:45 625 N     
17:32:46 635 N     
17:32:46 630 N     
17:32:47 630 N     
17:32:48 635 N     
17:32:48 630 N     
17:32:49 640 N     
17:32:49 635 N     
17:32:50 635 N     
17:32:51 635 N     
17:32:51 635 N     
17:32:52 635 N     
17:32:53 635 N     
17:32:53 625 N     
17:32:54 635 N     
17:32:54 635 N     
17:32:55 630 N     
17:32:56 630 N     
17:32:56 640 N     
17:32:57 630 N     
17:32:58 640 N     
17:32:58 640 N     
17:32:59 635 N     
17:33:00 640 N     
17:33:00 630 N     
17:33:01 430 N     
17:33:01 630 N     
17:33:02 620 N     
17:33:03 625 N     
17:33:03 625 N     
17:33:04 630 N     
17:33:04 625 N     
17:33:05 625 N     
17:33:06 620 N     
17:33:06 625 N     
17:33:07 625 N     
17:33:08 630 N     
17:33:08 620 N     
17:33:09 635 N     
17:33:09 620 N     
17:33:10 635 N     
17:33:11 625 N     
17:33:11 630 N     
17:33:12 635 N     
17:33:13 625 N     
17:33:13 625 N     
17:33:14 635 N     
17:33:14 625 N     
17:33:15 640 N     
17:33:16 640 N     
17:33:16 640 N     
17:33:17 655 N     
17:33:18 645 N     
17:33:18 660 N     
17:33:19 660 N     
17:33:20 685 N     
17:33:20 655 N     
17:33:21 695 N     
17:33:22 665 N     
17:33:22 710 N     
17:33:23 695 N     
17:33:24 710 N     
17:33:24 685 N     
17:33:25 710 N     
17:33:26 680 N     
17:33:27 705 N     
17:33:27 685 N     
17:33:28 715 N     
17:33:29 685 N     
17:33:29 705 N     
17:33:30 690 N     
17:33:31 685 N     
17:33:31 680 N     
17:33:32 670 N     
17:33:33 670 N     
17:33:33 665 N     
17:33:34 675 N     
17:33:35 680 N     
17:33:35 690 N     
17:33:36 695 N     
17:33:37 685 N     
17:33:38 690 N     
17:33:38 675 N     
17:33:39 675 N     
17:33:40 670 N     
17:33:40 660 N     
17:33:41 665 N     
17:33:42 660 N     
17:33:42 665 N     
17:33:43 675 N     
17:33:44 675 N     
17:33:44 685 N     
17:33:45 675 N     
17:33:46 685 N     
17:33:46 670 N     
17:33:47 680 N     
17:33:48 660 N     
17:33:48 675 N     
17:33:49 655 N     
17:33:50 655 N     
17:33:50 645 N     
17:33:51 650 N     
17:33:52 660 N     
17:33:52 665 N     
17:33:53 670 N     
17:33:54 665 N     
17:33:54 685 N     
17:33:55 670 N     
17:33:56 695 N     
17:33:56 695 N     
17:33:57 710 N     
17:33:58 710 N     
17:33:58 705 N     
17:33:59 700 N     
17:34:00 680 N     
17:34:00 675 N     
17:34:01 665 N     
17:34:02 660 N     
17:34:02 655 N     
17:34:03 655 N     
17:34:04 650 N     
17:34:04 655 N     
17:34:05 645 N     
17:34:06 655 N     
17:34:06 645 N     
17:34:07 650 N     
17:34:08 650 N     
17:34:08 645 N     
17:34:09 640 N     
17:34:10 640 N     
17:34:10 630 N     
17:34:11 630 N     
17:34:11 640 N     
17:34:12 630 N     
17:34:13 645 N     
17:34:13 635 N     
17:34:14 640 N     
17:34:15 635 N     
17:34:15 645 N     
17:34:16 630 N     
17:34:17 645 N     
17:34:17 635 N     
17:34:18 640 N     
17:34:18 635 N     
17:34:19 645 N     
17:34:20 640 N     
17:34:20 645 N     
17:34:21 635 N     
17:34:22 635 N     
17:34:22 645 N     
17:34:23 635 N     
17:34:24 640 N     
17:34:24 640 N     
17:34:25 640 N     
17:34:26 640 N     
17:34:26 640 N     
17:34:27 645 N     
17:34:27 635 N     
17:34:28 650 N     
17:34:29 630 N     
17:34:29 635 N     
17:34:30 635 N     
17:34:31 635 N     
17:34:31 630 N     
17:34:32 625 N     
17:34:33 640 N     
17:34:33 625 N     
17:34:34 625 N     
17:34:34 625 N     
17:34:35 620 N     
17:34:36 620 N     
17:34:36 625 N     
17:34:37 620 N     
17:34:38 625 N     
17:34:38 615 N     
17:34:39 630 N     
17:34:39 610 N     
17:34:40 625 N     
17:34:41 615 N     
17:34:41 605 N     
17:34:42 610 N     
17:34:42 610 N     
17:34:43 610 N     
17:34:44 610 N     
17:34:44 610 N     
17:34:45 620 N     
17:34:46 625 N     
17:34:46 635 N     
17:34:47 645 N     
17:34:47 645 N     
17:34:48 655 N     
17:34:49 650 N     
17:34:49 430 A     
17:34:50 395 N     
17:34:50 235 N     
17:34:50 270 N     
17:34:51 645 N CP    
17:34:51 660 N     
17:34:52 645 N     
17:34:53 645 N     
17:34:53 635 N     
17:34:54 650 N     
17:34:55 650 N     
17:34:55 645 N     
17:34:56 660 N     
17:34:57 650 N     
17:34:57 655 N     
17:34:58 665 N     
17:34:59 640 N     
17:34:59 645 N     
17:35:00 655 N     
17:35:00 625 N     
17:35:01 630 N     
17:35:02 610 N     
17:35:02 635 N     
17:35:03 625 N     
17:35:04 615 N     
17:35:04 620 N     
17:35:05 615 N     
17:35:05 610 N     
17:35:06 620 N     
17:35:07 615 N     
17:35:07 615 N     
17:35:08 615 N     
17:35:08 615 N     
17:35:09 610 N     
17:35:10 610 N     
17:35:10 615 N     
17:35:11 610 N     
17:35:12 605 N     
17:35:12 605 N     
17:35:13 610 N     
17:35:13 605 N     
17:35:14 605 N     
17:35:15 595 N     
17:35:15 610 N     
17:35:16 605 N     
17:35:16 605 N     
17:35:17 595 N     
17:35:18 610 N     
17:35:18 600 N     
17:35:19 595 N     
17:35:19 595 N     
17:35:20 600 N     
17:35:21 595 N     
17:35:21 600 N     
17:35:22 605 N     
17:35:22 605 N     
17:35:23 605 N     
17:35:24 605 N     
17:35:24 610 N     
17:35:25 605 N     
17:35:25 605 N     
17:35:26 600 N     
17:35:27 615 N     
17:35:27 600 N     
17:35:28 615 N     
17:35:28 605 N     
17:35:29 605 N     
17:35:30 610 N     
17:35:30 605 N     
17:35:31 810 N     
17:35:32 610 N     
17:35:32 610 N     
17:35:33 610 N     
17:35:34 600 N     
17:35:34 620 N     
17:35:35 605 N     
17:35:35 610 N     
17:35:36 615 N     
17:35:37 605 N     
17:35:37 615 N     
17:35:38 610 N     
17:35:38 615 N     
17:35:39 610 N     
17:35:40 620 N     
17:35:40 605 N     
17:35:41 630 N     
17:35:41 610 N     
17:35:42 610 N     
17:35:43 635 N     
17:35:43 615 N     
17:35:44 625 N     
17:35:45 620 N     
17:35:45 630 N     
17:35:46 615 N     
17:35:46 635 N     
17:35:47 615 N     
17:35:48 615 N     
17:35:48 620 N     
17:35:49 610 N     
17:35:50 625 N     
17:35:50 605 N     
17:35:51 600 N     
17:35:51 610 N     
17:35:52 605 N     
17:35:53 595 N     
17:35:53 610 N     
17:35:54 590 N     
17:35:54 605 N     
17:35:55 595 N     
17:35:56 600 N     
17:35:56 590 N     
17:35:57 595 N     
17:35:57 595 N     
17:35:58 595 N     
17:35:59 595 N     
17:35:59 590 N     
17:36:00 600 N     
17:36:00 605 N     
17:36:01 400 N     
17:36:01 610 N CP    
17:36:02 610 N     
17:36:03 610 N     
17:36:03 615 N     
17:36:04 615 N     
17:36:04 625 N     
17:36:05 620 N     
17:36:06 620 N     
17:36:06 640 N     
17:36:07 615 N     
17:36:08 630 N     
17:36:08 625 N     
17:36:09 625 N     
17:36:09 650 N     
17:36:10 625 N     
17:36:11 645 N     
17:36:11 635 N     
17:36:12 635 N     
17:36:13 655 N     
17:36:13 625 N     
17:36:14 640 N     
17:36:15 625 N     
17:36:15 655 N     
17:36:16 620 N     
17:36:16 640 N     
17:36:17 615 N     
17:36:18 645 N     
17:36:18 620 N     
17:36:19 630 N     
17:36:20 620 N     
17:36:20 640 N     
17:36:21 615 N     
17:36:21 630 N     
17:36:22 625 N     
17:36:23 625 N     
17:36:23 625 N     
17:36:24 625 N     
17:36:25 635 N     
17:36:25 625 N     
17:36:26 620 N     
17:36:26 630 N     
17:36:27 630 N     
17:36:28 630 N     
17:36:28 620 N     
17:36:29 650 N     
17:36:30 620 N     
17:36:30 625 N     
17:36:31 635 N     
17:36:31 625 N     
17:36:32 620 N     
17:36:33 630 N     
17:36:33 625 N     
17:36:34 620 N     
17:36:35 620 N     
17:36:35 625 N     
17:36:36 620 N     
17:36:36 620 N     
17:36:37 615 N     
17:36:38 620 N     
17:36:38 630 N     
17:36:39 630 N     
17:36:40 620 N     
17:36:40 615 N     
17:36:41 625 N     
17:36:41 610 N     
17:36:42 625 N     
17:36:43 605 N     
17:36:43 615 N     
17:36:44 615 N     
17:36:45 620 N     
17:36:45 620 N     
17:36:46 620 N     
17:36:46 630 N     
17:36:47 625 N     
17:36:48 620 N     
17:36:48 620 N     
17:36:49 620 N     
17:36:49 625 N     
17:36:50 620 N     
17:36:51 625 N     
17:36:51 625 N     
17:36:52 635 N     
17:36:53 625 N     
17:36:53 630 N     
17:36:54 625 N     
17:36:55 660 N     
17:36:55 615 N     
17:36:56 665 N     
17:36:56 630 N     
17:36:57 645 N     
17:36:58 640 N     
17:36:58 640 N     
17:36:59 630 N     
17:37:00 640 N     
17:37:00 630 N     
17:37:01 840 N     
17:37:02 635 N     
17:37:02 630 N     
17:37:03 660 N     
17:37:04 630 N     
17:37:04 640 N     
17:37:05 645 N     
17:37:06 645 N     
17:37:06 640 N     
17:37:07 675 N     
17:37:08 620 N     
17:37:08 675 N     
17:37:09 625 N     
17:37:09 650 N     
17:37:10 630 N     
17:37:11 645 N     
17:37:11 645 N     
17:37:12 635 N     
17:37:13 670 N     
17:37:13 640 N     
17:37:14 660 N     
17:37:15 640 N     
17:37:15 645 N     
17:37:16 640 N     
17:37:17 635 N     
17:37:17 630 N     
17:37:18 625 N     
17:37:18 625 N     
17:37:19 625 N     
17:37:20 620 N     
17:37:20 620 N     
17:37:21 630 N     
17:37:22 625 N     
17:37:22 630 N     
17:37:23 615 N     
17:37:23 635 N     
17:37:24 630 N     
17:37:25 635 N     
17:37:25 620 N     
17:37:26 645 N     
17:37:27 625 N     
17:37:27 640 N     
17:37:28 625 N     
17:37:29 635 N     
17:37:29 640 N     
17:37:30 635 N     
17:37:30 645 N     
17:37:31 635 N     
17:37:32 645 N     
17:37:32 640 N     
17:37:33 645 N     
17:37:34 645 N     
17:37:34 640 N     
17:37:35 645 N     
17:37:36 645 N     
17:37:36 640 N     
17:37:37 635 N     
17:37:37 635 N     
17:37:38 640 N     
17:37:39 635 N     
17:37:39 645 N     
17:37:40 640 N     
17:37:41 635 N     
17:37:41 640 N     
17:37:42 640 N     
17:37:43 630 N     
17:37:43 640 N     
17:37:44 640 N     
17:37:45 640 N     
17:37:45 645 N     
17:37:46 635 N     
17:37:46 640 N     
17:37:47 635 N     
17:37:48 630 N     
17:37:48 635 N     
17:37:49 630 N     
17:37:50 635 N     
17:37:50 630 N     
17:37:51 635 N     
17:37:51 630 N     
17:37:52 625 N     
17:37:53 625 N     
17:37:53 625 N     
17:37:54 630 N     
17:37:55 630 N     
17:37:55 625 N     
17:37:56 630 N     
17:37:57 630 N     
17:37:57 625 N     
17:37:58 635 N     
17:37:58 625 N     
17:37:59 635 N     
17:38:00 630 N     
17:38:00 640 N     
17:38:01 645 N     
17:38:02 655 N     
17:38:02 645 N     
17:38:03 665 N     
17:38:04 650 N     
17:38:04 680 N     
17:38:05 660 N     
17:38:06 675 N     
17:38:06 675 N     
17:38:07 655 N     
17:38:08 655 N     
17:38:08 645 N     
17:38:09 660 N     
17:38:09 630 N     
17:38:10 660 N     
17:38:11 630 N     
17:38:11 650 N     
17:38:12 635 N     
17:38:13 640 N     
17:38:13 640 N     
17:38:14 630 N     
17:38:15 635 N     
17:38:15 615 N     
17:38:16 630 N     
17:38:16 620 N     
17:38:17 630 N     
17:38:18 620 N     
17:38:18 615 N     
17:38:19 620 N     
17:38:20 640 N     
17:38:20 625 N     
17:38:21 635 N     
17:38:21 640 N     
17:38:22 625 N     
17:38:23 645 N     
17:38:23 615 N     
17:38:24 630 N     
17:38:25 630 N     
17:38:25 630 N     
17:38:26 640 N     
17:38:27 630 N     
17:38:27 635 N     
17:38:28 625 N     
17:38:28 645 N     
17:38:29 630 N     
17:38:30 620 N     
17:38:30 635 N     
17:38:31 420 N     
17:38:31 635 N CP    
17:38:32 615 N     
17:38:33 630 N     
17:38:33 630 N     
17:38:34 625 N     
17:38:35 630 N     
17:38:35 630 N     
17:38:36 640 N     
17:38:36 625 N     
17:38:37 640 N     
17:38:38 615 N     
17:38:38 630 N     
17:38:39 625 N     
17:38:40 630 N     
17:38:40 615 N     
17:38:41 625 N     
17:38:41 615 N     
17:38:42 630 N     
17:38:43 605 N     
17:38:43 630 N     
17:38:44 620 N     
17:38:45 630 N     
17:38:45 625 N     
17:38:46 625 N     
17:38:46 625 N     
17:38:47 625 N     
17:38:48 620 N     
17:38:48 630 N     
17:38:49 620 N     
17:38:50 625 N     
17:38:50 615 N     
17:38:51 625 N     
17:38:51 610 N     
17:38:52 620 N     
17:38:53 615 N     
17:38:53 615 N     
17:38:54 620 N     
17:38:54 610 N     
17:38:55 610 N     
17:38:56 610 N     
17:38:56 600 N     
17:38:57 610 N     
17:38:57 595 N     
17:38:58 605 N     
17:38:59 595 N     
17:38:59 595 N     
17:39:00 605 N     
17:39:00 600 N     
17:39:01 605 N     
17:39:02 605 N     
17:39:02 615 N     
17:39:03 605 N     
17:39:04 615 N     
17:39:04 600 N     
17:39:05 610 N     
17:39:05 605 N     
17:39:06 605 N     
17:39:07 605 N     
17:39:07 600 N     
17:39:08 605 N     
17:39:08 600 N     
17:39:09 605 N     
17:39:10 610 N     
17:39:10 615 N     
17:39:11 610 N     
17:39:11 610 N     
17:39:12 615 N     
17:39:13 615 N     
17:39:13 620 N     
17:39:14 620 N     
17:39:14 605 N     
17:39:15 635 N     
17:39:16 605 N     
17:39:16 625 N     
17:39:17 615 N     
17:39:18 620 N     
17:39:18 615 N     
17:39:19 615 N     
17:39:19 630 N     
17:39:20 610 N     
17:39:21 615 N     
17:39:21 625 N     
17:39:22 615 N     
17:39:23 620 N     
17:39:23 620 N     
17:39:24 625 N     
17:39:24 615 N     
17:39:25 615 N     
17:39:26 615 N     
17:39:26 625 N     
17:39:27 610 N     
17:39:27 620 N     
17:39:28 610 N     
17:39:29 625 N     
17:39:29 615 N     
17:39:30 630 N     
17:39:31 615 N     
17:39:31 625 N     
17:39:32 625 N     
17:39:32 645 N     
17:39:33 630 N     
17:39:34 620 N     
17:39:34 620 N     
17:39:35 630 N     
17:39:36 615 N     
17:39:36 620 N     
17:39:37 620 N     
17:39:37 620 N     
17:39:38 615 N     
17:39:39 620 N     
17:39:39 610 N     
17:39:40 625 N     
17:39:41 605 N     
17:39:41 615 N     
17:39:42 610 N     
17:39:42 615 N     
17:39:43 605 N     
17:39:44 615 N     
17:39:44 605 N     
17:39:45 590 N     
17:39:46 770 N     
17:39:46 400 N     
17:39:46 490 N     
17:39:47 785 N     
17:39:48 600 N     
17:39:48 600 N     
17:39:49 600 N     
17:39:50 595 N     
17:39:50 600 N     
17:39:51 600 N     
17:39:51 600 N     
17:39:52 605 N     
17:39:53 585 N     
17:39:53 600 N     
17:39:54 600 N     
17:39:54 605 N     
17:39:55 605 N     
17:39:56 600 N     
17:39:56 600 N     
17:39:57 590 N     
17:39:57 600 N     
17:39:58 590 N     
17:39:59 595 N     
17:39:59 585 N     
17:40:00 590 N     
17:40:00 585 N     
17:40:01 585 N     
17:40:02 585 N     
17:40:02 585 N     
17:40:03 590 N     
17:40:03 580 N     
17:40:04 580 N     
17:40:04 580 N     
17:40:05 585 N     
17:40:06 580 N     
17:40:06 580 N     
17:40:07 590 N     
17:40:07 585 N     
17:40:08 585 N     
17:40:09 585 N     
17:40:09 585 N     
17:40:10 590 N     
17:40:10 585 N     
17:40:11 585 N     
17:40:11 585 N     
17:40:12 585 N     
17:40:13 585 N     
17:40:13 580 N     
17:40:14 595 N     
17:40:14 590 N     
17:40:15 590 N     
17:40:16 630 N     
17:40:16 590 N     
17:40:17 640 N     
17:40:17 600 N     
17:40:18 625 N     
17:40:19 605 N     
17:40:19 605 N     
17:40:20 605 N     
17:40:20 605 N     
17:40:21 615 N     
17:40:22 595 N     
17:40:22 620 N     
17:40:23 610 N     
17:40:24 605 N     
17:40:24 655 N     
17:40:25 615 N     
17:40:25 620 N     
17:40:26 645 N     
17:40:27 615 N     
17:40:27 630 N     
17:40:28 630 N     
17:40:29 620 N     
17:40:29 635 N     
17:40:30 625 N     
17:40:30 625 N     
17:40:31 625 N     
17:40:32 650 N     
17:40:32 615 N     
17:40:33 630 N     
17:40:34 630 N     
17:40:34 630 N     
17:40:35 625 N     
17:40:35 625 N     
17:40:36 635 N     
17:40:37 620 N     
17:40:37 645 N     
17:40:38 630 N     
17:40:39 625 N     
17:40:39 655 N     
17:40:40 615 N     
17:40:41 650 N     
17:40:41 620 N     
17:40:42 635 N     
17:40:42 620 N     
17:40:43 625 N     
17:40:44 635 N     
17:40:44 620 N     
17:40:45 625 N     
17:40:46 615 N     
17:40:46 615 N     
17:40:47 620 N     
17:40:47 610 N     
17:40:48 610 N     
17:40:49 605 N     
17:40:49 600 N     
17:40:50 600 N     
17:40:50 610 N     
17:40:51 610 N     
17:40:52 610 N     
17:40:52 610 N     
17:40:53 635 N     
17:40:53 620 N     
17:40:54 640 N     
17:40:55 635 N     
17:40:55 660 N     
17:40:56 625 N     
17:40:57 635 N     
17:40:57 660 N     
17:40:58 620 N     
17:40:59 625 N     
17:40:59 650 N     
17:41:00 620 N     
17:41:00 630 N     
17:41:01 200 N     
17:41:01 630 N CP    
17:41:02 625 N     
17:41:03 620 N     
17:41:03 630 N     
17:41:04 630 N     
17:41:04 615 N     
17:41:05 625 N     
17:41:06 620 N     
17:41:06 620 N     
17:41:07 620 N     
17:41:08 615 N     
17:41:08 630 N     
17:41:09 605 N     
17:41:09 630 N     
17:41:10 615 N     
17:41:11 620 N     
17:41:11 610 N     
17:41:12 615 N     
17:41:12 610 N     
17:41:13 610 N     
17:41:14 605 N     
17:41:14 605 N     
17:41:15 605 N     
17:41:15 605 N     
17:41:16 600 N     
17:41:17 605 N     
17:41:17 605 N     
17:41:18 595 N     
17:41:19 600 N     
17:41:19 600 N     
17:41:20 615 N     
17:41:20 600 N     
17:41:21 610 N     
17:41:22 625 N     
17:41:22 615 N     
17:41:23 620 N     
17:41:23 610 N     
17:41:24 625 N     
17:41:25 605 N     
17:41:25 620 N     
17:41:26 605 N     
17:41:26 615 N     
17:41:27 600 N     
17:41:28 610 N     
17:41:28 605 N     
17:41:29 600 N     
17:41:29 605 N     
17:41:30 595 N     
17:41:31 435 N     
17:41:31 560 N     
17:41:32 595 N     
17:41:32 585 N     
17:41:33 590 N     
17:41:33 590 N     
17:41:34 585 N     
17:41:35 590 N     
17:41:35 585 N     
17:41:36 590 N     
17:41:36 580 N     
17:41:37 595 N     
17:41:38 580 N     
17:41:38 585 N     
17:41:39 585 N     
17:41:39 580 N     
17:41:40 580 N     
17:41:40 585 N     
17:41:41 570 N     
17:41:42 590 N     
17:41:42 575 N     
17:41:43 575 N     
17:41:43 585 N     
17:41:44 570 N     
17:41:45 580 N     
17:41:45 575 N     
17:41:46 570 N     
17:41:46 580 N     
17:41:47 575 N     
17:41:47 575 N     
17:41:48 590 N     
17:41:49 585 N     
17:41:49 590 N     
17:41:50 600 N     
17:41:50 615 N     
17:41:51 600 N     
17:41:52 610 N     
17:41:52 610 N     
17:41:53 605 N     
17:41:53 605 N     
17:41:54 605 N     
17:41:55 605 N     
17:41:55 610 N     
17:41:56 600 N     
17:41:56 610 N     
