21:20:00 5040 A     
21:20:05 5000 A     
15:38:19 730 N     
15:38:20 730 N     
15:38:20 730 N     
15:38:21 725 N     
15:38:22 725 N     
15:38:22 725 N     
15:38:23 725 N     
15:38:24 720 N     
15:38:25 720 N     
15:38:25 725 N     
15:38:26 725 N     
15:38:27 725 N     
15:38:27 725 N     
15:38:28 730 N     
15:38:29 725 N     
15:38:30 730 N     
15:38:30 730 N     
15:38:31 720 N     
15:38:32 730 N     
15:38:33 725 N     
15:38:33 720 N     
15:38:34 720 N     
15:38:35 710 N     
15:38:35 715 N     
15:38:36 710 N     
15:38:37 710 N     
15:38:38 705 N     
15:38:38 715 N     
15:38:39 700 N     
15:38:40 710 N     
15:38:40 705 N     
15:38:41 710 N     
15:38:42 705 N     
15:38:43 710 N     
15:38:43 720 N     
15:38:44 715 N     
15:38:45 710 N     
15:38:45 710 N     
15:38:46 710 N     
15:38:47 710 N     
15:38:48 705 N     
15:38:48 710 N     
15:38:49 705 N     
15:38:50 710 N     
15:38:50 705 N     
15:38:51 710 N     
15:38:52 705 N     
15:38:52 700 N     
15:38:53 710 N     
15:38:54 705 N     
15:38:55 705 N     
15:38:55 710 N     
15:38:56 705 N     
15:38:57 705 N     
15:38:57 710 N     
15:38:58 720 N     
15:38:59 710 N     
15:39:00 730 N     
15:39:00 715 N     
15:39:01 715 N     
15:39:02 720 N     
15:39:02 715 N     
15:39:03 720 N     
15:39:04 725 N     
15:39:05 720 N     
15:39:05 725 N     
15:39:06 715 N     
15:39:07 720 N     
15:39:07 725 N     
15:39:08 715 N     
15:39:09 720 N     
15:39:10 725 N     
15:39:10 720 N     
15:39:11 725 N     
15:39:12 720 N     
15:39:13 720 N     
15:39:18 5000 N Pause    
15:39:23 5000 N Pause    
15:39:25 2145 N MB    
15:39:25 710 N     
15:39:26 715 N     
15:39:27 715 N     
15:39:28 715 N     
15:39:28 720 N     
15:39:29 720 N     
15:39:30 720 N     
15:39:30 720 N     
15:39:31 720 N     
15:39:32 720 N     
15:39:33 715 N     
15:39:33 710 N     
15:39:34 725 N     
15:39:35 720 N     
15:39:35 715 N     
15:39:36 715 N     
15:39:41 5000 N Pause    
15:39:43 2070 N MB    
15:39:44 715 N     
15:39:45 705 N     
15:39:45 715 N     
15:39:46 705 N     
15:39:47 710 N     
15:39:47 710 N     
15:39:48 715 N     
15:39:49 710 N     
15:39:50 715 N     
15:39:50 715 N     
15:39:51 715 N     
15:39:52 720 N     
15:39:52 700 N     
15:39:53 715 N     
15:39:54 720 N     
15:39:55 715 N     
15:39:55 720 N     
15:39:56 715 N     
15:39:57 710 N     
15:39:57 715 N     
15:39:58 705 N     
15:39:59 710 N     
15:40:00 705 N     
15:40:00 705 N     
15:40:01 705 N     
15:40:02 705 N     
15:40:02 705 N     
15:40:03 705 N     
15:40:04 700 N     
15:40:05 710 N     
15:40:05 710 N     
15:40:06 725 N     
15:40:07 720 N     
15:40:07 720 N     
15:40:08 720 N     
15:40:09 725 N     
15:40:10 720 N     
15:40:10 725 N     
15:40:11 720 N     
15:40:12 725 N     
15:40:12 725 N     
15:40:13 725 N     
15:40:14 730 N     
15:40:15 725 N     
15:40:15 725 N     
15:40:16 730 N     
15:40:17 720 N     
15:40:18 725 N     
15:40:18 725 N     
15:40:19 715 N     
15:40:20 715 N     
15:40:20 720 N     
15:40:21 715 N     
15:40:22 710 N     
15:40:23 710 N     
15:40:23 715 N     
15:40:24 710 N     
15:40:25 720 N     
15:40:25 725 N     
15:40:26 720 N     
15:40:27 725 N     
15:40:28 725 N     
15:40:28 730 N     
15:40:29 725 N     
15:40:30 725 N     
15:40:30 725 N     
15:40:31 720 N     
15:40:32 720 N     
15:40:33 715 N     
15:40:33 710 N     
15:40:34 715 N     
15:40:35 710 N     
15:40:35 710 N     
15:40:36 710 N     
15:40:37 700 N     
15:40:38 710 N     
15:40:38 700 N     
15:40:39 710 N     
15:40:40 710 N     
15:40:40 710 N     
15:40:41 710 N     
15:40:42 710 N     
15:40:43 705 N     
15:40:43 710 N     
15:40:44 710 N     
15:40:45 710 N     
15:40:45 715 N     
15:40:46 715 N     
15:40:47 720 N     
15:40:48 720 N     
15:40:48 715 N     
15:40:49 715 N     
15:40:50 720 N     
15:40:50 715 N     
15:40:51 720 N     
15:40:52 725 N     
15:40:53 710 N     
15:40:53 715 N     
15:40:54 710 N     
15:40:55 720 N     
15:40:55 720 N     
15:40:56 720 N     
15:40:57 715 N     
15:40:58 715 N     
15:40:58 715 N     
15:40:59 715 N     
15:41:00 710 N     
15:41:00 710 N     
15:41:01 710 N     
15:41:02 705 N     
15:41:03 710 N     
15:41:03 715 N     
15:41:04 705 N     
15:41:05 710 N     
15:41:05 710 N     
15:41:06 715 N     
15:41:07 710 N     
15:41:08 720 N     
15:41:08 725 N     
15:41:09 725 N     
15:41:10 725 N     
15:41:10 730 N     
15:41:11 720 N     
15:41:12 725 N     
15:41:13 725 N     
15:41:13 720 N     
15:41:14 730 N     
15:41:15 720 N     
15:41:16 730 N     
15:41:16 720 N     
15:41:17 725 N     
15:41:18 720 N     
15:41:18 710 N     
15:41:19 715 N     
15:41:20 705 N     
15:41:21 705 N     
15:41:21 715 N     
15:41:22 710 N     
15:41:23 705 N     
15:41:23 710 N     
15:41:24 710 N     
15:41:25 705 N     
15:41:25 705 N     
15:41:26 705 N     
15:41:27 710 N     
15:41:28 710 N     
15:41:28 720 N     
15:41:29 725 N     
15:41:30 715 N     
15:41:31 725 N     
15:41:31 725 N     
15:41:32 730 N     
15:41:33 730 N     
15:41:33 720 N     
15:41:34 725 N     
15:41:35 715 N     
15:41:36 720 N     
15:41:36 725 N     
15:41:37 720 N     
15:41:38 715 N     
15:41:38 720 N     
15:41:39 710 N     
15:41:40 720 N     
15:41:41 715 N     
15:41:41 710 N     
15:41:42 715 N     
15:41:43 715 N     
15:41:43 720 N     
15:41:44 720 N     
15:41:45 715 N     
15:41:46 725 N     
15:41:46 710 N     
15:41:47 720 N     
15:41:48 710 N     
15:41:48 705 N     
15:41:49 705 N     
15:41:50 700 N     
15:41:51 705 N     
15:41:51 715 N     
15:41:52 710 N     
15:41:53 710 N     
15:41:53 720 N     
15:41:54 715 N     
15:41:55 725 N     
15:41:56 725 N     
15:41:56 720 N     
15:41:57 720 N     
15:41:58 715 N     
15:41:58 720 N     
15:41:59 715 N     
15:42:00 710 N     
15:42:01 715 N     
15:42:01 710 N     
15:42:02 720 N     
15:42:03 715 N     
15:42:03 710 N     
15:42:04 705 N     
15:42:05 705 N     
15:42:06 715 N     
15:42:06 710 N     
15:42:07 705 N     
15:42:08 710 N     
15:42:08 705 N     
15:42:09 710 N     
15:42:10 710 N     
15:42:11 710 N     
15:42:11 705 N     
15:42:12 710 N     
15:42:13 710 N     
15:42:13 710 N     
15:42:14 705 N     
15:42:15 700 N     
15:42:15 710 N     
15:42:16 705 N     
15:42:17 705 N     
15:42:18 710 N     
15:42:18 705 N     
15:42:19 705 N     
15:42:20 700 N     
15:42:20 705 N     
15:42:21 705 N     
15:42:22 710 N     
15:42:23 710 N     
15:42:23 715 N     
15:42:24 715 N     
15:42:25 715 N     
15:42:25 715 N     
15:42:26 710 N     
15:42:27 710 N     
15:42:28 705 N     
15:42:28 710 N     
15:42:29 710 N     
15:42:30 705 N     
15:42:30 710 N     
15:42:31 715 N     
15:42:32 715 N     
15:42:33 720 N     
15:42:33 715 N     
15:42:34 720 N     
15:42:35 720 N     
15:42:35 720 N     
15:42:36 725 N     
15:42:37 730 N     
15:42:38 725 N     
15:42:38 730 N     
15:42:39 730 N     
15:42:40 730 N     
15:42:40 725 N     
15:42:41 720 N     
15:42:42 715 N     
15:42:43 710 N     
15:42:43 720 N     
15:42:44 710 N     
15:42:45 715 N     
15:42:46 715 N     
15:42:46 715 N     
15:42:47 720 N     
15:42:48 715 N     
15:42:48 710 N     
15:42:49 715 N     
15:42:50 710 N     
15:42:51 715 N     
15:42:51 720 N     
15:42:52 720 N     
15:42:53 720 N     
15:42:53 715 N     
15:42:54 715 N     
15:42:55 715 N     
15:42:56 710 N     
15:42:56 715 N     
15:42:57 705 N     
15:42:58 710 N     
15:42:58 720 N     
15:42:59 715 N     
15:43:00 730 N     
15:43:01 720 N     
15:43:01 720 N     
15:43:02 700 N     
15:43:03 705 N     
15:43:03 700 N     
15:43:04 705 N     
15:43:05 700 N     
15:43:05 695 N     
15:43:06 705 N     
15:43:07 700 N     
15:43:08 700 N     
15:43:08 695 N     
15:43:09 695 N     
15:43:10 690 N     
15:43:10 700 N     
15:43:11 695 N     
15:43:12 695 N     
15:43:12 705 N     
15:43:17 5000 N Pause    
15:43:22 5000 N Pause    
15:43:24 1540 N MB    
15:43:25 715 N     
15:43:25 720 N     
15:43:26 720 N     
15:43:27 715 N     
15:43:28 725 N     
15:43:28 720 N     
15:43:29 720 N     
15:43:30 720 N     
15:43:30 715 N     
15:43:31 720 N     
15:43:32 715 N     
15:43:33 720 N     
15:43:33 720 N     
15:43:34 715 N     
15:43:35 705 N     
15:43:35 715 N     
15:43:36 715 N     
15:43:41 5000 N Pause    
15:43:43 2165 N MB    
15:43:44 715 N     
15:43:45 705 N     
15:43:45 710 N     
15:43:46 715 N     
15:43:47 710 N     
15:43:48 715 N     
15:43:48 705 N     
15:43:49 700 N     
15:43:50 700 N     
15:43:50 700 N     
15:43:51 710 N     
15:43:52 690 N     
15:43:53 705 N     
15:43:53 700 N     
15:43:54 710 N     
15:43:55 710 N     
15:43:55 715 N     
15:43:56 705 N     
15:43:57 710 N     
15:43:57 710 N     
15:43:58 715 N     
15:43:59 710 N     
15:44:00 710 N     
15:44:00 710 N     
15:44:01 715 N     
15:44:02 715 N     
15:44:02 715 N     
15:44:03 715 N     
15:44:04 710 N     
15:44:05 715 N     
15:44:05 705 N     
15:44:06 710 N     
15:44:07 705 N     
15:44:07 705 N     
15:44:08 705 N     
15:44:09 715 N     
15:44:10 710 N     
15:44:10 715 N     
15:44:11 715 N     
15:44:12 725 N     
15:44:12 720 N     
15:44:13 725 N     
15:44:14 720 N     
15:44:15 715 N     
15:44:15 710 N     
15:44:16 715 N     
15:44:17 710 N     
15:44:17 715 N     
15:44:18 715 N     
15:44:19 715 N     
15:44:20 715 N     
15:44:20 715 N     
15:44:21 730 N     
15:44:22 715 N     
15:44:22 715 N     
15:44:23 725 N     
15:44:24 720 N     
15:44:25 720 N     
15:44:25 720 N     
15:44:26 710 N     
15:44:27 715 N     
15:44:27 710 N     
15:44:28 720 N     
15:44:29 715 N     
15:44:30 720 N     
15:44:30 715 N     
15:44:31 715 N     
15:44:32 710 N     
15:44:32 715 N     
15:44:33 710 N     
15:44:34 705 N     
15:44:35 705 N     
15:44:35 710 N     
15:44:36 715 N     
15:44:37 705 N     
15:44:37 705 N     
15:44:38 705 N     
15:44:39 705 N     
15:44:40 710 N     
15:44:40 710 N     
15:44:41 705 N     
15:44:42 720 N     
15:44:42 715 N     
15:44:43 715 N     
15:44:44 715 N     
15:44:45 715 N     
15:44:45 715 N     
15:44:46 720 N     
15:44:47 720 N     
15:44:47 720 N     
15:44:48 715 N     
15:44:49 710 N     
15:44:50 715 N     
15:44:50 715 N     
15:44:51 720 N     
15:44:52 715 N     
15:44:52 705 N     
15:44:53 715 N     
15:44:54 715 N     
15:44:55 705 N     
15:44:55 710 N     
15:44:56 700 N     
15:44:57 705 N     
15:44:57 705 N     
15:44:58 705 N     
15:44:59 705 N     
15:45:00 700 N     
15:45:00 700 N     
15:45:01 705 N     
15:45:02 705 N     
15:45:02 705 N     
15:45:03 705 N     
15:45:04 695 N     
15:45:04 705 N     
15:45:05 705 N     
15:45:06 705 N     
15:45:07 710 N     
15:45:07 700 N     
15:45:08 705 N     
15:45:09 710 N     
15:45:09 710 N     
15:45:10 715 N     
15:45:11 710 N     
15:45:12 715 N     
15:45:12 715 N     
15:45:13 720 N     
15:45:14 735 N     
15:45:14 725 N     
15:45:15 730 N     
15:45:16 730 N     
15:45:17 720 N     
15:45:17 715 N     
15:45:18 715 N     
15:45:19 705 N     
15:45:19 705 N     
15:45:20 705 N     
15:45:21 710 N     
15:45:22 710 N     
15:45:22 705 N     
15:45:23 710 N     
15:45:24 715 N     
15:45:24 710 N     
15:45:25 715 N     
15:45:26 705 N     
15:45:27 705 N     
15:45:27 715 N     
15:45:28 710 N     
15:45:29 715 N     
15:45:29 710 N     
15:45:30 715 N     
15:45:31 715 N     
15:45:32 725 N     
15:45:32 715 N     
15:45:33 720 N     
15:45:34 710 N     
15:45:34 715 N     
15:45:35 720 N     
15:45:36 715 N     
15:45:37 715 N     
15:45:37 705 N     
15:45:38 710 N     
15:45:39 715 N     
15:45:39 715 N     
15:45:40 715 N     
15:45:41 720 N     
15:45:42 715 N     
15:45:42 720 N     
15:45:43 720 N     
15:45:44 715 N     
15:45:44 715 N     
15:45:45 710 N     
15:45:46 710 N     
15:45:47 710 N     
15:45:47 710 N     
15:45:48 710 N     
15:45:49 710 N     
15:45:49 705 N     
15:45:50 710 N     
15:45:51 715 N     
15:45:51 715 N     
15:45:52 720 N     
15:45:53 720 N     
15:45:54 715 N     
15:45:54 715 N     
15:45:55 720 N     
15:45:56 715 N     
15:45:57 715 N     
15:45:57 720 N     
15:45:58 720 N     
15:45:59 720 N     
15:45:59 715 N     
15:46:00 705 N     
15:46:01 710 N     
15:46:02 710 N     
15:46:02 715 N     
15:46:03 715 N     
15:46:04 700 N     
15:46:04 720 N     
15:46:05 715 N     
15:46:06 715 N     
15:46:07 725 N     
15:46:07 710 N     
15:46:08 715 N     
15:46:09 720 N     
15:46:09 710 N     
15:46:10 705 N     
15:46:11 705 N     
15:46:11 700 N     
15:46:12 705 N     
15:46:13 700 N     
15:46:14 705 N     
15:46:14 710 N     
15:46:15 700 N     
15:46:16 710 N     
15:46:16 715 N     
15:46:17 720 N     
15:46:18 720 N     
15:46:19 705 N     
15:46:19 710 N     
15:46:20 710 N     
15:46:21 700 N     
15:46:21 705 N     
15:46:22 710 N     
15:46:23 715 N     
15:46:24 715 N     
15:46:24 720 N     
15:46:25 730 N     
15:46:26 715 N     
15:46:26 715 N     
15:46:27 725 N     
15:46:28 720 N     
15:46:29 725 N     
15:46:29 720 N     
15:46:30 720 N     
15:46:31 715 N     
15:46:31 720 N     
15:46:32 725 N     
15:46:33 715 N     
15:46:34 705 N     
15:46:34 710 N     
15:46:35 710 N     
15:46:36 705 N     
15:46:36 705 N     
15:46:37 710 N     
15:46:38 705 N     
15:46:39 710 N     
15:46:39 710 N     
15:46:40 705 N     
15:46:41 715 N     
15:46:41 715 N     
15:46:42 715 N     
15:46:43 710 N     
15:46:44 715 N     
15:46:44 715 N     
15:46:45 700 N     
15:46:46 715 N     
15:46:46 710 N     
15:46:47 715 N     
15:46:48 715 N     
15:46:49 705 N     
15:46:49 710 N     
15:46:50 715 N     
15:46:51 715 N     
15:46:51 715 N     
15:46:52 715 N     
15:46:53 710 N     
15:46:54 715 N     
15:46:54 710 N     
15:46:55 710 N     
15:46:56 715 N     
15:46:56 710 N     
15:46:57 710 N     
15:46:58 710 N     
15:46:58 710 N     
15:46:59 715 N     
15:47:00 725 N     
15:47:01 710 N     
15:47:01 715 N     
15:47:02 725 N     
15:47:03 725 N     
15:47:04 715 N     
15:47:04 720 N     
15:47:05 725 N     
15:47:06 730 N     
15:47:06 720 N     
15:47:07 720 N     
15:47:08 720 N     
15:47:09 725 N     
15:47:09 730 N     
15:47:10 720 N     
15:47:11 730 N     
15:47:11 715 N     
15:47:12 720 N     
15:47:17 5000 N Pause    
15:47:22 5000 N Pause    
15:47:24 1995 N MB    
15:47:25 700 N     
15:47:26 700 N     
15:47:26 690 N     
15:47:27 695 N     
15:47:28 695 N     
15:47:28 705 N     
15:47:29 705 N     
15:47:30 700 N     
15:47:30 705 N     
15:47:31 705 N     
15:47:32 710 N     
15:47:33 710 N     
15:47:33 700 N     
15:47:34 700 N     
15:47:35 710 N     
15:47:35 705 N     
15:47:36 720 N     
15:47:41 5000 N Pause    
15:47:43 2115 N MB    
15:47:44 710 N     
15:47:45 695 N     
15:47:45 700 N     
15:47:46 700 N     
15:47:47 700 N     
15:47:47 710 N     
15:47:48 710 N     
15:47:49 700 N     
15:47:50 700 N     
15:47:50 700 N     
15:47:51 705 N     
15:47:52 695 N     
15:47:52 695 N     
15:47:53 685 N     
15:47:54 700 N     
15:47:54 695 N     
15:47:55 700 N     
15:47:56 710 N     
15:47:57 700 N     
15:47:57 710 N     
15:47:58 705 N     
15:47:59 710 N     
15:47:59 715 N     
15:48:00 710 N     
15:48:01 720 N     
15:48:02 715 N     
15:48:02 725 N     
15:48:03 730 N     
15:48:04 715 N     
15:48:04 720 N     
15:48:05 715 N     
15:48:06 715 N     
15:48:07 710 N     
15:48:07 710 N     
15:48:08 710 N     
15:48:09 705 N     
15:48:09 710 N     
15:48:10 705 N     
15:48:11 710 N     
15:48:12 705 N     
15:48:12 715 N     
15:48:13 710 N     
15:48:14 710 N     
15:48:14 710 N     
15:48:15 705 N     
15:48:16 710 N     
15:48:17 715 N     
15:48:17 710 N     
15:48:18 715 N     
15:48:19 705 N     
15:48:19 715 N     
15:48:20 720 N     
15:48:21 705 N     
15:48:22 715 N     
15:48:22 705 N     
15:48:23 700 N     
15:48:24 715 N     
15:48:24 710 N     
15:48:25 705 N     
15:48:26 710 N     
15:48:26 700 N     
15:48:27 710 N     
15:48:28 705 N     
15:48:29 710 N     
15:48:29 710 N     
15:48:30 700 N     
15:48:31 705 N     
15:48:31 705 N     
15:48:32 700 N     
15:48:33 700 N     
15:48:33 700 N     
15:48:34 695 N     
15:48:35 700 N     
15:48:36 705 N     
15:48:36 720 N     
15:48:37 705 N     
15:48:38 705 N     
15:48:38 710 N     
15:48:39 710 N     
15:48:40 725 N     
15:48:41 710 N     
15:48:41 705 N     
15:48:42 710 N     
15:48:43 710 N     
15:48:43 715 N     
15:48:44 715 N     
15:48:45 715 N     
15:48:46 715 N     
15:48:46 715 N     
15:48:47 715 N     
15:48:48 720 N     
15:48:48 715 N     
15:48:49 705 N     
15:48:50 710 N     
15:48:51 710 N     
15:48:51 705 N     
15:48:52 705 N     
15:48:53 695 N     
15:48:53 705 N     
15:48:54 675 N     
15:48:55 685 N     
15:48:55 700 N     
15:48:56 715 N     
15:48:57 725 N     
15:48:58 730 N     
15:48:58 740 N     
15:48:59 740 N     
15:49:00 735 N     
15:49:01 735 N     
15:49:01 735 N     
15:49:02 735 N     
15:49:03 735 N     
15:49:03 725 N     
15:49:04 720 N     
15:49:05 720 N     
15:49:06 715 N     
15:49:06 715 N     
15:49:07 705 N     
15:49:08 710 N     
15:49:08 705 N     
15:49:09 700 N     
15:49:10 700 N     
15:49:11 700 N     
15:49:11 695 N     
15:49:12 705 N     
15:49:13 705 N     
15:49:13 705 N     
15:49:14 710 N     
15:49:15 700 N     
15:49:15 700 N     
15:49:16 705 N     
15:49:17 705 N     
15:49:18 710 N     
15:49:18 705 N     
15:49:19 710 N     
15:49:20 715 N     
15:49:20 720 N     
15:49:21 715 N     
15:49:22 715 N     
15:49:23 720 N     
15:49:23 715 N     
15:49:24 715 N     
15:49:25 720 N     
15:49:25 710 N     
15:49:26 705 N     
15:49:27 715 N     
15:49:28 720 N     
15:49:28 725 N     
15:49:29 730 N     
15:49:30 720 N     
15:49:31 725 N     
15:49:31 715 N     
15:49:32 725 N     
15:49:33 720 N     
15:49:33 715 N     
15:49:34 715 N     
15:49:35 710 N     
15:49:36 700 N     
15:49:36 705 N     
15:49:37 710 N     
15:49:38 700 N     
15:49:38 705 N     
15:49:39 695 N     
15:49:40 695 N     
15:49:40 700 N     
15:49:41 690 N     
15:49:42 695 N     
15:49:43 700 N     
15:49:43 695 N     
15:49:44 705 N     
15:49:45 695 N     
15:49:45 705 N     
15:49:46 705 N     
15:49:47 705 N     
15:49:47 715 N     
15:49:48 700 N     
15:49:49 710 N     
15:49:50 710 N     
15:49:50 715 N     
15:49:51 730 N     
15:49:52 720 N     
15:49:52 710 N     
15:49:53 715 N     
15:49:54 715 N     
15:49:55 720 N     
15:49:55 715 N     
15:49:56 695 N     
15:49:57 705 N     
15:49:57 705 N     
15:49:58 715 N     
15:49:59 715 N     
15:50:00 720 N     
15:50:00 720 N     
15:50:01 715 N     
15:50:02 720 N     
15:50:02 715 N     
15:50:03 715 N     
15:50:04 715 N     
15:50:05 720 N     
15:50:05 710 N     
15:50:06 715 N     
15:50:07 720 N     
15:50:07 700 N     
15:50:08 710 N     
15:50:09 705 N     
15:50:10 710 N     
15:50:10 710 N     
15:50:11 700 N     
15:50:12 705 N     
15:50:12 710 N     
15:50:13 710 N     
15:50:14 715 N     
15:50:14 705 N     
15:50:15 705 N     
15:50:16 710 N     
15:50:17 710 N     
15:50:17 715 N     
15:50:18 720 N     
15:50:19 715 N     
15:50:19 720 N     
15:50:20 720 N     
15:50:21 715 N     
15:50:22 710 N     
15:50:22 710 N     
15:50:23 710 N     
15:50:24 705 N     
15:50:24 710 N     
15:50:25 715 N     
15:50:26 715 N     
15:50:27 705 N     
15:50:27 715 N     
15:50:28 730 N     
15:50:29 735 N     
15:50:30 745 N     
15:50:30 750 N     
15:50:31 745 N     
15:50:32 745 N     
15:50:33 745 N     
15:50:33 735 N     
15:50:34 735 N     
15:50:35 730 N     
15:50:35 730 N     
15:50:36 725 N     
15:50:37 720 N     
15:50:38 725 N     
15:50:38 720 N     
15:50:39 725 N     
15:50:40 720 N     
15:50:40 715 N     
15:50:41 720 N     
15:50:42 720 N     
15:50:43 725 N     
15:50:43 720 N     
15:50:44 715 N     
15:50:45 715 N     
15:50:46 720 N     
15:50:46 715 N     
15:50:47 715 N     
15:50:48 710 N     
15:50:48 715 N     
15:50:49 705 N     
15:50:50 715 N     
15:50:51 720 N     
15:50:51 720 N     
15:50:52 715 N     
15:50:53 725 N     
15:50:53 720 N     
15:50:54 720 N     
15:50:55 715 N     
15:50:56 720 N     
15:50:56 720 N     
15:50:57 715 N     
15:50:58 720 N     
15:50:58 725 N     
15:50:59 725 N     
15:51:00 715 N     
15:51:01 710 N     
15:51:01 705 N     
15:51:02 705 N     
15:51:03 700 N     
15:51:03 700 N     
15:51:04 700 N     
15:51:05 700 N     
15:51:05 700 N     
15:51:06 695 N     
15:51:07 700 N     
15:51:08 705 N     
15:51:08 700 N     
15:51:09 705 N     
15:51:10 705 N     
15:51:10 695 N     
15:51:11 705 N     
15:51:12 705 N     
15:51:13 705 N     
15:51:18 5000 N Pause    
15:51:23 5000 N Pause    
15:51:25 2045 N MB    
15:51:25 695 N     
15:51:26 700 N     
15:51:27 725 N     
15:51:27 730 N     
15:51:28 735 N     
15:51:29 735 N     
15:51:30 745 N     
15:51:30 740 N     
15:51:31 740 N     
15:51:32 745 N     
15:51:33 735 N     
15:51:33 735 N     
15:51:34 735 N     
15:51:35 725 N     
15:51:36 730 N     
15:51:36 720 N     
15:51:41 5000 N Pause    
15:51:43 2170 N MB    
15:51:44 710 N     
15:51:45 705 N     
15:51:46 705 N     
15:51:46 700 N     
15:51:47 700 N     
15:51:48 705 N     
15:51:48 700 N     
15:51:49 705 N     
15:51:50 705 N     
15:51:50 695 N     
15:51:51 695 N     
15:51:52 685 N     
15:51:53 695 N     
15:51:53 695 N     
15:51:54 695 N     
15:51:55 705 N     
15:51:55 695 N     
15:51:56 710 N     
15:51:57 705 N     
15:51:57 715 N     
15:51:58 715 N     
15:51:59 715 N     
15:52:00 715 N     
15:52:00 725 N     
15:52:01 720 N     
15:52:02 720 N     
15:52:02 725 N     
15:52:03 710 N     
15:52:04 715 N     
15:52:05 715 N     
15:52:05 715 N     
15:52:06 720 N     
15:52:07 705 N     
15:52:07 710 N     
15:52:08 710 N     
15:52:09 705 N     
15:52:10 700 N     
15:52:10 700 N     
15:52:11 705 N     
15:52:12 700 N     
15:52:12 705 N     
15:52:13 710 N     
15:52:14 705 N     
15:52:14 710 N     
15:52:15 700 N     
15:52:16 720 N     
15:52:17 725 N     
15:52:17 740 N     
15:52:18 755 N     
15:52:19 740 N     
15:52:20 745 N     
15:52:20 740 N     
15:52:21 735 N     
15:52:22 730 N     
15:52:23 720 N     
15:52:23 720 N     
15:52:24 725 N     
15:52:25 720 N     
15:52:25 715 N     
15:52:26 720 N     
15:52:27 715 N     
15:52:28 715 N     
15:52:28 715 N     
15:52:29 705 N     
15:52:30 715 N     
15:52:30 710 N     
15:52:31 710 N     
15:52:32 705 N     
15:52:33 705 N     
15:52:33 710 N     
15:52:34 710 N     
15:52:35 705 N     
15:52:35 710 N     
15:52:36 710 N     
15:52:37 710 N     
15:52:37 700 N     
15:52:38 700 N     
15:52:39 710 N     
15:52:40 705 N     
15:52:40 710 N     
15:52:41 710 N     
15:52:42 715 N     
15:52:42 715 N     
15:52:43 715 N     
15:52:44 710 N     
15:52:45 705 N     
15:52:45 705 N     
15:52:46 705 N     
15:52:47 710 N     
15:52:47 705 N     
15:52:48 715 N     
15:52:49 725 N     
15:52:50 725 N     
15:52:50 725 N     
15:52:51 715 N     
15:52:52 715 N     
15:52:52 720 N     
15:52:53 715 N     
15:52:54 710 N     
15:52:55 715 N     
15:52:55 710 N     
15:52:56 710 N     
15:52:57 710 N     
15:52:57 715 N     
15:52:58 720 N     
15:52:59 710 N     
15:53:00 725 N     
15:53:00 715 N     
15:53:01 715 N     
15:53:02 715 N     
15:53:02 715 N     
15:53:03 710 N     
15:53:04 715 N     
15:53:05 715 N     
15:53:05 715 N     
15:53:06 710 N     
15:53:07 720 N     
15:53:07 720 N     
15:53:08 715 N     
15:53:09 715 N     
15:53:10 720 N     
15:53:10 720 N     
15:53:11 720 N     
15:53:12 715 N     
15:53:12 720 N     
15:53:13 710 N     
15:53:14 710 N     
15:53:15 705 N     
15:53:15 705 N     
15:53:16 715 N     
15:53:17 715 N     
15:53:17 705 N     
15:53:18 705 N     
15:53:19 710 N     
15:53:20 710 N     
15:53:20 710 N     
15:53:21 705 N     
15:53:22 715 N     
15:53:22 710 N     
15:53:23 720 N     
15:53:24 715 N     
15:53:25 720 N     
15:53:25 710 N     
15:53:26 705 N     
15:53:27 725 N     
15:53:27 730 N     
15:53:28 740 N     
15:53:29 750 N     
15:53:30 755 N     
15:53:30 760 N     
15:53:31 750 N     
15:53:32 750 N     
15:53:33 740 N     
15:53:33 740 N     
15:53:34 730 N     
15:53:35 725 N     
15:53:36 720 N     
15:53:36 720 N     
15:53:37 720 N     
15:53:38 720 N     
15:53:38 715 N     
15:53:39 715 N     
15:53:40 715 N     
15:53:41 715 N     
15:53:41 710 N     
15:53:42 715 N     
15:53:43 700 N     
15:53:43 715 N     
15:53:44 715 N     
15:53:45 740 N     
15:53:46 745 N     
15:53:46 735 N     
15:53:47 740 N     
15:53:48 730 N     
15:53:49 730 N     
15:53:49 730 N     
15:53:50 725 N     
15:53:51 720 N     
15:53:51 720 N     
15:53:52 720 N     
15:53:53 720 N     
15:53:54 720 N     
15:53:54 720 N     
15:53:55 715 N     
15:53:56 710 N     
15:53:57 710 N     
15:53:57 710 N     
15:53:58 705 N     
15:53:59 705 N     
15:53:59 705 N     
15:54:00 705 N     
15:54:01 700 N     
15:54:01 705 N     
15:54:02 705 N     
15:54:03 710 N     
15:54:04 710 N     
15:54:04 710 N     
15:54:05 705 N     
15:54:06 700 N     
15:54:06 705 N     
15:54:07 710 N     
15:54:08 705 N     
15:54:09 715 N     
15:54:09 710 N     
15:54:10 710 N     
15:54:11 720 N     
15:54:11 710 N     
15:54:12 715 N     
15:54:13 715 N     
15:54:14 705 N     
15:54:14 715 N     
15:54:15 720 N     
15:54:16 720 N     
15:54:16 715 N     
15:54:17 705 N     
15:54:18 720 N     
15:54:19 715 N     
15:54:19 710 N     
15:54:20 705 N     
15:54:21 690 N     
15:54:21 705 N     
15:54:22 720 N     
