00:40:13 5040 A     
00:40:18 5000 A     
01:57:53 5000 A Pause    
01:57:58 5000 A Pause    
01:58:03 5000 A Pause    
01:58:08 5000 A Pause    
01:58:13 5000 A Pause    
01:58:18 5000 A Pause    
01:58:23 5000 A Pause    
01:58:28 5000 A Pause    
01:58:33 5000 A Pause    
01:58:38 5000 A Pause    
01:58:43 5000 A Pause    
01:58:48 5000 A Pause    
01:58:53 5000 A Pause    
01:58:58 5000 A Pause    
01:59:03 5000 A Pause    
01:59:08 5000 A Pause    
01:59:13 5000 A Pause    
01:59:18 5000 A Pause    
01:59:23 5000 A Pause    
01:59:28 5000 A Pause    
01:59:33 5000 A Pause    
01:59:38 5000 A Pause    
01:59:43 5000 A Pause    
01:59:48 5000 A Pause    
01:59:53 5000 A Pause    
01:59:58 5000 A Pause    
02:00:03 5000 A Pause    
02:00:08 5000 A Pause    
02:00:13 5000 A Pause    
02:00:18 5000 A Pause    
02:00:23 5000 A Pause    
02:00:28 5000 A Pause    
02:00:33 5000 A Pause    
02:00:38 5000 A Pause    
02:00:43 5000 A Pause    
02:00:48 5000 A Pause    
02:00:53 5000 A Pause    
02:00:58 5000 A Pause    
02:01:03 5000 A Pause    
02:01:08 5000 A Pause    
02:01:13 5000 A Pause    
02:01:18 5000 A Pause    
02:01:23 5000 A Pause    
02:01:28 5000 A Pause    
02:01:33 5000 A Pause    
02:01:38 5000 A Pause    
02:01:43 5000 A Pause    
02:01:48 5000 A Pause    
02:01:53 5000 A Pause    
02:01:58 5000 A Pause    
02:02:03 5000 A Pause    
02:02:08 5000 A Pause    
02:02:13 5000 A Pause    
02:02:18 5000 A Pause    
02:02:23 5000 A Pause    
02:02:28 5000 A Pause    
02:02:33 5000 A Pause    
02:02:38 5000 A Pause    
02:02:43 5000 A Pause    
02:02:48 5000 A Pause    
02:02:53 5000 A Pause    
02:02:58 5000 A Pause    
02:03:03 5000 A Pause    
02:03:08 5000 A Pause    
02:03:13 5000 A Pause    
02:03:18 5000 A Pause    
02:03:23 5000 A Pause    
02:03:28 5000 A Pause    
02:03:33 5000 A Pause    
02:03:38 5000 A Pause    
02:03:43 5000 A Pause    
02:03:48 5000 A Pause    
02:03:53 5000 A Pause    
02:03:58 5000 A Pause    
02:04:03 5000 A Pause    
02:04:08 5000 A Pause    
02:04:13 5000 A Pause    
02:04:18 5000 A Pause    
02:04:23 5000 A Pause    
02:04:28 5000 A Pause    
02:04:33 5000 A Pause    
02:04:38 5000 A Pause    
02:04:43 5000 A Pause    
02:04:48 5000 A Pause    
02:04:53 5000 A Pause    
02:04:58 5000 A Pause    
02:05:03 5000 A Pause    
02:05:08 5000 A Pause    
02:05:13 5000 A Pause    
02:05:18 5000 A Pause    
02:05:23 5000 A Pause    
02:05:28 5000 A Pause    
02:05:33 5000 A Pause    
02:05:38 5000 A Pause    
02:05:43 5000 A Pause    
02:05:48 5000 A Pause    
02:05:53 5000 A Pause    
02:05:58 5000 A Pause    
02:06:03 5000 A Pause    
02:06:08 5000 A Pause    
02:06:13 5000 A Pause    
02:06:18 5000 A Pause    
02:06:23 5000 A Pause    
02:06:28 5000 A Pause    
02:06:33 5000 A Pause    
02:06:38 5000 A Pause    
02:06:43 5000 A Pause    
02:06:48 5000 A Pause    
02:06:53 5000 A Pause    
02:06:58 5000 A Pause    
02:07:03 5000 A Pause    
02:07:08 5000 A Pause    
02:07:13 5000 A Pause    
02:07:18 5000 A Pause    
02:07:23 5000 A Pause    
02:07:28 5000 A Pause    
02:07:33 5000 A Pause    
02:07:38 5000 A Pause    
02:07:43 5000 A Pause    
02:07:48 5000 A Pause    
02:07:53 5000 A Pause    
02:07:58 5000 A Pause    
02:08:03 5000 A Pause    
02:08:08 5000 A Pause    
02:08:13 5000 A Pause    
02:08:18 5000 A Pause    
02:08:23 5000 A Pause    
02:08:28 5000 A Pause    
02:08:33 5000 A Pause    
02:08:38 5000 A Pause    
02:08:43 5000 A Pause    
02:08:48 5000 A Pause    
02:08:53 5000 A Pause    
02:08:58 5000 A Pause    
02:09:03 5000 A Pause    
02:09:08 5000 A Pause    
02:09:13 5000 A Pause    
02:09:18 5000 A Pause    
02:09:23 5000 A Pause    
02:09:28 5000 A Pause    
02:09:33 5000 A Pause    
02:09:38 5000 A Pause    
02:09:43 5000 A Pause    
02:09:48 5000 A Pause    
02:09:53 5000 A Pause    
02:09:58 5000 A Pause    
02:10:03 5000 A Pause    
02:10:08 5000 A Pause    
02:10:13 5000 A Pause    
02:10:18 5000 A Pause    
02:10:23 5000 A Pause    
02:10:28 5000 A Pause    
02:10:33 5000 A Pause    
02:10:38 5000 A Pause    
02:10:43 5000 A Pause    
02:10:48 5000 A Pause    
02:10:53 5000 A Pause    
02:10:58 5000 A Pause    
02:11:03 5000 A Pause    
02:11:08 5000 A Pause    
02:11:13 5000 A Pause    
02:11:18 5000 A Pause    
02:11:23 5000 A Pause    
02:11:28 5000 A Pause    
02:11:33 5000 A Pause    
02:11:38 5000 A Pause    
02:11:43 5000 A Pause    
02:11:48 5000 A Pause    
02:11:53 5000 A Pause    
02:11:58 5000 A Pause    
02:12:03 5000 A Pause    
02:12:08 5000 A Pause    
02:12:13 5000 A Pause    
02:12:18 5000 A Pause    
02:12:23 5000 A Pause    
02:12:28 5000 A Pause    
02:12:33 5000 A Pause    
02:12:38 5000 A Pause    
02:12:43 5000 A Pause    
02:12:48 5000 A Pause    
02:12:53 5000 A Pause    
02:12:58 5000 A Pause    
02:13:03 5000 A Pause    
02:13:08 5000 A Pause    
02:13:13 5000 A Pause    
02:13:18 5000 A Pause    
02:13:23 5000 A Pause    
02:13:28 5000 A Pause    
02:13:33 5000 A Pause    
02:13:38 5000 A Pause    
02:13:43 5000 A Pause    
02:13:48 5000 A Pause    
02:13:53 5000 A Pause    
02:13:58 5000 A Pause    
02:14:03 5000 A Pause    
02:14:08 5000 A Pause    
02:14:13 5000 A Pause    
02:14:18 5000 A Pause    
02:14:23 5000 A Pause    
02:14:28 5000 A Pause    
02:14:33 5000 A Pause    
02:14:38 5000 A Pause    
02:14:43 5000 A Pause    
02:14:48 5000 A Pause    
02:14:53 5000 A Pause    
02:14:58 5000 A Pause    
02:15:03 5000 A Pause    
02:15:08 5000 A Pause    
02:15:13 5000 A Pause    
02:15:18 5000 A Pause    
02:15:23 5000 A Pause    
02:15:28 5000 A Pause    
02:15:33 5000 A Pause    
02:15:38 5000 A Pause    
02:15:43 5000 A Pause    
02:15:48 5000 A Pause    
02:15:53 5000 A Pause    
02:15:58 5000 A Pause    
02:16:03 5000 A Pause    
02:16:08 5000 A Pause    
02:16:13 5000 A Pause    
02:16:18 5000 A Pause    
02:16:23 5000 A Pause    
02:16:28 5000 A Pause    
02:16:33 5000 A Pause    
02:16:38 5000 A Pause    
02:16:43 5000 A Pause    
02:16:48 5000 A Pause    
02:16:53 5000 A Pause    
02:16:58 5000 A Pause    
02:17:03 5000 A Pause    
02:17:08 5000 A Pause    
02:17:13 5000 A Pause    
02:17:18 5000 A Pause    
02:17:23 5000 A Pause    
02:17:28 5000 A Pause    
02:17:33 5000 A Pause    
02:17:38 5000 A Pause    
02:17:43 5000 A Pause    
02:17:48 5000 A Pause    
02:17:53 5000 A Pause    
02:17:58 5000 A Pause    
02:18:03 5000 A Pause    
02:18:08 5000 A Pause    
02:18:13 5000 A Pause    
02:18:18 5000 A Pause    
02:18:23 5000 A Pause    
02:18:28 5000 A Pause    
02:18:33 5000 A Pause    
02:18:38 5000 A Pause    
02:18:43 5000 A Pause    
02:18:48 5000 A Pause    
02:18:53 5000 A Pause    
02:18:58 5000 A Pause    
02:19:03 5000 A Pause    
02:19:08 5000 A Pause    
02:19:13 5000 A Pause    
02:19:18 5000 A Pause    
02:19:23 5000 A Pause    
02:19:28 5000 A Pause    
02:19:33 5000 A Pause    
02:19:38 5000 A Pause    
02:19:43 5000 A Pause    
02:19:48 5000 A Pause    
02:19:53 5000 A Pause    
02:19:58 5000 A Pause    
02:20:03 5000 A Pause    
02:20:08 5000 A Pause    
02:20:13 5000 A Pause    
02:20:18 5000 A Pause    
02:20:23 5000 A Pause    
02:20:28 5000 A Pause    
02:20:33 5000 A Pause    
02:20:38 5000 A Pause    
02:20:43 5000 A Pause    
02:20:48 5000 A Pause    
02:20:53 5000 A Pause    
02:20:58 5000 A Pause    
02:21:03 5000 A Pause    
02:21:08 5000 A Pause    
02:21:13 5000 A Pause    
02:21:18 5000 A Pause    
02:21:23 5000 A Pause    
02:21:28 5000 A Pause    
02:21:33 5000 A Pause    
02:21:38 5000 A Pause    
02:21:43 5000 A Pause    
02:21:48 5000 A Pause    
02:21:53 5000 A Pause    
02:21:58 5000 A Pause    
02:22:03 5000 A Pause    
02:22:08 5000 A Pause    
02:22:13 5000 A Pause    
02:22:18 5000 A Pause    
02:22:23 5000 A Pause    
02:22:28 5000 A Pause    
02:22:33 5000 A Pause    
02:22:38 5000 A Pause    
02:22:43 5000 A Pause    
02:22:48 5000 A Pause    
02:22:53 5000 A Pause    
02:22:58 5000 A Pause    
02:23:03 5000 A Pause    
02:23:08 5000 A Pause    
02:23:13 5000 A Pause    
02:23:18 5000 A Pause    
02:23:23 5000 A Pause    
02:23:28 5000 A Pause    
02:23:33 5000 A Pause    
02:23:38 5000 A Pause    
02:23:43 5000 A Pause    
02:23:48 5000 A Pause    
02:23:53 5000 A Pause    
02:23:58 5000 A Pause    
02:24:03 5000 A Pause    
02:24:08 5000 A Pause    
02:24:13 5000 A Pause    
02:24:18 5000 A Pause    
02:24:23 5000 A Pause    
02:24:28 5000 A Pause    
02:24:33 5000 A Pause    
02:24:38 5000 A Pause    
02:24:43 5000 A Pause    
02:24:48 5000 A Pause    
02:24:53 5000 A Pause    
02:24:58 5000 A Pause    
02:25:03 5000 A Pause    
02:25:08 5000 A Pause    
02:25:13 5000 A Pause    
02:25:18 5000 A Pause    
02:25:23 5000 A Pause    
02:25:28 5000 A Pause    
02:25:33 5000 A Pause    
02:25:38 5000 A Pause    
02:25:43 5000 A Pause    
02:25:48 5000 A Pause    
02:25:53 5000 A Pause    
02:25:58 5000 A Pause    
02:26:03 5000 A Pause    
02:26:08 5000 A Pause    
02:26:13 5000 A Pause    
02:26:18 5000 A Pause    
02:26:23 5000 A Pause    
02:26:28 5000 A Pause    
02:26:33 5000 A Pause    
02:26:38 5000 A Pause    
02:26:43 5000 A Pause    
02:26:48 5000 A Pause    
02:26:53 5000 A Pause    
02:26:58 5000 A Pause    
02:27:03 5000 A Pause    
02:27:08 5000 A Pause    
02:27:13 5000 A Pause    
02:27:18 5000 A Pause    
02:27:23 5000 A Pause    
02:27:28 5000 A Pause    
02:27:33 5000 A Pause    
02:27:38 5000 A Pause    
02:27:43 5000 A Pause    
02:27:48 5000 A Pause    
02:27:53 5000 A Pause    
02:27:58 5000 A Pause    
02:28:03 5000 A Pause    
02:28:08 5000 A Pause    
02:28:13 5000 A Pause    
02:28:18 5000 A Pause    
02:28:23 5000 A Pause    
02:28:28 5000 A Pause    
02:28:33 5000 A Pause    
02:28:38 5000 A Pause    
02:28:43 5000 A Pause    
02:28:48 5000 A Pause    
02:28:53 5000 A Pause    
02:28:58 5000 A Pause    
02:29:03 5000 A Pause    
02:29:08 5000 A Pause    
02:29:13 5000 A Pause    
02:29:18 5000 A Pause    
02:29:23 5000 A Pause    
02:29:28 5000 A Pause    
02:29:33 5000 A Pause    
02:29:38 5000 A Pause    
02:29:43 5000 A Pause    
02:29:48 5000 A Pause    
02:29:53 5000 A Pause    
02:29:58 5000 A Pause    
02:30:03 5000 A Pause    
02:30:08 5000 A Pause    
02:30:13 5000 A Pause    
02:30:18 5000 A Pause    
02:30:23 5000 A Pause    
02:30:28 5000 A Pause    
02:30:33 5000 A Pause    
02:30:38 5000 A Pause    
02:30:43 5000 A Pause    
02:30:48 5000 A Pause    
02:30:53 5000 A Pause    
02:30:58 5000 A Pause    
02:31:03 5000 A Pause    
02:31:08 5000 A Pause    
02:31:13 5000 A Pause    
02:31:18 5000 A Pause    
02:31:23 5000 A Pause    
02:31:28 5000 A Pause    
02:31:33 5000 A Pause    
02:31:38 5000 A Pause    
02:31:43 5000 A Pause    
02:31:48 5000 A Pause    
02:31:53 5000 A Pause    
02:31:58 5000 A Pause    
02:32:03 5000 A Pause    
02:32:08 5000 A Pause    
02:32:13 5000 A Pause    
02:32:18 5000 A Pause    
02:32:23 5000 A Pause    
02:32:28 5000 A Pause    
02:32:33 5000 A Pause    
02:32:38 5000 A Pause    
02:32:43 5000 A Pause    
02:32:48 5000 A Pause    
02:32:53 5000 A Pause    
02:32:58 5000 A Pause    
02:33:03 5000 A Pause    
02:33:08 5000 A Pause    
02:33:13 5000 A Pause    
02:33:18 5000 A Pause    
02:33:23 5000 A Pause    
02:33:28 5000 A Pause    
02:33:33 5000 A Pause    
02:33:38 5000 A Pause    
02:33:43 5000 A Pause    
02:33:48 5000 A Pause    
02:33:53 5000 A Pause    
02:33:58 5000 A Pause    
02:34:03 5000 A Pause    
02:34:08 5000 A Pause    
02:34:13 5000 A Pause    
02:34:18 5000 A Pause    
02:34:23 5000 A Pause    
02:34:28 5000 A Pause    
02:34:33 5000 A Pause    
02:34:38 5000 A Pause    
02:34:43 5000 A Pause    
02:34:48 5000 A Pause    
02:34:53 5000 A Pause    
02:34:58 5000 A Pause    
02:35:03 5000 A Pause    
02:35:08 5000 A Pause    
02:35:13 5000 A Pause    
02:35:18 5000 A Pause    
02:35:23 5000 A Pause    
02:35:28 5000 A Pause    
02:35:33 5000 A Pause    
02:35:38 5000 A Pause    
02:35:43 5000 A Pause    
02:35:48 5000 A Pause    
02:35:53 5000 A Pause    
02:35:58 5000 A Pause    
02:36:03 5000 A Pause    
02:36:08 5000 A Pause    
02:36:13 5000 A Pause    
02:36:18 5000 A Pause    
02:36:23 5000 A Pause    
02:36:28 5000 A Pause    
02:36:33 5000 A Pause    
02:36:38 5000 A Pause    
02:36:43 5000 A Pause    
02:36:48 5000 A Pause    
02:36:53 5000 A Pause    
02:36:58 5000 A Pause    
02:37:03 5000 A Pause    
02:37:08 5000 A Pause    
02:37:13 5000 A Pause    
02:37:18 5000 A Pause    
02:37:23 5000 A Pause    
02:37:28 5000 A Pause    
02:37:33 5000 A Pause    
02:37:38 5000 A Pause    
02:37:43 5000 A Pause    
02:37:48 5000 A Pause    
02:37:53 5000 A Pause    
02:37:58 5000 A Pause    
02:38:03 5000 A Pause    
02:38:08 5000 A Pause    
02:38:13 5000 A Pause    
02:38:18 5000 A Pause    
02:38:23 5000 A Pause    
02:38:28 5000 A Pause    
02:38:33 5000 A Pause    
02:38:38 5000 A Pause    
02:38:43 5000 A Pause    
02:38:48 5000 A Pause    
02:38:53 5000 A Pause    
02:38:58 5000 A Pause    
02:39:03 5000 A Pause    
02:39:08 5000 A Pause    
02:39:13 5000 A Pause    
02:39:18 5000 A Pause    
02:39:23 5000 A Pause    
02:39:28 5000 A Pause    
02:39:33 5000 A Pause    
02:39:38 5000 A Pause    
02:39:43 5000 A Pause    
02:39:48 5000 A Pause    
02:39:53 5000 A Pause    
02:39:58 5000 A Pause    
02:40:03 5000 A Pause    
02:40:08 5000 A Pause    
02:40:13 5000 A Pause    
02:40:18 5000 A Pause    
02:40:23 5000 A Pause    
02:40:28 5000 A Pause    
02:40:33 5000 A Pause    
02:40:38 5000 A Pause    
02:40:43 5000 A Pause    
02:40:48 5000 A Pause    
02:40:53 5000 A Pause    
02:40:58 5000 A Pause    
02:41:03 5000 A Pause    
02:41:08 5000 A Pause    
02:41:13 5000 A Pause    
02:41:18 5000 A Pause    
02:41:23 5000 A Pause    
02:41:28 5000 A Pause    
02:41:33 5000 A Pause    
02:41:38 5000 A Pause    
02:41:43 5000 A Pause    
02:41:48 5000 A Pause    
02:41:53 5000 A Pause    
02:41:58 5000 A Pause    
02:42:03 5000 A Pause    
02:42:08 5000 A Pause    
02:42:13 5000 A Pause    
02:42:18 5000 A Pause    
02:42:23 5000 A Pause    
02:42:28 5000 A Pause    
02:42:33 5000 A Pause    
02:42:38 5000 A Pause    
02:42:43 5000 A Pause    
02:42:48 5000 A Pause    
02:42:53 5000 A Pause    
02:42:58 5000 A Pause    
02:43:03 5000 A Pause    
02:43:08 5000 A Pause    
02:43:13 5000 A Pause    
02:43:18 5000 A Pause    
02:43:23 5000 A Pause    
02:43:28 5000 A Pause    
02:43:33 5000 A Pause    
02:43:38 5000 A Pause    
02:43:43 5000 A Pause    
02:43:48 5000 A Pause    
02:43:53 5000 A Pause    
02:43:58 5000 A Pause    
02:44:03 5000 A Pause    
02:44:08 5000 A Pause    
02:44:13 5000 A Pause    
02:44:18 5000 A Pause    
02:44:23 5000 A Pause    
02:44:28 5000 A Pause    
02:44:33 5000 A Pause    
02:44:38 5000 A Pause    
02:44:43 5000 A Pause    
02:44:48 5000 A Pause    
02:44:53 5000 A Pause    
02:44:58 5000 A Pause    
02:45:03 5000 A Pause    
02:45:08 5000 A Pause    
02:45:13 5000 A Pause    
02:45:18 5000 A Pause    
02:45:23 5000 A Pause    
02:45:28 5000 A Pause    
02:45:33 5000 A Pause    
02:45:38 5000 A Pause    
02:45:43 5000 A Pause    
02:45:48 5000 A Pause    
02:45:53 5000 A Pause    
02:45:58 5000 A Pause    
02:46:03 5000 A Pause    
02:46:08 5000 A Pause    
02:46:13 5000 A Pause    
02:46:18 5000 A Pause    
02:46:23 5000 A Pause    
02:46:28 5000 A Pause    
02:46:33 5000 A Pause    
02:46:38 5000 A Pause    
02:46:43 5000 A Pause    
02:46:48 5000 A Pause    
02:46:53 5000 A Pause    
02:46:58 5000 A Pause    
02:47:03 5000 A Pause    
02:47:08 5000 A Pause    
02:47:13 5000 A Pause    
02:47:18 5000 A Pause    
02:47:23 5000 A Pause    
02:47:28 5000 A Pause    
02:47:33 5000 A Pause    
02:47:38 5000 A Pause    
02:47:43 5000 A Pause    
02:47:48 5000 A Pause    
02:47:53 5000 A Pause    
02:47:58 5000 A Pause    
02:48:03 5000 A Pause    
02:48:08 5000 A Pause    
02:48:13 5000 A Pause    
02:48:18 5000 A Pause    
02:48:23 5000 A Pause    
02:48:28 5000 A Pause    
02:48:33 5000 A Pause    
02:48:38 5000 A Pause    
02:48:43 5000 A Pause    
02:48:48 5000 A Pause    
02:48:53 5000 A Pause    
02:48:58 5000 A Pause    
02:49:03 5000 A Pause    
02:49:08 5000 A Pause    
02:49:13 5000 A Pause    
02:49:18 5000 A Pause    
02:49:23 5000 A Pause    
02:49:28 5000 A Pause    
02:49:33 5000 A Pause    
02:49:38 5000 A Pause    
02:49:43 5000 A Pause    
02:49:48 5000 A Pause    
02:49:53 5000 A Pause    
02:49:58 5000 A Pause    
02:50:03 5000 A Pause    
02:50:08 5000 A Pause    
02:50:13 5000 A Pause    
02:50:18 5000 A Pause    
02:50:23 5000 A Pause    
02:50:28 5000 A Pause    
02:50:33 5000 A Pause    
02:50:38 5000 A Pause    
02:50:43 5000 A Pause    
02:50:48 5000 A Pause    
02:50:53 5000 A Pause    
02:50:58 5000 A Pause    
02:51:03 5000 A Pause    
02:51:08 5000 A Pause    
02:51:13 5000 A Pause    
02:51:18 5000 A Pause    
02:51:23 5000 A Pause    
02:51:28 5000 A Pause    
02:51:33 5000 A Pause    
02:51:38 5000 A Pause    
02:51:43 5000 A Pause    
02:51:48 5000 A Pause    
02:51:53 5000 A Pause    
02:51:58 5000 A Pause    
02:52:03 5000 A Pause    
02:52:08 5000 A Pause    
02:52:13 5000 A Pause    
02:52:18 5000 A Pause    
02:52:23 5000 A Pause    
02:52:28 5000 A Pause    
02:52:33 5000 A Pause    
02:52:38 5000 A Pause    
02:52:43 5000 A Pause    
02:52:48 5000 A Pause    
02:52:53 5000 A Pause    
02:52:58 5000 A Pause    
02:53:03 5000 A Pause    
02:53:08 5000 A Pause    
02:53:13 5000 A Pause    
02:53:18 5000 A Pause    
02:53:23 5000 A Pause    
02:53:28 5000 A Pause    
02:53:33 5000 A Pause    
02:53:38 5000 A Pause    
02:53:43 5000 A Pause    
02:53:48 5000 A Pause    
02:53:53 5000 A Pause    
02:53:58 5000 A Pause    
02:54:03 5000 A Pause    
02:54:08 5000 A Pause    
02:54:13 5000 A Pause    
02:54:18 5000 A Pause    
02:54:23 5000 A Pause    
02:54:28 5000 A Pause    
02:54:33 5000 A Pause    
02:54:38 5000 A Pause    
02:54:43 5000 A Pause    
02:54:48 5000 A Pause    
02:54:53 5000 A Pause    
02:54:58 5000 A Pause    
02:55:03 5000 A Pause    
02:55:08 5000 A Pause    
02:55:13 5000 A Pause    
02:55:18 5000 A Pause    
02:55:23 5000 A Pause    
02:55:28 5000 A Pause    
02:55:33 5000 A Pause    
02:55:38 5000 A Pause    
02:55:43 5000 A Pause    
02:55:48 5000 A Pause    
02:55:53 5000 A Pause    
02:55:58 5000 A Pause    
02:56:03 5000 A Pause    
02:56:08 5000 A Pause    
02:56:13 5000 A Pause    
02:56:18 5000 A Pause    
02:56:23 5000 A Pause    
02:56:28 5000 A Pause    
02:56:33 5000 A Pause    
02:56:38 5000 A Pause    
02:56:43 5000 A Pause    
02:56:48 5000 A Pause    
02:56:53 5000 A Pause    
02:56:58 5000 A Pause    
02:57:03 5000 A Pause    
02:57:08 5000 A Pause    
02:57:13 5000 A Pause    
02:57:18 5000 A Pause    
02:57:23 5000 A Pause    
02:57:28 5000 A Pause    
02:57:33 5000 A Pause    
02:57:38 5000 A Pause    
02:57:43 5000 A Pause    
02:57:48 5000 A Pause    
02:57:53 5000 A Pause    
02:57:58 5000 A Pause    
02:58:03 5000 A Pause    
02:58:08 5000 A Pause    
02:58:13 5000 A Pause    
02:58:18 5000 A Pause    
02:58:23 5000 A Pause    
02:58:28 5000 A Pause    
02:58:33 5000 A Pause    
02:58:38 5000 A Pause    
02:58:43 5000 A Pause    
02:58:48 5000 A Pause    
02:58:53 5000 A Pause    
02:58:58 5000 A Pause    
02:59:03 5000 A Pause    
02:59:08 5000 A Pause    
