17:30:05 5040 A     
17:30:10 5000 A     
04:07:32 720 N     
04:07:33 710 N     
04:07:34 705 N     
04:07:34 705 N     
04:07:35 715 N     
04:07:36 710 N     
04:07:37 705 N     
04:07:37 705 N     
04:07:38 710 N     
04:07:39 715 N     
04:07:39 705 N     
04:07:40 705 N     
04:07:41 710 N     
04:07:41 715 N     
04:07:42 715 N     
04:07:43 705 N     
04:07:44 715 N     
04:07:44 715 N     
04:07:45 705 N     
04:07:46 700 N     
04:07:46 710 N     
04:07:47 510 N     
04:07:48 705 N     
04:07:48 705 N     
04:07:49 705 N     
04:07:50 710 N     
04:07:50 710 N     
04:07:51 700 N     
04:07:52 700 N     
04:07:53 710 N     
04:07:53 710 N     
04:07:54 705 N     
04:07:55 700 N     
04:07:55 705 N     
04:07:56 710 N     
04:07:57 705 N     
04:07:58 705 N     
04:07:58 705 N     
04:07:59 710 N     
04:08:00 715 N     
04:08:00 710 N     
04:08:01 705 N     
04:08:02 710 N     
04:08:02 710 N     
04:08:03 715 N     
04:08:04 710 N     
04:08:05 710 N     
04:08:05 715 N     
04:08:06 720 N     
04:08:07 715 N     
04:08:07 715 N     
04:08:08 715 N     
04:08:09 725 N     
04:08:10 715 N     
04:08:10 715 N     
04:08:11 710 N     
04:08:12 720 N     
04:08:13 710 N     
04:08:13 705 N     
04:08:14 705 N     
04:08:15 705 N     
04:08:15 715 N     
04:08:16 710 N     
04:08:17 720 N     
04:08:17 710 N     
04:08:18 715 N     
04:08:19 720 N     
04:08:20 710 N     
04:08:20 710 N     
04:08:21 715 N     
04:08:22 715 N     
04:08:22 715 N     
04:08:23 715 N     
04:08:24 725 N     
04:08:25 710 N     
04:08:25 710 N     
04:08:26 710 N     
04:08:27 710 N     
04:08:27 710 N     
04:08:28 710 N     
04:08:29 705 N     
04:08:30 710 N     
04:08:30 715 N     
04:08:31 710 N     
04:08:32 700 N     
04:08:32 710 N     
04:08:33 715 N     
04:08:34 710 N     
04:08:35 705 N     
04:08:35 700 N     
04:08:36 710 N     
04:08:37 710 N     
04:08:37 705 N     
04:08:38 700 N     
04:08:39 705 N     
04:08:39 710 N     
04:08:40 705 N     
04:08:41 705 N     
04:08:42 705 N     
04:08:42 710 N     
04:08:43 705 N     
04:08:44 705 N     
04:08:44 700 N     
04:08:45 710 N     
04:08:46 700 N     
04:08:47 700 N     
04:08:47 700 N     
04:08:48 710 N     
04:08:49 705 N     
04:08:49 705 N     
04:08:50 705 N     
04:08:51 710 N     
04:08:51 715 N     
04:08:52 705 N     
04:08:53 705 N     
04:08:54 710 N     
04:08:54 710 N     
04:08:55 710 N     
04:08:56 710 N     
04:08:56 710 N     
04:08:57 720 N     
04:08:58 710 N     
04:08:59 710 N     
04:08:59 710 N     
04:09:00 715 N     
04:09:01 710 N     
04:09:01 705 N     
04:09:02 710 N     
04:09:03 710 N     
04:09:04 710 N     
04:09:04 705 N     
04:09:05 700 N     
04:09:06 700 N     
04:09:06 705 N     
04:09:07 700 N     
04:09:08 700 N     
04:09:08 700 N     
04:09:09 710 N     
04:09:10 705 N     
04:09:11 705 N     
04:09:11 705 N     
04:09:12 710 N     
04:09:13 710 N     
04:09:13 705 N     
04:09:14 705 N     
04:09:15 710 N     
04:09:16 715 N     
04:09:16 710 N     
04:09:17 710 N     
04:09:18 710 N     
04:09:18 720 N     
04:09:19 720 N     
04:09:20 715 N     
04:09:21 710 N     
04:09:21 720 N     
04:09:22 720 N     
04:09:23 715 N     
04:09:23 710 N     
04:09:24 715 N     
04:09:25 720 N     
04:09:26 715 N     
04:09:26 710 N     
04:09:27 715 N     
04:09:28 720 N     
04:09:28 710 N     
04:09:29 710 N     
04:09:30 705 N     
04:09:31 715 N     
04:09:31 715 N     
04:09:32 710 N     
04:09:33 715 N     
04:09:33 710 N     
04:09:34 715 N     
04:09:35 715 N     
04:09:36 705 N     
04:09:36 715 N     
04:09:37 705 N     
04:09:38 710 N     
04:09:38 710 N     
04:09:39 715 N     
04:09:40 720 N     
04:09:41 710 N     
04:09:41 705 N     
04:09:42 710 N     
04:09:43 715 N     
04:09:43 715 N     
04:09:44 705 N     
04:09:45 715 N     
04:09:45 715 N     
04:09:46 715 N     
04:09:47 910 N     
04:09:48 710 N     
04:09:49 715 N     
04:09:49 710 N     
04:09:50 710 N     
04:09:51 710 N     
04:09:51 710 N     
04:09:52 715 N     
04:09:53 710 N     
04:09:54 710 N     
04:09:54 715 N     
04:09:55 715 N     
04:09:56 715 N     
04:09:56 710 N     
04:09:57 710 N     
04:09:58 720 N     
04:09:59 710 N     
04:09:59 710 N     
04:10:00 690 N     
04:10:01 715 N     
04:10:01 700 N     
04:10:02 725 N     
04:10:03 710 N     
04:10:03 710 N     
04:10:04 715 N     
04:10:05 710 N     
04:10:06 710 N     
04:10:06 710 N     
04:10:07 715 N     
04:10:08 705 N     
04:10:08 710 N     
04:10:09 710 N     
04:10:10 715 N     
04:10:11 715 N     
04:10:11 710 N     
04:10:12 710 N     
04:10:13 720 N     
04:10:13 720 N     
04:10:14 715 N     
04:10:15 710 N     
04:10:16 720 N     
04:10:16 715 N     
04:10:17 525 N     
04:10:18 705 N     
04:10:18 710 N     
04:10:19 710 N     
04:10:20 715 N     
04:10:20 705 N     
04:10:21 715 N     
04:10:22 715 N     
04:10:23 715 N     
04:10:23 710 N     
04:10:24 705 N     
04:10:25 710 N     
04:10:25 715 N     
04:10:26 710 N     
04:10:27 705 N     
04:10:27 710 N     
04:10:28 715 N     
04:10:29 715 N     
04:10:30 710 N     
04:10:30 710 N     
04:10:31 715 N     
04:10:32 715 N     
04:10:32 705 N     
04:10:33 710 N     
04:10:34 720 N     
04:10:35 715 N     
04:10:35 710 N     
04:10:36 715 N     
04:10:37 710 N     
04:10:37 715 N     
04:10:38 705 N     
04:10:39 705 N     
04:10:40 700 N     
04:10:40 710 N     
04:10:41 710 N     
04:10:42 705 N     
04:10:42 710 N     
04:10:43 710 N     
04:10:44 715 N     
04:10:45 710 N     
04:10:45 715 N     
04:10:46 710 N     
04:10:47 710 N     
04:10:47 705 N     
04:10:48 705 N     
04:10:49 715 N     
04:10:50 700 N     
04:10:50 700 N     
04:10:51 705 N     
04:10:52 710 N     
04:10:52 710 N     
04:10:53 700 N     
04:10:54 705 N     
04:10:54 705 N     
04:10:55 710 N     
04:10:56 705 N     
04:10:57 700 N     
04:10:57 700 N     
04:10:58 710 N     
04:10:59 700 N     
04:10:59 700 N     
04:11:00 695 N     
04:11:01 705 N     
04:11:01 705 N     
04:11:02 710 N     
04:11:03 705 N     
04:11:04 710 N     
04:11:04 715 N     
04:11:05 705 N     
04:11:06 710 N     
04:11:06 710 N     
04:11:07 715 N     
04:11:08 705 N     
04:11:09 710 N     
04:11:09 710 N     
04:11:10 715 N     
04:11:11 705 N     
04:11:11 705 N     
04:11:12 705 N     
04:11:13 700 N     
04:11:14 700 N     
04:11:14 705 N     
04:11:15 700 N     
04:11:16 690 N     
04:11:16 690 N     
04:11:17 695 N     
04:11:18 695 N     
04:11:18 695 N     
04:11:19 695 N     
04:11:20 705 N     
04:11:20 700 N     
04:11:21 695 N     
04:11:22 695 N     
04:11:23 695 N     
04:11:23 705 N     
04:11:24 700 N     
04:11:25 695 N     
04:11:25 695 N     
04:11:26 700 N     
04:11:27 700 N     
04:11:27 695 N     
04:11:28 700 N     
04:11:29 700 N     
04:11:30 700 N     
04:11:30 700 N     
04:11:31 700 N     
04:11:32 705 N     
04:11:32 710 N     
04:11:33 705 N     
04:11:34 705 N     
04:11:34 705 N     
04:11:35 705 N     
04:11:36 715 N     
04:11:37 705 N     
04:11:37 705 N     
04:11:38 710 N     
04:11:39 710 N     
04:11:39 715 N     
04:11:40 705 N     
04:11:41 705 N     
04:11:42 705 N     
04:11:42 710 N     
04:11:43 710 N     
04:11:44 700 N     
04:11:44 705 N     
04:11:45 710 N     
04:11:46 715 N     
04:11:47 720 N     
04:11:47 705 N     
04:11:48 710 N     
04:11:49 705 N     
04:11:49 715 N     
04:11:50 710 N     
04:11:51 705 N     
04:11:51 710 N     
04:11:52 710 N     
04:11:53 715 N     
04:11:54 715 N     
04:11:54 710 N     
04:11:55 715 N     
04:11:56 710 N     
04:11:56 710 N     
04:11:57 715 N     
04:11:58 710 N     
04:11:59 705 N     
04:11:59 710 N     
04:12:00 715 N     
04:12:01 720 N     
04:12:01 710 N     
04:12:02 705 N     
04:12:03 710 N     
04:12:04 710 N     
04:12:04 715 N     
04:12:05 710 N     
04:12:06 715 N     
04:12:06 725 N     
04:12:07 725 N     
04:12:08 720 N     
04:12:09 725 N     
04:12:09 720 N     
04:12:10 710 N     
04:12:11 715 N     
04:12:11 720 N     
04:12:12 720 N     
04:12:13 720 N     
04:12:14 725 N     
04:12:14 715 N     
04:12:15 715 N     
04:12:16 715 N     
04:12:17 720 N     
04:12:17 715 N     
04:12:18 710 N     
04:12:19 715 N     
04:12:19 720 N     
04:12:20 710 N     
04:12:21 705 N     
04:12:22 710 N     
04:12:22 715 N     
04:12:23 710 N     
04:12:24 710 N     
04:12:24 705 N     
04:12:25 710 N     
04:12:26 720 N     
04:12:26 705 N     
04:12:27 705 N     
04:12:28 705 N     
04:12:29 710 N     
04:12:29 715 N     
04:12:30 710 N     
04:12:31 710 N     
04:12:31 710 N     
04:12:32 710 N     
04:12:33 715 N     
04:12:34 710 N     
04:12:34 700 N     
04:12:35 705 N     
04:12:36 710 N     
04:12:36 700 N     
04:12:37 705 N     
04:12:38 705 N     
04:12:39 710 N     
04:12:39 710 N     
04:12:40 715 N     
04:12:41 710 N     
04:12:41 715 N     
04:12:42 715 N     
04:12:43 710 N     
04:12:43 705 N     
04:12:44 710 N     
04:12:45 715 N     
04:12:46 710 N     
04:12:46 715 N     
04:12:47 720 N     
04:12:48 720 N     
04:12:49 725 N     
04:12:49 715 N     
04:12:50 720 N     
04:12:51 705 N     
04:12:51 700 N     
04:12:52 705 N     
04:12:53 715 N     
04:12:53 705 N     
04:12:54 705 N     
04:12:55 710 N     
04:12:56 710 N     
04:12:56 710 N     
04:12:57 710 N     
04:12:58 710 N     
04:12:58 715 N     
04:12:59 705 N     
04:13:00 705 N     
04:13:01 705 N     
04:13:01 710 N     
04:13:02 715 N     
04:13:03 705 N     
04:13:03 710 N     
04:13:04 715 N     
04:13:05 710 N     
04:13:06 710 N     
04:13:06 715 N     
04:13:07 715 N     
04:13:08 720 N     
04:13:08 715 N     
04:13:09 715 N     
04:13:10 720 N     
04:13:11 720 N     
04:13:11 710 N     
04:13:12 705 N     
04:13:13 715 N     
04:13:13 715 N     
04:13:14 710 N     
04:13:15 710 N     
04:13:16 720 N     
04:13:16 705 N     
04:13:17 705 N     
04:13:18 715 N     
04:13:18 715 N     
04:13:19 705 N     
04:13:20 710 N     
04:13:21 715 N     
04:13:21 715 N     
04:13:22 710 N     
04:13:23 715 N     
04:13:23 720 N     
04:13:24 720 N     
04:13:25 715 N     
04:13:26 710 N     
04:13:26 715 N     
04:13:27 725 N     
04:13:28 715 N     
04:13:28 705 N     
04:13:29 705 N     
04:13:30 710 N     
04:13:30 710 N     
04:13:31 700 N     
04:13:32 700 N     
04:13:33 700 N     
04:13:33 710 N     
04:13:34 710 N     
04:13:35 705 N     
04:13:35 705 N     
04:13:36 715 N     
04:13:37 715 N     
04:13:38 710 N     
04:13:38 715 N     
04:13:39 720 N     
04:13:40 720 N     
04:13:40 710 N     
04:13:41 720 N     
04:13:42 720 N     
04:13:43 720 N     
04:13:43 710 N     
04:13:44 710 N     
04:13:45 715 N     
04:13:45 715 N     
04:13:46 710 N     
04:13:47 715 N     
04:13:48 715 N     
04:13:48 715 N     
04:13:49 710 N     
04:13:50 710 N     
04:13:50 715 N     
04:13:51 715 N     
04:13:52 710 N     
04:13:53 705 N     
04:13:53 710 N     
04:13:54 715 N     
04:13:55 700 N     
04:13:55 705 N     
04:13:56 700 N     
04:13:57 710 N     
04:13:58 705 N     
04:13:58 695 N     
04:13:59 705 N     
04:14:00 705 N     
04:14:00 705 N     
04:14:01 705 N     
04:14:02 700 N     
04:14:02 700 N     
04:14:03 700 N     
04:14:04 700 N     
04:14:05 695 N     
04:14:05 700 N     
04:14:06 700 N     
04:14:07 700 N     
04:14:07 695 N     
04:14:08 700 N     
04:14:09 690 N     
04:14:09 695 N     
04:14:10 695 N     
04:14:11 695 N     
04:14:11 690 N     
04:14:12 695 N     
04:14:13 695 N     
04:14:14 690 N     
04:14:14 690 N     
04:14:15 685 N     
04:14:16 695 N     
04:14:16 695 N     
04:14:17 890 N     
04:14:18 695 N     
04:14:19 695 N     
04:14:19 695 N     
04:14:20 690 N     
04:14:21 690 N     
04:14:21 695 N     
04:14:22 700 N     
04:14:23 695 N     
04:14:23 695 N     
04:14:24 700 N     
04:14:25 700 N     
04:14:26 700 N     
04:14:26 700 N     
04:14:27 705 N     
04:14:28 700 N     
04:14:28 700 N     
04:14:29 705 N     
04:14:30 700 N     
04:14:30 695 N     
04:14:31 700 N     
04:14:32 710 N     
04:14:33 685 N     
04:14:33 690 N     
04:14:34 680 N     
04:14:35 695 N     
04:14:35 685 N     
04:14:36 680 N     
04:14:37 680 N     
04:14:37 690 N     
04:14:38 685 N     
04:14:39 685 N     
04:14:39 690 N     
04:14:40 690 N     
04:14:41 700 N     
04:14:42 695 N     
04:14:42 695 N     
04:14:43 690 N     
04:14:44 705 N     
04:14:44 700 N     
04:14:45 695 N     
04:14:46 690 N     
04:14:46 695 N     
04:14:47 505 N     
04:14:48 695 N     
04:14:48 695 N     
04:14:49 690 N     
04:14:50 700 N     
04:14:50 695 N     
04:14:51 690 N     
04:14:52 690 N     
04:14:52 690 N     
04:14:53 695 N     
04:14:54 690 N     
04:14:55 690 N     
04:14:55 685 N     
04:14:56 685 N     
04:14:57 690 N     
04:14:57 690 N     
04:14:58 685 N     
04:14:59 685 N     
04:14:59 685 N     
04:15:00 685 N     
04:15:01 685 N     
04:15:01 690 N     
04:15:02 690 N     
04:15:03 690 N     
04:15:03 690 N     
04:15:04 685 N     
04:15:05 680 N     
04:15:05 685 N     
04:15:06 680 N     
04:15:07 675 N     
04:15:08 680 N     
04:15:08 680 N     
04:15:09 675 N     
04:15:10 680 N     
04:15:10 685 N     
04:15:11 680 N     
04:15:12 675 N     
04:15:12 675 N     
04:15:13 680 N     
04:15:14 680 N     
04:15:14 690 N     
04:15:15 670 N     
04:15:16 675 N     
04:15:16 680 N     
04:15:17 675 N     
04:15:18 680 N     
04:15:18 680 N     
04:15:19 685 N     
04:15:20 685 N     
04:15:20 685 N     
04:15:21 680 N     
04:15:22 685 N     
04:15:22 680 N     
04:15:23 690 N     
04:15:24 680 N     
04:15:25 685 N     
04:15:25 685 N     
04:15:26 685 N     
04:15:27 685 N     
04:15:27 685 N     
04:15:28 680 N     
04:15:29 690 N     
04:15:29 685 N     
04:15:30 685 N     
04:15:31 680 N     
04:15:31 685 N     
04:15:32 685 N     
04:15:33 690 N     
04:15:33 685 N     
04:15:34 685 N     
04:15:35 690 N     
04:15:36 695 N     
04:15:36 690 N     
04:15:37 685 N     
04:15:38 685 N     
04:15:38 690 N     
04:15:39 685 N     
04:15:40 685 N     
04:15:40 685 N     
04:15:41 690 N     
04:15:42 695 N     
04:15:42 690 N     
04:15:43 690 N     
04:15:44 690 N     
04:15:44 695 N     
04:15:45 690 N     
04:15:46 690 N     
04:15:47 690 N     
04:15:47 695 N     
04:15:48 695 N     
04:15:49 690 N     
04:15:49 695 N     
04:15:50 705 N     
04:15:51 700 N     
04:15:51 695 N     
04:15:52 690 N     
04:15:53 695 N     
04:15:53 700 N     
04:15:54 695 N     
04:15:55 695 N     
04:15:56 700 N     
04:15:56 700 N     
04:15:57 705 N     
04:15:58 695 N     
04:15:58 700 N     
04:15:59 700 N     
04:16:00 710 N     
04:16:01 705 N     
04:16:01 700 N     
04:16:02 695 N     
04:16:03 695 N     
04:16:03 695 N     
04:16:04 695 N     
04:16:05 695 N     
04:16:05 695 N     
04:16:06 700 N     
04:16:07 695 N     
04:16:07 690 N     
04:16:08 690 N     
04:16:09 695 N     
04:16:10 685 N     
04:16:10 680 N     
04:16:11 680 N     
04:16:12 690 N     
04:16:12 685 N     
04:16:13 695 N     
04:16:14 690 N     
04:16:14 695 N     
04:16:15 695 N     
04:16:16 695 N     
04:16:16 695 N     
04:16:17 895 N     
04:16:18 695 N     
04:16:19 695 N     
04:16:19 685 N     
04:16:20 700 N     
04:16:21 695 N     
04:16:21 690 N     
04:16:22 690 N     
04:16:23 685 N     
04:16:24 695 N     
04:16:24 695 N     
04:16:25 690 N     
04:16:26 690 N     
04:16:26 695 N     
04:16:27 700 N     
04:16:28 695 N     
04:16:28 700 N     
04:16:29 695 N     
04:16:30 695 N     
04:16:31 695 N     
04:16:31 700 N     
04:16:32 685 N     
04:16:33 690 N     
04:16:33 685 N     
04:16:34 680 N     
04:16:35 675 N     
04:16:35 685 N     
04:16:36 685 N     
04:16:37 680 N     
04:16:37 685 N     
04:16:38 690 N     
04:16:39 685 N     
04:16:39 695 N     
04:16:40 685 N     
04:16:41 690 N     
04:16:41 685 N     
04:16:42 690 N     
04:16:43 690 N     
04:16:44 690 N     
04:16:44 685 N     
04:16:45 685 N     
04:16:46 690 N     
04:16:46 690 N     
04:16:47 490 N     
04:16:47 685 N     
04:16:48 695 N     
04:16:49 685 N     
04:16:50 685 N     
04:16:50 685 N     
04:16:51 685 N     
04:16:52 690 N     
04:16:52 685 N     
04:16:53 685 N     
04:16:54 690 N     
04:16:54 690 N     
04:16:55 690 N     
04:16:56 690 N     
04:16:56 695 N     
04:16:57 695 N     
04:16:58 685 N     
04:16:58 685 N     
04:16:59 685 N     
04:17:00 690 N     
04:17:01 685 N     
04:17:01 680 N     
04:17:02 690 N     
04:17:03 685 N     
04:17:03 680 N     
04:17:04 680 N     
04:17:05 690 N     
04:17:05 690 N     
04:17:06 690 N     
04:17:07 685 N     
04:17:07 690 N     
04:17:08 690 N     
04:17:09 690 N     
04:17:09 690 N     
04:17:10 690 N     
04:17:11 695 N     
04:17:12 695 N     
04:17:12 695 N     
04:17:13 695 N     
04:17:14 685 N     
04:17:14 695 N     
04:17:15 695 N     
04:17:16 695 N     
04:17:16 690 N     
04:17:17 695 N     
04:17:18 700 N     
04:17:18 685 N     
04:17:19 690 N     
04:17:20 685 N     
04:17:21 695 N     
04:17:21 690 N     
04:17:22 695 N     
04:17:23 690 N     
04:17:23 690 N     
04:17:24 700 N     
04:17:25 695 N     
04:17:25 695 N     
04:17:26 690 N     
04:17:27 690 N     
04:17:27 700 N     
04:17:28 695 N     
04:17:29 690 N     
04:17:30 695 N     
04:17:30 690 N     
04:17:31 695 N     
04:17:32 695 N     
04:17:32 690 N     
04:17:33 690 N     
04:17:34 695 N     
04:17:34 695 N     
04:17:35 690 N     
04:17:36 690 N     
04:17:37 695 N     
04:17:37 695 N     
04:17:38 695 N     
04:17:39 690 N     
04:17:39 695 N     
04:17:40 695 N     
04:17:41 700 N     
04:17:41 690 N     
04:17:42 685 N     
04:17:43 690 N     
04:17:43 695 N     
04:17:44 690 N     
04:17:45 690 N     
04:17:46 690 N     
04:17:46 690 N     
04:17:47 700 N     
04:17:48 700 N     
04:17:48 700 N     
04:17:49 695 N     
04:17:50 700 N     
04:17:50 700 N     
04:17:51 700 N     
04:17:52 700 N     
04:17:52 695 N     
04:17:53 705 N     
04:17:54 700 N     
04:17:55 705 N     
04:17:55 695 N     
04:17:56 615 N     
04:17:56 445 N     
04:17:57 1080 N CP    
04:17:58 730 N     
04:17:59 725 N     
04:18:00 720 N     
04:18:00 715 N     
04:18:01 710 N     
04:18:02 705 N     
04:18:02 705 N     
04:18:03 710 N     
04:18:04 705 N     
04:18:05 705 N     
04:18:05 700 N     
04:18:06 700 N     
04:18:07 705 N     
04:18:07 700 N     
04:18:08 695 N     
04:18:09 695 N     
04:18:09 695 N     
04:18:10 700 N     
04:18:11 695 N     
04:18:12 695 N     
04:18:12 700 N     
04:18:13 700 N     
04:18:14 705 N     
04:18:14 705 N     
04:18:15 700 N     
04:18:16 700 N     
04:18:16 695 N     
04:18:17 705 N     
04:18:18 705 N     
04:18:19 695 N     
04:18:19 700 N     
04:18:20 700 N     
04:18:21 700 N     
04:18:21 705 N     
04:18:22 700 N     
04:18:23 695 N     
04:18:23 695 N     
04:18:24 700 N     
04:18:25 700 N     
04:18:26 690 N     
04:18:26 695 N     
04:18:27 700 N     
04:18:28 700 N     
04:18:28 700 N     
04:18:29 695 N     
04:18:30 700 N     
04:18:30 700 N     
04:18:31 690 N     
04:18:32 690 N     
04:18:32 685 N     
04:18:33 690 N     
04:18:34 690 N     
04:18:35 690 N     
04:18:35 685 N     
04:18:36 690 N     
04:18:37 690 N     
04:18:37 695 N     
04:18:38 690 N     
04:18:39 690 N     
04:18:39 700 N     
04:18:40 700 N     
04:18:41 695 N     
04:18:41 695 N     
04:18:42 695 N     
04:18:43 705 N     
04:18:44 700 N     
04:18:44 695 N     
04:18:45 705 N     
04:18:46 700 N     
04:18:46 700 N     
04:18:47 705 N     
04:18:48 695 N     
04:18:48 705 N     
04:18:49 700 N     
04:18:50 700 N     
04:18:51 700 N     
04:18:51 460 N     
04:18:52 1060 N CP    
04:18:53 725 N     
04:18:54 725 N     
04:18:54 720 N     
04:18:55 715 N     
04:18:56 710 N     
04:18:56 700 N     
04:18:57 705 N     
04:18:58 700 N     
04:18:59 705 N     
04:18:59 695 N     
04:19:00 700 N     
04:19:01 705 N     
04:19:01 705 N     
04:19:02 700 N     
04:19:03 695 N     
04:19:03 695 N     
04:19:04 695 N     
04:19:05 700 N     
04:19:06 700 N     
04:19:06 700 N     
04:19:07 700 N     
04:19:08 705 N     
04:19:08 705 N     
04:19:09 705 N     
04:19:10 705 N     
04:19:10 705 N     
04:19:11 700 N     
04:19:12 690 N     
04:19:13 680 N     
04:19:13 690 N     
04:19:14 690 N     
04:19:15 680 N     
04:19:15 685 N     
04:19:16 690 N     
04:19:17 880 N     
04:19:17 675 N     
04:19:18 675 N     
04:19:19 685 N     
04:19:20 680 N     
04:19:20 685 N     
04:19:21 680 N     
04:19:22 675 N     
04:19:22 690 N     
04:19:23 685 N     
04:19:24 690 N     
04:19:24 685 N     
04:19:25 680 N     
04:19:26 685 N     
04:19:26 690 N     
04:19:27 695 N     
04:19:28 685 N     
04:19:28 685 N     
04:19:29 685 N     
04:19:30 690 N     
04:19:31 690 N     
04:19:31 685 N     
04:19:32 680 N     
04:19:33 685 N     
04:19:33 685 N     
04:19:34 690 N     
04:19:35 685 N     
04:19:35 685 N     
04:19:36 690 N     
04:19:37 690 N     
04:19:37 695 N     
04:19:38 690 N     
04:19:39 680 N     
04:19:39 680 N     
04:19:40 685 N     
04:19:41 685 N     
04:19:41 685 N     
04:19:42 685 N     
04:19:43 685 N     
04:19:44 690 N     
04:19:44 690 N     
04:19:45 685 N     
04:19:46 685 N     
04:19:46 685 N     
04:19:47 495 N     
04:19:47 690 N     
04:19:48 685 N     
04:19:49 685 N     
04:19:50 690 N     
04:19:50 695 N     
04:19:51 690 N     
04:19:52 685 N     
04:19:52 685 N     
04:19:53 685 N     
04:19:54 695 N     
04:19:54 690 N     
04:19:55 690 N     
04:19:56 685 N     
04:19:56 690 N     
04:19:57 690 N     
04:19:58 690 N     
04:19:58 685 N     
04:19:59 685 N     
04:20:00 690 N     
04:20:01 690 N     
04:20:01 690 N     
04:20:02 690 N     
04:20:03 680 N     
04:20:03 685 N     
04:20:04 695 N     
04:20:05 685 N     
04:20:05 685 N     
04:20:06 680 N     
04:20:07 685 N     
04:20:07 685 N     
04:20:08 685 N     
04:20:09 685 N     
04:20:09 675 N     
04:20:10 680 N     
04:20:11 680 N     
04:20:12 685 N     
04:20:12 675 N     
04:20:13 680 N     
04:20:14 685 N     
04:20:14 675 N     
04:20:15 675 N     
04:20:16 685 N     
04:20:16 685 N     
04:20:17 685 N     
04:20:18 690 N     
04:20:18 685 N     
04:20:19 685 N     
04:20:20 690 N     
04:20:20 690 N     
04:20:21 690 N     
04:20:22 685 N     
04:20:22 685 N     
04:20:23 690 N     
04:20:24 695 N     
04:20:25 685 N     
04:20:25 690 N     
04:20:26 680 N     
04:20:27 685 N     
04:20:27 685 N     
04:20:28 695 N     
04:20:29 685 N     
04:20:29 685 N     
04:20:30 685 N     
04:20:31 685 N     
04:20:31 695 N     
04:20:32 695 N     
04:20:33 695 N     
04:20:33 690 N     
04:20:34 695 N     
04:20:35 700 N     
04:20:36 690 N     
04:20:36 690 N     
04:20:37 695 N     
04:20:38 695 N     
04:20:38 700 N     
04:20:39 695 N     
04:20:40 720 N     
04:20:40 715 N     
04:20:41 710 N     
04:20:42 710 N     
04:20:43 715 N     
04:20:43 705 N     
04:20:44 705 N     
04:20:45 705 N     
04:20:45 695 N     
04:20:46 705 N     
04:20:47 905 N     
04:20:48 700 N     
04:20:48 695 N     
04:20:49 695 N     
04:20:50 700 N     
04:20:51 700 N     
04:20:51 695 N     
04:20:52 695 N     
04:20:53 690 N     
04:20:53 700 N     
04:20:54 700 N     
04:20:55 695 N     
04:20:55 695 N     
04:20:56 695 N     
04:20:57 695 N     
04:20:57 700 N     
04:20:58 695 N     
04:20:59 695 N     
04:21:00 690 N     
04:21:00 690 N     
04:21:01 700 N     
04:21:02 700 N     
04:21:02 695 N     
04:21:03 695 N     
04:21:04 695 N     
04:21:04 700 N     
04:21:05 700 N     
04:21:06 700 N     
04:21:07 695 N     
04:21:07 685 N     
04:21:08 705 N     
04:21:09 695 N     
04:21:09 690 N     
04:21:10 700 N     
04:21:11 690 N     
04:21:11 705 N     
04:21:12 680 N     
04:21:13 685 N     
04:21:13 690 N     
04:21:14 690 N     
04:21:15 695 N     
04:21:16 690 N     
04:21:16 690 N     
04:21:17 700 N     
04:21:18 690 N     
04:21:18 680 N     
04:21:19 690 N     
04:21:20 685 N     
04:21:20 695 N     
04:21:21 685 N     
04:21:22 690 N     
04:21:22 690 N     
04:21:23 685 N     
04:21:24 690 N     
04:21:24 690 N     
04:21:25 690 N     
04:21:26 680 N     
04:21:27 685 N     
04:21:27 695 N     
04:21:28 690 N     
04:21:29 685 N     
04:21:29 685 N     
04:21:30 700 N     
04:21:31 690 N     
04:21:31 690 N     
04:21:32 685 N     
04:21:33 695 N     
04:21:33 695 N     
04:21:34 685 N     
04:21:35 685 N     
04:21:35 685 N     
04:21:36 685 N     
04:21:37 690 N     
04:21:38 690 N     
04:21:38 685 N     
04:21:39 685 N     
04:21:40 695 N     
04:21:40 685 N     
04:21:41 685 N     
04:21:42 685 N     
04:21:42 690 N     
04:21:43 690 N     
04:21:44 680 N     
04:21:44 685 N     
04:21:45 680 N     
04:21:46 690 N     
04:21:46 685 N     
04:21:47 500 N     
04:21:48 690 N     
04:21:48 695 N     
04:21:49 695 N     
04:21:50 690 N     
04:21:50 685 N     
04:21:51 695 N     
04:21:52 695 N     
04:21:53 700 N     
04:21:53 700 N     
04:21:54 700 N     
04:21:55 700 N     
04:21:55 710 N     
04:21:56 705 N     
04:21:57 700 N     
04:21:57 710 N     
04:21:58 710 N     
04:21:59 715 N     
04:22:00 705 N     
04:22:00 715 N     
04:22:01 715 N     
04:22:02 720 N     
04:22:02 720 N     
04:22:03 715 N     
04:22:04 720 N     
04:22:05 720 N     
04:22:05 725 N     
04:22:06 715 N     
04:22:07 720 N     
04:22:07 720 N     
04:22:08 720 N     
04:22:09 725 N     
04:22:10 720 N     
04:22:10 710 N     
04:22:11 715 N     
04:22:12 725 N     
04:22:13 725 N     
04:22:13 720 N     
04:22:14 720 N     
04:22:14 350 A     
04:22:15 375 N     
04:22:15 720 N     
04:22:16 725 N     
04:22:17 710 N     
04:22:18 720 N     
04:22:18 720 N     
04:22:19 725 N     
04:22:20 720 N     
04:22:20 715 N     
