20:15:39 5040 A     
20:15:44 5000 A     
17:56:54 595 N     
17:56:55 595 N     
17:56:55 595 N     
17:56:56 595 N     
17:56:57 595 N     
17:56:57 600 N     
17:56:58 595 N     
17:56:58 600 N     
17:56:59 595 N     
17:57:00 600 N     
17:57:00 600 N     
17:57:01 595 N     
17:57:01 600 N     
17:57:02 605 N     
17:57:03 600 N     
17:57:03 600 N     
17:57:04 600 N     
17:57:04 600 N     
17:57:05 600 N     
17:57:06 590 N     
17:57:06 600 N     
17:57:07 600 N     
17:57:07 595 N     
17:57:08 590 N     
17:57:09 590 N     
17:57:09 595 N     
17:57:10 590 N     
17:57:10 590 N     
17:57:11 595 N     
17:57:12 595 N     
17:57:12 595 N     
17:57:13 595 N     
17:57:13 590 N     
17:57:14 595 N     
17:57:15 595 N     
17:57:15 600 N     
17:57:16 595 N     
17:57:16 595 N     
17:57:17 595 N     
17:57:18 600 N     
17:57:18 595 N     
17:57:19 600 N     
17:57:19 595 N     
17:57:20 595 N     
17:57:21 600 N     
17:57:21 600 N     
17:57:22 595 N     
17:57:22 600 N     
17:57:23 595 N     
17:57:23 600 N     
17:57:24 600 N     
17:57:25 600 N     
17:57:25 600 N     
17:57:26 600 N     
17:57:26 600 N     
17:57:27 600 N     
17:57:28 605 N     
17:57:28 600 N     
17:57:29 605 N     
17:57:30 600 N     
17:57:30 605 N     
17:57:31 605 N     
17:57:31 600 N     
17:57:32 605 N     
17:57:33 605 N     
17:57:33 600 N     
17:57:34 405 N     
17:57:34 605 N     
17:57:35 605 N     
17:57:35 605 N     
17:57:36 605 N     
17:57:37 605 N     
17:57:37 605 N     
17:57:38 605 N     
17:57:38 605 N     
17:57:39 605 N     
17:57:40 605 N     
17:57:40 600 N     
17:57:41 605 N     
17:57:41 605 N     
17:57:42 605 N     
17:57:43 605 N     
17:57:43 605 N     
17:57:44 605 N     
17:57:44 605 N     
17:57:45 610 N     
17:57:46 605 N     
17:57:46 605 N     
17:57:47 605 N     
17:57:47 605 N     
17:57:48 600 N     
17:57:49 605 N     
17:57:49 610 N     
17:57:50 600 N     
17:57:50 605 N     
17:57:51 600 N     
17:57:52 605 N     
17:57:52 605 N     
17:57:53 605 N     
17:57:53 600 N     
17:57:54 605 N     
17:57:55 600 N     
17:57:55 605 N     
17:57:56 600 N     
17:57:56 605 N     
17:57:57 605 N     
17:57:58 600 N     
17:57:58 605 N     
17:57:59 600 N     
17:58:00 600 N     
17:58:00 605 N     
17:58:01 600 N     
17:58:01 605 N     
17:58:02 600 N     
17:58:03 595 N     
17:58:03 600 N     
17:58:04 605 N     
17:58:04 600 N     
17:58:05 600 N     
17:58:06 600 N     
17:58:06 600 N     
17:58:07 600 N     
17:58:07 605 N     
17:58:08 600 N     
17:58:09 600 N     
17:58:09 605 N     
17:58:10 600 N     
17:58:10 600 N     
17:58:11 600 N     
17:58:12 600 N     
17:58:12 600 N     
17:58:13 600 N     
17:58:13 600 N     
17:58:14 600 N     
17:58:15 600 N     
17:58:15 605 N     
17:58:16 600 N     
17:58:16 600 N     
17:58:17 600 N     
17:58:18 600 N     
17:58:18 600 N     
17:58:19 600 N     
17:58:19 595 N     
17:58:20 600 N     
17:58:21 595 N     
17:58:21 595 N     
17:58:22 600 N     
17:58:22 595 N     
17:58:23 605 N     
17:58:24 600 N     
17:58:24 600 N     
17:58:25 600 N     
17:58:25 600 N     
17:58:26 600 N     
17:58:27 600 N     
17:58:27 600 N     
17:58:28 600 N     
17:58:28 600 N     
17:58:29 600 N     
17:58:30 600 N     
17:58:30 600 N     
17:58:31 600 N     
17:58:31 600 N     
17:58:32 600 N     
17:58:33 595 N     
17:58:33 600 N     
17:58:34 600 N     
17:58:34 600 N     
17:58:35 600 N     
17:58:36 600 N     
17:58:36 600 N     
17:58:37 600 N     
17:58:37 600 N     
17:58:38 600 N     
17:58:39 600 N     
17:58:39 595 N     
17:58:40 600 N     
17:58:40 595 N     
17:58:41 600 N     
17:58:41 595 N     
17:58:42 600 N     
17:58:43 595 N     
17:58:43 600 N     
17:58:44 595 N     
17:58:44 595 N     
17:58:45 595 N     
17:58:46 595 N     
17:58:46 590 N     
17:58:47 595 N     
17:58:47 590 N     
17:58:48 590 N     
17:58:49 590 N     
17:58:49 590 N     
17:58:50 590 N     
17:58:50 595 N     
17:58:51 595 N     
17:58:52 595 N     
17:58:52 600 N     
17:58:53 600 N     
17:58:53 600 N     
17:58:54 595 N     
17:58:55 600 N     
17:58:55 600 N     
17:58:56 595 N     
17:58:56 600 N     
17:58:57 595 N     
17:58:58 600 N     
17:58:58 595 N     
17:58:59 600 N     
17:58:59 600 N     
17:59:00 595 N     
17:59:01 600 N     
17:59:01 600 N     
17:59:02 595 N     
17:59:02 600 N     
17:59:03 595 N     
17:59:04 605 N     
17:59:04 595 N     
17:59:05 600 N     
17:59:05 600 N     
17:59:06 600 N     
17:59:07 605 N     
17:59:07 600 N     
17:59:08 600 N     
17:59:08 600 N     
17:59:09 600 N     
17:59:10 600 N     
17:59:10 605 N     
17:59:11 600 N     
17:59:11 605 N     
17:59:12 600 N     
17:59:13 600 N     
17:59:13 595 N     
17:59:14 600 N     
17:59:14 600 N     
17:59:15 600 N     
17:59:16 600 N     
17:59:16 600 N     
17:59:17 600 N     
17:59:17 605 N     
17:59:18 600 N     
17:59:19 600 N     
17:59:19 605 N     
17:59:20 600 N     
17:59:20 600 N     
17:59:21 600 N     
17:59:22 605 N     
17:59:22 605 N     
17:59:23 605 N     
17:59:23 600 N     
17:59:24 600 N     
17:59:25 605 N     
17:59:25 600 N     
17:59:26 605 N     
17:59:26 600 N     
17:59:27 600 N     
17:59:28 600 N     
17:59:28 600 N     
17:59:29 600 N     
17:59:29 605 N     
17:59:30 600 N     
17:59:31 600 N     
17:59:31 595 N     
17:59:32 600 N     
17:59:32 600 N     
17:59:33 600 N     
17:59:34 595 N     
17:59:34 605 N     
17:59:35 600 N     
17:59:35 595 N     
17:59:36 600 N     
17:59:37 595 N     
17:59:37 595 N     
17:59:38 595 N     
17:59:38 590 N     
17:59:39 595 N     
17:59:40 590 N     
17:59:40 585 N     
17:59:41 590 N     
17:59:41 585 N     
17:59:42 590 N     
17:59:42 590 N     
17:59:43 590 N     
17:59:44 590 N     
17:59:44 595 N     
17:59:45 595 N     
17:59:45 595 N     
17:59:46 595 N     
17:59:47 595 N     
17:59:47 600 N     
17:59:48 595 N     
17:59:48 595 N     
17:59:49 610 N     
17:59:50 595 N     
17:59:50 590 N     
17:59:51 595 N     
17:59:51 595 N     
17:59:52 595 N     
17:59:53 600 N     
17:59:53 595 N     
17:59:54 600 N     
17:59:54 595 N     
17:59:55 605 N     
17:59:56 600 N     
17:59:56 600 N     
17:59:57 600 N     
17:59:57 595 N     
17:59:58 595 N     
17:59:59 600 N     
17:59:59 595 N     
18:00:00 595 N     
18:00:00 600 N     
18:00:01 595 N     
18:00:02 595 N     
18:00:04 2045 N MB    
18:00:09 5000 N Pause    
18:00:14 5000 N Pause    
18:00:19 5000 N Pause    
18:00:20 1350 N MB    
18:00:21 605 N     
18:00:21 600 N     
18:00:22 600 N     
18:00:22 600 N     
18:00:23 605 N     
18:00:24 600 N     
18:00:24 600 N     
18:00:25 605 N     
18:00:25 605 N     
18:00:26 600 N     
18:00:27 605 N     
18:00:27 605 N     
18:00:28 600 N     
18:00:28 605 N     
18:00:29 600 N     
18:00:30 600 N     
18:00:30 600 N     
18:00:31 600 N     
18:00:31 600 N     
18:00:32 600 N     
18:00:33 595 N     
18:00:33 600 N     
18:00:34 780 N     
18:00:35 590 N     
18:00:35 590 N     
18:00:36 595 N     
18:00:36 590 N     
18:00:37 595 N     
18:00:38 590 N     
18:00:38 420 V  VPB C.I.= 420 ms   
18:00:39 765 N CP    
18:00:39 590 N     
18:00:40 595 N     
18:00:41 595 N     
18:00:41 590 N     
18:00:42 595 N     
18:00:42 590 N     
18:00:43 585 N     
18:00:43 595 N     
18:00:44 595 N     
18:00:45 590 N     
18:00:45 595 N     
18:00:46 590 N     
18:00:46 595 N     
18:00:47 595 N     
18:00:48 595 N     
18:00:48 595 N     
18:00:49 595 N     
18:00:49 595 N     
18:00:50 595 N     
18:00:51 600 N     
18:00:51 595 N     
18:00:52 600 N     
18:00:52 595 N     
18:00:53 600 N     
18:00:54 595 N     
18:00:54 600 N     
18:00:55 600 N     
18:00:55 595 N     
18:00:56 600 N     
18:00:57 595 N     
18:00:57 600 N     
18:00:58 595 N     
18:00:58 600 N     
18:00:59 595 N     
18:00:59 510 N     
18:01:00 675 N     
18:01:01 595 N     
18:01:01 600 N     
18:01:02 595 N     
18:01:03 600 N     
18:01:03 595 N     
18:01:04 800 N     
18:01:05 595 N     
18:01:05 600 N     
18:01:06 595 N     
18:01:06 600 N     
18:01:07 600 N     
18:01:08 600 N     
18:01:08 600 N     
18:01:09 595 N     
18:01:09 605 N     
18:01:10 595 N     
18:01:11 600 N     
18:01:11 595 N     
18:01:12 600 N     
18:01:12 600 N     
18:01:13 595 N     
18:01:14 600 N     
18:01:14 600 N     
18:01:15 600 N     
18:01:15 595 N     
18:01:16 600 N     
18:01:16 600 N     
18:01:17 595 N     
18:01:18 600 N     
18:01:18 595 N     
18:01:19 600 N     
18:01:19 600 N     
18:01:20 600 N     
18:01:21 600 N     
18:01:21 600 N     
18:01:22 600 N     
18:01:22 605 N     
18:01:23 600 N     
18:01:24 600 N     
18:01:24 600 N     
18:01:25 600 N     
18:01:25 600 N     
18:01:26 600 N     
18:01:27 600 N     
18:01:27 600 N     
18:01:28 600 N     
18:01:28 600 N     
18:01:29 600 N     
18:01:30 595 N     
18:01:30 600 N     
18:01:31 595 N     
18:01:31 595 N     
18:01:32 600 N     
18:01:33 595 N     
18:01:33 600 N     
18:01:34 395 N     
18:01:34 605 N CP    
18:01:35 590 N     
18:01:35 600 N     
18:01:36 595 N     
18:01:37 595 N     
18:01:37 600 N     
18:01:38 600 N     
18:01:38 595 N     
18:01:39 600 N     
18:01:40 600 N     
18:01:40 595 N     
18:01:41 600 N     
18:01:41 600 N     
18:01:42 600 N     
18:01:43 600 N     
18:01:43 605 N     
18:01:44 600 N     
18:01:44 600 N     
18:01:45 605 N     
18:01:46 600 N     
18:01:46 605 N     
18:01:47 600 N     
18:01:47 605 N     
18:01:48 600 N     
18:01:49 600 N     
18:01:49 605 N     
18:01:50 605 N     
18:01:50 600 N     
18:01:51 595 N     
18:01:52 600 N     
18:01:52 600 N     
18:01:53 600 N     
18:01:53 605 N     
18:01:54 600 N     
18:01:55 600 N     
18:01:55 600 N     
18:01:56 600 N     
18:01:56 600 N     
18:01:57 600 N     
18:01:58 600 N     
18:01:58 600 N     
18:01:59 600 N     
18:01:59 600 N     
18:02:00 600 N     
18:02:01 600 N     
18:02:01 600 N     
18:02:02 600 N     
18:02:02 600 N     
18:02:03 600 N     
18:02:04 595 N     
18:02:04 600 N     
18:02:05 600 N     
18:02:05 600 N     
18:02:06 600 N     
18:02:07 605 N     
18:02:07 600 N     
18:02:08 605 N     
18:02:08 605 N     
18:02:09 605 N     
18:02:10 600 N     
18:02:10 605 N     
18:02:11 605 N     
18:02:11 600 N     
18:02:12 605 N     
18:02:13 600 N     
18:02:13 600 N     
18:02:14 600 N     
18:02:15 600 N     
18:02:15 600 N     
18:02:16 605 N     
18:02:16 600 N     
18:02:17 605 N     
18:02:18 600 N     
18:02:18 600 N     
18:02:19 600 N     
18:02:19 605 N     
18:02:20 605 N     
18:02:21 595 N     
18:02:21 605 N     
18:02:22 600 N     
18:02:22 600 N     
18:02:23 600 N     
18:02:24 600 N     
18:02:24 600 N     
18:02:25 600 N     
18:02:25 600 N     
18:02:26 605 N     
18:02:27 600 N     
18:02:27 600 N     
18:02:28 605 N     
18:02:28 600 N     
18:02:29 605 N     
18:02:30 600 N     
18:02:30 600 N     
18:02:31 605 N     
18:02:31 600 N     
18:02:32 605 N     
18:02:33 605 N     
18:02:33 610 N     
18:02:34 600 N     
18:02:34 605 N     
18:02:35 600 N     
18:02:36 605 N     
18:02:36 605 N     
18:02:37 605 N     
18:02:37 605 N     
18:02:38 600 N     
18:02:39 605 N     
18:02:39 600 N     
18:02:40 605 N     
18:02:40 605 N     
18:02:41 605 N     
18:02:42 605 N     
18:02:42 605 N     
18:02:43 600 N     
18:02:43 605 N     
18:02:44 600 N     
18:02:45 600 N     
18:02:45 600 N     
18:02:46 595 N     
18:02:46 600 N     
18:02:47 600 N     
18:02:48 595 N     
18:02:48 590 N     
18:02:49 595 N     
18:02:49 590 N     
18:02:50 595 N     
18:02:51 595 N     
18:02:51 595 N     
18:02:52 595 N     
18:02:52 595 N     
18:02:53 595 N     
18:02:54 595 N     
18:02:54 590 N     
18:02:55 595 N     
18:02:55 595 N     
18:02:56 590 N     
18:02:57 595 N     
18:02:57 595 N     
18:02:58 595 N     
18:02:58 595 N     
18:02:59 595 N     
18:02:59 595 N     
18:03:00 600 N     
18:03:01 600 N     
18:03:01 595 N     
18:03:02 595 N     
18:03:02 595 N     
18:03:03 600 N     
18:03:04 600 N     
18:03:04 595 N     
18:03:05 595 N     
18:03:05 595 N     
18:03:06 595 N     
18:03:07 595 N     
18:03:07 595 N     
18:03:08 600 N     
18:03:08 590 N     
18:03:09 595 N     
18:03:10 600 N     
18:03:10 595 N     
18:03:11 600 N     
18:03:11 600 N     
18:03:12 600 N     
18:03:13 600 N     
18:03:13 600 N     
18:03:14 605 N     
18:03:14 600 N     
18:03:15 600 N     
18:03:16 600 N     
18:03:16 605 N     
18:03:17 605 N     
18:03:17 605 N     
18:03:18 600 N     
18:03:19 605 N     
18:03:19 605 N     
18:03:20 605 N     
18:03:20 610 N     
18:03:21 605 N     
18:03:22 605 N     
18:03:22 605 N     
18:03:23 620 N     
18:03:24 610 N     
18:03:24 610 N     
18:03:25 605 N     
18:03:25 600 N     
18:03:26 610 N     
18:03:27 605 N     
18:03:27 610 N     
18:03:28 605 N     
18:03:28 610 N     
18:03:29 605 N     
18:03:30 605 N     
18:03:30 610 N     
18:03:31 605 N     
18:03:31 600 N     
18:03:32 610 N     
18:03:33 605 N     
18:03:33 610 N     
18:03:34 805 N     
18:03:35 605 N     
18:03:35 600 N     
18:03:36 605 N     
18:03:41 5000 N Pause    
18:03:46 5000 N Pause    
18:03:51 5000 N Pause    
18:03:53 1810 N MB    
18:03:53 595 N     
18:03:54 500 N     
18:03:54 680 N     
18:03:55 605 N     
18:03:56 600 N     
18:03:56 600 N     
18:03:57 600 N     
18:03:57 600 N     
18:03:58 600 N     
18:03:59 795 N     
18:03:59 430 N     
18:04:00 570 N     
18:04:00 600 N     
18:04:01 595 N     
18:04:02 600 N     
18:04:02 595 N     
18:04:03 600 N     
18:04:03 605 N     
18:04:04 605 N     
18:04:05 600 N     
18:04:05 595 N     
18:04:06 605 N     
18:04:06 600 N     
18:04:07 600 N     
18:04:08 600 N     
18:04:08 600 N     
18:04:09 595 N     
18:04:09 600 N     
18:04:10 595 N     
18:04:11 600 N     
18:04:11 600 N     
18:04:12 595 N     
18:04:12 595 N     
18:04:13 595 N     
18:04:14 590 N     
18:04:14 595 N     
18:04:15 600 N     
18:04:15 595 N     
18:04:16 600 N     
18:04:17 600 N     
18:04:17 600 N     
18:04:18 600 N     
18:04:18 595 N     
18:04:19 600 N     
18:04:20 600 N     
18:04:20 595 N     
18:04:21 600 N     
18:04:21 595 N     
18:04:22 595 N     
18:04:23 600 N     
18:04:23 590 N     
18:04:24 595 N     
18:04:24 595 N     
18:04:25 590 N     
18:04:26 595 N     
18:04:26 585 N     
18:04:27 600 N     
18:04:27 595 N     
18:04:28 595 N     
18:04:28 590 N     
18:04:29 595 N     
18:04:30 590 N     
18:04:30 595 N     
18:04:31 595 N     
18:04:31 595 N     
18:04:32 595 N     
18:04:33 600 N     
18:04:33 590 N     
18:04:34 605 N     
18:04:34 600 N     
18:04:35 600 N     
18:04:36 605 N     
18:04:36 600 N     
18:04:37 605 N     
18:04:37 605 N     
18:04:38 600 N     
18:04:39 605 N     
18:04:39 605 N     
18:04:40 605 N     
18:04:40 600 N     
18:04:41 605 N     
18:04:42 605 N     
18:04:42 605 N     
18:04:43 600 N     
18:04:43 605 N     
18:04:44 600 N     
18:04:45 605 N     
18:04:45 605 N     
18:04:46 605 N     
18:04:47 605 N     
18:04:47 600 N     
18:04:48 605 N     
18:04:48 580 N     
18:04:49 605 N     
18:04:50 610 N     
18:04:50 595 N     
18:04:51 635 N     
18:04:51 610 N     
18:04:52 600 N     
18:04:53 605 N     
18:04:53 610 N     
18:04:54 605 N     
18:04:54 605 N     
18:04:55 605 N     
18:04:56 610 N     
18:04:56 605 N     
18:04:57 600 N     
18:04:57 605 N     
18:04:58 600 N     
18:04:59 600 N     
18:04:59 600 N     
18:05:00 600 N     
18:05:00 595 N     
18:05:01 600 N     
18:05:02 595 N     
18:05:02 600 N     
18:05:03 595 A     
18:05:03 605 A     
18:05:04 415 A PR    
18:05:04 595 A     
18:05:05 600 N     
18:05:06 585 N     
18:05:06 600 N     
18:05:07 600 N     
18:05:07 600 N     
18:05:08 600 N     
18:05:09 600 N     
18:05:09 600 N     
18:05:10 600 N     
18:05:10 600 N     
18:05:11 600 N     
18:05:12 605 N     
18:05:12 600 N     
18:05:13 605 N     
18:05:13 605 N     
18:05:14 605 N     
18:05:15 600 N     
18:05:15 605 N     
18:05:16 600 N     
18:05:16 605 N     
18:05:17 600 N     
18:05:18 600 N     
18:05:18 605 N     
18:05:19 600 N     
18:05:19 595 N     
18:05:20 590 N     
18:05:21 605 N     
18:05:21 600 N     
18:05:22 600 N     
18:05:22 605 N     
18:05:23 595 N     
18:05:24 605 N     
18:05:24 600 N     
18:05:25 595 N     
18:05:25 600 N     
18:05:26 595 N     
18:05:27 600 N     
18:05:27 600 N     
18:05:28 600 N     
18:05:28 600 N     
18:05:29 595 N     
18:05:30 600 N     
18:05:30 600 N     
18:05:31 600 N     
18:05:31 600 N     
18:05:32 605 N     
18:05:33 600 N     
18:05:33 605 N     
18:05:34 595 N     
18:05:34 595 N     
18:05:35 605 N     
18:05:36 600 N     
18:05:36 600 N     
18:05:37 600 N     
18:05:37 595 N     
18:05:38 600 N     
18:05:39 600 N     
18:05:39 600 N     
18:05:40 595 N     
18:05:40 595 N     
18:05:41 595 N     
18:05:42 590 N     
18:05:42 595 N     
18:05:43 595 N     
18:05:43 595 N     
18:05:44 590 N     
18:05:45 590 N     
18:05:45 590 N     
18:05:46 595 N     
18:05:46 595 N     
18:05:47 595 N     
18:05:48 590 N     
18:05:48 595 N     
18:05:49 595 N     
18:05:49 595 N     
18:05:50 595 N     
18:05:50 595 N     
18:05:51 595 N     
18:05:52 595 N     
18:05:52 595 N     
18:05:53 595 N     
18:05:53 600 N     
18:05:54 595 N     
18:05:55 595 N     
18:05:55 600 N     
18:05:56 595 N     
18:05:56 595 N     
18:05:57 600 N     
18:05:58 600 N     
18:05:58 600 N     
18:05:59 600 N     
18:05:59 600 N     
18:06:00 600 N     
18:06:01 600 N     
18:06:01 600 N     
18:06:02 600 N     
18:06:02 600 N     
18:06:03 600 N     
18:06:04 595 N     
18:06:04 600 N     
18:06:05 595 N     
18:06:05 595 N     
18:06:06 595 N     
18:06:07 595 N     
18:06:07 595 N     
18:06:08 595 N     
18:06:08 595 N     
18:06:09 595 N     
18:06:10 595 N     
18:06:10 600 N     
18:06:11 600 N     
18:06:11 595 N     
18:06:12 600 N     
18:06:13 595 N     
18:06:13 600 N     
18:06:14 595 N     
18:06:14 595 N     
18:06:15 590 N     
18:06:16 590 N     
18:06:16 590 N     
18:06:17 585 N     
18:06:17 585 N     
18:06:18 585 N     
18:06:18 585 N     
18:06:19 585 N     
18:06:20 580 N     
18:06:20 585 N     
18:06:21 585 N     
18:06:21 585 N     
18:06:22 585 N     
18:06:23 580 N     
18:06:23 585 N     
18:06:24 585 N     
18:06:24 585 N     
18:06:25 580 N     
18:06:25 580 N     
18:06:26 585 N     
18:06:27 580 N     
18:06:27 590 N     
18:06:28 585 N     
18:06:28 585 N     
18:06:29 590 N     
18:06:30 585 N     
18:06:30 590 N     
18:06:31 590 N     
18:06:31 590 N     
18:06:32 590 N     
18:06:33 590 N     
18:06:33 595 N     
18:06:34 595 N     
18:06:34 590 N     
18:06:35 595 N     
18:06:36 595 N     
18:06:36 595 N     
18:06:37 595 N     
18:06:37 600 N     
18:06:38 595 N     
18:06:38 595 N     
18:06:39 595 N     
18:06:40 595 N     
18:06:40 600 N     
18:06:41 595 N     
18:06:41 595 N     
18:06:42 595 N     
18:06:43 595 N     
18:06:43 600 N     
18:06:44 595 N     
18:06:44 595 N     
18:06:45 600 N     
18:06:46 595 N     
18:06:46 600 N     
18:06:47 600 N     
18:06:47 595 N     
18:06:48 600 N     
18:06:49 610 N     
18:06:49 600 N     
18:06:50 595 N     
18:06:50 595 N     
18:06:51 600 N     
18:06:52 600 N     
18:06:52 595 N     
18:06:53 605 N     
18:06:53 595 N     
18:06:54 600 N     
18:06:55 600 N     
18:06:55 600 N     
18:06:56 595 N     
18:06:56 595 N     
18:06:57 595 N     
18:06:58 600 N     
18:06:58 595 N     
18:06:59 600 N     
18:06:59 595 N     
18:07:00 600 N     
18:07:01 595 N     
18:07:01 600 N     
18:07:04 2425 N MB    
18:07:09 5000 N Pause    
18:07:14 5000 N Pause    
18:07:19 5000 N Pause    
18:07:20 1795 N MB    
18:07:21 570 N     
18:07:22 600 N     
18:07:22 595 N     
18:07:23 600 N     
18:07:23 595 N     
18:07:24 600 N     
18:07:25 595 N     
18:07:25 595 N     
18:07:26 595 N     
18:07:26 600 N     
18:07:27 600 N     
18:07:28 595 N     
18:07:28 600 N     
18:07:29 595 N     
18:07:29 595 N     
18:07:30 600 N     
18:07:31 600 N     
18:07:31 600 N     
18:07:32 600 N     
18:07:32 600 N     
18:07:33 600 N     
18:07:34 600 N     
18:07:34 600 N     
18:07:35 595 N     
18:07:35 600 N     
18:07:36 600 N     
18:07:37 595 N     
18:07:37 600 N     
18:07:38 595 N     
18:07:38 590 N     
18:07:39 595 N     
18:07:40 585 N     
18:07:40 590 N     
18:07:41 590 N     
18:07:41 585 N     
18:07:42 590 N     
18:07:42 580 N     
18:07:43 585 N     
18:07:44 590 N     
18:07:44 575 N     
18:07:45 590 N     
18:07:45 590 N     
18:07:46 590 N     
18:07:47 590 N     
18:07:47 585 N     
18:07:48 590 N     
18:07:48 595 N     
18:07:49 590 N     
18:07:50 590 N     
18:07:50 590 N     
18:07:51 595 N     
18:07:51 590 N     
18:07:52 590 N     
18:07:52 595 N     
18:07:53 590 N     
18:07:54 590 N     
18:07:54 600 N     
18:07:55 595 N     
18:07:55 590 N     
18:07:56 595 N     
18:07:57 595 N     
18:07:57 595 N     
18:07:58 595 N     
18:07:58 590 N     
18:07:59 595 N     
18:08:00 595 N     
18:08:00 595 N     
18:08:01 595 N     
18:08:01 595 N     
18:08:02 595 N     
18:08:03 595 N     
18:08:03 595 N     
18:08:04 595 N     
18:08:04 600 N     
18:08:05 595 N     
18:08:06 595 N     
18:08:06 595 N     
18:08:07 595 N     
18:08:07 595 N     
18:08:08 595 N     
18:08:09 595 N     
18:08:09 595 N     
18:08:10 595 N     
18:08:10 595 N     
18:08:11 595 N     
18:08:11 595 N     
18:08:12 600 N     
18:08:13 595 N     
18:08:13 595 N     
18:08:14 595 N     
18:08:14 595 N     
18:08:15 595 N     
18:08:16 595 N     
18:08:16 595 N     
18:08:17 595 N     
18:08:17 595 N     
18:08:18 590 N     
18:08:19 595 N     
18:08:19 595 N     
18:08:20 600 N     
18:08:20 595 N     
18:08:21 600 N     
18:08:22 595 N     
18:08:22 595 N     
18:08:23 595 N     
18:08:23 595 N     
18:08:24 600 N     
18:08:25 590 N     
18:08:25 595 N     
18:08:26 595 N     
18:08:26 595 N     
18:08:27 595 N     
18:08:28 600 N     
18:08:28 595 N     
18:08:29 595 N     
18:08:29 595 N     
18:08:30 595 N     
18:08:31 590 N     
18:08:31 595 N     
18:08:32 600 N     
18:08:32 595 N     
18:08:33 590 N     
18:08:34 605 N     
18:08:34 600 N     
18:08:35 595 N     
18:08:35 595 N     
18:08:36 595 N     
18:08:37 595 N     
18:08:37 600 N     
18:08:38 595 N     
18:08:38 595 N     
18:08:39 600 N     
18:08:39 595 N     
18:08:40 595 N     
18:08:41 595 N     
18:08:41 595 N     
18:08:42 595 N     
18:08:42 590 N     
18:08:43 600 N     
18:08:44 595 N     
18:08:44 595 N     
18:08:45 590 N     
18:08:45 595 N     
18:08:46 595 N     
18:08:47 590 N     
18:08:47 595 N     
18:08:48 590 N     
18:08:48 590 N     
18:08:49 595 N     
18:08:50 590 N     
18:08:50 590 N     
18:08:51 590 N     
18:08:51 595 N     
18:08:52 595 N     
18:08:53 590 N     
18:08:53 595 N     
18:08:54 595 N     
18:08:54 595 N     
18:08:55 595 N     
18:08:56 595 N     
18:08:56 595 N     
18:08:57 595 N     
18:08:57 595 N     
18:08:58 595 N     
18:08:58 600 N     
18:08:59 595 N     
18:09:00 595 N     
18:09:00 595 N     
18:09:01 595 N     
18:09:01 595 N     
18:09:02 600 N     
18:09:03 595 N     
18:09:03 595 N     
18:09:04 600 N     
18:09:04 595 N     
18:09:05 595 N     
18:09:06 595 N     
18:09:06 600 N     
18:09:07 595 N     
18:09:07 595 N     
18:09:08 600 N     
18:09:09 595 N     
18:09:09 595 N     
18:09:10 595 N     
18:09:10 600 N     
18:09:11 595 N     
18:09:12 595 N     
18:09:12 600 N     
18:09:13 595 N     
18:09:13 600 N     
18:09:14 595 N     
18:09:15 600 N     
18:09:15 595 N     
18:09:16 600 N     
18:09:16 600 N     
18:09:17 600 N     
18:09:18 600 N     
18:09:18 595 N     
18:09:19 600 N     
18:09:19 595 N     
18:09:20 600 N     
18:09:21 595 N     
18:09:21 600 N     
18:09:22 595 N     
18:09:22 600 N     
18:09:23 595 N     
18:09:24 600 N     
18:09:24 595 N     
18:09:25 600 N     
18:09:25 595 N     
18:09:26 600 N     
18:09:27 595 N     
18:09:27 595 N     
18:09:28 600 N     
18:09:28 595 N     
18:09:29 595 N     
18:09:30 600 N     
18:09:30 595 N     
18:09:31 595 N     
18:09:31 600 N     
18:09:32 595 N     
18:09:33 600 N     
18:09:33 600 N     
18:09:34 600 N     
18:09:34 595 N     
18:09:35 595 N     
18:09:36 600 N     
18:09:36 595 N     
18:09:37 600 N     
18:09:37 600 N     
18:09:38 600 N     
18:09:39 600 N     
18:09:39 595 N     
18:09:40 600 N     
18:09:40 600 N     
18:09:41 595 N     
18:09:42 600 N     
18:09:42 600 N     
18:09:43 595 N     
18:09:43 600 N     
18:09:44 595 N     
18:09:44 595 N     
18:09:45 595 N     
18:09:46 595 N     
18:09:46 600 N     
18:09:47 595 N     
18:09:47 595 N     
18:09:48 600 N     
18:09:49 595 N     
18:09:49 600 N     
18:09:50 595 N     
18:09:50 600 N     
18:09:51 595 N     
18:09:52 600 N     
18:09:52 600 N     
18:09:53 600 N     
18:09:53 605 N     
18:09:54 600 N     
18:09:55 605 N     
18:09:55 600 N     
18:09:56 605 N     
18:09:56 600 N     
18:09:57 600 N     
18:09:58 605 N     
18:09:58 600 N     
18:09:59 600 N     
18:09:59 605 N     
18:10:00 600 N     
18:10:01 600 N     
18:10:01 600 N     
18:10:02 600 N     
18:10:02 600 N     
18:10:03 595 N     
18:10:04 595 N     
18:10:04 600 N     
18:10:05 595 N     
18:10:05 600 N     
18:10:06 595 N     
18:10:07 600 N     
18:10:07 595 N     
18:10:08 600 N     
18:10:08 600 N     
18:10:09 600 N     
18:10:10 605 N     
18:10:10 600 N     
18:10:11 605 N     
18:10:11 600 N     
18:10:12 605 N     
18:10:13 610 N     
18:10:13 600 N     
18:10:14 605 N     
18:10:14 605 N     
18:10:15 605 N     
18:10:16 600 N     
