11:13:03 5040 A     
11:13:08 5000 A     
22:33:33 745 N     
22:33:34 740 N     
22:33:35 735 N     
22:33:36 740 N     
22:33:36 740 N     
22:33:37 735 N     
22:33:38 745 N     
22:33:39 740 N     
22:33:39 740 N     
22:33:40 740 N     
22:33:41 740 N     
22:33:41 745 N     
22:33:42 740 N     
22:33:43 750 N     
22:33:44 740 N     
22:33:44 745 N     
22:33:45 750 N     
22:33:46 750 N     
22:33:47 745 N     
22:33:47 750 N     
22:33:48 745 N     
22:33:49 750 N     
22:33:50 740 N     
22:33:50 750 N     
22:33:51 745 N     
22:33:52 740 N     
22:33:53 750 N     
22:33:53 740 N     
22:33:54 740 N     
22:33:55 745 N     
22:33:56 745 N     
22:33:56 740 N     
22:33:57 740 N     
22:33:58 750 N     
22:33:59 740 N     
22:33:59 740 N     
22:34:00 750 N     
22:34:01 740 N     
22:34:02 740 N     
22:34:02 740 N     
22:34:03 745 N     
22:34:04 740 N     
22:34:05 735 N     
22:34:05 740 N     
22:34:06 735 N     
22:34:07 740 N     
22:34:08 740 N     
22:34:08 740 N     
22:34:09 735 N     
22:34:10 750 N     
22:34:10 740 N     
22:34:11 745 N     
22:34:12 750 N     
22:34:13 745 N     
22:34:13 745 N     
22:34:14 750 N     
22:34:15 750 N     
22:34:16 745 N     
22:34:16 745 N     
22:34:17 750 N     
22:34:18 745 N     
22:34:19 740 N     
22:34:19 745 N     
22:34:20 740 N     
22:34:21 735 N     
22:34:22 740 N     
22:34:22 735 N     
22:34:23 725 N     
22:34:24 735 N     
22:34:25 730 N     
22:34:25 725 N     
22:34:26 715 N     
22:34:27 735 N     
22:34:27 730 N     
22:34:28 715 N     
22:34:29 735 N     
22:34:30 730 N     
22:34:30 735 N     
22:34:31 735 N     
22:34:32 740 N     
22:34:33 735 N     
22:34:33 740 N     
22:34:34 745 N     
22:34:35 745 N     
22:34:36 735 N     
22:34:36 745 N     
22:34:37 740 N     
22:34:38 735 N     
22:34:39 735 N     
22:34:39 740 N     
22:34:40 735 N     
22:34:41 735 N     
22:34:41 735 N     
22:34:42 740 N     
22:34:43 740 N     
22:34:44 735 N     
22:34:44 740 N     
22:34:45 735 N     
22:34:46 735 N     
22:34:47 740 N     
22:34:47 740 N     
22:34:48 740 N     
22:34:49 740 N     
22:34:50 760 N     
22:34:50 730 N     
22:34:51 750 N     
22:34:52 760 N     
22:34:53 740 N     
22:34:53 750 N     
22:34:54 750 N     
22:34:55 750 N     
22:34:56 755 N     
22:34:56 750 A     
22:35:01 5000 A Pause    
22:35:06 5000 A Pause    
22:35:11 5000 A Pause    
22:35:16 5000 A Pause    
22:35:21 5000 A Pause    
22:35:26 5000 A Pause    
22:35:31 5000 A Pause    
22:35:36 5000 A Pause    
22:35:41 5000 A Pause    
22:35:46 5000 A Pause    
22:35:51 5000 A Pause    
22:35:56 5000 A Pause    
22:36:01 5000 A Pause    
22:36:06 5000 A Pause    
22:36:11 5000 A Pause    
22:36:16 5000 A Pause    
22:36:21 5000 A Pause    
22:36:26 5000 A Pause    
22:36:31 5000 A Pause    
22:36:36 5000 A Pause    
22:36:41 5000 A Pause    
22:36:46 5000 A Pause    
22:36:51 5000 A Pause    
22:36:56 5000 A Pause    
22:37:01 5000 A Pause    
22:37:06 5000 A Pause    
22:37:11 5000 A Pause    
22:37:16 5000 A Pause    
22:37:21 5000 A Pause    
22:37:26 5000 A Pause    
22:37:31 5000 A Pause    
22:37:36 5000 A Pause    
22:37:41 5000 A Pause    
22:37:46 5000 A Pause    
22:37:51 5000 A Pause    
22:37:56 5000 A Pause    
22:38:01 5000 A Pause    
22:38:06 5000 A Pause    
22:38:11 5000 A Pause    
22:38:16 5000 A Pause    
22:38:21 5000 A Pause    
22:38:26 5000 A Pause    
22:38:28 1290 A     
22:38:33 5000 A Pause    
22:38:38 5000 A Pause    
22:38:43 5000 A Pause    
22:38:48 5000 A Pause    
22:38:53 5000 A Pause    
22:38:58 5000 A Pause    
22:38:59 1185 A     
22:39:00 735 N     
22:39:00 740 N     
22:39:01 740 N     
22:39:02 745 N     
22:39:03 740 N     
22:39:03 740 N     
22:39:04 750 N     
22:39:05 740 N     
22:39:05 740 N     
22:39:06 745 N     
22:39:07 740 N     
22:39:08 740 N     
22:39:08 760 N     
22:39:09 725 N     
22:39:10 735 N     
22:39:11 745 N     
22:39:11 735 N     
22:39:12 735 N     
22:39:13 735 N     
22:39:14 735 N     
22:39:14 750 N     
22:39:15 730 N     
22:39:16 735 N     
22:39:17 740 N     
22:39:17 745 N     
22:39:18 740 N     
22:39:19 740 N     
22:39:20 745 N     
22:39:20 745 N     
22:39:21 750 N     
22:39:22 730 N     
22:39:23 740 N     
22:39:23 740 N     
22:39:24 745 N     
22:39:25 745 N     
22:39:25 740 N     
22:39:26 750 N     
22:39:27 745 N     
22:39:28 745 N     
22:39:28 750 N     
22:39:29 745 N     
22:39:30 740 N     
22:39:31 750 N     
22:39:31 745 N     
22:39:32 740 N     
22:39:33 750 N     
22:39:34 740 N     
22:39:34 745 N     
22:39:35 745 N     
22:39:36 740 N     
22:39:37 740 N     
22:39:37 740 N     
22:39:38 735 N     
22:39:39 735 N     
22:39:40 740 N     
22:39:40 735 N     
22:39:41 735 N     
22:39:42 740 N     
22:39:43 740 N     
22:39:43 730 N     
22:39:44 740 N     
22:39:45 735 N     
22:39:45 730 N     
22:39:46 740 N     
22:39:47 735 N     
22:39:48 745 N     
22:39:48 745 N     
22:39:49 745 N     
22:39:50 745 N     
22:39:51 750 N     
22:39:51 745 N     
22:39:52 755 N     
22:39:53 740 N     
22:39:58 4705 N Pause    
22:40:03 5000 N Pause    
22:40:08 5000 N Pause    
22:40:13 5000 N Pause    
22:40:17 4825 N Pause    
22:40:18 765 N     
22:40:19 735 N     
22:40:20 745 N     
22:40:20 750 N     
22:40:21 745 N     
22:40:22 745 N     
22:40:23 745 N     
22:40:23 750 N     
22:40:24 745 N     
22:40:25 745 N     
22:40:26 750 N     
22:40:26 745 N     
22:40:27 745 N     
22:40:28 470 N     
22:40:28 740 N CP    
22:40:29 745 N     
22:40:30 745 N     
22:40:31 745 N     
22:40:31 745 N     
22:40:32 750 N     
22:40:33 745 N     
22:40:34 750 N     
22:40:34 745 N     
22:40:35 760 N     
22:40:36 735 N     
22:40:37 740 N     
22:40:37 735 N     
22:40:38 735 N     
22:40:39 735 N     
22:40:40 730 N     
22:40:40 750 N     
22:40:41 725 N     
22:40:42 730 N     
22:40:42 740 N     
22:40:43 730 N     
22:40:44 735 N     
22:40:45 735 N     
22:40:45 730 N     
22:40:46 730 N     
22:40:47 730 N     
22:40:48 730 N     
22:40:48 730 N     
22:40:49 745 N     
22:40:50 730 N     
22:40:50 705 N     
22:40:51 720 N     
22:40:52 720 N     
22:40:53 715 N     
22:40:53 710 N     
22:40:54 720 N     
22:40:55 705 N     
22:40:55 710 N     
22:40:56 705 N     
22:40:57 705 N     
22:40:58 720 N     
22:40:58 700 N     
22:40:59 725 N     
22:41:00 710 N     
22:41:00 710 N     
22:41:01 710 N     
22:41:02 715 N     
22:41:03 720 N     
22:41:03 710 N     
22:41:04 720 N     
22:41:05 715 N     
22:41:05 715 N     
22:41:06 715 N     
22:41:07 710 N     
22:41:08 715 N     
22:41:08 710 N     
22:41:09 715 N     
22:41:10 705 N     
22:41:10 710 N     
22:41:11 705 N     
22:41:12 710 N     
22:41:13 700 N     
22:41:13 695 N     
22:41:14 695 N     
22:41:15 695 N     
22:41:15 685 N     
22:41:16 695 N     
22:41:17 685 N     
22:41:17 685 N     
22:41:18 680 N     
22:41:19 680 N     
22:41:19 685 N     
22:41:20 675 N     
22:41:21 675 N     
22:41:21 675 N     
22:41:22 670 N     
22:41:23 675 N     
22:41:23 665 N     
22:41:24 665 N     
22:41:25 660 N     
22:41:25 660 N     
22:41:26 655 N     
22:41:27 660 N     
22:41:27 655 N     
22:41:28 655 N     
22:41:29 650 N     
22:41:29 655 N     
22:41:30 655 N     
22:41:31 650 N     
22:41:31 655 N     
22:41:32 660 N     
22:41:33 650 N     
22:41:33 660 N     
22:41:34 650 N     
22:41:35 655 N     
22:41:35 665 N     
22:41:36 655 N     
22:41:37 660 N     
22:41:37 655 N     
22:41:38 660 N     
22:41:39 660 N     
22:41:39 655 N     
22:41:40 655 N     
22:41:41 655 N     
22:41:41 650 N     
22:41:42 650 N     
22:41:43 660 N     
22:41:43 645 N     
22:41:44 655 N     
22:41:44 650 N     
22:41:45 650 N     
22:41:46 645 N     
22:41:46 645 N     
22:41:47 645 N     
22:41:48 645 N     
22:41:48 640 N     
22:41:49 640 N     
22:41:50 635 N     
22:41:50 645 N     
22:41:51 635 N     
22:41:52 635 N     
22:41:52 635 N     
22:41:53 635 N     
22:41:53 640 N     
22:41:54 630 N     
22:41:55 630 N     
22:41:55 635 N     
22:41:56 630 N     
22:41:57 630 N     
22:41:57 630 N     
22:41:58 630 N     
22:41:58 630 N     
22:41:59 625 N     
22:42:00 625 N     
22:42:00 635 N     
22:42:01 635 N     
22:42:02 625 N     
22:42:02 635 N     
22:42:03 630 N     
22:42:04 625 N     
22:42:04 635 N     
22:42:05 630 N     
22:42:05 630 N     
22:42:06 630 N     
22:42:07 620 N     
22:42:07 625 N     
22:42:08 630 N     
22:42:09 625 N     
22:42:09 625 N     
22:42:10 625 N     
22:42:10 620 N     
22:42:11 625 N     
22:42:12 620 N     
22:42:12 625 N     
22:42:13 620 N     
22:42:14 625 N     
22:42:14 630 N     
22:42:15 640 N     
22:42:15 640 N     
22:42:16 645 N     
22:42:17 650 N     
22:42:17 655 N     
22:42:18 655 N     
22:42:19 655 N     
22:42:19 655 N     
22:42:20 660 N     
22:42:21 655 N     
22:42:21 655 N     
22:42:22 655 N     
22:42:23 650 N     
22:42:23 650 N     
22:42:24 655 N     
22:42:25 650 N     
22:42:25 650 N     
22:42:26 655 N     
22:42:27 655 N     
22:42:27 660 N     
22:42:28 655 N     
22:42:29 665 N     
22:42:29 660 N     
22:42:30 665 N     
22:42:31 665 N     
22:42:31 670 N     
22:42:32 670 N     
22:42:33 665 N     
22:42:33 660 N     
22:42:34 665 N     
22:42:34 665 N     
22:42:35 665 N     
22:42:36 670 N     
22:42:36 660 N     
22:42:37 660 N     
22:42:38 665 N     
22:42:38 665 N     
22:42:39 660 N     
22:42:40 660 N     
22:42:40 655 N     
22:42:41 655 N     
22:42:42 500 N     
22:42:42 825 N     
22:42:43 635 N     
22:42:44 650 N     
22:42:44 650 N     
22:42:45 645 N     
22:42:46 655 N     
22:42:46 650 N     
22:42:47 660 N     
22:42:48 665 N     
22:42:48 670 N     
22:42:49 675 N     
22:42:50 685 N     
22:42:50 695 N     
22:42:51 705 N     
22:42:52 710 N     
22:42:53 715 N     
22:42:53 725 N     
22:42:54 720 N     
22:42:55 715 N     
22:42:55 710 N     
22:42:56 705 N     
22:42:57 700 N     
22:42:57 695 N     
22:42:58 690 N     
22:42:59 685 N     
22:43:00 680 N     
22:43:00 680 N     
22:43:01 675 N     
22:43:02 680 N     
22:43:02 675 N     
22:43:03 675 N     
22:43:04 670 N     
22:43:04 665 N     
22:43:05 665 N     
22:43:06 660 N     
22:43:06 655 N     
22:43:07 660 N     
22:43:08 650 N     
22:43:08 655 N     
22:43:09 650 N     
22:43:09 650 N     
22:43:10 665 N     
22:43:11 655 N     
22:43:11 660 N     
22:43:12 670 N     
22:43:13 665 N     
22:43:13 665 N     
22:43:14 670 N     
22:43:15 665 N     
22:43:15 665 N     
22:43:16 665 N     
22:43:17 665 N     
22:43:17 660 N     
22:43:18 660 N     
22:43:19 660 N     
22:43:19 650 N     
22:43:20 660 N     
22:43:21 655 N     
22:43:21 650 N     
22:43:22 655 N     
22:43:23 650 N     
22:43:23 650 N     
22:43:24 650 N     
22:43:25 645 N     
22:43:25 650 N     
22:43:26 640 N     
22:43:27 645 N     
22:43:27 645 N     
22:43:28 640 N     
22:43:29 640 N     
22:43:29 645 N     
22:43:30 590 N     
22:43:30 695 N     
22:43:31 655 N     
22:43:32 655 N     
22:43:32 665 N     
22:43:33 665 N     
22:43:34 670 N     
22:43:34 665 N     
22:43:35 675 N     
22:43:36 680 N     
22:43:36 690 N     
22:43:37 710 N     
22:43:38 715 N     
22:43:39 720 N     
22:43:39 720 N     
22:43:40 715 N     
22:43:41 720 N     
22:43:41 710 N     
22:43:42 715 N     
22:43:43 700 N     
22:43:44 695 N     
22:43:44 690 N     
22:43:45 680 N     
22:43:46 685 N     
22:43:46 675 N     
22:43:47 680 N     
22:43:48 655 N     
22:43:48 670 N     
22:43:49 660 N     
22:43:50 665 N     
22:43:50 675 N     
22:43:51 675 N     
22:43:52 680 N     
22:43:52 685 N     
22:43:53 685 N     
22:43:54 690 N     
22:43:54 690 N     
22:43:55 690 N     
22:43:56 690 N     
22:43:56 680 N     
22:43:57 685 N     
22:43:58 680 N     
22:44:03 5000 N Pause    
22:44:08 5000 N Pause    
22:44:13 5000 N Pause    
22:44:18 5000 N Pause    
22:44:18 180 N     
22:44:19 650 N CP    
22:44:19 690 N     
22:44:20 655 N     
22:44:21 680 N     
22:44:21 690 N     
22:44:22 660 N     
22:44:23 695 N     
22:44:23 675 N     
22:44:24 675 N     
22:44:25 665 N     
22:44:25 675 N     
22:44:26 690 N     
22:44:27 670 N     
22:44:27 665 N     
22:44:28 655 N     
22:44:29 690 N     
22:44:29 675 N     
22:44:30 670 N     
22:44:31 695 N     
22:44:32 690 N     
22:44:32 680 N     
22:44:33 705 N     
22:44:34 700 N     
22:44:34 705 N     
22:44:35 705 N     
22:44:36 700 N     
22:44:36 705 N     
22:44:37 710 N     
22:44:38 700 N     
22:44:39 715 N     
22:44:39 695 N     
22:44:40 690 N     
22:44:41 690 N     
22:44:41 670 N     
22:44:42 695 N     
22:44:43 655 N     
22:44:43 670 N     
22:44:44 675 N     
22:44:45 670 N     
22:44:45 665 N     
22:44:46 670 N     
22:44:47 665 N     
22:44:47 670 N     
22:44:48 670 N     
22:44:49 670 N     
22:44:49 680 N     
22:44:50 675 N     
22:44:51 665 N     
22:44:51 670 N     
22:44:52 670 N     
22:44:53 660 N     
22:44:53 665 N     
22:44:54 660 N     
22:44:55 655 N     
22:44:55 660 N     
22:44:56 655 N     
22:44:57 655 N     
22:44:57 660 N     
22:44:58 660 N     
22:44:59 660 N     
22:44:59 665 N     
22:45:00 670 N     
22:45:01 670 N     
22:45:01 670 N     
22:45:02 675 N     
22:45:03 665 N     
22:45:03 675 N     
22:45:04 670 N     
22:45:05 670 N     
22:45:05 670 N     
22:45:06 675 N     
22:45:07 670 N     
22:45:07 685 N     
22:45:08 660 N     
22:45:09 685 N     
22:45:09 665 N     
22:45:10 675 N     
22:45:11 675 N     
22:45:11 675 N     
22:45:12 680 N     
22:45:13 685 N     
22:45:13 675 N     
22:45:14 690 N     
22:45:15 685 N     
22:45:15 685 N     
22:45:16 690 N     
22:45:17 685 N     
22:45:18 685 N     
22:45:18 685 N     
22:45:19 685 N     
22:45:20 680 N     
22:45:20 680 N     
22:45:21 680 N     
22:45:22 680 N     
22:45:22 675 N     
22:45:23 675 N     
22:45:24 675 N     
22:45:24 670 N     
22:45:25 670 N     
22:45:26 675 N     
22:45:26 675 N     
22:45:27 670 N     
22:45:28 680 N     
22:45:28 670 N     
22:45:29 670 N     
22:45:30 675 N     
22:45:30 665 N     
22:45:31 665 N     
22:45:32 665 N     
22:45:32 665 N     
22:45:33 670 N     
22:45:34 670 N     
22:45:34 670 N     
22:45:35 670 N     
22:45:36 670 N     
22:45:36 670 N     
22:45:37 670 N     
22:45:38 675 N     
22:45:38 675 N     
22:45:39 670 N     
22:45:40 675 N     
22:45:40 670 N     
22:45:41 675 N     
22:45:42 675 N     
22:45:42 675 N     
22:45:43 675 N     
22:45:44 680 N     
22:45:44 680 N     
22:45:45 685 N     
22:45:46 690 N     
22:45:47 695 N     
22:45:47 695 N     
22:45:48 700 N     
22:45:49 700 N     
22:45:49 705 N     
22:45:50 705 N     
22:45:51 700 N     
22:45:51 705 N     
22:45:52 715 N     
22:45:53 705 N     
22:45:54 705 N     
22:45:54 710 N     
22:45:55 700 N     
22:45:56 705 N     
22:45:56 710 N     
22:45:57 710 N     
22:45:58 710 N     
22:45:59 705 N     
22:45:59 710 N     
22:46:00 700 N     
22:46:01 705 N     
22:46:01 710 N     
22:46:02 700 N     
22:46:03 710 N     
22:46:03 710 N     
22:46:04 710 N     
22:46:05 710 N     
22:46:06 715 N     
22:46:06 710 N     
22:46:07 715 N     
22:46:08 710 N     
22:46:08 710 N     
22:46:09 705 N     
22:46:10 725 N     
22:46:11 715 N     
22:46:11 715 N     
22:46:12 715 N     
22:46:13 720 N     
22:46:13 720 N     
22:46:14 715 N     
22:46:15 715 N     
22:46:16 705 N     
22:46:16 705 N     
22:46:17 705 N     
22:46:18 700 N     
22:46:18 700 N     
22:46:19 695 N     
22:46:20 700 N     
22:46:21 705 N     
22:46:21 700 N     
22:46:22 700 N     
22:46:23 705 N     
22:46:23 700 N     
22:46:24 705 N     
22:46:25 695 N     
22:46:25 700 N     
22:46:26 700 N     
22:46:27 700 N     
22:46:28 705 N     
22:46:28 700 N     
22:46:29 700 N     
22:46:30 710 N     
22:46:30 710 N     
22:46:31 710 N     
22:46:32 710 N     
22:46:32 710 N     
22:46:33 715 N     
22:46:34 715 N     
22:46:35 720 N     
22:46:35 720 N     
22:46:36 720 N     
22:46:37 720 N     
22:46:38 725 N     
22:46:38 725 N     
22:46:39 730 N     
22:46:40 725 N     
22:46:40 725 N     
22:46:41 725 N     
22:46:42 725 N     
22:46:43 720 N     
22:46:43 720 N     
22:46:44 720 N     
22:46:45 715 N     
22:46:45 725 N     
22:46:46 720 N     
22:46:47 725 N     
22:46:48 725 N     
22:46:48 725 N     
22:46:49 725 N     
22:46:50 730 N     
22:46:51 730 N     
22:46:51 730 N     
22:46:52 730 N     
22:46:53 730 N     
22:46:53 735 N     
22:46:54 730 N     
22:46:55 735 N     
22:46:56 735 N     
22:46:56 735 N     
22:46:57 735 N     
22:46:58 740 N     
22:46:59 735 N     
22:46:59 730 N     
22:47:00 730 N     
22:47:01 730 N     
22:47:02 725 N     
22:47:02 725 N     
22:47:03 725 N     
22:47:04 730 N     
22:47:04 720 N     
22:47:05 725 N     
22:47:06 725 N     
22:47:07 720 N     
22:47:07 725 N     
22:47:08 715 N     
22:47:09 720 N     
22:47:10 725 N     
22:47:10 720 N     
22:47:11 725 N     
22:47:12 720 N     
22:47:12 720 N     
22:47:13 725 N     
22:47:14 730 N     
22:47:15 735 N     
22:47:15 740 N     
22:47:16 740 N     
22:47:17 745 N     
22:47:18 755 N     
22:47:18 715 N     
22:47:19 755 N     
22:47:20 755 N     
22:47:20 695 N     
22:47:21 755 N     
22:47:22 730 N     
22:47:23 730 N     
22:47:23 725 N     
22:47:24 730 N     
22:47:25 725 N     
22:47:26 725 N     
22:47:26 735 N     
22:47:27 720 N     
22:47:28 735 N     
22:47:29 720 N     
22:47:29 730 N     
22:47:30 725 N     
22:47:31 725 N     
22:47:31 725 N     
22:47:32 720 N     
22:47:33 720 N     
22:47:34 720 N     
22:47:34 715 N     
22:47:35 715 N     
22:47:36 715 N     
22:47:36 715 N     
22:47:37 715 N     
22:47:38 710 N     
22:47:39 715 N     
22:47:39 710 N     
22:47:40 710 N     
22:47:41 715 N     
22:47:41 710 N     
22:47:42 710 N     
22:47:43 705 N     
22:47:44 700 N     
22:47:44 705 N     
22:47:45 695 N     
22:47:46 705 N     
22:47:46 710 N     
22:47:47 695 N     
22:47:48 670 N     
22:47:48 685 N     
22:47:49 685 N     
22:47:50 690 N     
22:47:50 680 N     
22:47:51 685 N     
22:47:52 690 N     
22:47:53 685 N     
22:47:53 705 N     
22:47:54 675 N     
22:47:55 695 N     
22:47:55 685 N     
22:47:56 680 N     
22:47:57 695 N     
22:47:57 675 N     
22:47:58 685 N     
22:48:03 5000 N Pause    
22:48:08 5000 N Pause    
22:48:13 5000 N Pause    
22:48:18 5000 N Pause    
22:48:18 90 N     
22:48:19 690 N CP    
22:48:19 685 N     
22:48:20 685 N     
22:48:21 690 N     
22:48:22 680 N     
22:48:22 685 N     
22:48:23 685 N     
22:48:24 680 N     
22:48:24 685 N     
22:48:25 680 N     
22:48:26 690 N     
22:48:26 690 N     
22:48:27 705 N     
22:48:28 685 N     
22:48:28 695 N     
22:48:29 710 N     
22:48:30 685 N     
22:48:31 700 N     
22:48:31 695 N     
22:48:32 695 N     
22:48:33 690 N     
22:48:33 690 N     
22:48:34 690 N     
22:48:35 685 N     
22:48:35 685 N     
22:48:36 685 N     
22:48:37 680 N     
22:48:37 690 N     
22:48:38 685 N     
22:48:39 685 N     
22:48:39 705 N     
22:48:40 685 N     
22:48:41 700 N     
22:48:42 680 N     
22:48:42 710 N     
22:48:43 685 N     
22:48:44 705 N     
22:48:44 705 N     
22:48:45 710 N     
22:48:46 715 N     
22:48:46 705 N     
22:48:47 720 N     
22:48:48 710 N     
22:48:49 725 N     
22:48:49 710 N     
22:48:50 720 N     
22:48:51 720 N     
22:48:51 720 N     
22:48:52 725 N     
22:48:53 710 N     
22:48:54 720 N     
22:48:54 715 N     
22:48:55 705 N     
22:48:56 700 N     
22:48:56 700 N     
22:48:57 700 N     
22:48:58 695 N     
22:48:59 705 N     
22:48:59 695 N     
22:49:00 710 N     
22:49:01 705 N     
22:49:01 705 N     
22:49:02 710 N     
22:49:03 705 N     
22:49:04 715 N     
22:49:04 705 N     
22:49:05 705 N     
22:49:06 710 N     
22:49:06 700 N     
22:49:07 705 N     
22:49:08 705 N     
22:49:08 700 N     
22:49:09 705 N     
22:49:10 705 N     
22:49:11 700 N     
22:49:11 710 N     
22:49:12 705 N     
22:49:13 705 N     
22:49:13 705 N     
22:49:14 700 N     
22:49:15 690 N     
22:49:15 700 N     
22:49:16 685 N     
22:49:17 675 N     
22:49:18 680 N     
22:49:18 680 N     
22:49:19 670 N     
22:49:20 680 N     
22:49:20 680 N     
22:49:21 680 N     
22:49:22 680 N     
22:49:22 685 N     
22:49:23 685 N     
22:49:24 685 N     
22:49:24 690 N     
22:49:25 685 N     
22:49:26 695 N     
22:49:26 690 N     
22:49:27 690 N     
22:49:28 695 N     
22:49:28 685 N     
22:49:29 680 N     
22:49:30 685 N     
22:49:31 675 N     
22:49:31 680 N     
22:49:32 680 N     
22:49:33 680 N     
22:49:33 670 N     
22:49:34 695 N     
22:49:35 680 N     
22:49:35 680 N     
22:49:36 685 N     
22:49:37 680 N     
22:49:37 685 N     
22:49:38 675 N     
22:49:39 670 N     
22:49:39 700 N     
22:49:40 675 N     
22:49:41 685 N     
22:49:41 685 N     
22:49:42 680 N     
22:49:43 695 N     
22:49:43 675 N     
22:49:44 695 N     
22:49:45 685 N     
22:49:46 690 N     
22:49:46 685 N     
22:49:47 685 N     
22:49:48 695 N     
22:49:48 690 N     
22:49:49 690 N     
22:49:50 705 N     
22:49:50 690 N     
22:49:51 700 N     
22:49:52 700 N     
22:49:52 705 N     
22:49:53 715 N     
22:49:54 715 N     
22:49:55 715 N     
22:49:55 725 N     
22:49:56 715 N     
22:49:57 720 N     
22:49:57 720 N     
22:49:58 710 N     
22:49:59 715 N     
22:50:00 710 N     
22:50:00 715 N     
22:50:01 705 N     
22:50:02 710 N     
22:50:02 705 N     
22:50:03 710 N     
22:50:04 710 N     
22:50:05 700 N     
22:50:05 715 N     
22:50:06 705 N     
22:50:07 710 N     
22:50:07 715 N     
22:50:08 705 N     
22:50:09 715 N     
22:50:10 710 N     
22:50:10 710 N     
22:50:11 710 N     
22:50:12 710 N     
22:50:12 720 N     
22:50:13 715 N     
22:50:14 710 N     
22:50:15 730 N     
22:50:15 710 N     
22:50:16 715 N     
22:50:17 730 N     
22:50:17 725 N     
22:50:18 720 N     
22:50:19 730 N     
22:50:20 715 N     
22:50:20 725 N     
22:50:21 725 N     
22:50:22 720 N     
22:50:23 730 N     
22:50:23 730 N     
22:50:24 730 N     
22:50:25 745 N     
22:50:25 735 N     
22:50:26 745 N     
22:50:27 745 N     
22:50:28 735 N     
22:50:28 750 N     
22:50:29 735 N     
22:50:30 745 N     
22:50:31 745 N     
22:50:31 740 N     
22:50:32 745 N     
22:50:33 750 N     
22:50:34 745 N     
22:50:34 750 N     
22:50:35 745 N     
22:50:36 745 N     
22:50:37 745 N     
22:50:37 735 N     
22:50:38 735 N     
22:50:39 740 N     
22:50:40 725 N     
22:50:40 735 N     
22:50:41 720 N     
22:50:42 720 N     
22:50:42 725 N     
22:50:43 725 N     
22:50:44 720 N     
22:50:45 735 N     
22:50:45 705 N     
22:50:46 725 N     
22:50:47 725 N     
22:50:48 720 N     
22:50:48 725 N     
22:50:49 725 N     
22:50:50 720 N     
22:50:50 720 N     
22:50:51 730 N     
22:50:52 720 N     
22:50:53 715 N     
22:50:53 725 N     
22:50:54 720 N     
22:50:55 715 N     
22:50:55 730 N     
22:50:56 720 A     
22:51:01 5000 A Pause    
22:51:06 5000 A Pause    
22:51:11 5000 A Pause    
22:51:16 5000 A Pause    
22:51:21 5000 A Pause    
22:51:26 5000 A Pause    
22:51:31 5000 A Pause    
22:51:36 5000 A Pause    
22:51:41 5000 A Pause    
22:51:46 5000 A Pause    
22:51:51 5000 A Pause    
22:51:56 5000 A Pause    
22:52:01 5000 A Pause    
22:52:06 5000 A Pause    
22:52:11 5000 A Pause    
22:52:16 5000 A Pause    
22:52:21 5000 A Pause    
22:52:26 5000 A Pause    
22:52:31 5000 A Pause    
22:52:36 5000 A Pause    
22:52:41 5000 A Pause    
22:52:46 5000 A Pause    
22:52:51 5000 A Pause    
22:52:56 5000 A Pause    
22:53:01 5000 A Pause    
22:53:06 5000 A Pause    
22:53:11 5000 A Pause    
22:53:16 5000 A Pause    
22:53:21 5000 A Pause    
22:53:26 5000 A Pause    
22:53:31 5000 A Pause    
22:53:36 5000 A Pause    
22:53:41 5000 A Pause    
22:53:46 5000 A Pause    
22:53:51 5000 A Pause    
22:53:56 5000 A Pause    
22:54:01 5000 A Pause    
22:54:06 5000 A Pause    
22:54:11 5000 A Pause    
22:54:16 5000 A Pause    
22:54:21 5000 A Pause    
22:54:26 5000 A Pause    
22:54:28 1455 A MB    
22:54:33 5000 A Pause    
22:54:38 5000 A Pause    
22:54:43 5000 A Pause    
22:54:48 5000 A Pause    
22:54:53 5000 A Pause    
22:54:58 5000 A Pause    
22:54:59 990 A     
22:54:59 750 N     
22:55:00 735 N     
22:55:01 745 N     
22:55:02 755 N     
22:55:02 740 N     
22:55:03 760 N     
22:55:04 755 N     
22:55:05 745 N     
22:55:05 765 N     
22:55:06 745 N     
22:55:07 755 N     
22:55:08 765 N     
22:55:08 750 N     
22:55:09 755 N     
22:55:10 765 N     
22:55:11 750 N     
22:55:11 760 N     
22:55:12 770 N     
22:55:13 750 N     
22:55:14 770 N     
22:55:14 760 N     
22:55:15 750 N     
22:55:16 770 N     
22:55:17 750 N     
22:55:17 755 N     
22:55:18 765 N     
22:55:19 750 N     
22:55:20 750 N     
22:55:21 765 N     
22:55:21 745 N     
22:55:22 765 N     
22:55:23 745 N     
22:55:24 750 N     
22:55:24 755 N     
22:55:25 755 N     
22:55:26 755 N     
22:55:27 765 N     
22:55:27 750 N     
22:55:28 755 N     
22:55:29 770 N     
22:55:30 750 N     
22:55:30 760 N     
22:55:31 765 N     
22:55:32 750 N     
22:55:33 760 N     
22:55:33 745 N     
22:55:34 755 N     
22:55:35 760 N     
22:55:36 740 N     
22:55:36 750 N     
22:55:37 755 N     
22:55:38 735 N     
22:55:39 750 N     
22:55:39 735 N     
22:55:40 740 N     
22:55:41 745 N     
22:55:42 730 N     
22:55:42 735 N     
22:55:43 750 N     
22:55:44 730 N     
22:55:45 735 N     
22:55:45 755 N     
22:55:46 735 N     
