14:39:06 5040 A     
14:39:11 5000 A     
07:48:56 5000 A Pause    
07:49:01 5000 A Pause    
07:49:06 5000 A Pause    
07:49:11 5000 A Pause    
07:49:16 5000 A Pause    
07:49:21 5000 A Pause    
07:49:26 5000 A Pause    
07:49:31 5000 A Pause    
07:49:36 5000 A Pause    
07:49:41 5000 A Pause    
07:49:46 5000 A Pause    
07:49:51 5000 A Pause    
07:49:56 5000 A Pause    
07:50:01 5000 A Pause    
07:50:06 5000 A Pause    
07:50:11 5000 A Pause    
07:50:16 5000 A Pause    
07:50:21 5000 A Pause    
07:50:26 5000 A Pause    
07:50:31 5000 A Pause    
07:50:36 5000 A Pause    
07:50:41 5000 A Pause    
07:50:46 5000 A Pause    
07:50:51 5000 A Pause    
07:50:56 5000 A Pause    
07:51:01 5000 A Pause    
07:51:06 5000 A Pause    
07:51:11 5000 A Pause    
07:51:16 5000 A Pause    
07:51:21 5000 A Pause    
07:51:26 5000 A Pause    
07:51:31 5000 A Pause    
07:51:36 5000 A Pause    
07:51:41 5000 A Pause    
07:51:46 5000 A Pause    
07:51:51 5000 A Pause    
07:51:56 5000 A Pause    
07:52:01 5000 A Pause    
07:52:06 5000 A Pause    
07:52:11 5000 A Pause    
07:52:16 5000 A Pause    
07:52:21 5000 A Pause    
07:52:26 5000 A Pause    
07:52:31 5000 A Pause    
07:52:36 5000 A Pause    
07:52:41 5000 A Pause    
07:52:46 5000 A Pause    
07:52:51 5000 A Pause    
07:52:56 5000 A Pause    
07:53:01 5000 A Pause    
07:53:06 5000 A Pause    
07:53:11 5000 A Pause    
07:53:16 5000 A Pause    
07:53:21 5000 A Pause    
07:53:26 5000 A Pause    
07:53:31 5000 A Pause    
07:53:36 5000 A Pause    
07:53:41 5000 A Pause    
07:53:46 5000 A Pause    
07:53:51 5000 A Pause    
07:53:56 5000 A Pause    
07:54:01 5000 A Pause    
07:54:06 5000 A Pause    
07:54:11 5000 A Pause    
07:54:16 5000 A Pause    
07:54:21 5000 A Pause    
07:54:26 5000 A Pause    
07:54:31 5000 A Pause    
07:54:36 5000 A Pause    
07:54:41 5000 A Pause    
07:54:46 5000 A Pause    
07:54:51 5000 A Pause    
07:54:56 5000 A Pause    
07:55:01 5000 A Pause    
07:55:06 5000 A Pause    
07:55:11 5000 A Pause    
07:55:16 5000 A Pause    
07:55:21 5000 A Pause    
07:55:26 5000 A Pause    
07:55:31 5000 A Pause    
07:55:36 5000 A Pause    
07:55:41 5000 A Pause    
07:55:46 5000 A Pause    
07:55:51 5000 A Pause    
07:55:56 5000 A Pause    
07:56:01 5000 A Pause    
07:56:06 5000 A Pause    
07:56:11 5000 A Pause    
07:56:16 5000 A Pause    
07:56:21 5000 A Pause    
07:56:26 5000 A Pause    
07:56:31 5000 A Pause    
07:56:36 5000 A Pause    
07:56:41 5000 A Pause    
07:56:46 5000 A Pause    
07:56:51 5000 A Pause    
07:56:56 5000 A Pause    
07:57:01 5000 A Pause    
07:57:06 5000 A Pause    
07:57:11 5000 A Pause    
07:57:16 5000 A Pause    
07:57:21 5000 A Pause    
07:57:26 5000 A Pause    
07:57:31 5000 A Pause    
07:57:36 5000 A Pause    
07:57:41 5000 A Pause    
07:57:46 5000 A Pause    
07:57:51 5000 A Pause    
07:57:56 5000 A Pause    
07:58:01 5000 A Pause    
07:58:06 5000 A Pause    
07:58:11 5000 A Pause    
07:58:16 5000 A Pause    
07:58:21 5000 A Pause    
07:58:26 5000 A Pause    
07:58:31 5000 A Pause    
07:58:36 5000 A Pause    
07:58:41 5000 A Pause    
07:58:46 5000 A Pause    
07:58:51 5000 A Pause    
07:58:56 5000 A Pause    
07:59:01 5000 A Pause    
07:59:06 5000 A Pause    
07:59:11 5000 A Pause    
07:59:16 5000 A Pause    
07:59:21 5000 A Pause    
07:59:26 5000 A Pause    
07:59:31 5000 A Pause    
07:59:36 5000 A Pause    
07:59:41 5000 A Pause    
07:59:46 5000 A Pause    
07:59:51 5000 A Pause    
07:59:56 5000 A Pause    
08:00:01 5000 A Pause    
08:00:06 5000 A Pause    
08:00:11 5000 A Pause    
08:00:16 5000 A Pause    
08:00:21 5000 A Pause    
08:00:26 5000 A Pause    
08:00:31 5000 A Pause    
08:00:36 5000 A Pause    
08:00:41 5000 A Pause    
08:00:46 5000 A Pause    
08:00:51 5000 A Pause    
08:00:56 5000 A Pause    
08:01:01 5000 A Pause    
08:01:06 5000 A Pause    
08:01:11 5000 A Pause    
08:01:16 5000 A Pause    
08:01:21 5000 A Pause    
08:01:26 5000 A Pause    
08:01:31 5000 A Pause    
08:01:36 5000 A Pause    
08:01:41 5000 A Pause    
08:01:46 5000 A Pause    
08:01:51 5000 A Pause    
08:01:56 5000 A Pause    
08:02:01 5000 A Pause    
08:02:06 5000 A Pause    
08:02:11 5000 A Pause    
08:02:16 5000 A Pause    
08:02:21 5000 A Pause    
08:02:26 5000 A Pause    
08:02:31 5000 A Pause    
08:02:36 5000 A Pause    
08:02:41 5000 A Pause    
08:02:46 5000 A Pause    
08:02:51 5000 A Pause    
08:02:56 5000 A Pause    
08:03:01 5000 A Pause    
08:03:06 5000 A Pause    
08:03:11 5000 A Pause    
08:03:16 5000 A Pause    
08:03:21 5000 A Pause    
08:03:26 5000 A Pause    
08:03:31 5000 A Pause    
08:03:36 5000 A Pause    
08:03:41 5000 A Pause    
08:03:46 5000 A Pause    
08:03:51 5000 A Pause    
08:03:56 5000 A Pause    
08:04:01 5000 A Pause    
08:04:06 5000 A Pause    
08:04:11 5000 A Pause    
08:04:16 5000 A Pause    
08:04:21 5000 A Pause    
08:04:26 5000 A Pause    
08:04:31 5000 A Pause    
08:04:36 5000 A Pause    
08:04:41 5000 A Pause    
08:04:46 5000 A Pause    
08:04:51 5000 A Pause    
08:04:56 5000 A Pause    
08:05:01 5000 A Pause    
08:05:06 5000 A Pause    
08:05:11 5000 A Pause    
08:05:16 5000 A Pause    
08:05:21 5000 A Pause    
08:05:26 5000 A Pause    
08:05:31 5000 A Pause    
08:05:36 5000 A Pause    
08:05:41 5000 A Pause    
08:05:46 5000 A Pause    
08:05:51 5000 A Pause    
08:05:56 5000 A Pause    
08:06:01 5000 A Pause    
08:06:06 5000 A Pause    
08:06:11 5000 A Pause    
08:06:16 5000 A Pause    
08:06:21 5000 A Pause    
08:06:26 5000 A Pause    
08:06:31 5000 A Pause    
08:06:36 5000 A Pause    
08:06:41 5000 A Pause    
08:06:46 5000 A Pause    
08:06:51 5000 A Pause    
08:06:56 5000 A Pause    
08:07:01 5000 A Pause    
08:07:06 5000 A Pause    
08:07:11 5000 A Pause    
08:07:16 5000 A Pause    
08:07:21 5000 A Pause    
08:07:26 5000 A Pause    
08:07:31 5000 A Pause    
08:07:36 5000 A Pause    
08:07:41 5000 A Pause    
08:07:46 5000 A Pause    
08:07:51 5000 A Pause    
08:07:56 5000 A Pause    
08:08:01 5000 A Pause    
08:08:06 5000 A Pause    
08:08:11 5000 A Pause    
08:08:16 5000 A Pause    
08:08:21 5000 A Pause    
08:08:26 5000 A Pause    
08:08:31 5000 A Pause    
08:08:36 5000 A Pause    
08:08:41 5000 A Pause    
08:08:46 5000 A Pause    
08:08:51 5000 A Pause    
08:08:56 5000 A Pause    
08:09:01 5000 A Pause    
08:09:06 5000 A Pause    
08:09:11 5000 A Pause    
08:09:16 5000 A Pause    
08:09:21 5000 A Pause    
08:09:26 5000 A Pause    
08:09:31 5000 A Pause    
08:09:36 5000 A Pause    
08:09:41 5000 A Pause    
08:09:46 5000 A Pause    
08:09:51 5000 A Pause    
08:09:56 5000 A Pause    
08:10:01 5000 A Pause    
08:10:06 5000 A Pause    
08:10:11 5000 A Pause    
08:10:16 5000 A Pause    
08:10:21 5000 A Pause    
08:10:26 5000 A Pause    
08:10:31 5000 A Pause    
08:10:36 5000 A Pause    
08:10:41 5000 A Pause    
08:10:46 5000 A Pause    
08:10:51 5000 A Pause    
08:10:56 5000 A Pause    
08:11:01 5000 A Pause    
08:11:06 5000 A Pause    
08:11:11 5000 A Pause    
08:11:16 5000 A Pause    
08:11:21 5000 A Pause    
08:11:26 5000 A Pause    
08:11:31 5000 A Pause    
08:11:36 5000 A Pause    
08:11:41 5000 A Pause    
08:11:46 5000 A Pause    
08:11:51 5000 A Pause    
08:11:56 5000 A Pause    
08:12:01 5000 A Pause    
08:12:06 5000 A Pause    
08:12:11 5000 A Pause    
08:12:16 5000 A Pause    
08:12:21 5000 A Pause    
08:12:26 5000 A Pause    
08:12:31 5000 A Pause    
08:12:36 5000 A Pause    
08:12:41 5000 A Pause    
08:12:46 5000 A Pause    
08:12:51 5000 A Pause    
08:12:56 5000 A Pause    
08:13:01 5000 A Pause    
08:13:06 5000 A Pause    
08:13:11 5000 A Pause    
08:13:16 5000 A Pause    
08:13:21 5000 A Pause    
08:13:26 5000 A Pause    
08:13:31 5000 A Pause    
08:13:36 5000 A Pause    
08:13:41 5000 A Pause    
08:13:46 5000 A Pause    
08:13:51 5000 A Pause    
08:13:56 5000 A Pause    
08:14:01 5000 A Pause    
08:14:06 5000 A Pause    
08:14:11 5000 A Pause    
08:14:16 5000 A Pause    
08:14:19 3010 A Pause    
08:14:19 890 A PR    
08:14:20 925 A PR    
08:14:21 955 A PR    
08:14:22 875 A PR    
08:14:23 930 A PR    
08:14:24 905 A PR    
08:14:25 895 A PR    
08:14:26 875 A PR    
08:14:27 950 A     
08:14:28 900 A     
08:14:29 935 A     
08:14:30 940 A     
08:14:30 895 A     
08:14:31 205 A PR    
08:14:32 905 A CP    
08:14:32 935 A     
08:14:33 925 A     
08:14:34 940 A     
08:14:35 925 A     
08:14:36 985 A     
08:14:37 920 A     
08:14:38 965 A     
08:14:39 1010 A     
08:14:40 930 A     
08:14:41 945 A     
08:14:42 955 A     
08:14:43 950 A     
08:14:44 970 A     
08:14:45 925 A     
08:14:46 960 A     
08:14:47 980 A     
08:14:48 915 A     
08:14:49 930 A     
08:14:50 930 A     
08:14:50 915 A     
08:14:51 375 A PR    
08:14:51 510 A PR    
08:14:52 950 A CP    
08:14:53 905 A     
08:14:54 955 A     
08:14:55 940 A     
08:14:56 915 A     
08:14:57 945 A     
08:14:58 915 A     
08:14:59 970 A     
08:15:00 910 A     
08:15:01 915 A     
08:15:02 930 A     
08:15:02 870 A     
08:15:03 940 A     
08:15:04 945 A     
08:15:05 905 A     
08:15:06 945 A     
08:15:07 930 A     
08:15:08 960 A     
08:15:09 905 A     
08:15:10 935 A     
08:15:11 955 A     
08:15:12 905 A     
08:15:13 920 A     
08:15:14 955 A     
08:15:15 915 A     
08:15:15 935 A     
08:15:16 915 A     
08:15:17 920 A     
08:15:18 925 A     
08:15:19 900 A     
08:15:20 975 A     
08:15:21 905 A     
08:15:22 970 A     
08:15:23 955 A     
08:15:24 930 A     
08:15:25 965 A     
08:15:26 980 A     
08:15:27 915 A     
08:15:28 955 A     
08:15:29 920 A     
08:15:30 895 A     
08:15:31 990 A     
08:15:31 930 A     
08:15:32 930 A     
08:15:33 925 A     
08:15:34 900 A     
08:15:35 965 A     
08:15:36 990 A     
08:15:37 925 A     
08:15:38 950 A     
08:15:39 945 A     
08:15:40 960 A     
08:15:41 915 A     
08:15:42 955 A     
08:15:43 960 A     
08:15:44 915 A     
08:15:45 935 A     
08:15:46 955 A     
08:15:46 910 A     
08:15:47 950 A     
08:15:48 945 A     
08:15:49 935 A     
08:15:50 965 A     
08:15:51 920 A     
08:15:52 965 A     
08:15:53 945 A     
08:15:54 955 A     
08:15:55 970 A     
08:15:56 915 A     
08:15:57 940 A     
08:15:58 980 A     
08:15:59 935 A     
08:16:00 950 A     
08:16:01 780 A     
08:16:01 905 A     
08:16:02 935 A     
08:16:03 965 A     
08:16:04 950 A     
08:16:05 900 A     
08:16:06 950 A     
08:16:07 945 A     
08:16:08 915 A     
08:16:09 935 A     
08:16:10 970 A     
08:16:11 955 A     
08:16:12 960 A     
08:16:13 1000 A     
08:16:14 975 A     
08:16:15 990 A     
08:16:16 960 A     
08:16:17 930 A     
08:16:18 985 A     
08:16:19 1005 A     
08:16:20 955 A     
08:16:21 1020 A     
08:16:22 895 A     
08:16:22 950 A     
08:16:23 915 A     
08:16:24 930 A     
08:16:25 875 A     
08:16:26 930 A     
08:16:27 940 A     
08:16:28 930 A     
08:16:29 1000 A     
08:16:30 1025 A     
08:16:31 1000 A     
08:16:32 980 A     
08:16:33 1020 A     
08:16:34 985 A     
08:16:35 955 A     
08:16:36 1015 A     
08:16:37 1025 A     
08:16:38 980 A     
08:16:39 785 A     
08:16:39 200 A     
08:16:40 990 A     
08:16:41 985 A     
08:16:42 940 A     
08:16:43 970 A     
08:16:44 975 A     
08:16:45 920 A     
08:16:46 925 A     
08:16:47 955 A     
08:16:48 930 A     
08:16:48 900 A     
08:16:49 930 A     
08:16:50 900 A     
08:16:51 990 A     
08:16:52 990 A     
08:16:53 960 A     
08:16:54 910 A     
08:16:55 950 A     
08:16:56 965 A     
08:16:57 900 A     
08:16:58 915 A     
08:16:59 965 A     
08:17:00 910 A     
08:17:01 970 A     
08:17:02 970 A     
08:17:03 910 A     
08:17:04 945 A     
08:17:05 990 A     
08:17:05 930 A     
08:17:06 940 A     
08:17:07 935 A     
08:17:08 970 A     
08:17:09 915 A     
08:17:10 970 A     
08:17:11 955 A     
08:17:12 955 A     
08:17:13 915 A     
08:17:14 970 A     
08:17:15 990 A     
08:17:16 925 A     
08:17:17 965 A     
08:17:18 945 A     
08:17:19 925 A     
08:17:20 975 A     
08:17:21 925 A     
08:17:22 930 A     
08:17:23 965 A     
08:17:23 945 A     
08:17:24 985 A     
08:17:25 985 A     
08:17:26 945 A     
08:17:27 950 A     
08:17:28 970 A     
08:17:29 925 A     
08:17:30 905 A     
08:17:31 945 A     
08:17:32 940 A     
08:17:33 910 A     
08:17:34 900 A     
08:17:35 935 A     
08:17:36 930 A     
08:17:37 910 A     
08:17:38 905 A     
08:17:38 945 A     
08:17:39 945 A     
08:17:40 930 A     
08:17:41 925 A     
08:17:42 940 A     
08:17:43 925 A     
08:17:44 905 A     
08:17:45 935 A     
08:17:46 955 A     
08:17:47 950 A     
08:17:48 920 A     
08:17:49 950 A     
08:17:50 965 A     
08:17:51 935 A     
08:17:52 940 A     
08:17:53 950 A     
08:17:53 940 A     
08:17:54 905 A     
08:17:55 885 A     
08:17:56 920 A     
08:17:57 935 A     
08:17:58 900 A     
08:17:59 885 A     
08:18:00 940 A     
08:18:01 1145 A     
08:18:02 920 A     
08:18:03 925 A     
08:18:04 975 A     
08:18:05 965 A     
08:18:06 915 A     
08:18:07 950 A     
08:18:08 975 A     
08:18:09 950 A     
08:18:10 975 A     
08:18:11 1005 A     
08:18:11 750 A     
08:18:12 1170 A     
08:18:13 980 A     
08:18:14 990 A     
08:18:15 1035 A     
08:18:16 975 A     
08:18:17 1005 A     
08:18:18 970 A     
08:18:19 960 A     
08:18:20 1005 A     
08:18:21 1025 A     
08:18:22 995 A     
08:18:23 1005 A     
08:18:24 960 A     
08:18:25 985 A     
08:18:26 985 A     
08:18:27 935 A     
08:18:28 970 A     
08:18:29 935 A     
08:18:30 955 A     
08:18:31 975 A     
08:18:32 965 A     
08:18:33 950 A     
08:18:34 970 A     
08:18:35 995 A     
08:18:36 950 A     
08:18:37 975 A     
08:18:38 945 A     
08:18:39 970 A     
08:18:40 935 A     
08:18:41 920 A     
08:18:42 975 A     
08:18:43 945 A     
08:18:43 890 A     
08:18:44 960 A     
08:18:45 950 A     
08:18:46 890 A     
08:18:47 965 A     
08:18:48 950 A     
08:18:49 915 A     
08:18:50 930 A     
08:18:51 965 A     
08:18:52 935 A     
08:18:53 955 A     
08:18:54 985 A     
08:18:55 975 A     
08:18:56 925 A     
08:18:57 965 A     
08:18:58 990 A     
08:18:59 955 A     
08:19:00 935 A     
08:19:01 990 A     
08:19:02 990 A     
08:19:03 955 A     
08:19:04 1005 A     
08:19:05 990 A     
08:19:06 945 A     
08:19:06 985 A     
08:19:07 985 A     
08:19:08 985 A     
08:19:09 965 A     
08:19:10 990 A     
08:19:11 985 A     
08:19:12 940 A     
08:19:13 975 A     
08:19:14 980 A     
08:19:15 925 A     
08:19:16 980 A     
08:19:17 910 A     
08:19:18 980 A     
08:19:19 980 A     
08:19:20 935 A     
08:19:21 985 A     
08:19:22 995 A     
08:19:23 945 A     
08:19:24 990 A     
08:19:25 960 A     
08:19:26 940 A     
08:19:27 985 A     
08:19:28 945 A     
08:19:29 965 A     
08:19:30 1005 A     
08:19:31 965 A     
08:19:32 1000 A     
08:19:33 965 A     
08:19:34 990 A     
08:19:35 940 A     
08:19:36 995 A     
08:19:37 1000 A     
08:19:38 950 A     
08:19:39 995 A     
08:19:39 955 A     
08:19:40 930 A     
08:19:41 915 A     
08:19:42 960 A     
08:19:43 965 A     
08:19:44 980 A     
08:19:45 930 A     
08:19:46 940 A     
08:19:47 940 A     
08:19:48 930 A     
08:19:49 970 A     
08:19:50 905 A     
08:19:51 945 A     
08:19:52 905 A     
08:19:53 930 A     
08:19:54 920 A     
08:19:54 955 A     
08:19:55 980 A     
08:19:56 950 A     
08:19:57 955 A     
08:19:58 930 A     
08:19:59 950 A     
08:20:00 920 A     
08:20:01 740 A     
08:20:02 950 A     
08:20:03 935 A     
08:20:04 950 A     
08:20:05 970 A     
08:20:06 940 A     
08:20:07 920 A     
08:20:08 965 A     
08:20:08 935 A     
08:20:09 905 A     
08:20:10 930 A     
08:20:11 935 A     
08:20:12 905 A     
08:20:13 940 A     
08:20:14 975 A     
08:20:15 920 A     
08:20:16 985 A     
08:20:17 995 A     
08:20:18 940 A     
08:20:19 980 A     
08:20:20 995 A     
08:20:21 935 A     
08:20:22 955 A     
08:20:22 375 A     
08:20:23 645 A     
08:20:24 1010 A     
08:20:25 960 A     
08:20:26 1015 A     
08:20:27 1030 A     
08:20:28 965 A     
08:20:29 940 A     
08:20:30 985 A     
08:20:31 1030 A     
08:20:32 980 A     
08:20:33 965 A     
08:20:34 955 A     
08:20:35 1000 A     
08:20:36 970 A     
08:20:37 980 A     
08:20:38 1010 A     
08:20:39 1025 A     
08:20:40 985 A     
08:20:41 1035 A     
08:20:42 970 A     
08:20:43 990 A     
08:20:44 995 A     
08:20:45 975 A     
08:20:46 1025 A     
08:20:47 1020 A     
08:20:48 960 A     
08:20:49 1000 A     
08:20:50 975 A     
08:20:51 955 A     
08:20:52 1000 A     
08:20:53 1015 A     
08:20:53 955 A     
08:20:54 1000 A     
08:20:55 1015 A     
08:20:56 975 A     
08:20:57 980 A     
08:20:58 995 A     
08:20:59 970 A     
08:21:00 925 A     
08:21:01 975 A     
08:21:02 985 A     
08:21:03 950 A     
08:21:04 970 A     
08:21:05 990 A     
08:21:06 940 A     
08:21:07 950 A     
08:21:08 965 A     
08:21:09 925 A     
08:21:10 905 A     
08:21:11 950 A     
08:21:12 975 A     
08:21:13 945 A     
08:21:14 960 A     
08:21:15 995 A     
08:21:16 950 A     
08:21:17 955 A     
08:21:18 985 A     
08:21:19 955 A     
08:21:20 945 A     
08:21:20 970 A     
08:21:21 930 A     
08:21:22 990 A     
08:21:23 960 A     
08:21:24 935 A     
08:21:25 970 A     
08:21:26 945 A     
08:21:27 925 A     
08:21:28 975 A     
08:21:29 930 A     
08:21:30 920 A     
08:21:31 1180 A     
08:21:32 985 A     
08:21:33 935 A     
08:21:34 965 A     
08:21:35 975 A     
08:21:36 930 A     
08:21:37 915 A     
08:21:38 970 A     
08:21:39 980 A     
08:21:40 950 A     
08:21:41 990 A     
08:21:42 1030 A     
08:21:43 985 A     
08:21:44 980 A     
08:21:45 1040 A     
08:21:46 1015 A     
08:21:47 970 A     
08:21:48 1170 A     
08:21:49 920 A     
08:21:50 1000 A     
08:21:51 1010 A     
08:21:52 1015 A     
08:21:53 935 A     
08:21:54 890 A     
08:21:55 885 A     
08:21:56 930 A     
08:21:56 975 A     
08:21:57 970 A     
08:21:58 1000 A     
08:21:59 955 A     
08:22:00 975 A     
08:22:01 975 A     
08:22:02 940 A     
08:22:03 970 A     
08:22:04 990 A     
08:22:05 965 A     
08:22:06 970 A     
08:22:07 1010 A     
08:22:08 995 A     
08:22:09 970 A     
08:22:10 1000 A     
08:22:11 990 A     
08:22:12 1005 A     
08:22:13 1020 A     
08:22:14 1040 A     
08:22:15 1055 A     
08:22:16 1045 A     
08:22:17 1045 A     
08:22:18 1030 A     
08:22:19 990 A     
08:22:20 1015 A     
08:22:21 1020 A     
08:22:22 1040 A     
08:22:23 1000 A     
08:22:24 1025 A     
08:22:26 1030 A     
08:22:26 945 A     
08:22:27 940 A     
08:22:28 975 A     
08:22:29 910 A     
08:22:30 890 A     
08:22:31 950 A     
08:22:32 920 A     
08:22:33 880 A     
08:22:34 935 A     
08:22:35 925 A     
08:22:36 925 A     
08:22:37 965 A     
08:22:38 950 A     
08:22:39 980 A     
08:22:40 1010 A     
08:22:41 1010 A     
08:22:42 955 A     
08:22:43 1010 A     
08:22:44 1010 A     
08:22:45 990 A     
08:22:46 1025 A     
08:22:47 1040 A     
08:22:48 1030 A     
08:22:49 980 A     
08:22:50 960 A     
08:22:51 1005 A     
08:22:52 1040 A     
08:22:53 1035 A     
08:22:54 985 A     
08:22:55 1015 A     
08:22:56 1010 A     
08:22:57 1015 A     
08:22:58 1015 A     
08:22:59 985 A     
08:23:00 1025 A     
08:23:01 825 A     
08:23:02 985 A     
08:23:03 1005 A     
08:23:04 1015 A     
08:23:05 1015 A     
08:23:06 980 A     
08:23:07 960 A     
08:23:08 1000 A     
08:23:09 990 A     
08:23:09 945 A     
08:23:10 930 A     
08:23:11 970 A     
08:23:12 930 A     
08:23:13 895 A     
08:23:14 925 A     
08:23:15 950 A     
08:23:16 895 A     
08:23:17 885 A     
08:23:18 945 A     
08:23:19 950 A     
08:23:20 895 A     
08:23:21 935 A     
08:23:22 950 A     
08:23:22 915 A     
08:23:23 905 A     
08:23:24 950 A     
08:23:25 955 A     
08:23:26 920 A     
08:23:27 995 A     
08:23:28 1030 A     
08:23:29 980 A     
08:23:30 1035 A     
08:23:31 1065 A     
08:23:32 1050 A     
08:23:33 1010 A     
08:23:34 1060 A     
08:23:35 1000 A     
08:23:36 1010 A     
08:23:37 1025 A     
08:23:38 1020 A     
08:23:39 955 A     
08:23:40 955 A     
08:23:41 1000 A     
08:23:42 1010 A     
08:23:43 985 A     
08:23:44 955 A     
08:23:45 980 A     
08:23:46 975 A     
08:23:47 935 A     
08:23:48 990 A     
08:23:49 985 A     
08:23:50 955 A     
08:23:51 990 A     
08:23:52 990 A     
08:23:53 965 A     
08:23:54 935 A     
08:23:55 970 A     
08:23:56 970 A     
08:23:57 970 A     
08:23:58 930 A     
08:23:59 965 A     
08:24:00 980 A     
08:24:01 935 A     
08:24:02 945 A     
08:24:03 980 A     
08:24:04 985 A     
08:24:05 930 A     
08:24:06 970 A     
08:24:07 1000 A     
08:24:08 965 A     
08:24:08 970 A     
08:24:09 990 A     
08:24:10 965 A     
08:24:11 930 A     
08:24:12 965 A     
08:24:13 990 A     
08:24:14 950 A     
08:24:15 930 A     
08:24:16 1000 A     
08:24:17 990 A     
08:24:18 940 A     
08:24:19 950 A     
08:24:20 965 A     
08:24:21 975 A     
08:24:22 950 A     
08:24:23 990 A     
08:24:24 1005 A     
08:24:25 955 A     
08:24:26 990 A     
08:24:27 950 A     
08:24:28 930 A     
08:24:29 970 A     
08:24:30 980 A     
08:24:31 985 A     
08:24:32 925 A     
08:24:33 975 A     
08:24:34 950 A     
08:24:35 975 A     
08:24:35 895 A     
08:24:36 955 A     
08:24:37 910 A     
08:24:38 960 A     
08:24:39 945 A     
08:24:40 870 A     
08:24:41 930 A     
08:24:42 1015 A     
08:24:43 990 A     
08:24:44 905 A     
08:24:45 940 A     
08:24:46 965 A     
08:24:47 930 A     
08:24:48 970 A     
08:24:49 980 A     
08:24:50 940 A     
08:24:51 975 A     
08:24:52 980 A     
08:24:53 945 A     
08:24:54 965 A     
08:24:55 1020 A     
08:24:56 1025 A     
08:24:57 1045 A     
08:24:58 1000 A     
08:24:59 1025 A     
08:25:00 1005 A     
08:25:01 1190 A     
08:25:02 1025 A     
08:25:03 1035 A     
08:25:04 990 A     
08:25:05 975 A     
08:25:06 980 A     
08:25:07 995 A     
08:25:08 950 A     
08:25:09 985 A     
08:25:10 995 A     
08:25:11 990 A     
08:25:12 910 A     
08:25:13 945 A     
08:25:14 965 A     
08:25:14 930 A     
08:25:15 935 A     
08:25:16 960 A     
08:25:17 940 A     
08:25:18 965 A     
08:25:19 985 A     
08:25:20 965 A     
08:25:21 930 A     
08:25:22 990 A     
08:25:23 995 A     
08:25:24 970 A     
08:25:25 990 A     
08:25:26 1010 A     
08:25:27 1005 A     
08:25:28 965 A     
08:25:29 965 A     
08:25:30 970 A     
08:25:31 990 A     
08:25:32 1010 A     
08:25:33 970 A     
08:25:34 995 A     
08:25:35 1000 A     
08:25:36 960 A     
08:25:37 990 A     
08:25:38 990 A     
08:25:39 960 A     
08:25:40 990 A     
08:25:41 995 A     
08:25:42 970 A     
08:25:43 970 A     
08:25:44 1005 A     
08:25:45 995 A     
08:25:46 990 A     
08:25:47 990 A     
08:25:48 975 A     
08:25:49 980 A     
08:25:50 950 A     
08:25:51 990 A     
08:25:52 975 A     
08:25:53 975 A     
08:25:54 925 A     
08:25:55 975 A     
08:25:56 995 A     
08:25:57 955 A     
08:25:57 985 A     
08:25:58 990 A     
08:25:59 970 A     
08:26:00 925 A     
08:26:01 940 A     
08:26:02 955 A     
08:26:03 960 A     
08:26:04 940 A     
08:26:05 965 A     
08:26:06 960 A     
08:26:07 915 A     
08:26:08 970 A     
08:26:09 975 A     
08:26:10 940 A     
08:26:11 915 A     
08:26:12 970 A     
08:26:13 995 A     
08:26:14 955 A     
08:26:15 990 A     
08:26:16 1010 A     
08:26:17 965 A     
08:26:18 970 A     
08:26:19 985 A     
08:26:20 940 A     
08:26:21 930 A     
08:26:21 955 A     
08:26:22 920 A     
08:26:23 910 A     
08:26:24 955 A     
08:26:25 975 A     
08:26:26 945 A     
08:26:27 955 A     
08:26:28 980 A     
08:26:29 960 A     
08:26:30 925 A     
08:26:31 765 A     
08:26:32 980 A     
08:26:33 960 A     
08:26:34 935 A     
08:26:35 975 A     
08:26:36 990 A     
08:26:37 955 A     
08:26:37 940 A     
08:26:38 960 A     
08:26:39 970 A     
08:26:40 925 A     
08:26:41 925 A     
08:26:42 955 A     
08:26:43 985 A     
08:26:44 940 A     
08:26:45 950 A     
08:26:46 970 A     
08:26:47 975 A     
08:26:48 955 A     
08:26:49 940 A     
08:26:50 975 A     
08:26:51 970 A     
08:26:52 940 A     
08:26:53 955 A     
08:26:54 990 A     
08:26:55 995 A     
08:26:56 965 A     
08:26:57 990 A     
08:26:58 1000 A     
08:26:59 995 A     
08:27:00 950 A     
08:27:01 980 A     
08:27:02 1010 A     
08:27:03 980 A     
08:27:04 955 A     
08:27:05 1005 A     
08:27:06 995 A     
08:27:07 950 A     
08:27:08 965 A     
08:27:09 995 A     
08:27:09 975 A     
08:27:10 940 A     
08:27:11 990 A     
08:27:12 1000 A     
08:27:13 925 A     
08:27:14 955 A     
08:27:15 945 A     
08:27:16 905 A     
08:27:17 910 A     
08:27:18 910 A     
08:27:19 885 A     
08:27:20 915 A     
08:27:21 970 A     
08:27:22 965 A     
08:27:23 915 A     
08:27:24 960 A     
08:27:25 985 A     
08:27:26 975 A     
08:27:26 930 A     
08:27:27 965 A     
08:27:28 980 A     
08:27:29 975 A     
08:27:30 935 A     
08:27:31 990 A     
08:27:32 1015 A     
08:27:33 985 A     
08:27:34 945 A     
08:27:35 995 A     
08:27:36 995 A     
08:27:37 985 A     
08:27:38 1010 A     
08:27:39 1025 A     
08:27:40 1005 A     
08:27:41 985 A     
08:27:42 1015 A     
